datetime,temp,feelslike,dew,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex
2024-02-07 01:00:00,26.6,26.6,22.9,80.16,0.0,0.0,73.9,1013.4,40.0,10.0,0.0,0
2024-02-07 02:00:00,25.0,25.0,23.1,89.21,0.0,5.8,80.6,1014.0,85.8,24.1,0.0,0
2024-02-07 03:00:00,24.5,24.5,22.9,90.81,0.0,6.8,87.7,1013.0,100.0,24.1,0.0,0
2024-02-07 04:00:00,24.6,24.6,23.1,91.37,0.0,0.0,80.7,1012.4,30.0,10.0,0.0,0
2024-02-07 05:00:00,24.1,24.1,22.9,93.02,0.0,6.5,69.1,1013.0,99.1,24.1,0.0,0
2024-02-07 06:00:00,24.1,24.1,23.0,93.58,0.0,5.0,49.0,1013.0,99.1,24.1,0.0,0
2024-02-07 07:00:00,24.1,24.1,22.6,91.34,0.0,0.0,56.3,1013.5,50.0,10.0,5.3,0
2024-02-07 08:00:00,25.1,25.1,23.5,90.85,0.0,5.8,50.9,1015.0,94.0,24.1,130.8,1
2024-02-07 09:00:00,28.3,31.6,23.0,73.01,0.0,8.3,45.0,1015.0,98.0,24.1,365.2,4
2024-02-07 10:00:00,31.6,36.9,23.7,63.0,0.0,0.0,44.7,1014.8,60.0,10.0,599.2,6
2024-02-07 11:00:00,30.7,33.7,21.6,58.37,0.0,11.9,40.8,1014.0,91.7,24.1,784.9,8
2024-02-07 12:00:00,32.5,35.8,21.4,52.06,0.0,12.2,39.7,1013.0,98.9,24.1,902.9,9
2024-02-07 13:00:00,36.1,43.1,23.9,49.58,0.0,0.0,35.0,1011.9,60.0,10.0,956.6,10
2024-02-07 14:00:00,33.2,36.9,21.7,50.97,0.0,11.5,31.9,1011.0,96.0,24.1,870.7,9
2024-02-07 15:00:00,33.0,36.9,22.0,52.5,0.0,12.2,28.1,1010.0,93.9,24.1,767.3,8
2024-02-07 16:00:00,35.1,40.0,22.4,47.85,0.0,0.0,26.9,1009.4,80.0,10.0,522.2,5
2024-02-07 17:00:00,30.6,34.4,22.5,62.02,0.0,12.6,17.9,1010.0,91.5,24.1,353.1,4
2024-02-07 18:00:00,29.8,33.3,22.5,64.94,0.0,11.9,13.9,1010.0,75.1,24.1,148.8,1
2024-02-07 19:00:00,30.2,33.8,22.4,63.08,0.0,5.4,40.0,1010.7,80.0,10.0,11.7,0
2024-02-07 20:00:00,28.5,31.8,22.8,71.29,0.0,10.8,30.8,1012.0,50.9,24.1,0.0,0
2024-02-07 21:00:00,27.3,29.9,22.7,76.0,0.0,9.7,44.3,1013.0,59.4,24.1,0.0,0
2024-02-07 22:00:00,27.9,31.2,23.4,76.56,0.0,0.0,53.5,1012.7,80.0,10.0,0.0,0
2024-02-07 23:00:00,26.3,26.3,23.0,82.09,0.0,8.3,57.2,1013.0,57.5,24.1,0.0,0
2024-02-08 00:00:00,25.5,25.5,22.9,85.56,0.0,7.2,57.1,1013.0,75.4,24.1,0.0,0
2024-02-08 01:00:00,26.2,26.2,23.1,83.08,0.0,0.0,56.8,1012.1,60.0,10.0,0.0,0
2024-02-08 02:00:00,25.0,25.0,23.0,88.68,0.0,6.8,52.2,1012.0,98.1,24.1,0.0,0
2024-02-08 03:00:00,24.6,24.6,22.8,89.73,0.0,6.1,47.9,1012.0,98.1,24.1,0.0,0
2024-02-08 04:00:00,25.6,25.6,22.9,85.05,0.0,0.0,47.3,1010.8,50.0,10.0,0.0,0
2024-02-08 05:00:00,23.8,23.8,22.7,93.57,0.0,3.6,55.4,1011.0,100.0,24.1,0.0,0
2024-02-08 06:00:00,24.1,24.1,22.9,93.02,0.0,4.7,60.0,1011.0,99.4,24.1,0.0,0
2024-02-08 07:00:00,24.2,24.2,22.7,91.35,0.0,0.0,51.1,1011.8,60.0,10.0,5.1,0
2024-02-08 08:00:00,25.1,25.1,23.4,90.31,0.0,6.8,64.4,1013.0,97.5,24.1,128.9,1
2024-02-08 09:00:00,28.6,32.3,23.4,73.5,0.0,8.3,55.1,1014.0,95.1,24.1,372.1,4
2024-02-08 10:00:00,32.1,37.2,23.4,60.14,0.0,7.6,60.0,1013.4,40.0,10.0,597.4,6
2024-02-08 11:00:00,31.1,34.7,22.1,58.83,0.0,7.6,58.3,1013.0,98.0,24.1,788.0,8
2024-02-08 12:00:00,33.0,36.2,21.2,50.0,0.0,7.6,57.7,1012.0,100.0,24.1,903.1,9
2024-02-08 13:00:00,34.9,41.5,23.9,52.98,0.0,7.6,50.0,1011.1,60.0,10.0,945.1,9
2024-02-08 14:00:00,33.8,37.4,21.5,48.69,0.0,6.1,29.9,1010.0,100.0,24.1,906.0,9
2024-02-08 15:00:00,33.6,37.7,22.0,50.77,0.0,5.8,2.9,1009.0,100.0,24.1,783.6,8
2024-02-08 16:00:00,35.2,41.3,23.4,50.56,0.0,0.0,352.5,1008.3,80.0,10.0,590.0,6
2024-02-08 17:00:00,31.2,35.4,22.8,61.03,0.0,8.3,328.3,1008.0,100.0,24.1,369.2,4
2024-02-08 18:00:00,30.3,34.6,23.2,65.83,0.0,4.0,309.5,1010.0,98.9,24.1,165.1,2
2024-02-08 19:00:00,31.1,34.1,21.4,56.36,0.0,0.0,331.8,1010.0,80.0,10.0,9.8,0
2024-02-08 20:00:00,28.6,32.7,23.8,75.29,0.0,5.4,349.4,1011.0,93.1,24.1,0.0,0
2024-02-08 21:00:00,27.6,31.1,24.0,80.78,0.0,4.7,7.2,1012.0,96.1,24.1,0.0,0
2024-02-08 22:00:00,27.6,30.2,22.4,73.33,0.0,0.0,13.2,1012.7,60.0,10.0,0.0,0
2024-02-08 23:00:00,26.6,26.6,23.9,85.15,0.0,5.0,36.5,1013.0,97.0,24.1,0.0,0
2024-02-09 00:00:00,25.8,25.8,23.5,87.15,0.0,4.7,59.4,1013.0,100.0,24.1,0.0,0
2024-02-09 01:00:00,25.9,25.9,22.7,82.54,0.0,0.0,64.3,1012.6,40.0,10.0,0.0,0
2024-02-09 02:00:00,25.2,25.2,23.2,88.69,0.0,5.8,64.9,1012.0,100.0,24.1,0.0,0
2024-02-09 03:00:00,24.4,24.4,22.8,90.81,0.0,6.5,69.9,1012.0,100.0,24.1,0.0,0
2024-02-09 04:00:00,24.2,24.2,22.6,90.79,0.0,0.0,74.0,1011.0,30.0,10.0,0.0,0
2024-02-09 05:00:00,24.1,24.1,22.6,91.34,0.0,7.2,81.7,1012.0,100.0,24.1,0.0,0
2024-02-09 06:00:00,24.0,24.0,22.6,91.89,0.0,7.2,60.2,1012.0,99.1,24.1,0.0,0
2024-02-09 07:00:00,24.6,24.6,22.7,89.18,0.0,0.0,52.2,1012.3,50.0,10.0,5.3,0
2024-02-09 08:00:00,25.4,25.4,23.2,87.64,0.0,7.9,53.7,1014.0,99.5,24.1,134.5,1
2024-02-09 09:00:00,28.7,31.9,22.6,69.62,0.0,9.4,63.0,1015.0,98.5,24.1,370.0,4
2024-02-09 10:00:00,31.4,36.3,23.4,62.57,0.0,9.4,50.0,1014.5,50.0,10.0,599.1,6
2024-02-09 11:00:00,31.0,34.4,22.0,58.8,0.0,11.2,65.3,1015.0,98.7,24.1,770.4,8
2024-02-09 12:00:00,32.3,36.5,22.5,56.31,0.0,11.9,61.0,1014.0,99.3,24.1,895.7,9
2024-02-09 13:00:00,34.7,40.4,23.2,51.35,0.0,7.6,50.0,1012.7,60.0,10.0,890.5,9
2024-02-09 14:00:00,33.4,37.5,22.1,51.65,0.2,13.3,60.8,1012.0,93.2,24.1,846.2,8
2024-02-09 15:00:00,33.0,37.0,22.1,52.83,0.2,14.0,57.4,1011.0,70.9,24.1,695.2,7
2024-02-09 16:00:00,34.9,39.7,22.4,48.38,0.0,7.6,70.0,1010.0,80.0,10.0,506.0,5
2024-02-09 17:00:00,31.0,34.7,22.3,59.89,0.0,15.8,57.5,1011.0,20.0,24.1,354.3,4
2024-02-09 18:00:00,30.1,33.8,22.6,64.21,0.0,14.8,50.8,1011.0,12.6,24.1,160.1,2
2024-02-09 19:00:00,30.2,34.0,22.7,64.24,0.0,0.0,49.8,1011.9,80.0,10.0,11.7,0
2024-02-09 20:00:00,28.7,32.1,22.9,70.9,0.0,14.8,49.9,1013.0,11.2,24.1,0.0,0
2024-02-09 21:00:00,27.4,30.2,23.0,76.95,0.0,15.8,53.6,1014.0,3.6,24.1,0.0,0
2024-02-09 22:00:00,28.1,30.5,21.7,68.25,0.0,0.0,61.7,1013.4,80.0,10.0,0.0,0
2024-02-09 23:00:00,26.5,26.5,22.9,80.64,0.0,14.0,64.5,1015.0,2.1,24.1,0.0,0
2024-02-10 00:00:00,25.8,25.8,22.5,82.03,0.0,13.7,67.6,1015.0,2.7,24.1,0.0,0
2024-02-10 01:00:00,27.4,29.9,22.4,74.2,0.0,0.0,68.5,1012.0,60.0,10.0,0.0,0
2024-02-10 02:00:00,25.4,25.4,22.3,82.99,0.0,11.5,68.3,1014.0,5.7,24.1,0.0,0
2024-02-10 03:00:00,24.7,24.7,22.2,86.0,0.0,10.8,70.6,1014.0,6.9,24.1,0.0,0
2024-02-10 04:00:00,27.2,29.7,22.6,75.99,0.0,0.0,73.7,1011.5,50.0,10.0,0.0,0
2024-02-10 05:00:00,24.4,24.4,21.9,85.97,0.0,9.0,74.0,1014.0,12.4,24.1,0.0,0
2024-02-10 06:00:00,24.3,24.3,22.0,87.01,0.0,9.4,69.0,1014.0,20.1,24.1,0.0,0
2024-02-10 07:00:00,27.1,29.3,22.2,74.6,0.0,0.0,66.3,1013.7,50.0,10.0,5.5,0
2024-02-10 08:00:00,25.2,25.2,22.4,84.49,0.0,11.9,74.0,1015.0,27.0,24.1,143.1,1
2024-02-10 09:00:00,28.7,32.2,23.0,71.33,0.0,18.4,80.6,1016.0,32.3,24.1,376.7,4
2024-02-10 10:00:00,30.7,35.9,23.9,67.11,0.0,13.0,60.0,1015.6,60.0,10.0,577.8,6
2024-02-10 11:00:00,30.8,34.8,22.7,62.07,0.0,20.9,77.7,1015.0,52.2,24.1,719.9,7
2024-02-10 12:00:00,32.3,35.9,21.8,53.95,0.0,20.9,76.9,1015.0,69.2,24.1,878.0,9
2024-02-10 13:00:00,34.4,38.9,22.2,49.14,0.0,18.4,60.0,1013.7,80.0,10.0,957.8,10
2024-02-10 14:00:00,33.3,36.3,20.9,48.26,0.0,21.2,75.0,1013.0,90.9,24.1,886.7,9
2024-02-10 15:00:00,33.3,36.0,20.5,47.09,0.0,21.6,75.1,1012.0,91.0,24.1,788.3,8
2024-02-10 16:00:00,35.1,38.9,21.4,45.02,0.0,9.4,70.0,1011.4,60.0,10.0,540.9,5
2024-02-10 17:00:00,31.6,33.9,20.4,51.51,0.0,18.7,73.6,1012.0,56.6,24.1,416.7,4
2024-02-10 18:00:00,30.7,33.0,20.6,54.9,0.0,17.3,65.9,1012.0,42.0,24.1,179.1,2
2024-02-10 19:00:00,31.6,33.4,19.7,49.33,0.0,0.0,64.6,1012.0,60.0,10.0,13.4,0
2024-02-10 20:00:00,29.0,31.0,20.5,60.17,0.0,18.0,67.6,1014.0,6.4,24.1,0.0,0
2024-02-10 21:00:00,27.9,29.7,20.6,64.54,0.0,17.3,71.6,1016.0,19.3,24.1,0.0,0
2024-02-10 22:00:00,28.7,31.1,21.4,64.71,0.0,0.0,75.0,1015.9,60.0,10.0,0.0,0
2024-02-10 23:00:00,27.0,28.8,21.2,70.59,0.0,15.8,77.7,1017.0,59.7,24.1,0.0,0
2024-02-11 00:00:00,26.3,26.3,21.7,75.85,0.0,15.5,77.7,1016.0,80.1,24.1,0.0,0
2024-02-11 01:00:00,27.4,29.8,22.2,73.3,0.0,9.4,60.0,1015.4,50.0,10.0,0.0,0
2024-02-11 02:00:00,25.8,25.8,22.0,79.57,0.0,15.1,75.2,1016.0,93.5,24.1,0.0,0
2024-02-11 03:00:00,25.3,25.3,22.1,82.47,0.0,14.0,78.2,1015.0,91.1,24.1,0.0,0
2024-02-11 04:00:00,27.1,29.6,22.7,76.9,0.0,11.2,80.0,1014.1,50.0,10.0,0.0,0
2024-02-11 05:00:00,25.0,25.0,22.0,83.45,0.0,11.9,80.3,1015.0,73.9,24.1,0.0,0
2024-02-11 06:00:00,24.8,24.8,22.1,84.97,0.0,13.3,81.3,1015.0,50.3,24.1,0.0,0
2024-02-11 07:00:00,26.6,26.6,22.1,76.36,0.0,0.0,82.9,1014.7,60.0,10.0,5.5,0
2024-02-11 08:00:00,25.7,25.7,22.0,80.04,0.0,14.0,84.1,1016.0,5.1,24.1,142.9,1
2024-02-11 09:00:00,28.4,30.9,21.7,67.06,0.0,19.8,86.3,1017.0,6.1,24.1,370.2,4
2024-02-11 10:00:00,30.1,32.6,21.1,58.59,0.0,13.0,60.0,1016.5,50.0,10.0,600.4,6
2024-02-11 11:00:00,30.7,33.0,20.6,54.9,0.0,23.8,83.4,1017.0,19.2,24.1,757.8,8
2024-02-11 12:00:00,32.2,34.4,20.1,48.87,0.0,23.8,80.5,1016.0,19.7,24.1,779.5,8
2024-02-11 13:00:00,32.6,35.2,20.6,49.28,0.0,9.4,70.0,1014.9,50.0,10.0,889.9,9
2024-02-11 14:00:00,33.1,35.0,19.5,44.76,0.0,25.6,76.1,1014.0,28.3,24.1,881.7,9
2024-02-11 15:00:00,32.7,34.4,19.3,45.21,0.0,25.9,73.9,1013.0,29.9,24.1,769.4,8
2024-02-11 16:00:00,33.1,34.9,19.4,44.48,0.0,13.0,60.0,1012.6,50.0,10.0,562.5,6
2024-02-11 17:00:00,30.5,32.0,19.4,51.55,0.0,23.0,66.8,1013.0,13.5,24.1,389.1,4
2024-02-11 18:00:00,29.7,31.1,19.4,53.98,0.0,20.2,66.2,1014.0,12.4,24.1,162.3,2
2024-02-11 19:00:00,29.6,32.3,21.4,61.42,0.0,0.0,68.2,1013.5,60.0,10.0,12.9,0
2024-02-11 20:00:00,28.3,29.7,19.6,59.27,0.0,17.3,71.6,1015.0,12.1,24.1,0.0,0
2024-02-11 21:00:00,27.4,28.9,20.1,64.43,0.0,18.0,74.2,1016.0,8.6,24.1,0.0,0
2024-02-11 22:00:00,27.6,29.4,20.7,66.08,0.0,9.4,60.0,1016.1,60.0,10.0,0.0,0
2024-02-11 23:00:00,26.6,26.6,20.7,70.08,0.0,18.0,76.5,1017.0,5.9,24.1,0.0,0
2024-02-12 00:00:00,26.0,26.0,20.9,73.51,0.0,18.0,77.3,1016.0,5.6,24.1,0.0,0
2024-02-12 01:00:00,26.6,26.6,21.2,72.27,0.0,0.0,77.9,1014.1,60.0,10.0,0.0,0
2024-02-12 02:00:00,25.7,25.7,20.8,74.37,0.0,17.3,78.2,1015.0,7.4,24.1,0.0,0
2024-02-12 03:00:00,25.3,25.3,20.6,75.22,0.0,16.6,80.0,1015.0,4.0,24.1,0.0,0
2024-02-12 04:00:00,25.1,25.1,21.2,78.99,0.0,0.0,80.1,1012.9,50.0,10.0,0.0,0
2024-02-12 05:00:00,24.9,24.9,20.3,75.63,0.0,14.0,78.7,1015.0,18.2,24.1,0.0,0
2024-02-12 06:00:00,24.7,24.7,20.5,77.49,0.0,12.6,79.0,1014.0,3.1,24.1,0.0,0
2024-02-12 07:00:00,24.6,24.6,21.6,83.4,0.0,0.0,82.2,1014.6,40.0,10.0,5.7,0
2024-02-12 08:00:00,25.4,25.4,21.0,76.64,0.0,14.8,81.5,1016.0,13.5,24.1,144.2,1
2024-02-12 09:00:00,28.2,30.6,21.5,67.02,0.0,20.9,79.8,1016.0,21.5,24.1,387.7,4
2024-02-12 10:00:00,29.1,31.8,21.7,64.39,0.0,0.0,78.2,1016.1,40.0,10.0,608.3,6
2024-02-12 11:00:00,30.7,33.1,20.8,55.58,0.0,22.3,76.1,1016.0,66.7,24.1,806.5,8
2024-02-12 12:00:00,32.3,34.3,19.8,47.7,0.0,24.5,74.2,1015.0,79.7,24.1,928.9,9
2024-02-12 13:00:00,33.6,36.7,20.9,47.46,0.0,11.2,50.0,1014.0,30.0,10.0,974.0,10
2024-02-12 14:00:00,32.8,34.4,19.2,44.68,0.0,24.1,70.3,1013.0,83.6,24.1,829.0,8
2024-02-12 15:00:00,32.3,33.9,19.3,46.24,0.0,23.4,66.7,1012.0,76.8,24.1,805.0,8
2024-02-12 16:00:00,34.1,37.1,20.7,45.58,0.0,13.0,60.0,1011.4,30.0,10.0,640.1,6
2024-02-12 17:00:00,30.4,32.1,19.8,53.15,0.0,22.0,57.5,1012.0,31.0,24.1,350.8,4
2024-02-12 18:00:00,29.5,31.6,20.5,58.45,0.0,20.9,53.6,1013.0,8.3,24.1,162.5,2
2024-02-12 19:00:00,29.6,32.3,21.4,61.42,0.0,5.4,50.0,1012.9,50.0,10.0,13.5,0
2024-02-12 20:00:00,28.0,30.1,21.2,66.57,0.0,19.1,57.0,1015.0,3.1,24.1,0.0,0
2024-02-12 21:00:00,27.0,28.9,21.5,71.9,0.0,18.7,63.5,1016.0,2.1,24.1,0.0,0
2024-02-12 22:00:00,27.1,29.2,21.9,73.25,0.0,14.8,40.0,1015.0,50.0,10.0,0.0,0
2024-02-12 23:00:00,26.2,26.2,21.9,77.24,0.0,17.6,64.0,1016.0,3.1,24.1,0.0,0
2024-02-13 00:00:00,25.8,25.8,22.0,79.57,0.0,16.6,65.1,1016.0,1.0,24.1,0.0,0
2024-02-13 01:00:00,27.1,29.2,21.9,73.25,0.0,9.4,70.0,1014.3,50.0,10.0,0.0,0
2024-02-13 02:00:00,25.4,25.4,22.2,82.48,0.0,15.1,71.8,1014.0,1.6,24.1,0.0,0
2024-02-13 03:00:00,25.1,25.1,22.0,82.95,0.0,15.1,72.9,1014.0,3.2,24.1,0.0,0
2024-02-13 04:00:00,27.1,28.9,21.1,69.74,0.0,13.0,90.0,1012.4,50.0,10.0,0.0,0
2024-02-13 05:00:00,25.1,25.1,21.5,80.45,0.0,13.0,77.0,1014.0,2.1,24.1,0.0,0
2024-02-13 06:00:00,25.0,25.0,21.5,80.94,0.0,14.0,78.7,1013.0,7.9,24.1,0.0,0
2024-02-13 07:00:00,26.6,26.6,22.1,76.36,0.0,7.6,30.0,1013.8,40.0,10.0,5.6,0
2024-02-13 08:00:00,25.7,25.7,21.7,78.59,0.0,17.3,75.8,1014.0,21.4,24.1,143.2,1
2024-02-13 09:00:00,28.6,31.3,21.9,67.1,0.0,23.0,76.6,1014.0,19.4,24.1,381.3,4
2024-02-13 10:00:00,30.2,34.0,22.7,64.24,0.0,11.2,10.0,1015.0,80.0,10.0,607.3,6
2024-02-13 11:00:00,30.7,33.4,21.2,56.96,0.0,24.5,74.9,1015.0,22.4,24.1,773.0,8
2024-02-13 12:00:00,32.1,34.7,20.7,51.01,0.0,24.5,72.6,1014.0,36.0,24.1,907.4,9
2024-02-13 13:00:00,33.1,37.1,22.1,52.53,0.0,0.0,70.6,1012.3,80.0,10.0,897.2,9
2024-02-13 14:00:00,32.4,35.1,20.7,50.15,0.0,24.8,68.7,1012.0,86.4,24.1,868.8,9
2024-02-13 15:00:00,31.7,34.3,20.8,52.5,0.0,25.2,67.9,1011.0,100.0,24.1,661.0,7
2024-02-13 16:00:00,33.6,37.9,22.2,51.39,0.0,9.4,70.0,1010.5,80.0,10.0,606.1,6
2024-02-13 17:00:00,30.2,32.9,21.3,58.98,0.0,23.0,64.5,1011.0,57.7,24.1,344.4,3
2024-02-13 18:00:00,29.4,32.0,21.4,62.14,0.0,21.2,60.7,1011.0,47.6,24.1,164.1,2
2024-02-13 19:00:00,29.2,31.9,21.6,63.63,0.0,11.2,60.0,1011.9,60.0,10.0,12.8,0
2024-02-13 20:00:00,28.2,30.7,21.8,68.26,0.0,18.4,63.6,1013.0,1.0,24.1,0.0,0
2024-02-13 21:00:00,27.4,29.8,22.2,73.3,0.0,17.3,67.8,1014.0,4.0,24.1,0.0,0
2024-02-13 22:00:00,28.1,30.8,22.2,70.36,0.0,13.0,50.0,1013.6,60.0,10.0,0.0,0
2024-02-13 23:00:00,26.9,29.2,22.7,77.81,0.0,15.8,71.1,1014.0,57.3,24.1,0.0,0
2024-02-14 00:00:00,26.5,26.5,22.8,80.15,0.0,15.5,72.1,1014.0,82.4,24.1,0.0,0
2024-02-14 01:00:00,28.1,30.8,22.2,70.36,0.0,11.2,40.0,1013.3,60.0,10.0,0.0,0
2024-02-14 02:00:00,26.1,26.1,23.0,83.07,0.0,15.1,70.1,1013.0,88.3,24.1,0.0,0
2024-02-14 03:00:00,25.6,25.6,22.8,84.53,0.0,14.4,69.7,1013.0,50.7,24.1,0.0,0
2024-02-14 04:00:00,27.1,29.6,22.7,76.9,0.0,7.6,50.0,1011.8,50.0,10.0,0.0,0
2024-02-14 05:00:00,25.3,25.3,23.0,87.1,0.0,11.9,70.2,1013.0,21.7,24.1,0.0,0
2024-02-14 06:00:00,25.4,25.4,22.9,86.07,0.0,11.2,70.8,1013.0,23.9,24.1,0.0,0
2024-02-14 07:00:00,27.1,29.6,22.9,77.84,0.0,5.4,60.0,1012.7,50.0,10.0,5.1,0
2024-02-14 08:00:00,25.9,25.9,22.9,83.55,0.0,16.2,71.1,1013.0,43.4,24.1,131.3,1
2024-02-14 09:00:00,28.4,31.9,23.2,73.47,0.0,21.6,72.7,1014.0,46.6,24.1,337.6,3
2024-02-14 10:00:00,31.6,36.9,23.7,63.0,0.0,11.2,70.0,1013.3,40.0,10.0,521.8,5
2024-02-14 11:00:00,30.2,34.2,22.9,65.02,0.1,21.2,77.1,1014.0,79.3,24.1,646.3,6
2024-02-14 12:00:00,31.1,35.4,22.9,61.76,0.1,20.5,74.9,1013.0,53.0,24.1,584.8,6
2024-02-14 13:00:00,33.1,40.0,24.6,61.09,0.0,9.4,90.0,1011.1,80.0,10.0,560.1,6
2024-02-14 14:00:00,31.8,36.2,22.8,58.99,0.1,21.6,68.8,1011.0,75.2,24.1,608.5,6
2024-02-14 15:00:00,31.1,35.5,23.0,62.13,0.0,21.6,67.9,1010.0,70.7,24.1,560.3,6
2024-02-14 16:00:00,32.1,38.7,24.6,64.63,0.0,11.2,80.0,1009.3,80.0,10.0,439.9,4
2024-02-14 17:00:00,30.2,33.9,22.6,63.85,0.0,18.7,59.7,1010.0,42.3,24.1,313.1,3
2024-02-14 18:00:00,29.7,33.6,23.0,67.32,0.0,17.3,53.8,1011.0,40.1,24.1,147.6,1
2024-02-14 19:00:00,29.7,34.0,23.4,68.97,0.0,0.0,51.8,1011.1,60.0,10.0,11.7,0
2024-02-14 20:00:00,28.4,32.0,23.4,74.36,0.0,16.9,57.0,1012.0,27.4,24.1,0.0,0
2024-02-14 21:00:00,27.7,30.9,23.4,77.46,0.0,16.9,62.1,1013.0,20.1,24.1,0.0,0
2024-02-14 22:00:00,28.2,31.5,23.1,73.88,0.0,5.4,90.0,1012.9,50.0,10.0,0.0,0
2024-02-14 23:00:00,27.0,29.7,23.4,80.7,0.0,14.8,70.9,1013.0,23.2,24.1,0.0,0
2024-02-15 00:00:00,26.5,26.5,23.3,82.61,0.0,14.8,70.8,1013.0,23.3,24.1,0.0,0
2024-02-15 01:00:00,27.9,30.5,22.2,71.19,0.0,7.6,100.0,1012.4,40.0,10.0,0.0,0
2024-02-15 02:00:00,26.0,26.0,23.4,85.6,0.0,13.7,66.3,1012.0,16.7,24.1,0.0,0
2024-02-15 03:00:00,25.5,25.5,23.4,88.18,0.0,13.3,69.2,1012.0,8.2,24.1,0.0,0
2024-02-15 04:00:00,27.4,30.0,22.7,75.56,0.0,11.2,50.0,1011.2,30.0,10.0,0.0,0
2024-02-15 05:00:00,25.5,25.5,23.2,87.12,0.0,11.2,74.0,1012.0,9.1,24.1,0.0,0
2024-02-15 06:00:00,25.4,25.4,23.1,87.11,0.0,11.2,73.8,1012.0,9.7,24.1,0.0,0
2024-02-15 07:00:00,27.2,29.7,22.6,75.99,0.0,0.0,70.2,1011.9,40.0,10.0,5.8,0
2024-02-15 08:00:00,26.2,26.2,23.0,82.58,0.0,14.0,70.5,1013.0,8.6,24.1,145.4,1
2024-02-15 09:00:00,28.9,32.3,22.8,69.66,0.0,17.6,70.6,1014.0,19.4,24.1,368.9,4
2024-02-15 10:00:00,31.1,34.7,22.2,59.19,0.0,13.0,70.0,1013.4,40.0,10.0,581.4,6
2024-02-15 11:00:00,31.1,34.7,22.1,58.83,0.0,20.9,66.5,1014.0,12.8,24.1,707.0,7
2024-02-15 12:00:00,32.7,35.8,21.2,50.85,0.0,20.9,66.7,1013.0,23.8,24.1,866.9,9
2024-02-15 13:00:00,34.2,40.0,23.4,53.44,0.0,11.2,50.0,1012.0,50.0,10.0,940.5,9
2024-02-15 14:00:00,33.5,36.1,20.4,46.28,0.0,21.6,65.6,1011.0,13.8,24.1,908.8,9
2024-02-15 15:00:00,33.5,36.0,20.2,45.71,0.0,21.6,64.0,1010.0,8.2,24.1,729.3,7
2024-02-15 16:00:00,34.7,38.4,21.4,46.03,0.0,13.0,60.0,1009.9,50.0,10.0,609.9,6
2024-02-15 17:00:00,31.6,34.0,20.6,52.15,0.0,20.9,58.3,1011.0,13.6,24.1,414.8,4
2024-02-15 18:00:00,30.7,33.3,21.0,56.27,0.0,18.4,53.7,1011.0,32.5,24.1,181.7,2
2024-02-15 19:00:00,30.2,34.2,22.9,65.02,0.0,0.0,51.7,1012.0,60.0,10.0,13.8,0
2024-02-15 20:00:00,28.9,31.6,21.8,65.54,0.0,16.9,55.8,1013.0,3.7,24.1,0.0,0
2024-02-15 21:00:00,27.8,30.4,22.3,72.04,0.0,15.1,62.4,1013.0,24.1,24.1,0.0,0
2024-02-15 22:00:00,28.1,30.8,22.2,70.36,0.0,0.0,65.5,1013.3,60.0,10.0,0.0,0
2024-02-15 23:00:00,26.9,29.1,22.5,76.87,0.0,13.7,65.3,1014.0,75.4,24.1,0.0,0
2024-02-16 00:00:00,26.3,26.3,22.6,80.12,0.0,13.0,64.4,1014.0,84.7,24.1,0.0,0
2024-02-16 01:00:00,26.0,26.0,22.7,82.05,0.0,12.6,65.1,1013.0,92.9,24.1,0.0,0
2024-02-16 02:00:00,25.8,25.8,22.9,84.05,0.0,12.6,69.4,1012.0,93.9,24.1,0.0,0
2024-02-16 03:00:00,25.4,25.4,23.0,86.59,0.0,12.2,71.6,1012.0,96.9,24.1,0.0,0
2024-02-16 04:00:00,27.2,29.7,22.6,75.99,0.0,0.0,72.3,1011.4,60.0,10.0,0.0,0
2024-02-16 05:00:00,25.0,25.0,23.0,88.68,0.0,10.1,74.8,1012.0,99.6,24.1,0.0,0
2024-02-16 06:00:00,24.9,24.9,23.0,89.21,0.0,10.1,68.5,1012.0,97.6,24.1,0.0,0
2024-02-16 07:00:00,26.6,26.6,22.7,79.2,0.0,0.0,66.5,1012.3,60.0,10.0,6.2,0
2024-02-16 08:00:00,25.8,25.8,22.9,84.05,0.0,15.1,70.3,1014.0,100.0,24.1,137.6,1
2024-02-16 09:00:00,29.0,32.4,22.7,68.84,0.0,18.0,71.4,1014.0,100.0,24.1,364.3,4
2024-02-16 10:00:00,31.1,36.4,23.9,65.6,0.0,11.2,60.0,1013.9,80.0,10.0,566.0,6
2024-02-16 11:00:00,31.3,34.7,21.9,57.45,0.0,19.4,72.8,1014.0,100.0,24.1,780.0,8
2024-02-16 12:00:00,32.9,35.8,20.9,49.36,0.0,20.9,72.4,1013.0,100.0,24.1,847.9,8
2024-02-16 13:00:00,34.9,38.7,21.4,45.52,0.0,16.6,80.0,1012.3,80.0,10.0,903.7,9
2024-02-16 14:00:00,33.8,36.0,19.8,43.85,0.0,22.3,69.6,1012.0,92.0,24.1,909.3,9
2024-02-16 15:00:00,33.8,35.8,19.5,43.04,0.0,22.7,67.7,1011.0,86.1,24.1,805.2,8
2024-02-16 16:00:00,34.9,38.4,21.1,44.69,0.0,11.2,60.0,1009.9,50.0,10.0,629.1,6
