datetime,temp,feelslike,dew,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex
2023-03-15 00:00:00,26.1,26.1,19.1,65.37,0.0,5.4,63.5,1010,30.0,10.0,0.0,0
2023-03-15 01:00:00,26.1,26.1,18.1,61.4,0.0,7.6,40.0,1010,30.0,10.0,0.0,0
2023-03-15 02:00:00,26.1,26.1,18.1,61.4,0.0,5.4,60.0,1009,30.0,10.0,0.0,0
2023-03-15 03:00:00,26.1,26.1,18.1,61.4,0.0,7.6,57.8,1009,30.0,10.0,0.0,0
2023-03-15 04:00:00,25.1,25.1,19.1,69.37,0.0,1.8,60.0,1009,30.0,10.0,0.0,0
2023-03-15 05:00:00,23.1,23.1,19.1,78.22,0.0,3.6,63.1,1008,30.0,10.0,0.0,0
2023-03-15 06:00:00,24.1,24.1,19.1,73.64,0.0,5.4,40.0,1009,30.0,10.0,0.0,0
2023-03-15 07:00:00,22.1,22.1,19.1,83.11,0.0,3.6,54.7,1009,30.0,10.0,0.0,0
2023-03-15 08:00:00,22.1,22.1,20.1,88.44,0.0,3.6,56.3,1010,30.0,10.0,15.4,0
2023-03-15 09:00:00,24.1,24.1,20.1,78.36,0.0,3.6,60.2,1011,30.0,10.0,169.7,2
2023-03-15 10:00:00,28.1,29.3,19.1,58.12,0.0,7.6,64.9,1011,30.0,10.0,395.9,4
2023-03-15 11:00:00,30.1,30.5,17.1,45.66,0.0,11.2,65.2,1011,30.0,10.0,688.7,7
2023-03-15 12:00:00,31.1,31.0,16.1,40.46,0.0,11.2,58.3,1011,30.0,10.0,816.8,8
2023-03-15 13:00:00,33.1,33.1,16.1,36.13,0.0,11.2,50.5,1010,30.0,10.0,1009.1,10
2023-03-15 14:00:00,34.1,34.6,17.1,36.41,0.0,11.2,50.0,1009,30.0,10.0,1050.1,10
2023-03-15 15:00:00,34.1,33.7,15.1,32.04,0.0,14.8,42.5,1007,30.0,10.0,979.6,10
2023-03-15 16:00:00,34.1,34.2,16.1,34.16,0.0,14.8,43.5,1007,30.0,10.0,829.2,8
2023-03-15 17:00:00,34.1,32.8,12.1,26.36,0.0,13.0,47.2,1007,30.0,10.0,683.2,7
2023-03-15 18:00:00,33.1,32.3,14.1,31.77,0.0,13.0,80.0,1007,30.0,10.0,369.1,4
2023-03-15 19:00:00,31.1,31.9,18.1,45.93,0.0,11.2,40.0,1007,30.0,10.0,180.9,2
2023-03-15 20:00:00,30.1,30.9,18.1,48.63,0.0,11.2,40.0,1008,30.0,10.0,12.5,0
2023-03-15 21:00:00,29.1,29.9,18.1,51.52,0.0,7.6,20.0,1009,30.0,9.0,0.0,0
2023-03-15 22:00:00,28.1,28.9,18.1,54.6,0.0,7.6,50.0,1010,30.0,9.0,0.0,0
2023-03-15 23:00:00,27.1,28.0,18.1,57.89,0.0,5.4,50.0,1011,30.0,9.0,0.0,0
2023-03-16 00:00:00,26.1,26.1,18.1,61.4,0.0,3.6,48.7,1011,30.0,9.0,0.0,0
2023-03-16 01:00:00,25.1,25.1,18.1,65.16,0.0,3.6,49.1,1011,30.0,9.0,0.0,0
2023-03-16 02:00:00,24.1,24.1,20.1,78.36,0.0,1.8,54.6,1010,30.0,9.0,0.0,0
2023-03-16 03:00:00,23.1,23.1,20.1,83.23,0.0,5.4,58.8,1010,30.0,9.0,0.0,0
2023-03-16 04:00:00,22.1,22.1,20.1,88.44,0.0,3.6,61.9,1009,30.0,9.0,0.0,0
2023-03-16 05:00:00,22.1,22.1,20.1,88.44,0.0,1.8,64.4,1009,30.0,9.0,0.0,0
2023-03-16 06:00:00,22.1,22.1,20.1,88.44,0.0,1.8,60.1,1009,30.0,9.0,0.0,0
2023-03-16 07:00:00,22.1,22.1,20.1,88.44,0.0,3.6,62.5,1010,30.0,9.0,0.0,0
2023-03-16 08:00:00,22.1,22.1,20.1,88.44,0.0,5.4,64.1,1010,30.0,9.0,20.0,0
2023-03-16 09:00:00,25.1,25.1,21.1,78.5,0.0,3.6,70.0,1011,30.0,9.0,203.2,2
2023-03-16 10:00:00,28.1,29.3,19.1,58.12,0.0,13.0,70.0,1012,30.0,9.0,457.8,5
2023-03-16 11:00:00,30.1,31.4,19.1,51.77,0.0,13.0,73.7,1012,30.0,10.0,644.4,6
2023-03-16 12:00:00,32.1,33.6,19.1,46.19,0.0,14.8,71.8,1012,30.0,10.0,857.5,9
2023-03-16 13:00:00,33.1,34.7,19.1,43.66,0.0,13.0,60.0,1011,30.0,10.0,990.9,10
2023-03-16 14:00:00,33.1,34.1,18.1,41.01,0.0,11.2,61.7,1010,30.0,10.0,998.4,10
2023-03-16 15:00:00,34.1,34.6,17.1,36.41,0.0,11.2,57.6,1009,30.0,10.0,761.8,8
2023-03-16 16:00:00,34.1,34.6,17.1,36.41,0.0,7.6,80.0,1008,30.0,10.0,542.6,5
2023-03-16 17:00:00,35.1,35.3,16.1,32.32,0.0,13.0,70.0,1008,30.0,10.0,242.9,2
2023-03-16 18:00:00,34.1,34.6,17.1,36.41,0.0,7.6,52.6,1007,30.0,10.0,232.6,2
2023-03-16 19:00:00,31.1,34.7,22.1,58.83,0.0,13.0,360.0,1008,30.0,10.0,125.8,1
2023-03-16 20:00:00,29.1,32.1,22.1,65.99,0.0,9.4,30.0,1008,30.0,10.0,9.5,0
2023-03-16 21:00:00,28.1,30.8,22.1,69.93,0.0,9.4,10.0,1010,30.0,9.0,0.0,0
2023-03-16 22:00:00,27.1,29.3,22.1,74.15,0.0,5.4,360.0,1011,30.0,9.0,0.0,0
2023-03-16 23:00:00,26.1,26.1,22.1,78.65,0.0,1.8,60.2,1011,30.0,9.0,0.0,0
2023-03-17 00:00:00,26.1,26.1,22.1,78.65,0.0,3.6,60.3,1012,30.0,9.0,0.0,0
2023-03-17 01:00:00,26.1,26.1,21.1,73.98,0.0,5.4,60.6,1011,30.0,8.0,0.0,0
2023-03-17 02:00:00,26.1,26.1,21.1,73.98,0.0,5.4,61.8,1011,30.0,8.0,0.0,0
2023-03-17 03:00:00,25.1,25.1,21.1,78.5,0.0,3.6,61.4,1010,30.0,8.0,0.0,0
2023-03-17 04:00:00,24.1,24.1,21.1,83.34,0.0,3.6,61.7,1009,30.0,8.0,0.0,0
2023-03-17 05:00:00,24.1,24.1,21.1,83.34,0.0,1.8,61.3,1009,30.0,8.0,0.0,0
2023-03-17 06:00:00,23.1,23.1,21.1,88.52,0.0,3.6,52.9,1009,30.0,8.0,0.0,0
2023-03-17 07:00:00,23.1,23.1,21.1,88.52,0.0,3.6,51.8,1010,30.0,8.0,0.0,0
2023-03-17 08:00:00,24.1,24.1,21.1,83.34,0.0,5.4,330.0,1011,30.0,10.0,20.4,0
2023-03-17 09:00:00,26.1,26.1,21.1,73.98,0.0,5.4,67.0,1011,30.0,10.0,203.1,2
2023-03-17 10:00:00,29.1,31.4,21.1,62.07,0.0,9.4,50.0,1012,30.0,10.0,459.2,5
2023-03-17 11:00:00,31.1,33.8,21.1,55.33,0.0,9.4,80.7,1012,30.0,10.0,692.6,7
2023-03-17 12:00:00,32.1,35.0,21.1,52.28,0.0,9.4,87.4,1011,30.0,10.0,870.6,9
2023-03-17 13:00:00,34.1,35.9,19.1,41.28,0.0,9.4,89.8,1010,50.0,10.0,976.5,10
2023-03-17 14:00:00,35.1,37.0,19.1,39.05,0.0,5.4,87.3,1009,50.0,10.0,1007.0,10
2023-03-17 15:00:00,35.1,38.7,21.1,44.19,0.0,5.4,81.4,1008,50.0,10.0,668.9,7
2023-03-17 16:00:00,34.1,38.4,22.1,49.67,0.0,5.4,68.5,1007,50.0,10.0,630.8,6
2023-03-17 17:00:00,34.1,39.5,23.1,52.78,0.0,7.6,58.0,1007,50.0,10.0,531.4,5
2023-03-17 18:00:00,34.1,37.4,21.1,46.72,0.0,5.4,32.8,1007,30.0,10.0,268.6,3
2023-03-17 19:00:00,31.1,34.7,22.1,58.83,0.0,11.2,27.0,1008,30.0,9.0,107.6,1
2023-03-17 20:00:00,28.1,31.4,23.1,74.31,0.0,11.2,20.0,1009,50.0,8.0,7.0,0
2023-03-17 21:00:00,27.1,29.7,23.1,78.79,0.0,7.6,10.0,1010,50.0,8.0,0.0,0
2023-03-17 22:00:00,27.1,29.7,23.1,78.79,0.0,5.4,30.0,1010,30.0,9.0,0.0,0
2023-03-17 23:00:00,27.1,29.7,23.1,78.79,0.0,3.6,61.0,1011,30.0,10.0,0.0,0
2023-03-18 00:00:00,26.1,26.1,23.1,83.57,0.0,3.6,58.4,1011,30.0,10.0,0.0,0
2023-03-18 01:00:00,25.1,25.1,22.1,83.46,0.0,3.6,61.1,1010,30.0,10.0,0.0,0
2023-03-18 02:00:00,25.1,25.1,22.1,83.46,0.0,3.6,62.5,1009,30.0,10.0,0.0,0
2023-03-18 03:00:00,25.1,25.1,22.1,83.46,0.0,1.8,61.9,1009,30.0,10.0,0.0,0
2023-03-18 04:00:00,24.1,24.1,22.1,88.6,0.0,1.8,58.7,1008,30.0,10.0,0.0,0
2023-03-18 05:00:00,24.1,24.1,22.1,88.6,0.0,3.6,57.3,1008,30.0,10.0,0.0,0
2023-03-18 06:00:00,24.1,24.1,22.1,88.6,0.0,3.6,53.3,1009,30.0,10.0,0.0,0
2023-03-18 07:00:00,24.1,24.1,22.1,88.6,0.0,3.6,54.8,1009,30.0,10.0,0.0,0
2023-03-18 08:00:00,24.1,24.1,22.1,88.6,0.0,5.4,57.1,1010,30.0,10.0,20.2,0
2023-03-18 09:00:00,26.1,26.1,22.1,78.65,0.0,3.6,63.0,1010,30.0,10.0,193.4,2
2023-03-18 10:00:00,29.1,32.1,22.1,65.99,0.0,5.4,68.4,1011,30.0,10.0,446.4,4
2023-03-18 11:00:00,31.1,35.6,23.1,62.51,0.0,5.4,67.1,1011,30.0,10.0,677.1,7
2023-03-18 12:00:00,33.1,36.2,21.1,49.41,0.0,5.4,66.2,1010,30.0,10.0,878.5,9
2023-03-18 13:00:00,33.1,36.2,21.1,49.41,0.0,7.6,66.6,1009,50.0,10.0,918.9,9
2023-03-18 14:00:00,34.1,37.4,21.1,46.72,0.0,7.6,58.1,1008,50.0,10.0,886.6,9
2023-03-18 15:00:00,34.1,36.6,20.1,43.93,0.0,9.4,50.6,1007,50.0,10.0,623.9,6
2023-03-18 16:00:00,35.1,37.0,19.1,39.05,0.0,13.0,80.0,1006,50.0,9.0,661.7,7
2023-03-18 17:00:00,34.1,40.7,24.1,56.06,0.0,5.4,46.9,1006,50.0,9.0,491.2,5
2023-03-18 18:00:00,33.1,39.4,24.1,59.29,0.0,9.4,260.0,1006,30.0,7.0,242.0,2
2023-03-18 19:00:00,32.1,35.9,22.1,55.58,0.0,7.6,45.9,1006,30.0,8.0,136.2,1
2023-03-18 20:00:00,30.1,33.4,22.1,62.29,0.0,11.2,44.1,1007,30.0,9.0,5.1,0
2023-03-18 21:00:00,28.1,30.8,22.1,69.93,0.1,7.6,49.6,1008,30.0,9.0,0.0,0
2023-03-18 22:00:00,27.1,28.9,21.1,69.74,0.0,7.6,360.0,1009,30.0,9.0,0.0,0
2023-03-18 23:00:00,27.1,28.9,21.1,69.74,0.0,3.6,51.6,1010,30.0,9.0,0.0,0
2023-03-19 00:00:00,27.1,28.9,21.1,69.74,0.0,5.4,47.9,1010,30.0,9.0,0.0,0
2023-03-19 01:00:00,26.1,26.1,21.1,73.98,0.0,7.6,350.0,1010,30.0,9.0,0.0,0
2023-03-19 02:00:00,25.1,25.1,22.1,83.46,0.0,3.6,52.9,1009,30.0,9.0,0.0,0
2023-03-19 03:00:00,25.1,25.1,22.1,83.46,0.0,3.6,51.0,1009,30.0,10.0,0.0,0
2023-03-19 04:00:00,24.1,24.1,22.1,88.6,0.0,5.4,10.0,1008,30.0,10.0,0.0,0
2023-03-19 05:00:00,24.1,24.1,22.1,88.6,0.0,5.4,20.0,1008,30.0,10.0,0.0,0
2023-03-19 06:00:00,24.1,24.1,22.1,88.6,0.0,3.6,58.6,1008,30.0,10.0,0.0,0
2023-03-19 07:00:00,23.1,23.1,21.1,88.52,0.0,0.0,61.8,1008,30.0,10.0,0.0,0
2023-03-19 08:00:00,24.6,24.6,21.5,82.89,0.0,8.3,63.8,1010,21.1,24.1,21.5,0
2023-03-19 09:00:00,26.1,26.1,21.1,73.98,0.0,3.6,71.3,1010,30.0,10.0,207.7,2
2023-03-19 10:00:00,29.1,31.4,21.1,62.07,0.0,5.4,82.0,1010,30.0,10.0,461.2,5
2023-03-19 11:00:00,31.1,33.1,20.1,52.03,0.0,5.4,90.6,1011,30.0,10.0,692.9,7
2023-03-19 12:00:00,33.1,35.4,20.1,46.46,0.0,5.4,93.6,1010,30.0,10.0,860.6,9
2023-03-19 13:00:00,34.1,35.9,19.1,41.28,0.0,7.6,93.1,1009,30.0,10.0,974.9,10
2023-03-19 14:00:00,35.1,37.0,19.1,39.05,0.0,11.2,85.6,1008,30.0,10.0,1027.1,10
2023-03-19 15:00:00,36.1,39.0,20.1,39.32,0.0,9.4,160.0,1006,30.0,10.0,854.2,9
2023-03-19 16:00:00,34.1,40.7,24.1,56.06,0.0,16.6,250.0,1006,30.0,10.0,598.6,6
2023-03-19 17:00:00,34.1,38.4,22.1,49.67,0.5,11.2,34.1,1005,30.0,10.0,331.6,3
2023-03-19 18:00:00,33.1,39.4,24.1,59.29,0.5,14.8,250.0,1005,30.0,10.0,326.0,3
2023-03-19 19:00:00,31.1,36.7,24.1,66.39,0.5,13.0,250.0,1006,30.0,10.0,114.6,1
2023-03-19 20:00:00,30.1,36.3,25.1,74.64,0.0,11.2,260.0,1007,30.0,10.0,9.2,0
2023-03-19 21:00:00,29.1,34.7,25.1,79.07,0.0,7.6,310.0,1008,30.0,10.0,0.0,0
2023-03-19 22:00:00,29.1,33.7,24.1,74.47,0.0,5.4,343.1,1008,30.0,10.0,0.0,0
2023-03-19 23:00:00,28.1,31.4,23.1,74.31,0.0,9.4,350.0,1009,30.0,10.0,0.0,0
2023-03-20 00:00:00,27.1,30.2,24.1,83.68,0.0,5.4,350.0,1009,30.0,10.0,0.0,0
2023-03-20 01:00:00,27.1,29.7,23.1,78.79,0.0,5.4,28.6,1009,30.0,10.0,0.0,0
2023-03-20 02:00:00,26.1,26.1,23.1,83.57,0.0,5.4,39.0,1009,30.0,10.0,0.0,0
2023-03-20 03:00:00,26.1,26.1,23.1,83.57,0.0,5.4,20.0,1008,30.0,10.0,0.0,0
2023-03-20 04:00:00,26.1,26.1,23.1,83.57,0.0,5.4,49.3,1008,30.0,10.0,0.0,0
2023-03-20 05:00:00,25.1,25.1,23.1,88.68,0.0,3.6,41.0,1008,30.0,10.0,0.0,0
2023-03-20 06:00:00,25.1,25.1,23.1,88.68,0.0,1.8,36.8,1008,30.0,10.0,0.0,0
2023-03-20 07:00:00,25.1,25.1,23.1,88.68,0.0,5.4,30.7,1008,30.0,10.0,0.0,0
2023-03-20 08:00:00,25.1,25.1,23.1,88.68,0.0,1.8,34.2,1009,30.0,9.0,20.7,0
2023-03-20 09:00:00,26.1,26.1,23.1,83.57,0.0,5.4,10.0,1010,30.0,9.0,175.9,2
2023-03-20 10:00:00,28.1,31.4,23.1,74.31,0.0,7.6,360.0,1011,30.0,9.0,421.8,4
2023-03-20 11:00:00,30.1,34.3,23.1,66.19,0.1,9.4,70.0,1011,30.0,9.0,669.7,7
2023-03-20 12:00:00,32.1,35.9,22.1,55.58,0.1,9.4,35.5,1010,30.0,10.0,832.6,8
2023-03-20 13:00:00,34.1,38.4,22.1,49.67,0.0,7.6,6.7,1009,30.0,10.0,823.6,8
2023-03-20 14:00:00,35.1,39.6,22.1,46.98,0.0,5.4,342.2,1008,50.0,10.0,833.6,8
2023-03-20 15:00:00,35.1,42.0,24.1,53.03,0.0,5.4,332.9,1006,50.0,8.0,498.9,5
2023-03-20 16:00:00,35.1,43.5,25.1,56.29,0.1,16.6,270.0,1005,50.0,8.0,522.5,5
2023-03-20 17:00:00,32.1,38.0,24.1,62.73,0.4,14.8,193.2,1005,50.0,8.0,268.1,3
2023-03-20 18:00:00,31.1,36.7,24.1,66.39,0.2,14.8,270.0,1005,50.0,8.0,218.0,2
2023-03-20 19:00:00,27.1,30.8,25.1,88.84,0.1,14.8,280.0,1006,50.0,6.0,96.9,1
2023-03-20 20:00:00,26.1,26.1,24.1,88.76,0.2,5.4,164.9,1007,50.0,9.0,7.6,0
2023-03-20 21:00:00,26.1,26.1,24.1,88.76,0.5,5.4,42.3,1008,30.0,9.0,0.0,0
2023-03-20 22:00:00,26.1,26.1,24.1,88.76,0.0,1.8,7.2,1009,30.0,9.0,0.0,0
2023-03-20 23:00:00,26.1,26.1,24.1,88.76,0.0,0.0,48.5,1010,30.0,9.0,0.0,0
2023-03-21 00:00:00,26.1,26.1,24.1,88.76,0.0,0.0,53.8,1010,30.0,9.0,0.0,0
2023-03-21 01:00:00,26.1,26.1,23.1,83.57,0.0,5.4,49.3,1010,30.0,8.0,0.0,0
2023-03-21 02:00:00,25.1,25.1,23.1,88.68,0.0,3.6,44.0,1009,30.0,8.0,0.0,0
2023-03-21 03:00:00,25.1,25.1,23.1,88.68,0.0,1.8,44.9,1008,30.0,8.0,0.0,0
2023-03-21 04:00:00,25.1,25.1,23.1,88.68,0.0,3.6,43.5,1008,30.0,8.0,0.0,0
2023-03-21 05:00:00,24.1,24.1,23.1,94.15,0.0,1.8,44.1,1007,30.0,8.0,0.0,0
2023-03-21 06:00:00,24.1,24.1,23.1,94.15,0.0,3.6,42.9,1007,30.0,8.0,0.0,0
2023-03-21 07:00:00,24.1,24.1,23.1,94.15,0.0,5.4,40.2,1008,30.0,8.0,0.0,0
2023-03-21 08:00:00,24.1,24.1,23.1,94.15,0.0,3.6,41.2,1009,30.0,10.0,19.7,0
2023-03-21 09:00:00,25.1,25.1,23.1,88.68,0.0,5.4,10.0,1010,30.0,10.0,168.1,2
2023-03-21 10:00:00,27.1,30.2,24.1,83.68,0.0,0.0,73.6,1011,30.0,10.0,417.5,4
2023-03-21 11:00:00,29.1,32.9,23.1,70.12,0.1,5.4,120.0,1011,30.0,10.0,608.6,6
2023-03-21 12:00:00,31.1,35.6,23.1,62.51,0.1,3.6,155.6,1010,30.0,10.0,694.1,7
2023-03-21 13:00:00,33.1,38.2,23.1,55.82,0.1,7.6,182.3,1009,30.0,10.0,805.4,8
2023-03-21 14:00:00,33.1,38.2,23.1,55.82,0.0,5.4,195.5,1008,30.0,10.0,791.6,8
2023-03-21 15:00:00,33.1,40.7,25.1,62.94,0.1,13.0,202.5,1007,30.0,10.0,617.8,6
2023-03-21 16:00:00,31.1,37.9,25.1,70.48,0.1,14.8,202.5,1007,50.0,10.0,565.7,6
2023-03-21 17:00:00,30.1,36.3,25.1,74.64,3.6,14.8,210.1,1006,50.0,10.0,339.3,3
2023-03-21 18:00:00,30.1,36.3,25.1,74.64,0.0,9.4,205.5,1006,50.0,10.0,143.4,1
2023-03-21 19:00:00,29.1,34.7,25.1,79.07,2.6,9.4,210.0,1007,30.0,9.0,58.9,1
2023-03-21 20:00:00,29.1,34.7,25.1,79.07,2.3,7.6,260.0,1008,50.0,8.0,4.5,0
2023-03-21 21:00:00,28.1,33.7,26.1,88.92,0.1,3.6,235.4,1008,50.0,8.0,0.0,0
2023-03-21 22:00:00,26.1,26.1,25.1,94.24,0.0,9.4,30.0,1008,50.0,8.0,0.0,0
2023-03-21 23:00:00,26.1,26.1,25.1,94.24,0.0,0.0,18.2,1009,50.0,8.0,0.0,0
2023-03-22 00:00:00,26.1,26.1,25.1,94.24,0.0,0.0,28.7,1009,30.0,10.0,0.0,0
2023-03-22 01:00:00,26.1,26.1,24.1,88.76,0.0,1.8,29.3,1009,30.0,10.0,0.0,0
2023-03-22 02:00:00,25.1,25.1,24.1,94.19,0.0,0.0,27.9,1008,30.0,10.0,0.0,0
2023-03-22 03:00:00,25.1,25.1,24.1,94.19,0.0,3.6,24.4,1008,30.0,10.0,0.0,0
2023-03-22 04:00:00,25.1,25.1,23.1,88.68,0.0,1.8,33.3,1007,30.0,10.0,0.0,0
2023-03-22 05:00:00,24.1,24.1,23.1,94.15,0.0,0.0,52.2,1007,30.0,10.0,0.0,0
2023-03-22 06:00:00,24.1,24.1,23.1,94.15,0.0,5.4,160.0,1007,30.0,8.0,0.0,0
2023-03-22 07:00:00,24.1,24.1,23.1,94.15,0.0,3.6,90.2,1007,30.0,5.0,0.0,0
2023-03-22 08:00:00,24.1,24.1,23.1,94.15,0.0,1.8,117.7,1008,30.0,7.0,22.4,0
2023-03-22 09:00:00,26.1,26.1,24.1,88.76,0.0,3.6,138.0,1009,30.0,9.0,198.7,2
2023-03-22 10:00:00,28.1,32.1,24.1,78.93,0.0,7.6,140.0,1009,30.0,10.0,424.0,4
2023-03-22 11:00:00,30.1,35.2,24.1,70.3,0.0,5.4,189.5,1009,30.0,10.0,593.2,6
2023-03-22 12:00:00,32.1,38.0,24.1,62.73,0.1,5.4,221.8,1009,30.0,10.0,735.9,7
2023-03-22 13:00:00,33.1,40.7,25.1,62.94,0.1,7.6,240.2,1008,50.0,10.0,739.6,7
2023-03-22 14:00:00,33.1,42.3,26.1,66.79,0.2,16.6,250.0,1007,50.0,10.0,768.3,8
2023-03-22 15:00:00,33.1,40.7,25.1,62.94,0.1,14.8,250.0,1006,50.0,10.0,847.0,8
2023-03-22 16:00:00,33.1,40.7,25.1,62.94,0.1,16.6,260.0,1005,30.0,10.0,680.5,7
2023-03-22 17:00:00,34.1,42.1,25.1,59.51,1.2,14.8,300.3,1005,30.0,10.0,536.9,5
2023-03-22 18:00:00,32.1,38.0,24.1,62.73,2.6,11.2,324.0,1005,30.0,9.0,206.7,2
2023-03-22 19:00:00,31.1,37.9,25.1,70.48,0.2,14.8,260.0,1005,30.0,9.0,64.2,1
2023-03-22 20:00:00,29.1,34.7,25.1,79.07,0.1,7.6,240.0,1006,30.0,9.0,4.1,0
2023-03-22 21:00:00,29.1,34.7,25.1,79.07,0.3,5.4,165.8,1007,30.0,9.0,0.0,0
2023-03-22 22:00:00,29.1,35.8,26.1,83.9,0.5,1.8,188.3,1008,30.0,9.0,0.0,0
2023-03-22 23:00:00,29.1,35.8,26.1,83.9,0.2,3.6,211.8,1009,50.0,9.0,0.0,0
2023-03-23 00:00:00,28.1,33.7,26.1,88.92,0.0,1.8,161.1,1008,50.0,8.0,0.0,0
2023-03-23 01:00:00,25.1,25.1,24.1,94.19,0.0,5.4,211.2,1009,50.0,1.0,0.0,0
2023-03-23 02:00:00,25.1,25.1,24.1,94.19,0.1,13.0,250.0,1008,50.0,7.0,0.0,0
2023-03-23 03:00:00,25.1,25.1,23.1,88.68,0.0,0.0,110.5,1007,50.0,8.0,0.0,0
2023-03-23 04:00:00,25.1,25.1,24.1,94.19,0.0,0.0,183.1,1007,50.0,8.0,0.0,0
2023-03-23 05:00:00,25.1,25.1,24.1,94.19,0.0,3.6,81.4,1007,50.0,8.0,0.0,0
2023-03-23 06:00:00,25.1,25.1,24.1,94.19,0.0,3.6,65.5,1007,30.0,8.0,0.0,0
2023-03-23 07:00:00,25.1,25.1,24.1,94.19,0.0,3.6,72.7,1008,30.0,8.0,0.0,0
2023-03-23 08:00:00,25.1,25.1,24.1,94.19,0.0,3.6,82.5,1009,30.0,6.0,20.0,0
2023-03-23 09:00:00,26.1,26.1,24.1,88.76,0.0,3.6,97.5,1009,50.0,7.0,181.6,2
2023-03-23 10:00:00,27.1,30.8,25.1,88.84,0.3,7.6,90.0,1010,30.0,8.0,401.3,4
2023-03-23 11:00:00,29.1,34.7,25.1,79.07,0.1,5.4,120.0,1010,30.0,10.0,584.4,6
2023-03-23 12:00:00,31.1,37.9,25.1,70.48,0.1,5.4,263.4,1010,30.0,10.0,782.1,8
2023-03-23 13:00:00,32.1,39.3,25.1,66.59,0.1,7.6,259.1,1009,50.0,10.0,794.1,8
2023-03-23 14:00:00,33.1,40.7,25.1,62.94,0.0,5.4,264.9,1008,50.0,10.0,836.5,8
2023-03-23 15:00:00,32.1,39.3,25.1,66.59,0.6,13.0,265.8,1007,50.0,10.0,760.6,8
2023-03-23 16:00:00,32.1,39.3,25.1,66.59,0.5,9.4,272.9,1006,30.0,10.0,666.3,7
2023-03-23 17:00:00,32.1,38.0,24.1,62.73,1.6,16.6,290.0,1005,30.0,10.0,382.2,4
2023-03-23 18:00:00,29.1,33.7,24.1,74.47,3.2,11.2,348.8,1005,50.0,10.0,272.3,3
2023-03-23 19:00:00,28.1,32.1,24.1,78.93,1.6,5.4,84.0,1006,50.0,10.0,53.8,1
2023-03-23 20:00:00,28.1,31.4,23.1,74.31,0.1,13.0,140.0,1008,50.0,10.0,3.8,0
2023-03-23 21:00:00,27.1,29.7,23.1,78.79,0.6,9.4,100.0,1009,50.0,10.0,0.0,0
2023-03-23 22:00:00,26.1,26.1,23.1,83.57,0.9,5.4,178.5,1009,50.0,10.0,0.0,0
2023-03-23 23:00:00,26.1,26.1,23.1,83.57,0.4,5.4,90.0,1009,30.0,10.0,0.0,0
2023-03-24 00:00:00,26.1,26.1,23.1,83.57,0.0,0.0,115.4,1009,30.0,10.0,0.0,0
2023-03-24 01:00:00,26.1,26.1,23.1,83.57,0.0,1.8,158.3,1009,30.0,10.0,0.0,0
2023-03-24 02:00:00,26.1,26.1,23.1,83.57,0.0,0.0,142.1,1009,30.0,10.0,0.0,0
2023-03-24 03:00:00,25.1,25.1,24.1,94.19,0.0,0.0,147.5,1008,50.0,10.0,0.0,0
2023-03-24 04:00:00,25.1,25.1,24.1,94.19,0.0,7.6,120.0,1007,50.0,10.0,0.0,0
2023-03-24 05:00:00,25.1,25.1,24.1,94.19,0.0,3.6,184.9,1007,30.0,10.0,0.0,0
2023-03-24 06:00:00,25.1,25.1,23.1,88.68,0.0,1.8,146.3,1007,30.0,10.0,0.0,0
2023-03-24 07:00:00,24.1,24.1,23.1,94.15,0.1,5.4,159.1,1008,30.0,10.0,0.0,0
2023-03-24 08:00:00,25.1,25.1,23.1,88.68,0.0,3.6,139.9,1009,30.0,10.0,17.0,0
2023-03-24 09:00:00,27.1,30.2,24.1,83.68,0.0,0.0,124.1,1010,30.0,10.0,159.6,2
2023-03-24 10:00:00,29.1,33.7,24.1,74.47,0.0,1.8,259.0,1011,30.0,10.0,396.0,4
2023-03-24 11:00:00,30.1,36.3,25.1,74.64,0.0,5.4,277.2,1011,50.0,10.0,505.5,5
2023-03-24 12:00:00,32.1,38.0,24.1,62.73,0.0,3.6,281.2,1010,50.0,10.0,826.2,8
2023-03-24 13:00:00,33.1,38.2,23.1,55.82,0.1,3.6,291.2,1009,50.0,10.0,803.1,8
2023-03-24 14:00:00,33.1,40.7,25.1,62.94,0.1,11.2,292.4,1008,50.0,10.0,828.0,8
2023-03-24 15:00:00,34.1,42.1,25.1,59.51,0.1,7.6,296.6,1007,50.0,10.0,835.7,8
2023-03-24 16:00:00,33.1,42.3,26.1,66.79,0.0,18.4,240.0,1006,50.0,10.0,741.4,7
2023-03-24 17:00:00,33.1,42.3,26.1,66.79,0.0,16.6,276.5,1006,30.0,10.0,563.6,6
2023-03-24 18:00:00,32.1,40.8,26.1,70.67,0.5,14.8,252.5,1005,30.0,10.0,376.3,4
2023-03-24 19:00:00,30.1,37.6,26.1,79.2,0.5,11.2,237.7,1006,30.0,10.0,137.8,1
2023-03-24 20:00:00,30.1,37.6,26.1,79.2,0.1,11.2,250.0,1006,30.0,10.0,8.1,0
2023-03-24 21:00:00,29.1,35.8,26.1,83.9,0.1,3.6,224.6,1008,30.0,10.0,0.0,0
2023-03-24 22:00:00,29.1,35.8,26.1,83.9,0.1,1.8,215.6,1008,30.0,10.0,0.0,0
2023-03-24 23:00:00,29.1,35.8,26.1,83.9,0.4,5.4,180.0,1009,50.0,10.0,0.0,0
