datetime,temp,feelslike,dew,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex
2023-05-31 16:00:00,32.0,42.1,27.0,74.94,0.0,14.8,40.0,1006,25.0,10.0,583.2,6
2023-05-31 17:00:00,32.0,42.1,27.0,74.94,0.0,13.0,40.0,1006,25.0,10.0,359.6,4
2023-05-31 18:00:00,31.0,39.0,26.0,74.78,0.3,9.4,20.0,1006,25.0,9.0,262.5,3
2023-05-31 19:00:00,27.0,30.5,25.0,88.83,0.6,5.4,310.0,1007,50.0,9.0,80.6,1
2023-05-31 20:00:00,27.0,30.0,24.0,83.67,0.0,0.0,0.0,1007,50.0,10.0,3.1,0
2023-05-31 21:00:00,28.0,32.6,25.0,83.78,0.0,7.6,200.0,1008,50.0,10.0,0.0,0
2023-05-31 22:00:00,27.0,30.5,25.0,88.83,0.0,5.4,200.0,1009,50.0,10.0,0.0,0
2023-05-31 23:00:00,27.0,30.5,25.0,88.83,0.0,7.6,190.0,1009,25.0,10.0,0.0,0
2023-06-01 00:00:00,26.0,26.0,24.0,88.75,0.0,3.6,251.1,1010,25.0,10.0,0.0,0
2023-06-01 01:00:00,26.0,26.0,24.0,88.75,0.6,3.6,225.0,1009,25.0,10.0,0.0,0
2023-06-01 02:00:00,26.0,26.0,24.0,88.75,1.0,0.0,0.0,1008,25.0,10.0,0.0,0
2023-06-01 03:00:00,26.0,26.0,24.0,88.75,0.0,3.6,192.0,1008,25.0,10.0,0.0,0
2023-06-01 04:00:00,25.0,25.0,24.0,94.19,0.0,1.8,189.3,1008,25.0,10.0,0.0,0
2023-06-01 05:00:00,25.0,25.0,24.0,94.19,0.2,0.0,0.0,1007,25.0,10.0,0.0,0
2023-06-01 06:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1007,25.0,10.0,0.0,0
2023-06-01 07:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1008,25.0,10.0,0.0,0
2023-06-01 08:00:00,26.0,26.0,24.0,88.75,0.0,3.6,154.9,1009,25.0,10.0,68.6,1
2023-06-01 09:00:00,27.0,30.5,25.0,88.83,0.0,5.4,200.0,1010,25.0,10.0,253.1,3
2023-06-01 10:00:00,28.0,33.4,26.0,88.91,0.0,3.6,154.6,1010,25.0,10.0,448.7,4
2023-06-01 11:00:00,30.0,37.3,26.0,79.19,0.0,0.0,0.0,1010,25.0,10.0,628.8,6
2023-06-01 12:00:00,32.0,42.1,27.0,74.94,0.0,3.6,135.0,1010,25.0,10.0,809.4,8
2023-06-01 13:00:00,32.0,42.1,27.0,74.94,0.0,9.4,40.0,1009,25.0,10.0,859.5,9
2023-06-01 14:00:00,32.0,42.1,27.0,74.94,0.0,11.2,10.0,1008,50.0,10.0,866.0,9
2023-06-01 15:00:00,32.0,42.1,27.0,74.94,0.0,13.0,50.0,1007,50.0,10.0,615.3,6
2023-06-01 16:00:00,31.0,40.5,27.0,79.32,0.0,11.2,30.0,1007,50.0,10.0,625.5,6
2023-06-01 17:00:00,32.0,42.1,27.0,74.94,0.1,9.4,80.0,1006,25.0,10.0,396.3,4
2023-06-01 18:00:00,30.0,38.7,27.0,84.0,0.4,9.4,100.0,1006,50.0,10.0,211.3,2
2023-06-01 19:00:00,30.0,38.7,27.0,84.0,0.0,9.4,100.0,1007,25.0,10.0,64.4,1
2023-06-01 20:00:00,30.0,38.7,27.0,84.0,0.0,1.8,120.5,1007,25.0,10.0,3.5,0
2023-06-01 21:00:00,29.0,36.7,27.0,88.99,0.0,0.0,0.0,1007,25.0,10.0,0.0,0
2023-06-01 22:00:00,28.0,34.4,27.0,94.31,0.0,0.0,0.0,1008,25.0,10.0,0.0,0
2023-06-01 23:00:00,28.0,34.4,27.0,94.31,0.3,0.0,0.0,1009,25.0,10.0,0.0,0
2023-06-02 00:00:00,27.0,31.0,26.0,94.27,0.2,0.0,0.0,1009,25.0,10.0,0.0,0
2023-06-02 01:00:00,27.0,31.0,26.0,94.27,0.0,0.0,0.0,1009,25.0,10.0,0.0,0
2023-06-02 02:00:00,27.0,31.0,26.0,94.27,0.0,3.6,66.9,1009,25.0,10.0,0.0,0
2023-06-02 03:00:00,26.0,26.0,26.0,100.0,0.0,0.0,0.0,1008,25.0,10.0,0.0,0
2023-06-02 04:00:00,26.0,26.0,26.0,100.0,0.0,0.0,0.0,1008,25.0,10.0,0.0,0
2023-06-02 05:00:00,26.0,26.0,26.0,100.0,0.0,0.0,0.0,1008,25.0,10.0,0.0,0
2023-06-02 06:00:00,26.0,26.0,26.0,100.0,0.0,0.0,0.0,1008,25.0,10.0,0.0,0
2023-06-02 07:00:00,26.0,26.0,26.0,100.0,0.0,0.0,0.0,1009,25.0,9.0,0.0,0
2023-06-02 08:00:00,27.0,31.0,26.0,94.27,0.0,1.8,271.6,1009,25.0,10.0,66.9,1
2023-06-02 09:00:00,28.0,34.4,27.0,94.31,0.0,3.6,242.4,1009,25.0,10.0,249.4,2
2023-06-02 10:00:00,30.0,37.3,26.0,79.19,0.0,0.0,0.0,1010,25.0,10.0,446.4,4
2023-06-02 11:00:00,32.0,40.5,26.0,70.65,0.0,3.6,197.8,1010,25.0,10.0,648.7,6
2023-06-02 12:00:00,32.0,40.5,26.0,70.65,0.0,13.0,40.0,1009,25.0,10.0,802.6,8
2023-06-02 13:00:00,32.0,40.5,26.0,70.65,0.0,13.0,30.0,1009,25.0,10.0,810.3,8
2023-06-02 14:00:00,32.0,40.5,26.0,70.65,0.0,13.0,40.0,1008,25.0,10.0,911.1,9
2023-06-02 15:00:00,32.0,42.1,27.0,74.94,0.0,13.0,60.0,1007,25.0,10.0,662.7,7
2023-06-02 16:00:00,33.0,43.7,27.0,70.83,0.0,14.8,70.0,1007,25.0,10.0,525.2,5
2023-06-02 17:00:00,32.0,42.1,27.0,74.94,0.1,16.6,50.0,1007,25.0,10.0,440.8,4
2023-06-02 18:00:00,31.0,39.0,26.0,74.78,0.1,13.0,70.0,1007,25.0,10.0,212.2,2
2023-06-02 19:00:00,30.0,37.3,26.0,79.19,1.6,11.2,90.0,1007,25.0,10.0,87.1,1
2023-06-02 20:00:00,30.0,37.3,26.0,79.19,2.8,9.4,90.0,1008,25.0,10.0,3.1,0
2023-06-02 21:00:00,30.0,38.7,27.0,84.0,1.6,0.0,0.0,1009,50.0,10.0,0.0,0
2023-06-02 22:00:00,23.0,23.0,23.0,100.0,0.0,1.8,329.4,1011,50.0,1.0,0.0,0
2023-06-02 23:00:00,23.0,23.0,23.0,100.0,0.0,7.6,160.0,1012,50.0,9.0,0.0,0
2023-06-03 00:00:00,24.0,24.0,23.0,94.15,0.0,7.6,190.0,1011,50.0,9.0,0.0,0
2023-06-03 01:00:00,24.0,24.0,24.0,100.0,0.0,3.6,121.4,1010,50.0,9.0,0.0,0
2023-06-03 02:00:00,24.0,24.0,24.0,100.0,0.0,5.4,130.3,1010,50.0,9.0,0.0,0
2023-06-03 03:00:00,24.0,24.0,24.0,100.0,1.0,3.6,143.2,1009,50.0,9.0,0.0,0
2023-06-03 04:00:00,25.0,25.0,24.0,94.19,3.0,0.0,0.0,1009,50.0,10.0,0.0,0
2023-06-03 05:00:00,25.0,25.0,24.0,94.19,3.4,5.4,220.0,1009,25.0,10.0,0.0,0
2023-06-03 06:00:00,25.0,25.0,24.0,94.19,0.5,5.4,180.0,1009,25.0,10.0,0.0,0
2023-06-03 07:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1009,50.0,10.0,0.0,0
2023-06-03 08:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1010,25.0,10.0,45.9,0
2023-06-03 09:00:00,27.0,30.5,25.0,88.83,0.0,5.4,190.0,1010,25.0,10.0,184.1,2
2023-06-03 10:00:00,29.0,35.5,26.0,83.89,0.0,3.6,203.6,1011,25.0,10.0,364.2,4
2023-06-03 11:00:00,31.0,39.0,26.0,74.78,0.0,3.6,205.2,1011,25.0,10.0,602.7,6
2023-06-03 12:00:00,31.0,39.0,26.0,74.78,0.0,5.4,191.0,1010,50.0,10.0,782.9,8
2023-06-03 13:00:00,31.0,40.5,27.0,79.32,0.0,9.4,90.0,1010,50.0,10.0,850.4,9
2023-06-03 14:00:00,32.0,42.1,27.0,74.94,0.0,14.8,70.0,1009,50.0,10.0,885.1,9
2023-06-03 15:00:00,32.0,42.1,27.0,74.94,0.0,16.6,60.0,1008,25.0,10.0,769.4,8
2023-06-03 16:00:00,32.0,42.1,27.0,74.94,0.0,14.8,70.0,1007,25.0,10.0,695.9,7
2023-06-03 17:00:00,32.0,42.1,27.0,74.94,0.0,13.0,60.0,1007,25.0,10.0,498.2,5
2023-06-03 18:00:00,31.0,40.5,27.0,79.32,0.0,11.2,40.0,1007,25.0,9.0,268.6,3
2023-06-03 19:00:00,26.0,26.0,25.0,94.23,0.6,7.6,321.1,1008,50.0,9.0,89.1,1
2023-06-03 20:00:00,26.0,26.0,25.0,94.23,3.1,3.6,324.0,1009,50.0,9.0,3.8,0
2023-06-03 21:00:00,26.0,26.0,24.0,88.75,4.5,3.6,338.7,1010,50.0,10.0,0.0,0
2023-06-03 22:00:00,26.0,26.0,24.0,88.75,1.9,5.4,333.7,1011,50.0,10.0,0.0,0
2023-06-03 23:00:00,26.0,26.0,24.0,88.75,0.0,11.2,190.0,1011,50.0,10.0,0.0,0
2023-06-04 00:00:00,25.0,25.0,24.0,94.19,0.1,9.4,200.0,1012,50.0,10.0,0.0,0
2023-06-04 01:00:00,24.0,24.0,24.0,100.0,1.6,16.6,200.0,1011,50.0,3.0,0.0,0
2023-06-04 02:00:00,24.0,24.0,24.0,100.0,2.7,9.4,300.0,1011,50.0,4.0,0.0,0
2023-06-04 03:00:00,24.0,24.0,23.0,94.15,1.3,5.4,20.0,1010,50.0,7.0,0.0,0
2023-06-04 04:00:00,25.0,25.0,24.0,94.19,1.3,5.4,241.1,1009,50.0,8.0,0.0,0
2023-06-04 05:00:00,24.0,24.0,24.0,100.0,2.3,7.6,190.0,1010,50.0,8.0,0.0,0
2023-06-04 06:00:00,24.0,24.0,24.0,100.0,2.7,5.4,200.0,1009,50.0,9.0,0.0,0
2023-06-04 07:00:00,24.0,24.0,24.0,100.0,1.6,7.6,200.0,1009,25.0,10.0,0.0,0
2023-06-04 08:00:00,25.0,25.0,24.0,94.19,1.6,7.6,167.8,1010,25.0,10.0,24.4,0
2023-06-04 09:00:00,26.0,26.0,24.0,88.75,1.9,9.4,200.0,1011,25.0,10.0,60.5,1
2023-06-04 10:00:00,27.0,30.5,25.0,88.83,1.5,7.6,190.0,1010,25.0,10.0,126.9,1
2023-06-04 11:00:00,29.0,34.4,25.0,79.05,0.8,7.6,240.0,1010,25.0,10.0,216.8,2
2023-06-04 12:00:00,31.0,39.0,26.0,74.78,0.3,3.6,239.5,1010,25.0,10.0,342.3,3
2023-06-04 13:00:00,31.0,40.5,27.0,79.32,0.2,11.2,30.0,1010,25.0,10.0,441.3,4
2023-06-04 14:00:00,32.0,42.1,27.0,74.94,0.1,11.2,40.0,1009,25.0,10.0,514.9,5
2023-06-04 15:00:00,31.0,40.5,27.0,79.32,0.0,13.0,350.0,1008,25.0,10.0,782.3,8
2023-06-04 16:00:00,31.0,40.5,27.0,79.32,0.0,9.4,20.0,1007,25.0,10.0,585.1,6
2023-06-04 17:00:00,31.0,39.0,26.0,74.78,0.0,13.0,40.0,1006,25.0,10.0,473.5,5
2023-06-04 18:00:00,31.0,39.0,26.0,74.78,0.2,11.2,60.0,1006,25.0,10.0,300.4,3
2023-06-04 19:00:00,30.0,37.3,26.0,79.19,0.0,7.6,90.0,1007,25.0,10.0,108.5,1
2023-06-04 20:00:00,29.0,34.4,25.0,79.05,0.0,5.4,167.6,1007,25.0,10.0,4.6,0
2023-06-04 21:00:00,29.0,35.5,26.0,83.89,0.0,0.0,0.0,1008,25.0,10.0,0.0,0
2023-06-04 22:00:00,29.0,35.5,26.0,83.89,0.0,0.0,0.0,1009,25.0,10.0,0.0,0
2023-06-04 23:00:00,28.0,33.4,26.0,88.91,0.0,7.6,210.0,1010,25.0,10.0,0.0,0
2023-06-05 00:00:00,27.0,30.0,24.0,83.67,0.0,3.6,188.7,1010,25.0,10.0,0.0,0
2023-06-05 01:00:00,26.0,26.0,24.0,88.75,0.0,5.4,190.0,1009,25.0,10.0,0.0,0
2023-06-05 02:00:00,26.0,26.0,23.0,83.56,0.0,5.4,210.0,1009,25.0,10.0,0.0,0
2023-06-05 03:00:00,25.0,25.0,23.0,88.68,0.0,5.4,182.4,1008,25.0,10.0,0.0,0
2023-06-05 04:00:00,25.0,25.0,23.0,88.68,0.0,1.8,175.8,1008,25.0,10.0,0.0,0
2023-06-05 05:00:00,25.0,25.0,23.0,88.68,0.0,5.4,190.0,1008,25.0,10.0,0.0,0
2023-06-05 06:00:00,25.0,25.0,23.0,88.68,0.0,5.4,204.0,1007,25.0,10.0,0.0,0
2023-06-05 07:00:00,25.0,25.0,23.0,88.68,0.0,5.4,208.9,1008,25.0,10.0,0.0,0
2023-06-05 08:00:00,26.0,26.0,24.0,88.75,0.0,5.4,210.0,1008,25.0,10.0,57.0,1
2023-06-05 09:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1009,25.0,10.0,210.6,2
2023-06-05 10:00:00,30.0,37.3,26.0,79.19,0.0,3.6,221.4,1009,25.0,10.0,403.4,4
2023-06-05 11:00:00,32.0,40.5,26.0,70.65,0.0,7.6,280.0,1009,25.0,10.0,598.4,6
2023-06-05 12:00:00,32.0,40.5,26.0,70.65,0.0,11.2,350.0,1009,25.0,10.0,726.4,7
2023-06-05 13:00:00,32.0,39.1,25.0,66.57,0.0,11.2,340.0,1008,25.0,10.0,638.8,6
2023-06-05 14:00:00,32.0,39.1,25.0,66.57,0.0,11.2,360.0,1008,25.0,10.0,680.7,7
2023-06-05 15:00:00,32.0,39.1,25.0,66.57,0.0,14.8,350.0,1007,25.0,10.0,678.3,7
2023-06-05 16:00:00,32.0,40.5,26.0,70.65,0.0,13.0,350.0,1006,25.0,10.0,668.5,7
2023-06-05 17:00:00,32.0,40.5,26.0,70.65,0.0,18.4,340.0,1006,25.0,10.0,459.5,5
2023-06-05 18:00:00,28.0,32.6,25.0,83.78,0.3,13.0,320.0,1005,25.0,10.0,237.1,2
2023-06-05 19:00:00,28.0,32.6,25.0,83.78,0.1,0.0,0.0,1007,25.0,10.0,80.0,1
2023-06-05 20:00:00,28.0,31.8,24.0,78.91,0.3,7.6,200.0,1008,25.0,10.0,3.8,0
2023-06-05 21:00:00,28.0,32.6,25.0,83.78,0.0,7.6,170.0,1008,25.0,10.0,0.0,0
2023-06-05 22:00:00,27.0,29.5,23.0,78.77,0.0,7.6,220.0,1009,25.0,10.0,0.0,0
2023-06-05 23:00:00,26.0,26.0,24.0,88.75,0.0,5.4,230.0,1010,25.0,10.0,0.0,0
2023-06-06 00:00:00,26.0,26.0,24.0,88.75,0.0,5.4,220.0,1010,25.0,10.0,0.0,0
2023-06-06 01:00:00,26.0,26.0,24.0,88.75,0.0,7.6,200.0,1009,50.0,10.0,0.0,0
2023-06-06 02:00:00,25.0,25.0,24.0,94.19,0.0,5.4,210.0,1009,50.0,10.0,0.0,0
2023-06-06 03:00:00,26.0,26.0,24.0,88.75,0.3,7.6,200.0,1009,50.0,10.0,0.0,0
2023-06-06 04:00:00,25.0,25.0,24.0,94.19,0.0,7.6,200.0,1008,25.0,10.0,0.0,0
2023-06-06 05:00:00,25.0,25.0,24.0,94.19,0.0,5.4,187.5,1008,25.0,10.0,0.0,0
2023-06-06 06:00:00,25.0,25.0,24.0,94.19,0.0,5.4,210.0,1008,25.0,10.0,0.0,0
2023-06-06 07:00:00,25.0,25.0,23.0,88.68,0.0,5.4,200.0,1008,25.0,10.0,0.0,0
2023-06-06 08:00:00,25.0,25.0,23.0,88.68,0.0,7.6,220.0,1009,25.0,10.0,19.0,0
2023-06-06 09:00:00,27.0,30.0,24.0,83.67,0.0,9.4,200.0,1010,25.0,10.0,96.2,1
2023-06-06 10:00:00,29.0,34.4,25.0,79.05,0.0,11.2,160.0,1009,25.0,10.0,251.9,3
2023-06-06 11:00:00,31.0,39.0,26.0,74.78,0.0,7.6,220.0,1009,25.0,10.0,369.2,4
2023-06-06 12:00:00,32.0,40.5,26.0,70.65,0.0,3.6,146.8,1008,25.0,10.0,447.4,4
2023-06-06 13:00:00,32.0,40.5,26.0,70.65,0.0,11.2,30.0,1008,25.0,10.0,581.8,6
2023-06-06 14:00:00,31.0,39.0,26.0,74.78,0.1,13.0,50.0,1008,25.0,10.0,606.6,6
2023-06-06 15:00:00,31.0,39.0,26.0,74.78,0.0,13.0,50.0,1007,25.0,10.0,566.8,6
2023-06-06 16:00:00,31.0,39.0,26.0,74.78,0.0,9.4,30.0,1007,25.0,10.0,605.0,6
2023-06-06 17:00:00,31.0,39.0,26.0,74.78,0.0,9.4,50.0,1006,25.0,10.0,414.5,4
2023-06-06 18:00:00,31.0,37.6,25.0,70.47,0.0,5.4,60.0,1007,25.0,10.0,235.4,2
2023-06-06 19:00:00,30.0,37.3,26.0,79.19,0.1,3.6,34.0,1007,25.0,10.0,81.7,1
2023-06-06 20:00:00,29.0,34.4,25.0,79.05,0.2,3.6,302.2,1007,25.0,10.0,3.9,0
2023-06-06 21:00:00,28.0,33.4,26.0,88.91,0.1,0.0,0.0,1008,25.0,10.0,0.0,0
2023-06-06 22:00:00,28.0,32.6,25.0,83.78,0.0,3.6,266.8,1009,25.0,10.0,0.0,0
2023-06-06 23:00:00,27.0,31.0,26.0,94.27,0.0,3.6,304.7,1010,25.0,10.0,0.0,0
2023-06-07 00:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1010,25.0,10.0,0.0,0
2023-06-07 01:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1010,25.0,10.0,0.0,0
2023-06-07 02:00:00,27.0,30.5,25.0,88.83,0.0,3.6,312.0,1009,25.0,10.0,0.0,0
2023-06-07 03:00:00,27.0,31.0,26.0,94.27,0.2,5.4,323.8,1009,25.0,10.0,0.0,0
2023-06-07 04:00:00,27.0,30.5,25.0,88.83,0.1,5.4,330.3,1008,25.0,10.0,0.0,0
2023-06-07 05:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1007,25.0,10.0,0.0,0
2023-06-07 06:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1007,25.0,10.0,0.0,0
2023-06-07 07:00:00,26.0,26.0,25.0,94.23,0.0,3.6,157.3,1008,25.0,10.0,0.0,0
2023-06-07 08:00:00,27.0,30.5,25.0,88.83,0.0,5.4,220.0,1008,25.0,10.0,35.3,0
2023-06-07 09:00:00,28.0,33.4,26.0,88.91,0.0,0.0,0.0,1009,25.0,10.0,108.7,1
2023-06-07 10:00:00,30.0,37.3,26.0,79.19,0.0,0.0,0.0,1010,25.0,10.0,255.4,3
2023-06-07 11:00:00,31.0,40.5,27.0,79.32,0.0,1.8,45.1,1010,25.0,10.0,370.0,4
2023-06-07 12:00:00,31.0,40.5,27.0,79.32,0.0,11.2,360.0,1010,25.0,10.0,475.3,5
2023-06-07 13:00:00,31.0,39.0,26.0,74.78,0.0,11.2,340.0,1010,50.0,10.0,479.3,5
2023-06-07 14:00:00,32.0,42.1,27.0,74.94,0.0,13.0,10.0,1009,50.0,10.0,563.2,6
2023-06-07 15:00:00,31.0,40.5,27.0,79.32,0.2,13.0,30.0,1008,50.0,10.0,577.5,6
2023-06-07 16:00:00,31.0,37.6,25.0,70.47,0.0,9.4,30.0,1008,25.0,10.0,341.8,3
2023-06-07 17:00:00,30.0,37.3,26.0,79.19,0.6,13.0,40.0,1007,25.0,10.0,191.5,2
2023-06-07 18:00:00,30.0,37.3,26.0,79.19,0.7,11.2,50.0,1008,25.0,10.0,189.6,2
2023-06-07 19:00:00,30.0,37.3,26.0,79.19,1.1,11.2,60.0,1008,25.0,10.0,67.3,1
2023-06-07 20:00:00,28.0,31.8,24.0,78.91,1.2,9.4,140.0,1009,25.0,10.0,3.6,0
2023-06-07 21:00:00,27.0,30.0,24.0,83.67,0.5,3.6,170.4,1010,25.0,10.0,0.0,0
2023-06-07 22:00:00,26.0,26.0,25.0,94.23,0.0,13.0,160.0,1010,50.0,10.0,0.0,0
2023-06-07 23:00:00,25.0,25.0,25.0,100.0,0.0,5.4,169.3,1011,50.0,8.0,0.0,0
2023-06-08 00:00:00,25.0,25.0,24.0,94.19,0.0,5.4,166.1,1011,50.0,10.0,0.0,0
2023-06-08 01:00:00,25.0,25.0,24.0,94.19,0.0,5.4,180.0,1010,50.0,10.0,0.0,0
2023-06-08 02:00:00,24.0,24.0,24.0,100.0,0.0,7.6,210.0,1010,25.0,10.0,0.0,0
2023-06-08 03:00:00,25.0,25.0,24.0,94.19,0.1,5.4,180.3,1009,50.0,10.0,0.0,0
2023-06-08 04:00:00,25.0,25.0,24.0,94.19,0.0,3.6,185.6,1009,25.0,10.0,0.0,0
2023-06-08 05:00:00,25.0,25.0,24.0,94.19,0.0,3.6,185.8,1009,25.0,10.0,0.0,0
2023-06-08 06:00:00,24.0,24.0,24.0,100.0,0.0,5.4,230.0,1009,25.0,10.0,0.0,0
2023-06-08 07:00:00,25.0,25.0,24.0,94.19,0.0,5.4,210.0,1009,25.0,10.0,0.0,0
2023-06-08 08:00:00,25.0,25.0,24.0,94.19,0.0,5.4,200.0,1010,25.0,10.0,40.2,0
2023-06-08 09:00:00,27.0,30.0,24.0,83.67,0.0,9.4,220.0,1011,25.0,10.0,146.2,1
2023-06-08 10:00:00,29.0,34.4,25.0,79.05,0.0,7.6,180.0,1011,25.0,10.0,251.5,3
2023-06-08 11:00:00,31.0,37.6,25.0,70.47,0.0,7.6,180.0,1010,25.0,10.0,475.9,5
2023-06-08 12:00:00,32.0,40.5,26.0,70.65,0.0,5.4,198.9,1010,25.0,10.0,667.3,7
2023-06-08 13:00:00,32.0,42.1,27.0,74.94,0.0,11.2,20.0,1009,25.0,10.0,602.5,6
2023-06-08 14:00:00,32.0,42.1,27.0,74.94,0.0,11.2,40.0,1009,25.0,10.0,747.8,7
2023-06-08 15:00:00,31.0,40.5,27.0,79.32,0.0,13.0,30.0,1008,50.0,10.0,676.9,7
2023-06-08 16:00:00,32.0,42.1,27.0,74.94,0.0,14.8,50.0,1007,50.0,10.0,608.5,6
2023-06-08 17:00:00,31.0,39.0,26.0,74.78,1.1,13.0,60.0,1007,25.0,10.0,380.8,4
2023-06-08 18:00:00,31.0,39.0,26.0,74.78,0.4,7.6,50.0,1008,25.0,10.0,259.8,3
2023-06-08 19:00:00,28.0,31.8,24.0,78.91,0.0,18.4,280.0,1009,25.0,10.0,76.2,1
2023-06-08 20:00:00,26.0,26.0,24.0,88.75,0.0,9.4,350.0,1009,25.0,10.0,3.8,0
2023-06-08 21:00:00,26.0,26.0,24.0,88.75,0.0,5.4,210.0,1010,25.0,10.0,0.0,0
2023-06-08 22:00:00,26.0,26.0,24.0,88.75,0.0,9.4,180.0,1010,25.0,10.0,0.0,0
2023-06-08 23:00:00,26.0,26.0,24.0,88.75,0.0,9.4,200.0,1010,25.0,10.0,0.0,0
2023-06-09 00:00:00,26.0,26.0,24.0,88.75,0.0,7.6,200.0,1011,25.0,10.0,0.0,0
2023-06-09 01:00:00,26.0,26.0,23.0,83.56,0.0,7.6,210.0,1010,25.0,10.0,0.0,0
2023-06-09 02:00:00,26.0,26.0,24.0,88.75,0.0,5.4,181.5,1009,25.0,10.0,0.0,0
2023-06-09 03:00:00,26.0,26.0,24.0,88.75,0.0,7.6,200.0,1009,25.0,10.0,0.0,0
2023-06-09 04:00:00,26.0,26.0,24.0,88.75,0.0,7.6,200.0,1008,25.0,10.0,0.0,0
2023-06-09 05:00:00,25.0,25.0,24.0,94.19,0.0,5.4,190.0,1008,25.0,10.0,0.0,0
2023-06-09 06:00:00,25.0,25.0,23.0,88.68,0.0,5.4,230.0,1008,25.0,10.0,0.0,0
2023-06-09 07:00:00,25.0,25.0,23.0,88.68,0.0,5.4,199.5,1008,25.0,10.0,0.0,0
2023-06-09 08:00:00,26.0,26.0,24.0,88.75,0.0,5.4,220.0,1009,25.0,10.0,43.8,0
2023-06-09 09:00:00,27.0,30.0,24.0,83.67,0.0,7.6,200.0,1009,25.0,10.0,224.7,2
2023-06-09 10:00:00,29.0,34.4,25.0,79.05,0.0,5.4,210.0,1010,25.0,10.0,436.7,4
2023-06-09 11:00:00,30.0,36.1,25.0,74.62,0.0,5.4,220.0,1009,25.0,10.0,570.7,6
2023-06-09 12:00:00,33.0,40.5,25.0,62.92,0.0,3.6,101.5,1009,25.0,10.0,638.8,6
2023-06-09 13:00:00,32.0,40.5,26.0,70.65,0.0,11.2,30.0,1009,25.0,10.0,734.3,7
2023-06-09 14:00:00,32.0,40.5,26.0,70.65,0.0,11.2,40.0,1008,25.0,10.0,628.5,6
2023-06-09 15:00:00,32.0,40.5,26.0,70.65,0.0,13.0,60.0,1007,25.0,10.0,611.7,6
2023-06-09 16:00:00,32.0,40.5,26.0,70.65,0.1,13.0,50.0,1006,25.0,10.0,475.0,5
2023-06-09 17:00:00,31.0,39.0,26.0,74.78,0.0,14.8,60.0,1006,25.0,10.0,359.4,4
2023-06-09 18:00:00,31.0,39.0,26.0,74.78,0.1,14.8,60.0,1006,25.0,10.0,219.9,2
2023-06-09 19:00:00,30.0,37.3,26.0,79.19,0.6,13.0,70.0,1007,25.0,10.0,92.8,1
2023-06-09 20:00:00,29.0,35.5,26.0,83.89,0.5,5.4,90.0,1007,25.0,10.0,4.2,0
2023-06-09 21:00:00,29.0,35.5,26.0,83.89,0.6,3.6,114.2,1009,25.0,10.0,0.0,0
2023-06-09 22:00:00,29.0,35.5,26.0,83.89,0.5,0.0,0.0,1010,25.0,10.0,0.0,0
2023-06-09 23:00:00,29.0,35.5,26.0,83.89,0.4,0.0,0.0,1009,50.0,10.0,0.0,0
2023-06-10 00:00:00,28.0,33.4,26.0,88.91,1.1,3.6,148.5,1009,50.0,10.0,0.0,0
2023-06-10 01:00:00,28.0,33.4,26.0,88.91,0.1,5.4,186.2,1009,50.0,10.0,0.0,0
2023-06-10 02:00:00,26.0,26.0,25.0,94.23,0.0,5.4,190.1,1007,25.0,10.0,0.0,0
2023-06-10 03:00:00,25.0,25.0,24.0,94.19,0.0,5.4,220.0,1007,25.0,10.0,0.0,0
2023-06-10 04:00:00,25.0,25.0,24.0,94.19,0.0,5.4,188.1,1007,25.0,10.0,0.0,0
2023-06-10 05:00:00,26.0,26.0,24.0,88.75,0.0,7.6,210.0,1007,25.0,10.0,0.0,0
2023-06-10 06:00:00,25.0,25.0,23.0,88.68,0.0,5.4,178.8,1007,25.0,10.0,0.0,0
2023-06-10 07:00:00,25.0,25.0,24.0,94.19,0.0,5.4,200.0,1008,25.0,10.0,0.0,0
2023-06-10 08:00:00,26.0,26.0,24.0,88.75,0.0,7.6,210.0,1008,25.0,10.0,67.9,1
2023-06-10 09:00:00,27.0,30.0,24.0,83.67,0.0,7.6,210.0,1009,25.0,10.0,271.9,3
2023-06-10 10:00:00,30.0,36.1,25.0,74.62,0.0,7.6,210.0,1009,25.0,10.0,460.4,5
2023-06-10 11:00:00,32.0,39.1,25.0,66.57,0.0,9.4,180.0,1009,25.0,10.0,686.1,7
2023-06-10 12:00:00,33.0,42.0,26.0,66.77,0.0,5.4,196.2,1009,25.0,10.0,814.1,8
2023-06-10 13:00:00,34.0,43.4,26.0,63.13,0.0,3.6,157.6,1008,25.0,10.0,853.4,9
2023-06-10 14:00:00,33.0,43.7,27.0,70.83,0.0,14.8,50.0,1007,25.0,10.0,896.9,9
2023-06-10 15:00:00,32.0,42.1,27.0,74.94,0.0,14.8,40.0,1006,25.0,10.0,733.8,7
