datetime,temp,feelslike,dew,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex
2023-11-25 21:00:00,25.0,25.0,24.0,94.19,2.9,5.4,260.0,1010.0,50.0,10.0,0.0,0
2023-11-25 22:00:00,25.0,25.0,24.0,94.19,2.4,5.4,290.0,1010.0,25.0,10.0,0.0,0
2023-11-25 23:00:00,25.0,25.0,24.0,94.19,2.0,3.6,339.7,1010.0,25.0,10.0,0.0,0
2023-11-26 00:00:00,25.0,25.0,24.0,94.19,1.8,3.6,314.1,1010.0,25.0,10.0,0.0,0
2023-11-26 01:00:00,24.0,24.0,24.0,100.0,0.9,0.0,0.0,1010.0,25.0,10.0,0.0,0
2023-11-26 02:00:00,25.0,25.0,24.0,94.19,0.5,5.4,235.3,1009.0,25.0,10.0,0.0,0
2023-11-26 03:00:00,24.0,24.0,24.0,100.0,0.3,3.6,243.5,1009.0,25.0,10.0,0.0,0
2023-11-26 04:00:00,24.0,24.0,23.0,94.15,0.3,7.6,290.0,1008.0,25.0,10.0,0.0,0
2023-11-26 05:00:00,24.0,24.0,23.0,94.15,0.5,5.4,250.0,1008.0,25.0,10.0,0.0,0
2023-11-26 06:00:00,24.0,24.0,23.0,94.15,0.3,5.4,250.0,1008.0,25.0,10.0,0.0,0
2023-11-26 07:00:00,24.0,24.0,23.0,94.15,0.1,5.4,240.3,1009.0,25.0,10.0,0.0,0
2023-11-26 08:00:00,25.0,25.0,24.0,94.19,0.0,5.4,270.0,1010.0,25.0,10.0,19.5,0
2023-11-26 09:00:00,26.0,26.0,24.0,88.75,0.1,5.4,270.0,1011.0,25.0,10.0,117.4,1
2023-11-26 10:00:00,3.4,0.9,-4.6,55.8,0.3,9.4,90.0,1027.8,0.0,20.0,238.2,2
2023-11-26 11:00:00,3.4,0.9,-4.1,57.94,0.1,9.4,160.0,1028.2,99.8,20.0,253.0,3
2023-11-26 12:00:00,3.7,1.2,-3.8,58.01,0.1,9.4,140.0,1027.7,100.0,20.0,257.6,3
2023-11-26 13:00:00,3.7,0.1,-3.1,61.13,0.1,14.8,160.0,1027.6,0.0,20.0,260.4,3
2023-11-26 14:00:00,3.7,-0.4,-2.3,64.87,0.4,18.4,210.0,1027.5,13.0,20.0,241.4,2
2023-11-26 15:00:00,3.9,0.7,-1.7,66.85,0.1,13.0,210.0,1027.5,38.0,20.0,379.1,4
2023-11-26 16:00:00,4.3,1.5,-1.6,65.48,0.0,11.2,180.0,1027.9,63.0,20.0,348.5,3
2023-11-26 17:00:00,4.4,1.3,-1.3,66.47,0.1,13.0,210.0,1027.7,75.0,20.0,248.4,2
2023-11-26 18:00:00,29.0,35.5,26.0,83.89,0.3,11.2,50.0,1008.0,50.0,10.0,116.4,1
2023-11-26 19:00:00,29.0,35.5,26.0,83.89,0.7,11.2,40.0,1009.0,50.0,10.0,19.7,0
2023-11-26 20:00:00,28.0,31.8,24.0,78.91,1.6,16.6,50.0,1009.0,50.0,10.0,0.0,0
2023-11-26 21:00:00,4.8,2.1,-0.6,68.04,0.6,11.2,140.0,1027.8,13.0,20.0,0.0,0
2023-11-26 22:00:00,5.0,2.8,0.0,70.09,0.2,9.4,100.0,1028.1,98.4,20.0,0.0,0
2023-11-26 23:00:00,5.9,2.4,0.7,69.26,0.1,18.4,100.0,1027.5,25.0,20.0,0.0,0
2023-11-27 00:00:00,6.7,3.8,1.4,68.93,0.2,14.8,100.0,1026.6,100.0,20.0,0.0,0
2023-11-27 01:00:00,26.0,26.0,25.0,94.23,0.1,7.6,210.0,1010.0,50.0,10.0,0.0,0
2023-11-27 02:00:00,8.0,3.8,3.9,75.32,0.0,31.7,100.0,1024.3,100.0,20.0,0.0,0
2023-11-27 03:00:00,8.5,4.3,4.7,77.0,0.2,33.5,100.0,1023.8,100.0,20.0,0.0,0
2023-11-27 04:00:00,9.9,6.3,6.0,76.7,0.3,31.7,90.0,1023.2,100.0,20.0,0.0,0
2023-11-27 05:00:00,25.0,25.0,24.0,94.19,0.3,9.4,210.0,1009.0,50.0,9.0,0.0,0
2023-11-27 06:00:00,24.0,24.0,24.0,100.0,0.5,9.4,210.0,1009.0,50.0,10.0,0.0,0
2023-11-27 07:00:00,13.0,13.0,6.7,65.56,0.1,27.7,140.0,1024.0,94.3,20.0,0.0,0
2023-11-27 08:00:00,12.9,12.9,6.4,64.64,0.1,18.4,140.0,1024.3,88.0,20.0,36.4,0
2023-11-27 09:00:00,12.4,12.4,6.2,65.88,0.2,24.1,140.0,1024.5,96.5,20.0,170.5,2
2023-11-27 10:00:00,12.9,12.9,6.9,66.9,0.4,18.4,140.0,1023.6,100.0,20.0,222.6,2
2023-11-27 11:00:00,13.4,13.4,6.7,63.87,0.6,31.7,140.0,1022.6,100.0,20.0,285.4,3
2023-11-27 12:00:00,13.7,13.7,7.8,67.53,0.7,31.7,160.0,1022.6,75.0,20.0,311.9,3
2023-11-27 13:00:00,13.9,13.9,7.9,67.11,0.8,33.5,150.0,1022.1,88.0,20.0,300.6,3
2023-11-27 14:00:00,13.9,13.9,8.9,71.82,1.6,33.5,140.0,1022.7,75.0,20.0,328.8,3
2023-11-27 15:00:00,12.9,12.9,8.5,74.61,4.3,33.5,140.0,1022.3,75.0,20.0,129.5,1
2023-11-27 16:00:00,25.0,25.0,24.0,94.19,4.3,1.8,80.0,1008.0,50.0,4.0,22.8,0
2023-11-27 17:00:00,25.0,25.0,25.0,100.0,5.3,3.6,82.3,1008.0,50.0,7.0,14.6,0
2023-11-27 18:00:00,25.0,25.0,25.0,100.0,4.9,0.0,0.0,1008.0,50.0,8.0,9.3,0
2023-11-27 19:00:00,25.0,25.0,25.0,100.0,4.5,0.0,0.0,1009.0,50.0,8.0,3.8,0
2023-11-27 20:00:00,13.7,13.7,8.9,72.76,2.4,40.7,120.0,1018.9,88.0,20.0,0.0,0
2023-11-27 21:00:00,25.0,25.0,25.0,100.0,3.3,3.6,310.3,1010.0,50.0,9.0,0.0,0
2023-11-27 22:00:00,14.4,14.4,10.8,78.97,2.2,46.4,100.0,1019.3,100.0,20.0,0.0,0
2023-11-27 23:00:00,14.8,14.8,10.9,77.47,2.1,55.4,120.0,1019.1,100.0,4.0,0.0,0
2023-11-28 00:00:00,25.0,25.0,24.0,94.19,1.6,1.8,347.0,1010.0,50.0,10.0,0.0,0
2023-11-28 01:00:00,14.9,14.9,11.0,77.49,1.7,55.4,120.0,1016.3,100.0,10.0,0.0,0
2023-11-28 02:00:00,14.9,14.9,11.4,79.57,2.3,59.4,120.0,1015.8,100.0,10.0,0.0,0
2023-11-28 03:00:00,25.0,25.0,25.0,100.0,2.2,9.4,330.0,1009.0,50.0,9.0,0.0,0
2023-11-28 04:00:00,26.0,26.0,25.0,94.23,2.0,5.4,340.0,1009.0,50.0,10.0,0.0,0
2023-11-28 05:00:00,25.0,25.0,25.0,100.0,2.2,14.8,20.0,1009.0,50.0,8.0,0.0,0
2023-11-28 06:00:00,25.0,25.0,24.0,94.19,1.2,14.8,40.0,1009.0,50.0,8.0,0.0,0
2023-11-28 07:00:00,14.9,14.9,11.9,82.24,0.9,55.4,140.0,1013.6,99.8,10.0,0.0,0
2023-11-28 08:00:00,15.3,15.3,12.0,80.68,1.7,55.4,140.0,1012.3,75.0,20.0,8.4,0
2023-11-28 09:00:00,26.0,26.0,25.0,94.23,1.4,13.0,50.0,1011.0,50.0,1.0,54.7,1
2023-11-28 10:00:00,15.9,15.9,12.0,77.64,3.1,55.4,160.0,1011.1,100.0,20.0,89.8,1
2023-11-28 11:00:00,16.0,16.0,12.4,79.2,6.3,55.4,160.0,1010.5,100.0,20.0,87.5,1
2023-11-28 12:00:00,26.0,26.0,24.0,88.75,6.0,20.5,50.0,1011.0,50.0,4.0,110.0,1
2023-11-28 13:00:00,16.4,16.4,12.2,76.2,6.4,55.4,170.0,1008.6,100.0,20.0,100.7,1
2023-11-28 14:00:00,16.5,16.5,11.9,74.24,7.0,55.4,160.0,1008.4,100.0,20.0,87.0,1
2023-11-28 15:00:00,26.0,26.0,25.0,94.23,1.2,14.8,30.0,1008.0,50.0,9.0,197.0,2
2023-11-28 16:00:00,27.0,30.0,24.0,83.67,0.3,18.4,40.0,1008.0,50.0,10.0,190.7,2
2023-11-28 17:00:00,27.0,30.5,25.0,88.83,0.1,16.6,40.0,1008.0,50.0,10.0,170.3,2
2023-11-28 18:00:00,27.0,30.0,24.0,83.67,0.1,16.6,40.0,1008.0,50.0,10.0,102.4,1
2023-11-28 19:00:00,27.0,30.5,25.0,88.83,0.1,14.8,40.0,1008.0,50.0,10.0,20.1,0
2023-11-28 20:00:00,16.2,16.2,14.2,87.94,0.1,55.4,170.0,1004.7,100.0,10.0,0.0,0
2023-11-28 21:00:00,27.0,30.5,25.0,88.83,0.3,11.2,40.0,1009.0,25.0,10.0,0.0,0
2023-11-28 22:00:00,27.0,30.5,25.0,88.83,1.2,7.6,30.0,1009.0,25.0,10.0,0.0,0
2023-11-28 23:00:00,16.3,16.3,14.8,90.83,1.1,55.4,130.0,1001.6,100.0,4.0,0.0,0
2023-11-29 00:00:00,15.9,15.9,14.9,93.79,1.3,55.4,150.0,1001.3,100.0,2.0,0.0,0
2023-11-29 01:00:00,16.5,16.5,15.4,93.21,1.5,59.4,160.0,1000.2,100.0,4.0,0.0,0
2023-11-29 02:00:00,16.5,16.5,15.4,93.21,0.9,59.4,160.0,999.2,100.0,2.0,0.0,0
2023-11-29 03:00:00,25.0,25.0,25.0,100.0,0.3,1.8,73.3,1008.0,25.0,10.0,0.0,0
2023-11-29 04:00:00,25.0,25.0,25.0,100.0,0.6,3.6,75.8,1007.0,50.0,8.0,0.0,0
2023-11-29 05:00:00,25.0,25.0,25.0,100.0,1.3,1.8,67.6,1007.0,25.0,10.0,0.0,0
2023-11-29 06:00:00,25.0,25.0,25.0,100.0,1.1,3.6,81.3,1007.0,25.0,10.0,0.0,0
2023-11-29 07:00:00,12.9,12.9,12.2,95.51,0.3,18.4,180.0,1004.6,99.8,10.0,0.0,0
2023-11-29 08:00:00,12.7,12.7,12.3,97.41,0.2,37.1,270.0,1005.6,100.0,10.0,20.9,0
2023-11-29 09:00:00,11.0,11.0,10.9,99.34,0.0,37.1,270.0,1005.3,96.9,10.0,122.6,1
2023-11-29 10:00:00,10.4,10.4,9.4,93.52,0.5,46.4,290.0,1006.5,100.0,10.0,347.9,3
2023-11-29 11:00:00,10.3,10.3,9.4,94.15,0.8,51.8,320.0,1007.1,100.0,10.0,503.5,5
2023-11-29 12:00:00,9.9,5.7,9.4,96.7,0.4,42.5,300.0,1007.2,100.0,10.0,584.6,6
2023-11-29 13:00:00,10.2,10.2,9.5,95.42,0.1,37.1,300.0,1006.8,100.0,10.0,601.3,6
2023-11-29 14:00:00,10.2,10.2,9.7,96.71,0.2,37.1,300.0,1006.9,100.0,4.0,535.5,5
2023-11-29 15:00:00,27.0,31.0,26.0,94.27,0.2,0.0,0.0,1007.0,50.0,9.0,576.3,6
2023-11-29 16:00:00,27.0,31.0,26.0,94.27,3.7,1.8,65.9,1007.0,50.0,10.0,357.1,4
2023-11-29 17:00:00,26.0,26.0,26.0,100.0,1.7,5.4,320.0,1007.0,50.0,8.0,197.4,2
2023-11-29 18:00:00,26.0,26.0,26.0,100.0,1.4,5.4,230.0,1008.0,50.0,10.0,80.9,1
2023-11-29 19:00:00,26.0,26.0,25.0,94.23,2.4,7.6,220.0,1009.0,50.0,10.0,13.3,0
2023-11-29 20:00:00,26.0,26.0,25.0,94.23,1.4,5.4,210.0,1009.0,50.0,10.0,0.0,0
2023-11-29 21:00:00,26.0,26.0,25.0,94.23,0.2,5.4,87.5,1010.0,50.0,10.0,0.0,0
2023-11-29 22:00:00,18.3,18.3,17.4,94.49,0.7,48.2,170.0,1006.5,100.0,4.0,0.0,0
2023-11-29 23:00:00,17.9,17.9,17.3,96.29,1.2,51.8,170.0,1006.3,100.0,4.0,0.0,0
2023-11-30 00:00:00,17.4,17.4,16.7,95.66,1.8,59.4,170.0,1006.7,100.0,4.0,0.0,0
2023-11-30 01:00:00,17.5,17.5,16.5,93.86,0.3,51.8,150.0,1005.8,100.0,24.1,0.0,0
2023-11-30 02:00:00,25.0,25.0,25.0,100.0,0.5,3.6,97.8,1010.0,25.0,10.0,0.0,0
2023-11-30 03:00:00,25.0,25.0,25.0,100.0,0.4,3.6,105.5,1010.0,25.0,10.0,0.0,0
2023-11-30 04:00:00,25.0,25.0,25.0,100.0,0.9,0.0,0.0,1009.0,50.0,10.0,0.0,0
2023-11-30 05:00:00,25.0,25.0,25.0,100.0,1.1,3.6,92.9,1009.0,50.0,10.0,0.0,0
2023-11-30 06:00:00,25.0,25.0,25.0,100.0,0.5,0.0,0.0,1010.0,50.0,10.0,0.0,0
2023-11-30 07:00:00,16.9,16.9,16.0,94.43,0.0,46.4,180.0,1011.1,98.2,4.0,0.0,0
2023-11-30 08:00:00,16.8,16.8,15.5,92.04,0.6,46.4,180.0,1011.2,100.0,10.0,9.9,0
2023-11-30 09:00:00,17.2,17.2,15.5,89.74,0.1,46.4,180.0,1011.6,99.8,4.0,73.2,1
2023-11-30 10:00:00,17.8,17.8,15.4,85.85,0.2,46.4,180.0,1012.5,100.0,4.0,193.2,2
2023-11-30 11:00:00,17.9,17.9,15.8,87.53,0.1,42.5,210.0,1011.7,100.0,10.0,272.5,3
2023-11-30 12:00:00,17.9,17.9,16.0,88.65,0.1,46.4,190.0,1012.4,100.0,20.0,406.5,4
2023-11-30 13:00:00,18.2,18.2,16.4,89.24,0.2,46.4,190.0,1012.7,100.0,20.0,435.8,4
2023-11-30 14:00:00,18.3,18.3,16.4,88.68,0.1,46.4,180.0,1013.0,100.0,20.0,493.2,5
2023-11-30 15:00:00,30.0,36.1,25.0,74.62,0.8,13.0,10.0,1009.0,50.0,10.0,604.3,6
2023-11-30 16:00:00,30.0,37.3,26.0,79.19,0.8,11.2,20.0,1008.0,25.0,10.0,416.3,4
2023-11-30 17:00:00,30.0,37.3,26.0,79.19,0.1,11.2,10.0,1008.0,25.0,10.0,269.3,3
2023-11-30 18:00:00,29.0,35.5,26.0,83.89,0.1,11.2,20.0,1008.0,50.0,10.0,154.8,2
2023-11-30 19:00:00,28.0,33.4,26.0,88.91,0.1,9.4,20.0,1009.0,25.0,10.0,31.6,0
2023-11-30 20:00:00,16.7,16.7,15.9,95.03,0.2,40.7,180.0,1015.7,100.0,10.0,0.0,0
2023-11-30 21:00:00,27.0,31.0,26.0,94.27,0.3,5.4,28.9,1010.0,25.0,10.0,0.0,0
2023-11-30 22:00:00,15.4,15.4,14.4,93.76,0.5,46.4,130.0,1016.7,100.0,4.0,0.0,0
2023-11-30 23:00:00,16.0,16.0,13.8,86.79,1.3,42.5,140.0,1016.6,100.0,10.0,0.0,0
2023-12-01 00:00:00,16.3,16.3,13.2,81.88,1.0,42.5,120.0,1016.5,100.0,10.0,0.0,0
2023-12-01 01:00:00,16.2,16.2,12.9,80.8,1.2,40.7,120.0,1017.1,100.0,20.0,0.0,0
2023-12-01 02:00:00,15.9,15.9,12.9,82.37,0.6,42.5,130.0,1017.4,100.0,20.0,0.0,0
2023-12-01 03:00:00,15.4,15.4,12.9,85.05,1.1,33.5,110.0,1017.6,100.0,20.0,0.0,0
2023-12-01 04:00:00,28.0,33.4,26.0,88.91,0.7,13.0,40.0,1008.0,25.0,10.0,0.0,0
2023-12-01 05:00:00,28.0,33.4,26.0,88.91,0.4,7.6,59.8,1008.0,25.0,10.0,0.0,0
2023-12-01 06:00:00,27.0,31.0,26.0,94.27,0.1,5.4,60.0,1008.0,50.0,9.0,0.0,0
2023-12-01 07:00:00,28.0,33.4,26.0,88.91,0.1,9.4,46.2,1009.0,50.0,9.0,0.0,0
2023-12-01 08:00:00,15.0,15.0,11.4,79.06,0.2,27.7,170.0,1018.9,75.0,10.0,35.5,0
2023-12-01 09:00:00,14.9,14.9,10.9,76.97,0.4,27.7,170.0,1019.5,88.0,10.0,125.4,1
2023-12-01 10:00:00,14.5,14.5,10.8,78.46,0.6,24.1,170.0,1019.2,100.0,20.0,189.4,2
2023-12-01 11:00:00,14.4,14.4,10.5,77.41,1.0,25.9,170.0,1018.6,100.0,20.0,219.7,2
2023-12-01 12:00:00,14.5,14.5,10.7,77.94,0.2,29.5,170.0,1019.0,100.0,20.0,469.4,5
2023-12-01 13:00:00,14.7,14.7,10.5,75.93,1.5,33.5,160.0,1018.9,100.0,20.0,451.4,5
2023-12-01 14:00:00,14.8,14.8,10.4,74.94,2.7,27.7,170.0,1018.9,100.0,20.0,197.0,2
2023-12-01 15:00:00,26.0,26.0,26.0,100.0,5.8,3.6,80.0,1008.0,50.0,10.0,422.3,4
2023-12-01 16:00:00,25.0,25.0,25.0,100.0,1.8,11.2,190.0,1008.0,50.0,7.0,170.0,2
2023-12-01 17:00:00,25.0,25.0,24.0,94.19,1.5,9.4,240.0,1008.0,50.0,4.0,108.3,1
2023-12-01 18:00:00,25.0,25.0,24.0,94.19,2.3,3.6,106.9,1009.0,50.0,1.0,61.8,1
2023-12-01 19:00:00,25.0,25.0,24.0,94.19,1.8,14.8,98.9,1009.0,50.0,5.0,14.6,0
2023-12-01 20:00:00,15.4,15.4,10.0,70.2,1.1,18.4,230.0,1020.2,50.0,20.0,0.0,0
2023-12-01 21:00:00,15.9,15.9,10.0,67.99,0.7,18.4,130.0,1019.8,50.0,20.0,0.0,0
2023-12-01 22:00:00,15.4,15.4,10.0,70.2,0.5,13.0,130.0,1019.8,50.0,20.0,0.0,0
2023-12-01 23:00:00,15.5,15.5,9.8,68.82,0.5,13.0,160.0,1018.7,50.0,50.0,0.0,0
2023-12-02 00:00:00,15.4,15.4,9.5,67.88,0.9,13.0,170.0,1018.6,50.0,50.0,0.0,0
2023-12-02 01:00:00,24.0,24.0,24.0,100.0,1.5,3.6,177.2,1010.0,25.0,10.0,0.0,0
2023-12-02 02:00:00,25.0,25.0,24.0,94.19,1.5,3.6,91.6,1009.0,25.0,10.0,0.0,0
2023-12-02 03:00:00,24.0,24.0,24.0,100.0,0.8,3.6,113.4,1009.0,25.0,10.0,0.0,0
2023-12-02 04:00:00,24.0,24.0,24.0,100.0,0.6,0.0,0.0,1009.0,50.0,10.0,0.0,0
2023-12-02 05:00:00,15.5,15.5,9.3,66.55,1.0,18.4,250.0,1019.9,63.0,10.0,0.0,0
2023-12-02 06:00:00,15.7,15.7,9.4,66.14,1.2,22.3,230.0,1020.0,100.0,10.0,0.0,0
2023-12-02 07:00:00,15.2,15.2,10.0,71.11,0.8,20.5,210.0,1020.6,88.0,20.0,0.0,0
2023-12-02 08:00:00,14.9,14.9,10.8,76.46,0.6,13.0,180.0,1020.6,88.0,20.0,14.8,0
2023-12-02 09:00:00,14.9,14.9,10.4,74.45,0.6,20.5,180.0,1020.6,100.0,20.0,75.3,1
2023-12-02 10:00:00,14.3,14.3,10.8,79.48,1.4,22.3,150.0,1020.2,100.0,20.0,122.0,1
2023-12-02 11:00:00,14.5,14.5,10.4,76.4,1.6,14.8,180.0,1019.9,100.0,20.0,145.6,1
2023-12-02 12:00:00,27.0,30.5,25.0,88.83,2.9,13.0,20.0,1011.0,50.0,7.0,139.4,1
2023-12-02 13:00:00,28.0,32.6,25.0,83.78,2.1,14.8,30.0,1010.0,50.0,10.0,121.5,1
2023-12-02 14:00:00,29.0,34.4,25.0,79.05,0.6,13.0,20.0,1009.0,50.0,10.0,224.6,2
2023-12-02 15:00:00,28.0,33.4,26.0,88.91,0.8,5.4,50.0,1008.0,50.0,9.0,258.0,3
2023-12-02 16:00:00,27.0,31.0,26.0,94.27,0.7,3.6,352.7,1008.0,50.0,9.0,294.7,3
2023-12-02 17:00:00,15.4,15.4,10.0,70.2,2.0,18.4,240.0,1020.5,75.0,20.0,223.8,2
2023-12-02 18:00:00,28.0,32.6,25.0,83.78,1.9,14.8,30.0,1008.0,50.0,10.0,92.1,1
2023-12-02 19:00:00,16.4,16.4,10.4,67.64,0.7,18.4,200.0,1021.5,75.0,50.0,13.0,0
2023-12-02 20:00:00,16.3,16.3,10.5,68.52,0.5,22.3,200.0,1021.6,75.0,50.0,0.0,0
2023-12-02 21:00:00,16.5,16.5,9.9,65.0,0.7,22.3,230.0,1020.5,75.0,50.0,0.0,0
2023-12-02 22:00:00,16.5,16.5,10.7,68.56,0.9,22.3,200.0,1020.8,75.0,50.0,0.0,0
2023-12-02 23:00:00,16.5,16.5,10.9,69.48,1.0,20.5,210.0,1020.2,75.0,50.0,0.0,0
2023-12-03 00:00:00,16.4,16.4,11.4,72.28,0.9,29.5,180.0,1020.1,75.0,50.0,0.0,0
2023-12-03 01:00:00,25.0,25.0,25.0,100.0,0.7,7.6,190.0,1009.0,50.0,10.0,0.0,0
2023-12-03 02:00:00,25.0,25.0,25.0,100.0,0.5,5.4,115.6,1009.0,50.0,9.0,0.0,0
2023-12-03 03:00:00,25.0,25.0,25.0,100.0,0.5,3.6,117.3,1009.0,50.0,10.0,0.0,0
2023-12-03 04:00:00,16.2,16.2,11.4,73.21,0.6,24.1,240.0,1021.0,100.0,10.0,0.0,0
2023-12-03 05:00:00,16.3,16.3,11.0,70.84,1.2,22.3,240.0,1021.3,50.0,20.0,0.0,0
2023-12-03 06:00:00,16.7,16.7,11.4,70.92,1.3,24.1,220.0,1020.9,100.0,20.0,0.0,0
2023-12-03 07:00:00,16.9,16.9,11.9,72.37,1.0,24.1,220.0,1021.0,100.0,20.0,0.0,0
2023-12-03 08:00:00,17.2,17.2,12.4,73.39,0.5,33.5,210.0,1021.1,100.0,20.0,15.0,0
2023-12-03 09:00:00,17.0,17.0,12.3,73.84,0.2,31.7,210.0,1020.7,100.0,20.0,138.6,1
2023-12-03 10:00:00,16.9,16.9,12.2,73.82,0.2,29.5,210.0,1020.2,100.0,20.0,249.6,2
2023-12-03 11:00:00,16.9,16.9,11.9,72.37,0.5,33.5,210.0,1019.7,100.0,20.0,276.9,3
2023-12-03 12:00:00,28.0,33.4,26.0,88.91,0.3,5.4,80.0,1011.0,50.0,10.0,292.7,3
2023-12-03 13:00:00,28.0,33.4,26.0,88.91,0.2,5.4,30.0,1010.0,50.0,10.0,479.6,5
2023-12-03 14:00:00,28.0,33.4,26.0,88.91,0.2,11.2,330.0,1009.0,50.0,10.0,523.3,5
2023-12-03 15:00:00,28.0,33.4,26.0,88.91,0.1,13.0,340.0,1008.0,50.0,10.0,527.5,5
2023-12-03 16:00:00,27.0,31.0,26.0,94.27,0.1,7.6,350.0,1008.0,50.0,10.0,460.6,5
2023-12-03 17:00:00,17.2,17.2,11.9,71.01,0.8,27.7,230.0,1020.9,50.0,20.0,285.0,3
2023-12-03 18:00:00,26.0,26.0,26.0,100.0,1.7,7.6,240.0,1009.0,50.0,7.0,101.5,1
2023-12-03 19:00:00,17.8,17.8,12.0,68.82,0.2,27.7,200.0,1021.6,50.0,20.0,20.6,0
2023-12-03 20:00:00,17.9,17.9,12.0,68.39,0.0,24.1,200.0,1021.4,38.0,20.0,0.0,0
2023-12-03 21:00:00,18.2,18.2,11.9,66.67,0.1,24.1,190.0,1021.0,63.0,20.0,0.0,0
2023-12-03 22:00:00,25.0,25.0,25.0,100.0,0.0,5.4,115.1,1012.0,50.0,9.0,0.0,0
2023-12-03 23:00:00,17.8,17.8,11.9,68.37,0.0,18.4,200.0,1020.0,75.0,20.0,0.0,0
2023-12-04 00:00:00,25.0,25.0,25.0,100.0,0.0,3.6,178.1,1011.0,50.0,9.0,0.0,0
2023-12-04 01:00:00,25.0,25.0,25.0,100.0,0.0,5.4,202.2,1011.0,50.0,9.0,0.0,0
2023-12-04 02:00:00,25.0,25.0,25.0,100.0,0.0,3.6,213.4,1011.0,50.0,10.0,0.0,0
2023-12-04 03:00:00,25.0,25.0,25.0,100.0,0.2,1.8,228.7,1010.0,25.0,10.0,0.0,0
2023-12-04 04:00:00,24.0,24.0,24.0,100.0,0.1,3.6,229.2,1009.0,25.0,10.0,0.0,0
2023-12-04 05:00:00,16.5,16.5,11.3,71.35,0.3,18.4,180.0,1021.4,97.6,20.0,0.0,0
2023-12-04 06:00:00,24.0,24.0,24.0,100.0,0.3,3.6,184.5,1010.0,25.0,10.0,0.0,0
2023-12-04 07:00:00,16.2,16.2,9.9,66.25,0.1,13.0,170.0,1021.2,75.0,20.0,0.0,0
2023-12-04 08:00:00,25.0,25.0,24.0,94.19,0.0,3.6,187.1,1011.0,25.0,10.0,32.1,0
2023-12-04 09:00:00,15.5,15.5,10.9,74.06,0.0,9.4,100.0,1021.0,63.0,50.0,178.7,2
2023-12-04 10:00:00,15.4,15.4,9.9,69.73,0.0,14.8,120.0,1020.9,75.0,20.0,387.8,4
2023-12-04 11:00:00,14.9,14.9,10.4,74.45,0.0,14.8,140.0,1020.7,75.0,20.0,532.3,5
2023-12-04 12:00:00,31.0,39.0,26.0,74.78,0.0,7.6,107.1,1011.0,25.0,10.0,668.1,7
2023-12-04 13:00:00,31.0,40.5,27.0,79.32,0.1,7.6,98.3,1010.0,25.0,10.0,690.1,7
2023-12-04 14:00:00,31.0,40.5,27.0,79.32,0.1,5.4,81.8,1009.0,25.0,10.0,722.4,7
2023-12-04 15:00:00,31.0,40.5,27.0,79.32,0.0,7.6,77.4,1008.0,50.0,10.0,593.2,6
2023-12-04 16:00:00,31.0,40.5,27.0,79.32,0.0,9.4,40.0,1008.0,50.0,10.0,556.5,6
2023-12-04 17:00:00,30.0,37.3,26.0,79.19,0.9,16.6,40.0,1008.0,50.0,10.0,362.4,4
2023-12-04 18:00:00,29.0,34.4,25.0,79.05,0.2,9.4,59.2,1009.0,50.0,10.0,158.1,2
2023-12-04 19:00:00,28.0,33.4,26.0,88.91,0.1,5.4,68.5,1009.0,50.0,10.0,33.1,0
2023-12-04 20:00:00,28.0,33.4,26.0,88.91,0.1,5.4,50.0,1010.0,25.0,10.0,0.0,0
2023-12-04 21:00:00,28.0,34.4,27.0,94.31,0.8,7.6,96.9,1010.0,25.0,10.0,0.0,0
2023-12-04 22:00:00,26.0,26.0,25.0,94.23,0.2,7.6,116.5,1011.0,50.0,3.0,0.0,0
2023-12-04 23:00:00,26.0,26.0,26.0,100.0,0.2,5.4,167.7,1011.0,50.0,8.0,0.0,0
2023-12-05 00:00:00,26.0,26.0,25.0,94.23,0.5,0.0,0.0,1011.0,50.0,9.0,0.0,0
2023-12-05 01:00:00,27.0,31.0,26.0,94.27,0.1,5.4,184.6,1010.0,50.0,9.0,0.0,0
2023-12-05 02:00:00,26.0,26.0,25.0,94.23,0.0,5.4,200.0,1010.0,50.0,10.0,0.0,0
2023-12-05 03:00:00,25.0,25.0,25.0,100.0,0.0,7.6,210.0,1010.0,25.0,10.0,0.0,0
2023-12-05 04:00:00,25.6,25.6,24.6,94.21,0.1,3.6,182.3,1009.0,98.5,24.1,0.0,0
2023-12-05 05:00:00,25.0,25.0,24.0,94.19,0.3,3.6,190.2,1009.0,25.0,10.0,0.0,0
2023-12-05 06:00:00,25.8,25.8,24.5,92.55,0.6,5.8,212.1,1010.0,97.2,24.1,0.0,0
2023-12-05 07:00:00,17.2,17.2,13.9,80.94,0.2,37.1,260.0,1019.9,100.0,20.0,0.0,0
2023-12-05 08:00:00,17.8,17.8,14.8,82.6,0.0,27.7,250.0,1019.4,88.0,20.0,44.1,0
2023-12-05 09:00:00,16.2,16.2,13.3,82.94,0.0,31.7,290.0,1018.6,88.0,20.0,202.0,2
2023-12-05 10:00:00,15.7,15.7,12.9,83.43,0.1,25.9,270.0,1018.5,88.0,20.0,398.5,4
2023-12-05 11:00:00,15.9,15.9,12.9,82.37,0.1,24.1,290.0,1018.3,88.0,20.0,523.0,5
2023-12-05 12:00:00,28.5,33.3,24.8,80.41,0.2,7.9,55.6,1011.0,100.0,14.9,620.6,6
