datetime,temp,feelslike,dew,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex
2023-08-28 06:00:00,26.0,26.0,24.0,88.75,0.0,0.0,0.0,1009,25.0,8.0,0.0,0
2023-08-28 07:00:00,26.0,26.0,24.0,88.75,0.0,0.0,0.0,1009,25.0,8.0,0.0,0
2023-08-28 08:00:00,26.0,26.0,24.0,88.75,0.0,0.0,0.0,1010,25.0,9.0,31.6,0
2023-08-28 09:00:00,28.0,32.6,25.0,83.78,0.0,3.6,110.2,1010,25.0,9.0,197.2,2
2023-08-28 10:00:00,30.0,36.1,25.0,74.62,0.0,3.6,84.3,1011,25.0,10.0,447.5,4
2023-08-28 11:00:00,32.0,37.8,24.0,62.7,0.1,9.4,254.7,1010,25.0,10.0,561.1,6
2023-08-28 12:00:00,32.0,37.8,24.0,62.7,0.1,5.4,262.1,1010,25.0,10.0,803.8,8
2023-08-28 13:00:00,33.0,39.1,24.0,59.26,0.2,9.4,260.0,1009,50.0,10.0,890.7,9
2023-08-28 14:00:00,30.0,36.1,25.0,74.62,0.2,24.1,170.0,1009,50.0,10.0,929.8,9
2023-08-28 15:00:00,28.0,32.6,25.0,83.78,7.9,24.1,170.0,1008,25.0,10.0,451.2,5
2023-08-28 16:00:00,26.0,26.0,24.0,88.75,5.0,5.4,284.8,1008,25.0,9.0,358.2,4
2023-08-28 17:00:00,26.0,26.0,25.0,94.23,0.4,0.0,0.0,1008,25.0,10.0,203.2,2
2023-08-28 18:00:00,26.0,26.0,25.0,94.23,0.1,5.4,302.0,1008,25.0,10.0,149.7,1
2023-08-28 19:00:00,26.0,26.0,24.0,88.75,0.0,5.4,324.1,1009,25.0,10.0,62.7,1
2023-08-28 20:00:00,26.0,26.0,24.0,88.75,0.0,0.0,0.0,1009,25.0,10.0,2.8,0
2023-08-28 21:00:00,26.0,26.0,24.0,88.75,0.0,1.8,16.8,1010,25.0,10.0,0.0,0
2023-08-28 22:00:00,26.0,26.0,24.0,88.75,0.0,0.0,0.0,1010,25.0,10.0,0.0,0
2023-08-28 23:00:00,26.0,26.0,24.0,88.75,0.0,0.0,0.0,1011,25.0,10.0,0.0,0
2023-08-29 00:00:00,26.0,26.0,24.0,88.75,0.0,0.0,0.0,1011,25.0,10.0,0.0,0
2023-08-29 01:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1010,25.0,9.0,0.0,0
2023-08-29 02:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1010,25.0,9.0,0.0,0
2023-08-29 03:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1009,25.0,9.0,0.0,0
2023-08-29 04:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1009,25.0,9.0,0.0,0
2023-08-29 05:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1009,25.0,10.0,0.0,0
2023-08-29 06:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1008,25.0,8.0,0.0,0
2023-08-29 07:00:00,24.0,24.0,24.0,100.0,0.0,0.0,0.0,1009,25.0,8.0,0.0,0
2023-08-29 08:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1009,25.0,8.0,30.5,0
2023-08-29 09:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1010,25.0,10.0,195.2,2
2023-08-29 10:00:00,29.0,34.4,25.0,79.05,0.2,0.0,0.0,1010,25.0,10.0,420.0,4
2023-08-29 11:00:00,30.0,36.1,25.0,74.62,0.2,0.0,0.0,1010,25.0,10.0,598.0,6
2023-08-29 12:00:00,32.0,39.1,25.0,66.57,0.1,5.4,253.3,1010,25.0,10.0,692.0,7
2023-08-29 13:00:00,31.0,36.4,24.0,66.37,0.2,20.5,220.0,1009,50.0,10.0,777.4,8
2023-08-29 14:00:00,31.0,34.4,22.0,58.8,1.1,13.0,210.0,1008,25.0,10.0,679.3,7
2023-08-29 15:00:00,31.0,37.6,25.0,70.47,0.7,5.4,242.5,1007,50.0,10.0,782.5,8
2023-08-29 16:00:00,28.0,32.6,25.0,83.78,0.1,18.4,290.0,1007,25.0,8.0,652.2,7
2023-08-29 17:00:00,27.0,30.5,25.0,88.83,0.1,3.6,264.3,1007,25.0,9.0,333.7,3
2023-08-29 18:00:00,27.0,30.5,25.0,88.83,0.5,5.4,360.0,1007,25.0,10.0,169.1,2
2023-08-29 19:00:00,27.0,30.5,25.0,88.83,0.6,5.4,305.6,1008,25.0,10.0,59.3,1
2023-08-29 20:00:00,27.0,30.5,25.0,88.83,0.2,0.0,0.0,1009,25.0,10.0,1.9,0
2023-08-29 21:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1010,25.0,10.0,0.0,0
2023-08-29 22:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1010,25.0,10.0,0.0,0
2023-08-29 23:00:00,26.0,26.0,25.0,94.23,0.0,3.6,215.2,1011,25.0,10.0,0.0,0
2023-08-30 00:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1012,25.0,10.0,0.0,0
2023-08-30 01:00:00,23.0,23.0,22.0,94.1,0.0,11.2,121.4,1012,50.0,7.0,0.0,0
2023-08-30 02:00:00,23.0,23.0,22.0,94.1,0.0,1.8,139.3,1011,25.0,8.0,0.0,0
2023-08-30 03:00:00,23.0,23.0,23.0,100.0,10.3,3.6,160.0,1010,25.0,8.0,0.0,0
2023-08-30 04:00:00,24.0,24.0,23.0,94.15,9.2,0.0,0.0,1010,25.0,8.0,0.0,0
2023-08-30 05:00:00,24.0,24.0,23.0,94.15,6.7,3.6,41.3,1010,25.0,8.0,0.0,0
2023-08-30 06:00:00,24.0,24.0,23.0,94.15,4.2,7.6,330.0,1010,25.0,10.0,0.0,0
2023-08-30 07:00:00,24.0,24.0,23.0,94.15,2.6,3.6,280.7,1010,25.0,7.0,0.0,0
2023-08-30 08:00:00,25.0,25.0,24.0,94.19,2.1,0.0,0.0,1011,25.0,8.0,8.2,0
2023-08-30 09:00:00,26.0,26.0,24.0,88.75,1.1,5.4,50.9,1011,25.0,10.0,80.5,1
2023-08-30 10:00:00,28.0,31.8,24.0,78.91,0.9,3.6,87.9,1011,25.0,10.0,72.5,1
2023-08-30 11:00:00,29.0,33.5,24.0,74.46,1.1,7.6,150.0,1011,25.0,10.0,75.2,1
2023-08-30 12:00:00,31.0,36.4,24.0,66.37,1.0,5.4,125.1,1011,25.0,10.0,222.2,2
2023-08-30 13:00:00,32.0,37.8,24.0,62.7,0.5,11.2,160.0,1009,25.0,10.0,433.6,4
2023-08-30 14:00:00,33.0,39.1,24.0,59.26,1.0,7.6,95.9,1008,25.0,10.0,265.0,3
2023-08-30 15:00:00,33.0,39.1,24.0,59.26,0.8,7.6,140.0,1008,25.0,10.0,149.5,1
2023-08-30 16:00:00,34.0,40.5,24.0,56.03,0.1,11.2,200.0,1007,25.0,10.0,291.6,3
2023-08-30 17:00:00,33.0,39.1,24.0,59.26,0.0,13.0,180.0,1007,25.0,10.0,267.7,3
2023-08-30 18:00:00,32.0,37.8,24.0,62.7,0.0,14.8,180.0,1007,25.0,10.0,196.6,2
2023-08-30 19:00:00,31.0,35.4,23.0,62.49,0.0,16.6,180.0,1007,25.0,10.0,53.1,1
2023-08-30 20:00:00,30.0,35.0,24.0,70.28,0.0,9.4,180.0,1008,25.0,10.0,2.6,0
2023-08-30 21:00:00,30.0,35.0,24.0,70.28,0.0,3.6,120.5,1009,25.0,10.0,0.0,0
2023-08-30 22:00:00,29.0,34.4,25.0,79.05,0.0,0.0,0.0,1010,25.0,10.0,0.0,0
2023-08-30 23:00:00,28.0,32.6,25.0,83.78,0.0,3.6,79.9,1011,25.0,10.0,0.0,0
2023-08-31 00:00:00,28.0,32.6,25.0,83.78,0.0,3.6,79.3,1011,25.0,10.0,0.0,0
2023-08-31 01:00:00,28.0,32.6,25.0,83.78,0.0,5.4,280.0,1011,25.0,9.0,0.0,0
2023-08-31 02:00:00,28.0,32.6,25.0,83.78,0.0,5.4,220.0,1011,25.0,10.0,0.0,0
2023-08-31 03:00:00,26.0,26.0,25.0,94.23,0.0,14.8,150.0,1011,25.0,8.0,0.0,0
2023-08-31 04:00:00,26.0,26.0,25.0,94.23,0.0,7.6,150.0,1010,25.0,9.0,0.0,0
2023-08-31 05:00:00,26.0,26.0,25.0,94.23,0.0,5.4,150.0,1009,25.0,9.0,0.0,0
2023-08-31 06:00:00,26.0,26.0,25.0,94.23,0.1,7.6,150.0,1009,25.0,9.0,0.0,0
2023-08-31 07:00:00,26.0,26.0,24.0,88.75,0.0,3.6,122.8,1010,25.0,9.0,0.0,0
2023-08-31 08:00:00,26.0,26.0,24.0,88.75,0.0,3.6,101.8,1011,25.0,10.0,33.1,0
2023-08-31 09:00:00,27.0,30.0,24.0,83.67,0.0,3.6,137.6,1012,25.0,10.0,210.3,2
2023-08-31 10:00:00,28.0,31.8,24.0,78.91,0.0,3.6,172.3,1012,25.0,10.0,396.1,4
2023-08-31 11:00:00,29.0,34.4,25.0,79.05,0.0,3.6,123.3,1012,25.0,10.0,557.2,6
2023-08-31 12:00:00,31.0,37.6,25.0,70.47,0.1,5.4,129.4,1012,25.0,10.0,657.0,7
2023-08-31 13:00:00,32.0,37.8,24.0,62.7,0.2,11.2,200.0,1011,50.0,10.0,753.2,8
2023-08-31 14:00:00,33.0,40.5,25.0,62.92,0.2,11.2,220.0,1010,25.0,10.0,835.9,8
2023-08-31 15:00:00,33.0,39.1,24.0,59.26,0.0,13.0,180.0,1009,25.0,10.0,553.1,6
2023-08-31 16:00:00,32.0,37.8,24.0,62.7,0.0,18.4,170.0,1008,25.0,10.0,465.8,5
2023-08-31 17:00:00,33.0,39.1,24.0,59.26,0.0,13.0,190.0,1007,25.0,10.0,355.2,4
2023-08-31 18:00:00,32.0,37.8,24.0,62.7,0.0,16.6,160.0,1007,25.0,10.0,145.1,1
2023-08-31 19:00:00,31.0,36.4,24.0,66.37,0.0,11.2,180.0,1008,25.0,10.0,54.7,1
2023-08-31 20:00:00,30.0,36.1,25.0,74.62,0.0,11.2,160.0,1009,25.0,10.0,2.5,0
2023-08-31 21:00:00,29.0,34.4,25.0,79.05,0.0,5.4,157.9,1010,25.0,10.0,0.0,0
2023-08-31 22:00:00,29.0,34.4,25.0,79.05,0.0,5.4,150.0,1011,25.0,10.0,0.0,0
2023-08-31 23:00:00,29.0,34.4,25.0,79.05,0.0,9.4,180.0,1012,25.0,10.0,0.0,0
2023-09-01 00:00:00,25.0,25.0,23.0,88.68,0.0,11.2,230.0,1013,25.0,10.0,0.0,0
2023-09-01 01:00:00,25.0,25.0,24.0,94.19,0.0,3.6,108.3,1013,25.0,10.0,0.0,0
2023-09-01 02:00:00,25.0,25.0,23.0,88.68,0.0,0.0,0.0,1012,25.0,10.0,0.0,0
2023-09-01 03:00:00,25.0,25.0,23.0,88.68,0.8,3.6,163.1,1011,25.0,10.0,0.0,0
2023-09-01 04:00:00,25.0,25.0,23.0,88.68,0.6,0.0,0.0,1010,25.0,10.0,0.0,0
2023-09-01 05:00:00,25.0,25.0,23.0,88.68,0.0,0.0,0.0,1010,25.0,10.0,0.0,0
2023-09-01 06:00:00,25.0,25.0,23.0,88.68,0.0,0.0,0.0,1010,25.0,10.0,0.0,0
2023-09-01 07:00:00,25.0,25.0,23.0,88.68,0.0,3.6,58.3,1010,25.0,10.0,0.0,0
2023-09-01 08:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1011,25.0,10.0,9.7,0
2023-09-01 09:00:00,27.0,30.0,24.0,83.67,0.0,0.0,0.0,1011,25.0,10.0,44.8,0
2023-09-01 10:00:00,29.0,33.5,24.0,74.46,0.0,5.4,118.0,1012,25.0,10.0,62.9,1
2023-09-01 11:00:00,30.0,36.1,25.0,74.62,0.0,5.4,130.0,1012,25.0,10.0,148.9,1
2023-09-01 12:00:00,31.0,37.6,25.0,70.47,0.0,9.4,160.0,1012,25.0,10.0,355.5,4
2023-09-01 13:00:00,30.0,35.0,24.0,70.28,0.0,18.4,170.0,1011,50.0,9.0,432.7,4
2023-09-01 14:00:00,29.0,34.4,25.0,79.05,0.0,16.6,90.0,1010,50.0,8.0,570.1,6
2023-09-01 15:00:00,26.0,26.0,25.0,94.23,1.5,13.0,350.0,1009,25.0,8.0,554.2,6
2023-09-01 16:00:00,27.0,30.5,25.0,88.83,3.8,7.6,70.0,1008,25.0,8.0,354.7,4
2023-09-01 17:00:00,27.0,31.0,26.0,94.27,0.4,3.6,186.9,1008,25.0,8.0,205.1,2
2023-09-01 18:00:00,27.0,30.5,25.0,88.83,0.0,1.8,293.5,1008,25.0,9.0,223.0,2
2023-09-01 19:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1009,25.0,9.0,82.0,1
2023-09-01 20:00:00,27.0,30.5,25.0,88.83,0.0,1.8,272.8,1010,25.0,8.0,2.9,0
2023-09-01 21:00:00,27.0,30.5,25.0,88.83,0.0,1.8,300.8,1009,25.0,8.0,0.0,0
2023-09-01 22:00:00,26.0,26.0,25.0,94.23,0.0,3.6,341.1,1010,25.0,8.0,0.0,0
2023-09-01 23:00:00,27.0,30.5,25.0,88.83,0.0,13.0,330.0,1011,25.0,8.0,0.0,0
2023-09-02 00:00:00,26.0,26.0,24.0,88.75,0.0,5.4,320.0,1012,25.0,9.0,0.0,0
2023-09-02 01:00:00,26.0,26.0,24.0,88.75,0.0,11.2,310.0,1011,25.0,10.0,0.0,0
2023-09-02 02:00:00,26.0,26.0,24.0,88.75,0.0,7.6,310.0,1010,25.0,9.0,0.0,0
2023-09-02 03:00:00,26.0,26.0,24.0,88.75,0.0,3.6,48.6,1010,25.0,8.0,0.0,0
2023-09-02 04:00:00,26.0,26.0,24.0,88.75,0.0,3.6,41.4,1009,25.0,9.0,0.0,0
2023-09-02 05:00:00,25.0,25.0,24.0,94.19,0.9,0.0,0.0,1009,25.0,8.0,0.0,0
2023-09-02 06:00:00,25.0,25.0,24.0,94.19,0.2,0.0,0.0,1009,25.0,9.0,0.0,0
2023-09-02 07:00:00,25.0,25.0,24.0,94.19,0.1,0.0,0.0,1010,25.0,7.0,0.0,0
2023-09-02 08:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1010,25.0,6.0,29.3,0
2023-09-02 09:00:00,27.0,30.5,25.0,88.83,0.0,1.8,94.4,1011,25.0,8.0,157.8,2
2023-09-02 10:00:00,29.0,34.4,25.0,79.05,0.0,3.6,157.0,1011,25.0,9.0,310.1,3
2023-09-02 11:00:00,31.0,36.4,24.0,66.37,0.0,5.4,197.6,1011,25.0,10.0,459.6,5
2023-09-02 12:00:00,32.0,36.7,23.0,59.03,0.0,7.6,160.0,1011,25.0,10.0,692.3,7
2023-09-02 13:00:00,32.0,37.8,24.0,62.7,0.0,7.6,216.6,1010,25.0,10.0,590.6,6
2023-09-02 14:00:00,33.0,39.1,24.0,59.26,0.0,11.2,180.0,1009,25.0,10.0,667.5,7
2023-09-02 15:00:00,33.0,39.1,24.0,59.26,0.0,11.2,210.0,1008,25.0,10.0,370.6,4
2023-09-02 16:00:00,33.0,39.1,24.0,59.26,0.0,11.2,220.0,1007,25.0,10.0,300.9,3
2023-09-02 17:00:00,32.0,37.8,24.0,62.7,0.0,11.2,190.0,1007,25.0,10.0,342.0,3
2023-09-02 18:00:00,31.0,36.4,24.0,66.37,0.0,9.4,220.0,1007,25.0,10.0,205.9,2
2023-09-02 19:00:00,30.0,35.0,24.0,70.28,0.0,7.6,230.0,1007,25.0,10.0,91.0,1
2023-09-02 20:00:00,29.0,33.5,24.0,74.46,0.0,3.6,49.6,1008,25.0,10.0,3.4,0
2023-09-02 21:00:00,29.0,34.4,25.0,79.05,0.0,0.0,0.0,1008,25.0,10.0,0.0,0
2023-09-02 22:00:00,28.0,32.6,25.0,83.78,0.0,0.0,0.0,1009,25.0,10.0,0.0,0
2023-09-02 23:00:00,28.0,32.6,25.0,83.78,0.0,0.0,0.0,1010,25.0,10.0,0.0,0
2023-09-03 00:00:00,28.0,32.6,25.0,83.78,0.0,0.0,0.0,1010,25.0,10.0,0.0,0
2023-09-03 01:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1010,25.0,9.0,0.0,0
2023-09-03 02:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1009,25.0,9.0,0.0,0
2023-09-03 03:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1009,25.0,9.0,0.0,0
2023-09-03 04:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1008,25.0,8.0,0.0,0
2023-09-03 05:00:00,26.0,26.0,24.0,88.75,0.0,0.0,0.0,1008,25.0,8.0,0.0,0
2023-09-03 06:00:00,26.0,26.0,24.0,88.75,0.0,0.0,0.0,1008,25.0,9.0,0.0,0
2023-09-03 07:00:00,26.0,26.0,24.0,88.75,0.0,0.0,0.0,1009,25.0,9.0,0.0,0
2023-09-03 08:00:00,26.0,26.0,24.0,88.75,0.0,0.0,0.0,1009,25.0,10.0,42.7,0
2023-09-03 09:00:00,28.0,31.8,24.0,78.91,0.0,3.6,109.1,1009,25.0,9.0,192.3,2
2023-09-03 10:00:00,30.0,35.0,24.0,70.28,0.0,7.6,110.0,1009,25.0,10.0,345.4,3
2023-09-03 11:00:00,31.0,37.6,25.0,70.47,0.4,5.4,150.0,1010,25.0,10.0,581.9,6
2023-09-03 12:00:00,31.0,36.4,24.0,66.37,0.1,16.6,160.0,1009,25.0,10.0,727.1,7
2023-09-03 13:00:00,30.0,36.1,25.0,74.62,0.4,24.1,210.0,1008,50.0,9.0,700.2,7
2023-09-03 14:00:00,32.0,36.7,23.0,59.03,0.4,14.8,190.0,1008,25.0,9.0,587.0,6
2023-09-03 15:00:00,32.0,37.8,24.0,62.7,1.1,18.4,160.0,1007,25.0,10.0,599.3,6
2023-09-03 16:00:00,31.0,37.6,25.0,70.47,0.1,11.2,170.0,1006,25.0,9.0,390.2,4
2023-09-03 17:00:00,31.0,36.4,24.0,66.37,0.4,13.0,160.0,1006,25.0,10.0,237.2,2
2023-09-03 18:00:00,31.0,36.4,24.0,66.37,0.1,9.4,170.0,1006,25.0,9.0,152.7,2
2023-09-03 19:00:00,30.0,35.0,24.0,70.28,0.0,9.4,150.0,1006,25.0,9.0,60.8,1
2023-09-03 20:00:00,29.0,33.5,24.0,74.46,0.0,5.4,160.0,1007,25.0,10.0,2.3,0
2023-09-03 21:00:00,29.0,33.5,24.0,74.46,0.0,5.4,129.3,1007,25.0,10.0,0.0,0
2023-09-03 22:00:00,28.0,32.6,25.0,83.78,0.0,5.4,160.0,1008,25.0,10.0,0.0,0
2023-09-03 23:00:00,28.0,32.6,25.0,83.78,0.0,0.0,0.0,1008,25.0,10.0,0.0,0
2023-09-04 00:00:00,28.0,32.6,25.0,83.78,0.0,0.0,0.0,1009,25.0,10.0,0.0,0
2023-09-04 01:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1009,25.0,9.0,0.0,0
2023-09-04 02:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1008,25.0,9.0,0.0,0
2023-09-04 03:00:00,27.0,30.0,24.0,83.67,3.1,0.0,0.0,1007,25.0,9.0,0.0,0
2023-09-04 04:00:00,26.0,26.0,25.0,94.23,3.1,1.8,113.7,1007,25.0,9.0,0.0,0
2023-09-04 05:00:00,26.0,26.0,22.0,78.63,1.4,11.2,160.0,1007,25.0,9.0,0.0,0
2023-09-04 06:00:00,26.0,26.0,22.0,78.63,0.4,0.0,0.0,1008,25.0,9.0,0.0,0
2023-09-04 07:00:00,26.0,26.0,23.0,83.56,0.2,0.0,0.0,1008,25.0,10.0,0.0,0
2023-09-04 08:00:00,26.0,26.0,23.0,83.56,0.1,1.8,60.7,1008,25.0,10.0,30.2,0
2023-09-04 09:00:00,27.0,29.5,23.0,78.77,0.0,5.4,64.6,1008,25.0,10.0,187.0,2
2023-09-04 10:00:00,29.0,33.5,24.0,74.46,0.0,3.6,124.9,1009,25.0,10.0,406.9,4
2023-09-04 11:00:00,30.0,36.1,25.0,74.62,0.1,9.4,150.0,1009,25.0,10.0,567.9,6
2023-09-04 12:00:00,30.0,35.0,24.0,70.28,0.7,16.6,160.0,1009,25.0,10.0,654.7,7
2023-09-04 13:00:00,30.0,36.1,25.0,74.62,0.2,13.0,150.0,1008,25.0,10.0,613.6,6
2023-09-04 14:00:00,29.0,35.5,26.0,83.89,0.1,5.4,260.0,1008,25.0,10.0,690.9,7
2023-09-04 15:00:00,28.0,32.6,25.0,83.78,4.0,9.4,80.0,1007,25.0,9.0,87.7,1
2023-09-04 16:00:00,27.0,30.5,25.0,88.83,1.0,5.4,150.0,1006,50.0,7.0,168.9,2
2023-09-04 17:00:00,27.0,30.5,25.0,88.83,0.1,3.6,150.9,1006,25.0,7.0,176.9,2
2023-09-04 18:00:00,27.0,30.5,25.0,88.83,0.0,3.6,317.4,1006,25.0,7.0,105.5,1
2023-09-04 19:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1006,25.0,8.0,49.7,0
2023-09-04 20:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1007,25.0,8.0,2.0,0
2023-09-04 21:00:00,27.0,30.5,25.0,88.83,0.0,5.4,0.5,1008,25.0,6.0,0.0,0
2023-09-04 22:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1008,25.0,5.0,0.0,0
2023-09-04 23:00:00,27.0,30.5,25.0,88.83,0.0,5.4,57.4,1009,25.0,5.0,0.0,0
2023-09-05 00:00:00,26.0,26.0,25.0,94.23,0.0,1.8,47.0,1009,25.0,5.0,0.0,0
2023-09-05 01:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1009,25.0,5.0,0.0,0
2023-09-05 02:00:00,26.0,26.0,25.0,94.23,0.1,0.0,0.0,1008,25.0,4.0,0.0,0
2023-09-05 03:00:00,25.0,25.0,25.0,100.0,0.1,1.8,82.5,1008,25.0,5.0,0.0,0
2023-09-05 04:00:00,25.0,25.0,24.0,94.19,0.6,0.0,0.0,1008,25.0,5.0,0.0,0
2023-09-05 05:00:00,25.0,25.0,25.0,100.0,0.2,3.6,99.7,1008,25.0,5.0,0.0,0
2023-09-05 06:00:00,26.0,26.0,24.0,88.75,0.0,5.4,336.1,1009,25.0,8.0,0.0,0
2023-09-05 07:00:00,26.0,26.0,24.0,88.75,0.0,7.6,150.0,1009,25.0,9.0,0.0,0
2023-09-05 08:00:00,26.0,26.0,24.0,88.75,0.0,7.6,160.0,1010,25.0,9.0,37.0,0
2023-09-05 09:00:00,27.0,30.0,24.0,83.67,0.0,7.6,150.0,1010,25.0,8.0,173.2,2
2023-09-05 10:00:00,28.0,31.8,24.0,78.91,0.0,5.4,83.7,1011,25.0,9.0,368.9,4
2023-09-05 11:00:00,30.0,35.0,24.0,70.28,0.1,5.4,16.8,1011,25.0,9.0,553.6,6
2023-09-05 12:00:00,30.0,35.0,24.0,70.28,0.1,5.4,160.0,1010,25.0,8.0,619.5,6
2023-09-05 13:00:00,31.0,36.4,24.0,66.37,1.0,7.6,180.0,1010,25.0,8.0,716.6,7
2023-09-05 14:00:00,32.0,37.8,24.0,62.7,0.4,7.6,190.0,1008,25.0,8.0,764.1,8
2023-09-05 15:00:00,32.0,37.8,24.0,62.7,0.2,7.6,163.4,1007,25.0,7.0,444.9,4
2023-09-05 16:00:00,32.0,37.8,24.0,62.7,0.0,9.4,260.0,1007,25.0,8.0,460.0,5
2023-09-05 17:00:00,28.0,32.6,25.0,83.78,0.7,9.4,80.0,1007,25.0,7.0,250.4,3
2023-09-05 18:00:00,27.0,30.5,25.0,88.83,0.4,1.8,296.5,1008,25.0,8.0,93.2,1
2023-09-05 19:00:00,26.0,26.0,25.0,94.23,1.8,7.6,200.0,1009,50.0,6.0,35.3,0
2023-09-05 20:00:00,27.0,31.0,26.0,94.27,0.1,1.8,241.7,1009,25.0,9.0,1.3,0
2023-09-05 21:00:00,26.0,26.0,24.0,88.75,0.1,11.2,360.0,1010,25.0,9.0,0.0,0
2023-09-05 22:00:00,26.0,26.0,24.0,88.75,0.7,0.0,0.0,1011,50.0,5.0,0.0,0
2023-09-05 23:00:00,24.0,24.0,23.0,94.15,2.4,22.3,350.0,1012,25.0,9.0,0.0,0
2023-09-06 00:00:00,24.0,24.0,23.0,94.15,1.8,9.4,340.0,1012,25.0,9.0,0.0,0
2023-09-06 01:00:00,24.0,24.0,23.0,94.15,0.3,5.4,310.0,1012,25.0,9.0,0.0,0
2023-09-06 02:00:00,24.0,24.0,23.0,94.15,0.2,5.4,290.0,1011,25.0,9.0,0.0,0
2023-09-06 03:00:00,24.0,24.0,23.0,94.15,5.9,3.6,277.1,1011,25.0,9.0,0.0,0
2023-09-06 04:00:00,24.0,24.0,23.0,94.15,5.0,5.4,320.0,1010,25.0,9.0,0.0,0
2023-09-06 05:00:00,24.0,24.0,23.0,94.15,3.6,0.0,0.0,1010,25.0,9.0,0.0,0
2023-09-06 06:00:00,24.0,24.0,23.0,94.15,1.6,0.0,0.0,1010,25.0,9.0,0.0,0
2023-09-06 07:00:00,24.0,24.0,23.0,94.15,0.8,7.6,150.0,1011,25.0,8.0,0.0,0
2023-09-06 08:00:00,24.0,24.0,23.0,94.15,0.2,9.4,160.0,1011,50.0,8.0,20.7,0
2023-09-06 09:00:00,24.0,24.0,23.0,94.15,0.1,9.4,110.0,1012,50.0,8.0,99.9,1
2023-09-06 10:00:00,25.0,25.0,23.0,88.68,0.1,5.4,125.9,1012,25.0,10.0,178.6,2
2023-09-06 11:00:00,26.0,26.0,23.0,83.56,0.1,9.4,140.0,1013,25.0,10.0,342.7,3
2023-09-06 12:00:00,27.0,29.5,23.0,78.77,0.0,3.6,161.2,1013,25.0,10.0,163.4,2
2023-09-06 13:00:00,28.0,31.1,23.0,74.29,0.0,7.6,150.0,1011,25.0,10.0,231.9,2
2023-09-06 14:00:00,30.0,35.0,24.0,70.28,0.0,7.6,190.0,1010,50.0,10.0,233.0,2
2023-09-06 15:00:00,29.0,33.5,24.0,74.46,0.8,9.4,168.7,1010,50.0,10.0,151.4,2
2023-09-06 16:00:00,29.0,33.5,24.0,74.46,0.6,11.2,200.0,1010,50.0,10.0,150.2,2
2023-09-06 17:00:00,28.0,31.1,23.0,74.29,0.6,11.2,160.0,1010,25.0,10.0,80.8,1
2023-09-06 18:00:00,28.0,31.1,23.0,74.29,0.3,7.6,210.0,1010,25.0,10.0,44.2,0
2023-09-06 19:00:00,28.0,31.1,23.0,74.29,0.0,11.2,160.0,1011,25.0,10.0,28.0,0
2023-09-06 20:00:00,27.0,29.5,23.0,78.77,0.0,13.0,160.0,1011,25.0,10.0,1.3,0
2023-09-06 21:00:00,27.0,30.0,24.0,83.67,0.0,9.4,160.0,1012,25.0,10.0,0.0,0
2023-09-06 22:00:00,27.0,30.0,24.0,83.67,0.0,11.2,160.0,1013,25.0,10.0,0.0,0
2023-09-06 23:00:00,27.0,29.5,23.0,78.77,0.0,7.6,150.0,1013,25.0,10.0,0.0,0
2023-09-07 00:00:00,26.0,26.0,23.0,83.56,0.0,3.6,122.9,1013,25.0,10.0,0.0,0
2023-09-07 01:00:00,26.0,26.0,23.0,83.56,0.0,3.6,104.9,1013,25.0,10.0,0.0,0
2023-09-07 02:00:00,26.0,26.0,24.0,88.75,0.0,0.0,0.0,1012,25.0,10.0,0.0,0
2023-09-07 03:00:00,26.0,26.0,24.0,88.75,0.3,0.0,0.0,1011,25.0,10.0,0.0,0
2023-09-07 04:00:00,26.0,26.0,24.0,88.75,0.2,0.0,0.0,1011,25.0,10.0,0.0,0
2023-09-07 05:00:00,26.0,26.0,24.0,88.75,0.1,0.0,0.0,1011,25.0,10.0,0.0,0
