datetime,temp,feelslike,dew,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex
2023-10-29 10:00:00,30.0,36.2,25.0,74.63,0.0,0.0,0.0,1012.0,27.8,9.0,414.4,4
2023-10-29 11:00:00,30.8,36.3,24.1,67.46,0.0,3.6,200.0,1012.1,61.8,10.0,571.1,6
2023-10-29 12:00:00,31.8,37.8,24.2,64.17,0.0,3.6,190.0,1011.3,72.6,10.0,626.5,6
2023-10-29 13:00:00,32.0,37.9,24.0,62.7,0.0,3.6,206.8,1010.0,49.9,10.0,856.1,9
2023-10-29 14:00:00,29.0,35.4,25.8,82.64,0.001,5.4,171.0,1009.2,72.6,8.0,852.2,9
2023-10-29 15:00:00,30.0,36.2,25.0,74.57,0.0,7.6,270.0,1008.0,49.9,9.0,523.5,5
2023-10-29 16:00:00,29.0,34.5,25.0,79.12,0.0,5.4,200.0,1007.0,50.1,9.0,469.2,5
2023-10-29 17:00:00,26.9,29.5,23.1,79.64,0.0,7.5,310.0,1007.3,61.8,9.0,375.3,4
2023-10-29 18:00:00,27.0,29.6,23.0,78.85,0.0,5.4,335.6,1008.0,27.8,9.0,192.6,2
2023-10-29 19:00:00,27.0,29.7,23.1,79.09,0.0,5.4,10.0,1009.1,61.8,9.0,31.6,0
2023-10-29 20:00:00,26.2,26.2,23.9,87.29,0.0,7.6,20.0,1009.5,61.7,9.0,0.0,0
2023-10-29 21:00:00,26.0,26.0,24.0,88.78,0.0,9.4,20.0,1010.0,27.8,9.0,0.0,0
2023-10-29 22:00:00,26.1,26.1,23.9,87.89,0.0,11.1,10.0,1011.1,61.8,9.0,0.0,0
2023-10-29 23:00:00,26.0,26.0,24.0,88.77,0.0,5.4,350.0,1012.1,61.8,9.0,0.0,0
2023-10-30 00:00:00,26.0,26.0,23.7,87.29,0.0,7.6,360.0,1011.1,61.8,9.0,0.0,0
2023-10-30 01:00:00,26.0,26.0,23.0,83.61,0.0,5.4,290.0,1011.0,27.8,9.0,0.0,0
2023-10-30 02:00:00,25.7,25.7,23.2,85.88,0.0,5.4,320.0,1010.2,61.8,9.0,0.0,0
2023-10-30 03:00:00,25.0,25.0,24.0,94.17,0.0,3.6,9.6,1009.0,27.8,9.0,0.0,0
2023-10-30 04:00:00,25.0,25.0,24.0,94.19,0.0,3.6,0.0,1008.0,27.9,8.0,0.0,0
2023-10-30 05:00:00,24.8,24.8,23.8,94.19,0.0,3.6,270.0,1009.1,61.7,8.0,0.0,0
2023-10-30 06:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1009.0,27.8,8.0,0.0,0
2023-10-30 07:00:00,25.0,25.0,24.1,94.51,0.0,0.0,0.0,1009.3,61.8,9.0,0.0,0
2023-10-30 08:00:00,25.8,25.8,24.2,90.88,0.0,1.8,159.0,1010.1,61.8,9.0,44.9,0
2023-10-30 09:00:00,27.8,31.5,23.9,79.46,0.0,3.6,90.0,1010.5,61.8,10.0,141.2,1
2023-10-30 10:00:00,29.0,33.6,24.0,74.49,0.0,3.6,210.7,1011.0,27.8,10.0,236.9,2
2023-10-30 11:00:00,30.7,35.9,23.8,66.56,0.0,5.4,270.0,1011.3,72.6,10.0,402.7,4
2023-10-30 12:00:00,30.8,35.9,23.7,66.1,0.0,3.6,191.0,1011.1,72.6,10.0,318.9,3
2023-10-30 13:00:00,33.0,39.3,24.0,59.29,0.0,5.4,284.2,1009.0,49.9,10.0,210.9,2
2023-10-30 14:00:00,31.7,38.9,25.1,67.86,0.0,9.4,260.0,1008.3,72.6,10.0,300.9,3
2023-10-30 15:00:00,30.0,37.5,26.0,79.15,0.0,5.4,240.0,1007.0,49.9,8.0,516.7,5
2023-10-30 16:00:00,30.0,37.5,26.0,79.11,0.0,5.5,300.0,1006.0,49.9,9.0,460.8,5
2023-10-30 17:00:00,31.0,38.7,25.7,73.62,0.0,3.6,199.0,1006.5,61.8,9.0,290.5,3
2023-10-30 18:00:00,27.8,31.5,23.9,79.47,0.0,9.3,10.0,1007.2,61.8,9.0,128.6,1
2023-10-30 19:00:00,26.8,29.6,23.8,83.68,0.0,5.4,20.0,1007.3,61.8,10.0,23.7,0
2023-10-30 20:00:00,26.1,26.1,23.7,86.99,0.0,5.4,350.0,1009.1,61.8,10.0,0.0,0
2023-10-30 21:00:00,26.8,29.3,23.2,80.71,0.0,5.4,360.0,1009.5,61.8,10.0,0.0,0
2023-10-30 22:00:00,27.0,29.6,23.0,78.85,0.0,5.4,0.0,1010.0,27.8,10.0,0.0,0
2023-10-30 23:00:00,26.2,26.2,23.9,87.3,0.0,5.4,60.0,1010.1,61.8,10.0,0.0,0
2023-10-31 00:00:00,26.1,26.1,24.0,88.48,0.0,1.8,320.0,1010.1,61.8,10.0,0.0,0
2023-10-31 01:00:00,26.1,26.1,24.0,88.45,0.0,3.6,20.0,1009.4,61.8,9.0,0.0,0
2023-10-31 02:00:00,25.9,25.9,23.9,88.75,0.0,3.6,350.0,1009.2,61.8,9.0,0.0,0
2023-10-31 03:00:00,26.0,26.0,24.0,88.76,0.0,1.8,31.6,1008.0,27.8,9.0,0.0,0
2023-10-31 04:00:00,26.0,26.0,24.0,88.78,0.0,0.0,0.0,1008.0,27.8,9.0,0.0,0
2023-10-31 05:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1008.3,61.8,8.0,0.0,0
2023-10-31 06:00:00,26.0,26.0,24.0,88.78,0.0,0.0,0.0,1008.0,27.8,8.0,0.0,0
2023-10-31 07:00:00,25.3,25.3,24.0,92.62,0.0,3.6,340.0,1009.1,72.6,8.0,0.0,0
2023-10-31 08:00:00,26.0,26.0,24.2,89.67,0.024,0.0,360.0,1010.0,61.8,8.0,43.7,0
2023-10-31 09:00:00,28.8,33.4,24.2,76.25,0.0,7.5,50.0,1010.3,61.8,10.0,188.8,2
2023-10-31 10:00:00,30.8,36.4,24.2,67.96,0.0,0.0,0.0,1011.2,61.8,10.0,352.4,4
2023-10-31 11:00:00,32.1,38.9,24.7,65.26,0.0,3.6,150.0,1011.2,61.8,10.0,575.1,6
2023-10-31 12:00:00,32.0,37.8,23.9,62.28,0.0,5.4,180.0,1010.9,61.8,10.0,659.6,7
2023-10-31 13:00:00,33.1,39.6,24.2,59.69,0.0,3.6,170.0,1009.3,61.8,10.0,741.2,7
2023-10-31 14:00:00,32.9,40.0,24.7,62.27,0.0,9.4,150.0,1008.3,72.6,9.0,655.6,7
2023-10-31 15:00:00,33.1,40.7,25.0,62.74,0.0,7.6,151.0,1007.1,72.6,9.0,717.1,7
2023-10-31 16:00:00,32.8,40.5,25.2,64.4,0.0,7.6,230.0,1006.3,72.6,9.0,524.8,5
2023-10-31 17:00:00,31.8,38.7,24.9,66.99,0.0,7.6,230.0,1006.1,61.8,9.0,216.4,2
2023-10-31 18:00:00,30.0,36.2,25.0,74.65,0.0,5.4,220.0,1006.0,27.8,9.0,80.4,1
2023-10-31 19:00:00,26.7,30.3,25.7,94.21,0.0,9.4,140.0,1008.1,72.5,5.0,23.3,0
2023-10-31 20:00:00,26.8,30.0,24.9,89.44,0.085,5.4,329.0,1009.3,72.6,8.0,0.0,0
2023-10-31 21:00:00,26.0,26.0,24.0,88.78,0.0,9.3,340.0,1011.0,49.9,9.0,0.0,0
2023-10-31 22:00:00,25.1,25.1,23.8,92.61,0.0,5.4,300.0,1011.3,61.8,10.0,0.0,0
2023-10-31 23:00:00,25.2,25.2,24.2,94.2,0.0,3.6,350.0,1012.1,61.8,9.0,0.0,0
2023-11-01 00:00:00,25.1,25.1,23.8,92.61,0.0,1.8,310.0,1011.4,61.8,8.0,0.0,0
2023-11-01 01:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1011.0,27.8,7.0,0.0,0
2023-11-01 02:00:00,24.3,24.3,23.8,96.97,0.0,3.6,250.0,1010.3,61.8,6.0,0.0,0
2023-11-01 03:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1009.0,27.8,6.0,0.0,0
2023-11-01 04:00:00,25.0,25.0,24.0,94.19,0.0,3.6,18.5,1009.0,27.8,6.0,0.0,0
2023-11-01 05:00:00,25.0,25.0,24.1,94.51,0.0,3.6,20.0,1009.3,61.8,6.0,0.0,0
2023-11-01 06:00:00,25.0,25.0,24.0,94.19,0.0,5.4,40.0,1010.0,27.8,6.0,0.0,0
2023-11-01 07:00:00,25.1,25.1,24.1,94.2,0.0,5.4,60.0,1010.5,61.8,6.0,0.0,0
2023-11-01 08:00:00,25.9,25.9,24.7,93.27,5.976,9.3,40.0,1011.4,61.8,7.0,70.3,1
2023-11-01 09:00:00,28.1,32.9,25.1,83.8,0.0,1.8,110.0,1012.0,61.8,7.0,283.7,3
2023-11-01 10:00:00,29.8,35.9,25.1,75.87,0.0,3.6,180.0,1012.3,61.8,9.0,529.7,5
2023-11-01 11:00:00,29.1,34.7,25.1,79.03,0.0,7.6,220.0,1012.4,72.6,9.0,636.0,6
2023-11-01 12:00:00,30.8,37.5,25.1,71.6,0.0,3.6,180.0,1011.9,72.6,9.0,755.3,8
2023-11-01 13:00:00,31.8,38.9,25.0,67.42,0.0,5.4,210.0,1010.2,72.6,10.0,822.6,8
2023-11-01 14:00:00,32.1,40.6,25.9,69.89,0.0,7.6,220.0,1009.1,72.6,9.0,845.5,8
2023-11-01 15:00:00,31.0,39.1,26.0,74.77,0.0,7.6,280.0,1007.0,50.1,9.0,563.9,6
2023-11-01 16:00:00,29.7,34.6,23.9,71.04,0.0,1.9,290.0,1007.3,72.6,8.0,383.6,4
2023-11-01 17:00:00,30.0,36.4,25.2,75.46,0.0,1.8,190.0,1007.3,72.6,8.0,171.3,2
2023-11-01 18:00:00,29.0,34.5,25.0,79.12,0.0,3.6,330.0,1008.0,50.0,8.0,106.2,1
2023-11-01 19:00:00,26.0,26.0,23.0,83.59,0.0,20.5,50.0,1010.0,49.9,8.0,25.9,0
2023-11-01 20:00:00,25.2,25.2,23.7,91.67,0.129,12.9,30.0,1010.2,72.6,8.0,0.0,0
2023-11-01 21:00:00,25.0,25.0,24.0,94.19,0.0,5.4,40.0,1010.0,49.9,9.0,0.0,0
2023-11-01 22:00:00,25.0,25.0,24.0,94.19,0.0,5.4,20.0,1011.0,27.8,9.0,0.0,0
2023-11-01 23:00:00,25.2,25.2,24.0,93.25,0.0,3.6,320.0,1011.2,61.8,9.0,0.0,0
2023-11-02 00:00:00,25.0,25.0,24.0,94.19,0.0,1.8,52.1,1010.0,27.8,9.0,0.0,0
2023-11-02 01:00:00,25.0,25.0,24.0,94.19,0.0,3.6,50.7,1010.0,27.8,9.0,0.0,0
2023-11-02 02:00:00,25.1,25.1,23.8,92.63,0.012,3.6,300.0,1010.2,61.8,9.0,0.0,0
2023-11-02 03:00:00,25.0,25.0,24.0,94.19,0.0,3.6,0.0,1009.0,27.8,9.0,0.0,0
2023-11-02 04:00:00,25.0,25.0,24.0,94.19,0.0,1.8,0.0,1009.0,27.8,8.0,0.0,0
2023-11-02 05:00:00,24.8,24.8,23.7,93.86,0.0,3.6,30.0,1009.2,72.6,8.0,0.0,0
2023-11-02 06:00:00,25.0,25.0,24.0,94.22,0.0,3.6,0.0,1009.0,49.9,8.0,0.0,0
2023-11-02 07:00:00,25.0,25.0,24.0,94.19,0.0,3.6,350.0,1010.0,49.9,8.0,0.0,0
2023-11-02 08:00:00,25.2,25.2,23.8,91.98,0.0,5.4,30.0,1011.0,61.8,9.0,57.9,1
2023-11-02 09:00:00,27.0,30.6,25.0,88.86,0.0,7.6,280.0,1012.0,27.8,9.0,194.4,2
2023-11-02 10:00:00,28.0,32.0,24.0,78.94,0.0,9.4,280.0,1012.0,27.8,9.0,371.0,4
2023-11-02 11:00:00,27.8,31.6,24.1,80.22,0.0,9.4,240.0,1013.0,72.6,9.0,514.5,5
2023-11-02 12:00:00,30.0,35.1,24.0,70.28,0.0,9.4,310.0,1012.0,27.8,9.0,690.9,7
2023-11-02 13:00:00,31.0,37.5,24.8,69.52,0.0,3.6,270.0,1010.4,61.6,9.0,797.5,8
2023-11-02 14:00:00,32.1,39.0,24.8,65.47,0.0,5.4,260.0,1009.2,61.8,10.0,820.8,8
2023-11-02 15:00:00,33.0,39.3,24.0,59.28,0.0,9.4,300.0,1008.0,49.9,10.0,630.6,6
2023-11-02 16:00:00,33.0,39.3,24.0,59.28,0.0,9.5,260.0,1007.0,49.9,10.0,311.1,3
2023-11-02 17:00:00,31.9,38.0,24.2,63.78,0.0,11.2,260.0,1007.1,72.6,10.0,207.9,2
2023-11-02 18:00:00,31.0,37.8,25.0,70.48,0.0,11.2,290.0,1007.0,27.8,10.0,141.0,1
2023-11-02 19:00:00,29.1,34.4,24.8,77.73,0.0,5.5,260.0,1008.9,61.8,10.0,34.8,0
2023-11-02 20:00:00,28.8,34.1,25.0,80.11,0.001,7.6,290.0,1009.4,61.8,10.0,0.0,0
2023-11-02 21:00:00,28.3,33.2,24.9,81.86,0.0,5.4,350.0,1010.2,61.8,9.0,0.0,0
2023-11-02 22:00:00,27.0,30.6,25.0,88.79,0.0,7.6,20.0,1010.0,27.8,9.0,0.0,0
2023-11-02 23:00:00,26.9,30.2,24.7,87.91,0.0,7.6,20.0,1011.2,61.8,9.0,0.0,0
2023-11-03 00:00:00,27.0,30.1,24.0,83.68,0.0,7.5,20.0,1011.0,28.0,9.0,0.0,0
2023-11-03 01:00:00,26.0,26.0,24.0,88.74,0.0,7.7,40.0,1010.0,27.8,9.0,0.0,0
2023-11-03 02:00:00,26.0,26.0,23.9,88.13,0.0,7.6,20.0,1009.5,61.8,9.0,0.0,0
2023-11-03 03:00:00,26.0,26.0,24.0,88.76,0.0,5.4,330.0,1009.0,27.8,9.0,0.0,0
2023-11-03 04:00:00,25.0,25.0,24.0,94.17,0.0,3.6,264.0,1008.0,27.8,8.0,0.0,0
2023-11-03 05:00:00,25.1,25.1,23.9,93.23,0.0,0.0,0.0,1009.1,61.8,7.0,0.0,0
2023-11-03 06:00:00,25.0,25.0,24.0,94.19,0.0,3.6,0.0,1009.0,27.8,7.0,0.0,0
2023-11-03 07:00:00,25.0,25.0,24.0,94.19,0.0,5.4,50.0,1009.0,27.8,7.0,0.0,0
2023-11-03 08:00:00,26.2,26.2,24.2,88.77,0.0,5.4,80.0,1010.0,61.8,8.0,45.5,0
2023-11-03 09:00:00,28.8,33.4,24.2,76.24,0.0,3.6,50.0,1010.3,61.8,8.0,224.2,2
2023-11-03 10:00:00,30.1,35.1,23.9,69.6,0.0,3.6,240.0,1010.3,61.8,9.1,406.9,4
2023-11-03 11:00:00,31.0,37.5,24.8,69.53,0.0,5.4,320.0,1010.4,61.8,10.0,644.0,6
2023-11-03 12:00:00,32.1,38.2,24.2,63.17,0.0,7.6,260.0,1010.1,72.6,10.0,785.6,8
2023-11-03 13:00:00,33.0,39.3,24.1,59.5,0.0,3.6,220.0,1009.1,72.6,10.0,876.4,9
2023-11-03 14:00:00,31.8,40.1,25.9,71.06,0.0,7.6,220.0,1008.0,72.6,10.0,809.4,8
2023-11-03 15:00:00,31.0,37.8,25.0,70.46,0.0,5.4,270.0,1007.0,49.9,10.0,627.9,6
2023-11-03 16:00:00,30.1,36.2,24.9,73.91,0.0,5.4,252.0,1006.3,72.4,9.0,355.8,4
2023-11-03 17:00:00,29.0,35.4,25.8,82.77,0.0,3.6,231.0,1006.2,61.8,9.0,225.6,2
2023-11-03 18:00:00,28.8,34.9,25.8,83.87,0.0,3.6,241.0,1006.9,61.8,9.0,142.6,1
2023-11-03 19:00:00,28.0,32.7,25.0,83.79,0.0,7.5,15.4,1008.0,27.8,9.0,37.2,0
2023-11-03 20:00:00,27.0,30.2,24.1,83.97,0.001,9.3,50.0,1008.3,61.8,10.0,0.0,0
2023-11-03 21:00:00,27.0,30.1,23.9,83.12,0.0,7.5,40.0,1009.4,61.8,10.0,0.0,0
2023-11-03 22:00:00,26.8,29.6,23.9,84.24,0.0,5.4,350.0,1010.1,61.8,10.0,0.0,0
2023-11-03 23:00:00,26.8,29.7,24.0,84.82,0.0,5.4,10.0,1010.0,61.8,9.0,0.0,0
2023-11-04 00:00:00,26.7,29.6,24.2,85.96,0.0,3.6,10.0,1009.5,61.6,9.0,0.0,0
2023-11-04 01:00:00,27.0,30.1,24.0,83.7,0.0,3.6,33.7,1009.0,27.8,9.0,0.0,0
2023-11-04 02:00:00,26.1,26.1,24.2,89.36,0.0,7.5,40.0,1009.0,61.8,8.0,0.0,0
2023-11-04 03:00:00,26.1,26.1,24.2,89.38,0.0,3.6,350.0,1008.2,61.8,8.0,0.0,0
2023-11-04 04:00:00,26.0,26.0,24.0,88.78,0.0,1.8,12.3,1007.0,27.8,8.0,0.0,0
2023-11-04 05:00:00,25.2,25.2,23.9,92.61,0.0,3.6,10.0,1007.5,61.8,8.0,0.0,0
2023-11-04 06:00:00,25.0,25.0,24.0,94.19,0.0,3.6,0.0,1008.0,27.8,8.0,0.0,0
2023-11-04 07:00:00,25.0,25.0,23.9,93.54,0.0,1.8,20.0,1008.5,61.8,7.0,0.0,0
2023-11-04 08:00:00,25.9,25.9,24.2,90.28,0.0,0.0,0.0,1009.4,61.8,8.0,72.7,1
2023-11-04 09:00:00,28.7,33.2,24.1,75.99,0.0,3.6,80.0,1010.1,61.8,9.0,298.8,3
2023-11-04 10:00:00,30.8,37.1,24.7,70.24,0.0,3.6,189.0,1010.3,61.8,9.0,495.3,5
2023-11-04 11:00:00,32.1,38.0,24.0,62.53,0.0,3.6,160.0,1010.1,61.8,9.0,659.1,7
2023-11-04 12:00:00,33.0,38.1,23.0,55.84,0.0,5.4,170.5,1009.0,27.8,9.0,793.6,8
2023-11-04 13:00:00,34.1,40.5,23.9,55.47,0.0,5.4,200.0,1008.9,61.8,10.0,709.8,7
2023-11-04 14:00:00,33.8,41.5,24.9,59.84,0.0,9.4,211.0,1007.3,72.6,10.0,861.4,9
2023-11-04 15:00:00,33.0,40.6,25.0,62.91,0.0,9.4,250.0,1006.0,49.9,10.0,813.0,8
2023-11-04 16:00:00,32.0,39.0,24.9,66.22,0.0,5.4,221.0,1005.4,72.6,9.0,600.6,6
2023-11-04 17:00:00,30.8,37.3,24.9,70.98,0.0,5.4,221.0,1006.5,72.6,9.0,450.6,5
2023-11-04 18:00:00,26.0,26.0,23.0,83.57,0.0,9.5,341.0,1006.5,72.5,9.0,240.9,2
2023-11-04 19:00:00,26.1,26.1,23.8,87.27,0.0,5.4,41.0,1008.1,61.8,9.0,47.7,0
2023-11-04 20:00:00,26.8,29.7,24.1,85.09,0.0,5.4,19.0,1008.3,61.8,9.0,0.0,0
2023-11-04 21:00:00,26.8,29.7,24.2,85.68,0.0,5.4,350.0,1009.5,61.8,10.0,0.0,0
2023-11-04 22:00:00,27.0,30.2,24.2,84.55,0.0,5.4,49.0,1010.1,61.8,10.0,0.0,0
2023-11-04 23:00:00,26.8,29.7,24.2,85.68,0.0,3.7,360.0,1010.3,72.6,10.0,0.0,0
2023-11-05 00:00:00,27.0,30.6,25.0,88.81,0.0,7.6,10.0,1010.0,49.9,10.0,0.0,0
2023-11-05 01:00:00,26.0,26.0,25.0,94.23,0.0,5.4,310.0,1010.0,49.9,8.0,0.0,0
2023-11-05 02:00:00,22.2,22.2,22.1,99.27,34.867,18.3,140.0,1011.3,72.6,1.0,0.0,0
2023-11-05 03:00:00,23.0,23.0,22.0,94.08,0.0,3.7,170.0,1010.0,49.9,5.0,0.0,0
2023-11-05 04:00:00,23.0,23.0,23.0,99.97,0.0,5.4,11.0,1009.0,50.1,6.0,0.0,0
2023-11-05 05:00:00,22.9,22.9,22.8,99.29,0.0,7.6,30.0,1009.1,72.6,8.0,0.0,0
2023-11-05 06:00:00,23.0,23.0,22.8,98.62,0.0,9.4,30.0,1009.2,72.6,8.0,0.0,0
2023-11-05 07:00:00,23.0,23.0,23.0,99.97,0.0,3.6,0.0,1010.0,49.9,8.0,0.0,0
2023-11-05 08:00:00,23.3,23.3,22.9,97.61,20.413,3.6,340.0,1010.5,61.8,8.0,17.5,0
2023-11-05 09:00:00,24.8,24.8,23.2,90.83,0.0,3.6,310.0,1011.2,61.8,9.0,47.1,0
2023-11-05 10:00:00,26.0,26.0,24.0,88.74,0.0,3.6,7.1,1011.0,27.8,10.0,183.9,2
2023-11-05 11:00:00,29.0,33.4,23.8,73.46,0.0,3.6,309.0,1011.5,61.8,10.0,298.0,3
2023-11-05 12:00:00,30.8,36.4,24.2,67.93,0.0,3.6,230.0,1011.3,72.6,10.0,492.4,5
2023-11-05 13:00:00,32.0,37.9,24.0,62.7,0.0,3.6,259.0,1010.0,50.0,10.0,513.9,5
2023-11-05 14:00:00,32.2,37.9,23.8,61.28,0.0,3.6,160.0,1009.2,72.6,10.0,586.4,6
2023-11-05 15:00:00,33.0,39.3,24.0,59.28,0.0,5.4,275.2,1008.0,49.9,10.0,591.3,6
2023-11-05 16:00:00,32.1,38.2,24.2,63.15,0.0,9.4,240.0,1007.1,72.6,10.0,441.0,4
2023-11-05 17:00:00,31.7,37.4,23.9,63.38,0.0,7.6,220.0,1007.3,61.8,10.0,362.1,4
2023-11-05 18:00:00,30.0,36.2,25.0,74.71,0.0,3.6,140.0,1008.0,27.8,10.0,155.0,2
2023-11-05 19:00:00,27.8,31.4,23.8,78.95,0.0,5.4,320.0,1009.0,61.8,10.0,41.1,0
2023-11-05 20:00:00,26.8,29.6,23.9,84.26,0.0,3.6,360.0,1009.2,61.8,10.0,0.0,0
2023-11-05 21:00:00,26.3,26.3,24.2,88.21,0.0,7.5,20.0,1010.5,61.8,10.0,0.0,0
2023-11-05 22:00:00,26.8,29.7,24.1,85.12,0.0,7.5,40.0,1011.3,61.8,10.0,0.0,0
2023-11-05 23:00:00,26.9,29.9,24.0,84.28,0.0,5.4,10.0,1011.3,61.8,10.0,0.0,0
2023-11-06 00:00:00,26.8,29.6,23.9,84.26,0.0,7.5,20.0,1010.5,61.6,10.0,0.0,0
2023-11-06 01:00:00,26.0,26.0,24.0,88.78,0.0,7.6,40.0,1011.0,27.8,9.0,0.0,0
2023-11-06 02:00:00,26.1,26.1,24.2,89.38,0.0,0.0,0.0,1010.4,61.8,9.0,0.0,0
2023-11-06 03:00:00,26.1,26.1,24.0,88.49,0.0,3.6,360.0,1009.3,61.8,9.0,0.0,0
2023-11-06 04:00:00,25.8,25.8,24.1,90.28,0.0,3.6,330.0,1009.5,61.8,9.0,0.0,0
2023-11-06 05:00:00,25.2,25.2,24.1,93.57,0.0,0.0,0.0,1009.4,61.8,9.0,0.0,0
2023-11-06 06:00:00,25.8,25.8,24.1,90.28,0.0,5.4,60.0,1010.0,61.8,8.0,0.0,0
2023-11-06 07:00:00,25.7,25.7,24.1,90.59,0.0,3.6,30.0,1009.5,61.8,7.0,0.0,0
2023-11-06 08:00:00,26.3,26.3,24.2,88.2,0.081,3.6,20.0,1010.3,61.8,8.0,46.9,0
2023-11-06 09:00:00,28.8,34.3,25.2,80.93,0.0,0.0,360.0,1011.3,61.8,8.0,196.0,2
2023-11-06 10:00:00,30.1,35.2,24.0,70.07,0.0,3.6,290.0,1011.5,61.8,9.0,356.2,4
2023-11-06 11:00:00,31.8,37.5,23.9,63.11,0.0,3.6,319.0,1011.4,61.8,9.0,543.3,5
2023-11-06 12:00:00,33.0,39.3,24.1,59.48,0.0,3.6,359.0,1011.1,61.8,10.0,710.1,7
2023-11-06 13:00:00,33.1,40.7,25.0,62.72,0.0,7.6,230.0,1010.0,72.6,10.0,736.9,7
2023-11-06 14:00:00,32.0,39.5,25.2,67.25,0.0,7.6,240.0,1008.4,72.6,10.0,818.4,8
2023-11-06 15:00:00,30.1,37.4,25.9,78.33,0.0,9.4,220.0,1007.4,72.6,9.0,732.6,7
2023-11-06 16:00:00,29.0,36.8,27.0,88.99,0.0,5.4,60.0,1007.0,50.1,6.0,515.6,5
2023-11-06 17:00:00,24.1,24.1,23.9,98.94,0.0,20.5,360.0,1008.5,72.6,1.0,349.6,3
2023-11-06 18:00:00,25.0,25.0,24.0,94.17,0.0,3.6,80.0,1008.0,50.0,7.0,186.5,2
2023-11-06 19:00:00,24.8,24.8,24.7,99.63,0.0,7.5,40.0,1009.1,61.8,9.0,46.6,0
2023-11-06 20:00:00,25.1,25.1,24.1,94.18,0.0,7.6,50.0,1009.5,61.8,9.0,0.0,0
2023-11-06 21:00:00,25.1,25.1,24.8,98.3,0.0,7.5,20.0,1011.0,72.6,7.0,0.0,0
2023-11-06 22:00:00,25.3,25.3,24.1,92.94,0.0,5.4,40.0,1011.5,72.6,8.0,0.0,0
2023-11-06 23:00:00,25.7,25.7,24.7,94.22,0.0,3.6,70.0,1012.0,72.6,9.0,0.0,0
2023-11-07 00:00:00,26.0,26.0,25.0,94.23,0.0,3.6,0.0,1011.0,49.9,9.0,0.0,0
2023-11-07 01:00:00,25.0,25.0,24.0,94.19,0.0,7.5,40.0,1011.0,25.0,9.0,0.0,0
2023-11-07 02:00:00,25.0,25.0,24.0,94.16,0.0,7.5,40.0,1010.0,25.0,9.0,0.0,0
2023-11-07 03:00:00,25.0,25.0,24.0,94.22,0.0,3.6,39.0,1009.0,25.0,9.0,0.0,0
2023-11-07 04:00:00,25.0,25.0,24.0,94.22,0.0,3.6,23.6,1009.0,25.0,9.0,0.0,0
2023-11-07 05:00:00,24.8,24.8,23.9,94.83,0.0,0.0,0.0,1009.1,61.8,9.0,0.0,0
2023-11-07 06:00:00,24.1,24.1,23.7,97.97,0.0,1.8,280.0,1009.5,61.8,9.0,0.0,0
2023-11-07 07:00:00,24.1,24.1,23.8,98.3,0.0,0.1,0.0,1010.2,61.7,9.0,0.0,0
2023-11-07 08:00:00,25.8,25.8,24.2,90.9,50.167,7.6,50.0,1010.6,61.7,9.0,43.6,0
2023-11-07 09:00:00,27.8,32.3,25.1,85.18,0.0,7.5,50.0,1011.3,61.8,10.0,191.5,2
2023-11-07 10:00:00,30.0,36.0,24.8,73.62,0.0,3.6,50.0,1012.1,61.8,10.0,452.5,5
2023-11-07 11:00:00,31.7,38.4,24.7,66.52,0.0,5.4,300.0,1012.0,61.8,10.0,621.9,6
2023-11-07 12:00:00,32.1,38.2,24.2,63.14,0.0,3.6,210.0,1011.1,72.6,10.0,761.0,8
2023-11-07 13:00:00,32.7,41.4,25.8,66.92,0.0,3.6,201.0,1010.1,72.6,10.0,649.6,6
2023-11-07 14:00:00,29.0,34.8,25.2,79.78,0.0,13.0,240.0,1009.1,72.5,8.0,539.3,5
2023-11-07 15:00:00,29.0,35.7,26.0,83.81,0.0,5.5,240.0,1008.2,72.6,9.0,401.6,4
2023-11-07 16:00:00,28.8,35.3,26.1,85.22,0.0,3.6,220.0,1008.1,72.6,9.0,350.8,4
2023-11-07 17:00:00,28.2,34.1,26.2,88.88,0.0,3.6,139.0,1008.0,72.6,8.0,243.1,2
2023-11-07 18:00:00,25.3,25.3,24.1,92.92,0.0,7.5,100.0,1008.3,72.6,7.0,141.3,1
2023-11-07 19:00:00,25.0,25.0,24.0,94.17,0.0,7.6,30.0,1009.0,49.9,8.0,31.8,0
2023-11-07 20:00:00,25.1,25.1,24.1,94.17,0.0,3.6,90.0,1010.4,72.6,8.0,0.0,0
2023-11-07 21:00:00,25.1,25.1,24.0,93.84,0.0,3.6,10.0,1010.5,72.6,8.0,0.0,0
2023-11-07 22:00:00,25.0,25.0,24.0,94.19,0.0,5.4,10.0,1012.0,28.0,9.0,0.0,0
2023-11-07 23:00:00,25.1,25.1,24.0,93.88,0.0,3.6,40.0,1012.0,61.8,9.0,0.0,0
2023-11-08 00:00:00,25.1,25.1,24.0,93.88,0.0,5.4,10.0,1011.3,61.8,9.0,0.0,0
2023-11-08 01:00:00,25.0,25.0,24.1,94.51,0.0,0.0,360.0,1010.5,61.8,9.0,0.0,0
