datetime,temp,feelslike,dew,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex
2023-01-03 05:00:00,24.1,24.1,22.9,93.02,0.0,5.4,40.0,1012.7,90.0,12.0,0.0,0
2023-01-03 06:00:00,24.1,24.1,23.1,94.15,0.0,5.4,29.3,1012.0,30.0,10.0,0.0,0
2023-01-03 07:00:00,24.1,24.1,23.1,94.15,0.0,7.6,30.0,1013.0,30.0,10.0,0.0,0
2023-01-03 08:00:00,24.1,24.1,22.9,93.02,0.0,5.4,40.0,1013.8,90.0,14.0,25.6,0
2023-01-03 09:00:00,26.1,26.1,23.6,86.13,0.0,14.8,50.0,1014.4,90.0,18.0,170.1,2
2023-01-03 10:00:00,27.7,30.7,23.1,76.07,0.0,13.0,20.0,1014.4,90.0,18.0,354.3,4
2023-01-03 11:00:00,29.2,33.1,23.2,70.14,0.0,9.4,30.0,1014.7,80.0,18.0,595.5,6
2023-01-03 12:00:00,30.2,34.5,23.2,66.21,0.0,11.2,20.0,1014.1,80.0,18.0,755.1,8
2023-01-03 13:00:00,30.7,35.1,23.1,63.95,0.0,16.6,40.0,1013.2,90.0,18.0,779.3,8
2023-01-03 14:00:00,31.6,36.4,23.2,61.12,0.0,14.8,50.0,1012.2,90.0,18.0,745.3,7
2023-01-03 15:00:00,31.1,34.7,22.1,58.83,0.0,9.4,325.3,1010.0,50.0,10.0,788.8,8
2023-01-03 16:00:00,30.7,36.4,24.4,69.16,0.0,5.4,260.0,1009.7,90.0,18.0,612.7,6
2023-01-03 17:00:00,31.1,37.4,24.7,68.82,0.0,9.4,250.0,1009.0,90.0,18.0,399.0,4
2023-01-03 18:00:00,30.1,35.2,24.1,70.3,0.0,7.6,250.0,1009.0,30.0,10.0,170.0,2
2023-01-03 19:00:00,24.7,24.7,22.9,89.73,0.0,13.0,70.0,1011.5,90.0,2.0,53.7,1
2023-01-03 20:00:00,24.1,24.1,23.4,95.87,0.0,0.0,347.6,1012.1,100.0,6.0,0.9,0
2023-01-03 21:00:00,24.6,24.6,23.9,95.89,0.0,1.8,300.0,1013.3,100.0,9.0,0.0,0
2023-01-03 22:00:00,25.6,25.6,23.2,86.61,0.0,11.2,30.0,1014.3,90.0,9.0,0.0,0
2023-01-03 23:00:00,25.6,25.6,23.2,86.61,0.0,7.6,40.0,1014.8,90.0,12.0,0.0,0
2023-01-04 00:00:00,25.6,25.6,23.2,86.61,0.0,5.4,30.0,1014.9,90.0,12.0,0.0,0
2023-01-04 01:00:00,25.1,25.1,23.1,88.68,0.0,5.4,40.0,1014.0,30.0,10.0,0.0,0
2023-01-04 02:00:00,24.7,24.7,23.1,90.83,0.0,9.4,50.0,1013.9,90.0,12.0,0.0,0
2023-01-04 03:00:00,25.1,25.1,23.1,88.68,0.0,7.6,30.0,1013.0,30.0,10.0,0.0,0
2023-01-04 04:00:00,24.2,24.2,23.1,93.59,0.0,5.4,30.0,1012.8,90.0,12.0,0.0,0
2023-01-04 05:00:00,24.1,24.1,22.9,93.02,0.0,3.6,30.0,1012.5,90.0,12.0,0.0,0
2023-01-04 06:00:00,24.1,24.1,23.1,94.15,0.0,0.0,358.0,1012.0,30.0,10.0,0.0,0
2023-01-04 07:00:00,24.1,24.1,23.1,94.15,0.0,0.0,348.8,1013.0,30.0,10.0,0.0,0
2023-01-04 08:00:00,24.2,24.2,22.9,92.46,0.0,5.4,30.0,1013.2,90.0,14.0,20.4,0
2023-01-04 09:00:00,26.1,26.1,23.1,83.57,0.0,5.4,30.0,1014.0,30.0,10.0,153.2,2
2023-01-04 10:00:00,28.1,31.8,23.7,77.05,0.0,11.2,30.0,1014.0,90.0,16.0,393.0,4
2023-01-04 11:00:00,29.2,33.3,23.4,70.99,0.0,13.0,30.0,1014.0,90.0,18.0,653.9,7
2023-01-04 12:00:00,29.7,33.5,22.9,66.92,0.0,14.8,20.0,1013.5,90.0,18.0,736.0,7
2023-01-04 13:00:00,30.1,34.3,23.1,66.19,0.0,13.0,20.0,1012.5,90.0,18.0,765.9,8
2023-01-04 14:00:00,30.7,35.2,23.2,64.34,0.0,11.2,20.0,1011.7,90.0,18.0,842.8,8
2023-01-04 15:00:00,30.1,36.3,25.1,74.64,0.0,9.4,353.2,1010.0,50.0,10.0,494.0,5
2023-01-04 16:00:00,30.1,35.2,24.1,70.3,0.0,11.2,260.0,1009.0,50.0,10.0,415.3,4
2023-01-04 17:00:00,27.6,31.2,24.2,81.75,0.0,13.0,170.0,1009.4,90.0,8.0,239.0,2
2023-01-04 18:00:00,26.1,26.1,25.1,94.24,0.0,9.4,230.0,1009.0,50.0,6.0,131.0,1
2023-01-04 19:00:00,26.2,26.2,25.4,95.37,0.0,0.0,356.2,1010.4,90.0,8.0,67.0,1
2023-01-04 20:00:00,26.2,26.2,25.2,94.24,0.0,3.6,130.0,1011.0,90.0,8.0,1.5,0
2023-01-04 21:00:00,25.2,25.2,23.9,92.52,0.0,13.0,340.0,1012.7,90.0,2.0,0.0,0
2023-01-04 22:00:00,24.2,24.2,23.7,97.04,0.0,5.4,330.0,1013.3,100.0,5.0,0.0,0
2023-01-04 23:00:00,24.6,24.6,23.9,95.89,0.0,3.6,50.0,1013.5,100.0,9.0,0.0,0
2023-01-05 00:00:00,24.2,24.2,23.7,97.04,0.0,3.6,20.0,1013.5,100.0,12.0,0.0,0
2023-01-05 01:00:00,24.1,24.1,24.1,100.0,0.0,0.0,356.1,1013.0,50.0,10.0,0.0,0
2023-01-05 02:00:00,24.1,24.1,23.6,97.04,0.0,0.0,7.4,1012.3,90.0,12.0,0.0,0
2023-01-05 03:00:00,24.1,24.1,23.1,94.15,0.0,0.0,6.8,1011.0,30.0,10.0,0.0,0
2023-01-05 04:00:00,24.1,24.1,23.6,97.04,0.0,0.0,353.8,1011.0,90.0,9.0,0.0,0
2023-01-05 05:00:00,23.7,23.7,23.4,98.21,0.0,0.0,336.2,1011.0,90.0,9.0,0.0,0
2023-01-05 06:00:00,24.1,24.1,23.1,94.15,0.0,0.0,329.4,1011.0,30.0,8.0,0.0,0
2023-01-05 07:00:00,23.1,23.1,23.1,100.0,0.0,0.0,348.6,1011.0,30.0,8.0,0.0,0
2023-01-05 08:00:00,23.6,23.6,23.2,97.61,19.2,0.0,340.2,1012.0,90.0,9.0,19.7,0
2023-01-05 09:00:00,25.1,25.1,24.1,94.19,0.0,3.6,335.7,1012.0,30.0,10.0,161.0,2
2023-01-05 10:00:00,26.7,26.7,24.1,85.67,0.0,1.8,320.0,1013.2,90.0,18.0,348.1,3
2023-01-05 11:00:00,28.7,33.1,24.1,76.22,0.0,3.6,320.0,1013.1,90.0,18.0,535.1,5
2023-01-05 12:00:00,30.2,35.2,23.9,69.06,0.0,3.6,20.0,1012.8,90.0,18.0,662.9,7
2023-01-05 13:00:00,29.6,33.8,23.4,69.37,0.0,7.6,230.0,1012.3,90.0,18.0,743.9,7
2023-01-05 14:00:00,30.2,34.7,23.4,67.02,0.0,7.6,260.0,1011.3,90.0,18.0,775.4,8
2023-01-05 15:00:00,30.7,35.9,23.9,67.11,0.0,7.6,250.0,1010.0,90.0,18.0,651.0,7
2023-01-05 16:00:00,31.1,35.7,23.2,62.89,0.0,5.4,360.0,1009.1,90.0,18.0,530.8,5
2023-01-05 17:00:00,30.2,35.0,23.7,68.24,0.0,9.4,180.0,1009.0,90.0,18.0,347.3,3
2023-01-05 18:00:00,29.6,33.8,23.4,69.37,0.0,5.4,250.0,1009.5,90.0,18.0,182.0,2
2023-01-05 19:00:00,28.7,33.3,24.4,77.6,0.0,5.4,250.0,1009.8,90.0,18.0,64.7,1
2023-01-05 20:00:00,27.9,31.8,24.2,80.33,0.0,5.4,300.0,1010.5,90.0,12.0,1.5,0
2023-01-05 21:00:00,27.1,30.2,24.1,83.68,0.0,3.6,301.5,1011.0,30.0,10.0,0.0,0
2023-01-05 22:00:00,27.1,30.2,24.1,83.68,0.0,3.6,344.7,1012.0,30.0,10.0,0.0,0
2023-01-05 23:00:00,26.7,26.7,23.9,84.65,0.0,3.6,330.0,1012.7,90.0,12.0,0.0,0
2023-01-06 00:00:00,26.6,26.6,23.4,82.62,0.0,1.8,320.0,1012.6,90.0,12.0,0.0,0
2023-01-06 01:00:00,26.2,26.2,23.4,84.6,0.0,0.0,335.8,1012.5,90.0,12.0,0.0,0
2023-01-06 02:00:00,25.7,25.7,23.2,86.09,0.0,0.0,313.7,1011.9,90.0,12.0,0.0,0
2023-01-06 03:00:00,25.6,25.6,23.7,89.26,0.0,0.0,306.5,1011.2,90.0,12.0,0.0,0
2023-01-06 04:00:00,25.2,25.2,23.2,88.69,0.0,3.6,30.0,1010.6,90.0,12.0,0.0,0
2023-01-06 05:00:00,24.9,24.9,23.4,91.39,0.0,0.0,307.7,1010.5,90.0,10.0,0.0,0
2023-01-06 06:00:00,24.6,24.6,23.2,91.93,0.0,0.0,340.8,1010.9,90.0,10.0,0.0,0
2023-01-06 07:00:00,24.1,24.1,23.1,94.15,0.0,0.0,2.1,1011.0,30.0,10.0,0.0,0
2023-01-06 08:00:00,23.9,23.9,22.9,94.14,0.0,0.0,7.6,1011.9,90.0,14.0,20.7,0
2023-01-06 09:00:00,25.1,25.1,23.1,88.68,0.0,5.4,349.2,1012.0,30.0,10.0,136.4,1
2023-01-06 10:00:00,28.1,31.9,23.9,77.98,0.0,3.6,40.0,1013.4,90.0,14.0,265.7,3
2023-01-06 11:00:00,30.6,35.5,23.7,66.69,0.0,3.6,290.0,1013.3,90.0,14.0,465.1,5
2023-01-06 12:00:00,30.7,36.7,24.6,69.99,0.0,7.6,240.0,1013.1,90.0,18.0,513.2,5
2023-01-06 13:00:00,30.1,35.3,24.2,70.73,0.0,13.0,240.0,1015.3,90.0,18.0,581.7,6
2023-01-06 14:00:00,30.2,36.3,24.9,73.33,0.0,11.2,260.0,1014.1,90.0,18.0,581.4,6
2023-01-06 15:00:00,31.1,37.6,24.9,69.65,0.0,13.0,240.0,1009.7,90.0,16.0,753.3,8
2023-01-06 16:00:00,31.1,37.3,24.6,68.41,0.0,16.6,260.0,1008.8,90.0,14.0,708.7,7
2023-01-06 17:00:00,28.2,32.1,23.9,77.53,0.0,7.6,60.0,1009.3,100.0,13.0,455.2,5
2023-01-06 18:00:00,29.1,33.7,24.1,74.47,0.0,5.4,272.4,1009.0,50.0,10.0,270.7,3
2023-01-06 19:00:00,28.2,32.9,24.9,82.32,0.0,9.4,290.0,1009.2,90.0,14.0,91.8,1
2023-01-06 20:00:00,28.1,32.5,24.7,81.82,0.0,7.6,290.0,1010.0,90.0,12.0,1.7,0
2023-01-06 21:00:00,27.1,30.4,24.4,85.2,0.0,7.6,20.0,1011.4,90.0,12.0,0.0,0
2023-01-06 22:00:00,26.6,26.6,24.2,86.7,0.0,11.2,40.0,1012.3,90.0,12.0,0.0,0
2023-01-06 23:00:00,24.4,24.4,23.4,94.16,0.0,13.0,20.0,1013.5,90.0,10.0,0.0,0
2023-01-07 00:00:00,24.1,24.1,22.9,93.02,0.0,9.4,30.0,1013.4,100.0,12.0,0.0,0
2023-01-07 01:00:00,24.1,24.1,23.2,94.72,0.0,7.6,50.0,1013.2,90.0,12.0,0.0,0
2023-01-07 02:00:00,24.1,24.1,23.2,94.72,0.0,5.4,40.0,1012.1,90.0,12.0,0.0,0
2023-01-07 03:00:00,24.2,24.2,23.1,93.59,0.0,7.6,30.0,1010.8,90.0,12.0,0.0,0
2023-01-07 04:00:00,24.1,24.1,23.1,94.15,0.0,5.4,30.0,1010.1,90.0,12.0,0.0,0
2023-01-07 05:00:00,23.7,23.7,22.9,95.28,0.0,5.4,40.0,1010.0,90.0,12.0,0.0,0
2023-01-07 06:00:00,24.1,24.1,23.1,94.15,0.0,3.6,1.9,1010.0,30.0,10.0,0.0,0
2023-01-07 07:00:00,24.1,24.1,22.9,93.02,0.0,5.4,50.0,1010.4,90.0,12.0,0.0,0
2023-01-07 08:00:00,24.1,24.1,23.2,94.72,1.4,1.8,50.0,1011.2,100.0,12.0,17.6,0
2023-01-07 09:00:00,24.6,24.6,23.1,91.37,0.0,0.0,356.1,1012.2,90.0,13.0,121.6,1
2023-01-07 10:00:00,25.1,25.1,23.1,88.68,0.0,0.0,357.9,1012.0,30.0,10.0,295.7,3
2023-01-07 11:00:00,27.7,30.9,23.4,77.46,0.0,3.6,70.0,1012.4,90.0,18.0,453.5,5
2023-01-07 12:00:00,29.2,32.7,22.7,68.04,0.0,7.6,250.0,1012.4,90.0,18.0,499.8,5
2023-01-07 13:00:00,29.2,33.5,23.7,72.28,0.0,11.2,250.0,1011.6,90.0,18.0,578.3,6
2023-01-07 14:00:00,29.2,34.2,24.4,75.39,0.0,14.8,240.0,1010.5,90.0,18.0,433.4,4
2023-01-07 15:00:00,30.1,36.3,25.1,74.64,0.0,9.4,274.9,1009.0,50.0,10.0,643.0,6
2023-01-07 16:00:00,30.1,35.6,24.4,71.58,0.0,13.0,270.0,1008.3,90.0,15.0,443.1,4
2023-01-07 17:00:00,29.2,33.4,23.6,71.85,0.0,11.2,250.0,1008.3,90.0,15.0,455.2,5
2023-01-07 18:00:00,28.6,32.2,23.2,72.62,0.0,9.4,290.0,1008.7,90.0,14.0,225.9,2
2023-01-07 19:00:00,28.1,32.1,24.1,78.93,0.0,7.6,300.0,1009.2,90.0,14.0,70.4,1
2023-01-07 20:00:00,26.6,26.6,23.6,83.63,0.0,7.6,30.0,1010.2,90.0,12.0,1.8,0
2023-01-07 21:00:00,26.1,26.1,23.1,83.57,0.0,3.6,301.3,1011.0,30.0,10.0,0.0,0
2023-01-07 22:00:00,26.1,26.1,24.1,88.76,0.0,1.8,302.0,1011.0,30.0,10.0,0.0,0
2023-01-07 23:00:00,25.2,25.2,23.7,91.41,0.0,5.4,50.0,1012.0,90.0,12.0,0.0,0
2023-01-08 00:00:00,25.1,25.1,24.1,94.19,0.0,3.6,308.9,1012.0,30.0,10.0,0.0,0
2023-01-08 01:00:00,25.1,25.1,23.1,88.68,0.0,3.6,318.1,1012.0,30.0,10.0,0.0,0
2023-01-08 02:00:00,24.6,24.6,23.4,93.04,0.0,0.0,324.7,1011.9,90.0,12.0,0.0,0
2023-01-08 03:00:00,24.2,24.2,23.2,94.16,0.0,5.4,30.0,1010.9,90.0,12.0,0.0,0
2023-01-08 04:00:00,24.2,24.2,23.4,95.3,0.0,3.6,50.0,1010.0,90.0,12.0,0.0,0
2023-01-08 05:00:00,24.2,24.2,23.2,94.16,0.0,1.8,40.0,1010.7,90.0,12.0,0.0,0
2023-01-08 06:00:00,24.1,24.1,23.1,94.15,0.0,0.0,305.1,1011.0,50.0,10.0,0.0,0
2023-01-08 07:00:00,24.2,24.2,23.4,95.3,0.0,0.0,323.2,1010.8,100.0,9.0,0.0,0
2023-01-08 08:00:00,24.2,24.2,23.7,97.04,0.8,0.0,318.7,1011.4,100.0,8.0,12.8,0
2023-01-08 09:00:00,25.1,25.1,23.9,93.07,0.0,3.6,70.0,1012.6,90.0,5.0,94.6,1
2023-01-08 10:00:00,25.6,25.6,23.9,90.34,0.0,0.0,297.2,1013.6,90.0,5.0,196.2,2
2023-01-08 11:00:00,26.1,26.1,24.4,90.37,0.0,5.4,190.0,1013.4,100.0,7.0,275.0,3
2023-01-08 12:00:00,27.1,30.8,25.1,88.84,0.0,3.6,286.6,1013.0,50.0,9.0,457.6,5
2023-01-08 13:00:00,28.1,32.1,24.1,78.93,0.0,5.4,281.7,1012.0,30.0,10.0,510.0,5
2023-01-08 14:00:00,29.2,34.0,24.2,74.49,0.0,7.6,300.0,1011.3,90.0,18.0,589.0,6
2023-01-08 15:00:00,29.7,34.2,23.6,69.81,0.0,9.4,280.0,1010.0,90.0,18.0,737.7,7
2023-01-08 16:00:00,30.1,34.3,23.1,66.19,0.0,7.6,280.7,1009.0,30.0,10.0,624.7,6
2023-01-08 17:00:00,30.1,35.0,23.9,69.46,0.0,11.2,290.0,1008.9,90.0,18.0,428.9,4
2023-01-08 18:00:00,30.1,35.2,24.1,70.3,0.0,11.2,285.9,1009.0,30.0,10.0,255.9,3
2023-01-08 19:00:00,28.7,33.1,24.1,76.22,0.0,7.6,280.0,1009.8,90.0,14.0,111.5,1
2023-01-08 20:00:00,27.7,31.5,24.4,82.26,0.0,3.6,290.0,1011.0,90.0,12.0,2.5,0
2023-01-08 21:00:00,27.1,29.9,23.4,80.23,0.0,5.4,330.0,1012.1,90.0,12.0,0.0,0
2023-01-08 22:00:00,26.1,26.1,23.7,86.65,0.0,3.6,350.0,1013.0,90.0,12.0,0.0,0
2023-01-08 23:00:00,26.1,26.1,23.7,86.65,0.0,1.8,330.0,1013.1,90.0,12.0,0.0,0
2023-01-09 00:00:00,26.1,26.1,24.1,88.76,0.0,3.6,327.8,1013.0,30.0,10.0,0.0,0
2023-01-09 01:00:00,25.1,25.1,23.1,88.68,0.0,7.6,40.0,1013.0,30.0,10.0,0.0,0
2023-01-09 02:00:00,24.2,24.2,23.1,93.59,0.0,3.6,20.0,1012.9,90.0,12.0,0.0,0
2023-01-09 03:00:00,24.1,24.1,23.1,94.15,0.0,3.6,343.6,1012.0,30.0,10.0,0.0,0
2023-01-09 04:00:00,24.1,24.1,22.9,93.02,0.0,5.4,20.0,1011.0,90.0,12.0,0.0,0
2023-01-09 05:00:00,23.6,23.6,22.7,94.7,0.0,3.6,40.0,1011.0,90.0,12.0,0.0,0
2023-01-09 06:00:00,23.2,23.2,22.4,95.26,0.0,3.6,40.0,1011.5,90.0,9.0,0.0,0
2023-01-09 07:00:00,23.1,23.1,22.2,94.68,0.0,3.6,50.0,1012.2,90.0,10.0,0.0,0
2023-01-09 08:00:00,23.6,23.6,22.7,94.7,0.0,0.0,2.3,1012.8,90.0,9.0,13.0,0
2023-01-09 09:00:00,25.7,25.7,23.4,87.14,0.0,3.6,40.0,1013.4,90.0,12.0,135.7,1
2023-01-09 10:00:00,27.7,31.1,23.7,78.87,0.0,5.4,30.0,1013.7,90.0,18.0,306.5,3
2023-01-09 11:00:00,29.6,33.7,23.2,68.54,0.0,7.6,320.0,1013.7,90.0,18.0,480.1,5
2023-01-09 12:00:00,30.1,34.5,23.4,67.4,0.0,7.6,350.0,1013.1,90.0,18.0,654.0,7
2023-01-09 13:00:00,30.7,35.4,23.4,65.12,0.0,5.4,300.0,1012.4,90.0,18.0,663.9,7
2023-01-09 14:00:00,31.2,37.8,24.9,69.25,0.0,13.0,230.0,1011.4,90.0,18.0,714.3,7
2023-01-09 15:00:00,30.6,36.1,24.2,68.73,0.0,11.2,250.0,1010.4,90.0,18.0,653.1,7
2023-01-09 16:00:00,31.6,38.1,24.7,66.89,0.0,11.2,230.0,1009.6,90.0,18.0,520.7,5
2023-01-09 17:00:00,30.6,36.6,24.7,70.82,0.0,13.0,250.0,1009.2,90.0,13.0,398.8,4
2023-01-09 18:00:00,29.7,35.5,24.9,75.47,0.0,11.2,250.0,1009.6,90.0,13.0,221.1,2
2023-01-09 19:00:00,28.7,33.8,24.9,79.96,0.0,5.4,260.0,1010.8,90.0,12.0,83.9,1
2023-01-09 20:00:00,28.2,32.7,24.7,81.34,0.0,5.4,270.0,1011.2,90.0,12.0,2.1,0
2023-01-09 21:00:00,28.1,32.8,25.1,83.79,0.0,3.6,318.6,1012.0,30.0,10.0,0.0,0
2023-01-09 22:00:00,27.1,30.2,24.1,83.68,0.0,3.6,340.0,1012.5,90.0,12.0,0.0,0
2023-01-09 23:00:00,26.2,26.2,24.2,88.77,0.0,3.6,20.0,1012.7,90.0,12.0,0.0,0
2023-01-10 00:00:00,25.1,25.1,24.1,94.19,0.0,5.4,50.0,1012.0,30.0,10.0,0.0,0
2023-01-10 01:00:00,25.2,25.2,23.7,91.41,0.0,5.4,10.0,1013.1,90.0,12.0,0.0,0
2023-01-10 02:00:00,25.6,25.6,23.4,87.66,0.0,3.6,20.0,1012.7,90.0,12.0,0.0,0
2023-01-10 03:00:00,25.2,25.2,23.7,91.41,0.0,1.8,50.0,1012.0,90.0,12.0,0.0,0
2023-01-10 04:00:00,25.1,25.1,23.1,88.68,0.0,3.6,9.8,1011.0,30.0,10.0,0.0,0
2023-01-10 05:00:00,24.2,24.2,23.4,95.3,0.0,3.6,40.0,1011.1,90.0,12.0,0.0,0
2023-01-10 06:00:00,24.2,24.2,23.4,95.3,0.0,5.4,30.0,1011.0,90.0,8.0,0.0,0
2023-01-10 07:00:00,24.1,24.1,23.2,94.72,0.0,3.6,50.0,1012.0,90.0,6.0,0.0,0
2023-01-10 08:00:00,25.1,25.1,23.7,91.95,0.0,5.4,10.0,1013.2,90.0,6.0,21.0,0
2023-01-10 09:00:00,26.2,26.2,24.2,88.77,0.0,5.4,60.0,1013.6,90.0,9.0,144.5,1
2023-01-10 10:00:00,28.1,32.1,24.1,78.93,0.0,5.4,90.4,1013.0,30.0,10.0,295.4,3
2023-01-10 11:00:00,28.7,33.1,24.1,76.22,0.0,1.8,210.0,1013.9,90.0,16.0,430.4,4
2023-01-10 12:00:00,29.7,34.3,23.7,70.23,0.0,5.4,230.0,1013.1,90.0,18.0,599.4,6
2023-01-10 13:00:00,30.7,35.9,23.9,67.11,0.0,7.6,240.0,1012.0,90.0,18.0,666.0,7
2023-01-10 14:00:00,31.2,36.4,23.7,64.45,0.0,13.0,240.0,1010.9,90.0,18.0,746.2,7
2023-01-10 15:00:00,32.1,36.7,22.9,58.35,0.0,13.0,260.0,1009.9,90.0,18.0,648.5,6
2023-01-10 16:00:00,31.1,36.7,24.1,66.39,0.0,14.8,240.0,1009.0,30.0,10.0,584.3,6
2023-01-10 17:00:00,29.7,34.2,23.6,69.81,0.0,11.2,250.0,1008.7,90.0,18.0,425.1,4
2023-01-10 18:00:00,29.1,33.7,24.1,74.47,0.0,7.6,250.0,1009.0,30.0,10.0,315.3,3
2023-01-10 19:00:00,28.2,32.3,24.2,78.94,0.0,5.4,270.0,1009.9,90.0,16.0,106.5,1
2023-01-10 20:00:00,27.7,31.5,24.4,82.26,0.0,5.4,280.0,1010.4,90.0,14.0,2.4,0
2023-01-10 21:00:00,27.6,31.4,24.4,82.74,0.0,0.0,289.9,1011.4,90.0,12.0,0.0,0
2023-01-10 22:00:00,27.1,30.2,24.1,83.68,0.0,1.8,298.0,1011.0,30.0,10.0,0.0,0
2023-01-10 23:00:00,26.7,26.7,24.4,87.23,0.0,0.0,307.1,1012.5,90.0,12.0,0.0,0
2023-01-11 00:00:00,26.6,26.6,24.4,87.75,0.0,0.0,321.8,1012.8,90.0,12.0,0.0,0
2023-01-11 01:00:00,26.2,26.2,24.6,90.92,0.0,0.0,339.0,1012.5,90.0,12.0,0.0,0
2023-01-11 02:00:00,25.6,25.6,24.2,91.98,0.0,3.6,50.0,1011.8,90.0,12.0,0.0,0
2023-01-11 03:00:00,25.1,25.1,24.1,94.19,0.0,3.6,40.0,1010.9,90.0,12.0,0.0,0
2023-01-11 04:00:00,25.1,25.1,24.1,94.19,0.0,3.6,339.7,1010.0,30.0,10.0,0.0,0
2023-01-11 05:00:00,24.7,24.7,23.6,93.61,0.0,3.6,60.0,1010.7,90.0,12.0,0.0,0
2023-01-11 06:00:00,24.7,24.7,23.6,93.61,0.0,7.6,30.0,1011.2,90.0,12.0,0.0,0
2023-01-11 07:00:00,24.7,24.7,23.7,94.18,0.0,1.8,110.0,1011.8,90.0,8.0,0.0,0
2023-01-11 08:00:00,24.7,24.7,24.2,97.05,0.0,0.0,276.0,1012.2,100.0,4.0,15.7,0
2023-01-11 09:00:00,24.6,24.6,24.1,97.05,0.0,0.0,280.0,1013.3,100.0,3.0,100.3,1
2023-01-11 10:00:00,25.2,25.2,24.4,95.33,0.0,3.6,10.0,1013.4,100.0,3.0,241.7,2
2023-01-11 11:00:00,26.2,26.2,24.4,89.84,0.0,3.6,40.0,1013.3,90.0,5.0,322.5,3
2023-01-11 12:00:00,28.1,32.5,24.7,81.82,0.0,3.6,340.0,1012.9,90.0,7.0,551.9,6
2023-01-11 13:00:00,29.1,33.8,24.2,74.92,0.0,5.4,260.0,1012.4,90.0,10.0,672.7,7
2023-01-11 14:00:00,30.4,36.3,24.7,71.63,4.0,9.4,240.0,1011.0,90.0,10.0,674.0,7
2023-01-11 15:00:00,29.7,34.9,24.4,73.24,0.0,7.6,240.0,1010.2,100.0,14.0,701.1,7
2023-01-11 16:00:00,29.1,33.8,24.2,74.92,0.0,7.6,210.0,1009.4,90.0,14.0,444.7,4
2023-01-11 17:00:00,28.7,32.9,23.9,75.31,0.0,5.4,150.0,1009.5,90.0,14.0,258.7,3
2023-01-11 18:00:00,28.6,32.7,23.9,75.75,0.0,3.6,160.0,1009.5,90.0,14.0,185.6,2
2023-01-11 19:00:00,28.1,31.9,23.9,77.98,0.0,1.8,200.0,1009.7,90.0,14.0,70.9,1
2023-01-11 20:00:00,26.9,30.1,24.7,87.77,0.0,0.0,269.0,1010.2,90.0,12.0,1.9,0
2023-01-11 21:00:00,26.6,26.6,24.4,87.75,0.0,0.0,278.6,1011.2,90.0,12.0,0.0,0
2023-01-11 22:00:00,26.1,26.1,24.1,88.76,0.0,3.6,253.9,1012.0,30.0,10.0,0.0,0
2023-01-11 23:00:00,25.7,25.7,24.2,91.44,0.0,5.4,40.0,1012.5,90.0,12.0,0.0,0
2023-01-12 00:00:00,25.1,25.1,24.1,94.19,0.0,0.0,291.2,1012.0,30.0,10.0,0.0,0
2023-01-12 01:00:00,25.1,25.1,24.1,94.19,0.0,5.4,50.0,1011.0,30.0,10.0,0.0,0
2023-01-12 02:00:00,24.7,24.7,23.6,93.61,0.0,1.8,50.0,1011.7,90.0,12.0,0.0,0
2023-01-12 03:00:00,24.2,24.2,23.4,95.3,0.0,1.8,50.0,1011.3,90.0,12.0,0.0,0
2023-01-12 04:00:00,24.2,24.2,23.4,95.3,0.0,5.4,50.0,1010.6,90.0,12.0,0.0,0
2023-01-12 05:00:00,24.2,24.2,23.2,94.16,0.0,5.4,50.0,1010.4,90.0,12.0,0.0,0
2023-01-12 06:00:00,24.1,24.1,23.1,94.15,0.0,5.4,50.0,1010.0,30.0,10.0,0.0,0
2023-01-12 07:00:00,24.1,24.1,23.1,94.15,0.0,0.0,50.8,1010.0,30.0,10.0,0.0,0
2023-01-12 08:00:00,24.1,24.1,23.2,94.72,0.0,0.0,49.5,1011.1,90.0,10.0,17.8,0
2023-01-12 09:00:00,25.2,25.2,23.6,90.86,0.0,5.4,40.0,1011.8,90.0,14.0,106.6,1
2023-01-12 10:00:00,26.7,26.7,23.7,83.64,0.0,9.4,30.0,1012.2,90.0,14.0,314.3,3
2023-01-12 11:00:00,28.6,33.0,24.2,77.13,0.0,7.6,30.0,1012.2,90.0,14.0,495.6,5
2023-01-12 12:00:00,30.1,36.3,25.1,74.64,0.0,5.4,60.0,1011.0,30.0,10.0,662.6,7
2023-01-12 13:00:00,30.6,36.5,24.6,70.39,0.0,3.6,70.0,1011.1,90.0,18.0,756.3,8
2023-01-12 14:00:00,29.7,35.3,24.7,74.57,0.0,3.6,140.0,1010.3,90.0,14.0,827.6,8
2023-01-12 15:00:00,28.2,32.2,24.1,78.47,0.0,11.2,40.0,1009.5,90.0,7.0,869.3,9
2023-01-12 16:00:00,30.1,35.2,24.1,70.3,0.0,5.4,179.5,1008.0,50.0,10.0,660.6,7
2023-01-12 17:00:00,30.6,36.6,24.7,70.82,0.0,5.4,60.0,1008.1,90.0,14.0,555.9,6
2023-01-12 18:00:00,29.7,34.9,24.4,73.24,0.0,7.6,70.0,1008.1,90.0,14.0,302.1,3
2023-01-12 19:00:00,29.1,34.7,25.1,79.07,0.0,7.6,154.7,1008.0,30.0,10.0,102.4,1
2023-01-12 20:00:00,27.7,31.7,24.6,83.25,0.0,1.8,20.0,1009.4,90.0,12.0,2.9,0
