datetime,temp,feelslike,dew,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex
2023-07-04 00:00:00,25.2,25.2,24.1,93.63,0.0,0.0,116.5,1012.5,90.0,15.0,0.0,0
2023-07-04 01:00:00,25.6,25.6,24.2,91.98,0.0,0.0,72.3,1011.9,90.0,15.0,0.0,0
2023-07-04 02:00:00,25.1,25.1,23.9,93.07,0.0,0.0,317.2,1011.2,90.0,15.0,0.0,0
2023-07-04 03:00:00,25.1,25.1,24.1,94.19,0.0,1.8,305.8,1010.0,30.0,10.0,0.0,0
2023-07-04 04:00:00,25.1,25.1,24.1,94.19,0.0,0.0,189.0,1009.0,30.0,10.0,0.0,0
2023-07-04 05:00:00,24.9,24.9,23.7,93.06,0.0,1.8,270.0,1009.6,90.0,15.0,0.0,0
2023-07-04 06:00:00,24.6,24.6,23.7,94.74,0.0,5.4,200.0,1009.8,90.0,15.0,0.0,0
2023-07-04 07:00:00,25.1,25.1,24.1,94.19,0.0,5.4,230.0,1009.0,30.0,10.0,2.7,0
2023-07-04 08:00:00,25.4,25.4,24.2,93.08,0.0,3.6,190.0,1010.4,90.0,20.0,65.8,1
2023-07-04 09:00:00,27.1,30.5,24.7,86.75,0.0,1.8,190.0,1011.0,90.0,12.0,136.0,1
2023-07-04 10:00:00,30.1,36.3,25.1,74.64,0.0,3.6,145.1,1011.0,30.0,10.0,280.4,3
2023-07-04 11:00:00,30.4,37.2,25.4,74.68,0.0,7.6,130.0,1010.9,90.0,20.0,457.0,5
2023-07-04 12:00:00,32.1,38.0,24.1,62.73,0.0,3.6,5.9,1010.0,50.0,10.0,630.3,6
2023-07-04 13:00:00,33.2,39.0,23.7,57.55,0.0,5.4,340.0,1009.8,90.0,20.0,618.0,6
2023-07-04 14:00:00,33.7,39.9,23.9,56.64,0.0,9.4,350.0,1009.2,90.0,20.0,603.5,6
2023-07-04 15:00:00,32.7,38.4,23.7,59.19,0.0,9.4,20.0,1008.3,90.0,20.0,599.3,6
2023-07-04 16:00:00,33.1,38.2,23.1,55.82,0.0,11.2,350.0,1007.0,30.0,10.0,527.4,5
2023-07-04 17:00:00,31.6,36.4,23.2,61.12,0.0,13.0,360.0,1007.8,90.0,15.0,376.9,4
2023-07-04 18:00:00,31.1,36.7,24.1,66.39,0.0,7.6,38.9,1008.0,30.0,10.0,180.0,2
2023-07-04 19:00:00,29.1,33.7,24.1,74.47,0.0,5.4,30.0,1008.0,30.0,10.0,32.3,0
2023-07-04 20:00:00,28.4,33.1,24.7,80.4,0.0,3.6,80.0,1009.4,90.0,15.0,0.0,0
2023-07-04 21:00:00,28.1,32.8,25.1,83.79,0.0,3.6,45.6,1009.0,30.0,10.0,0.0,0
2023-07-04 22:00:00,28.1,32.8,25.1,83.79,0.0,0.0,34.9,1010.0,30.0,10.0,0.0,0
2023-07-04 23:00:00,26.7,26.7,24.7,88.81,0.0,1.8,190.0,1010.4,90.0,15.0,0.0,0
2023-07-05 00:00:00,26.1,26.1,24.1,88.76,0.0,3.6,192.6,1010.0,30.0,10.0,0.0,0
2023-07-05 01:00:00,26.1,26.1,24.1,88.76,0.0,0.0,175.6,1010.0,30.0,10.0,0.0,0
2023-07-05 02:00:00,25.7,25.7,24.2,91.44,0.0,3.6,240.0,1009.1,90.0,15.0,0.0,0
2023-07-05 03:00:00,25.1,25.1,24.1,94.19,0.0,3.6,169.5,1008.0,30.0,10.0,0.0,0
2023-07-05 04:00:00,25.1,25.1,24.1,94.19,0.0,0.0,186.1,1008.0,30.0,10.0,0.0,0
2023-07-05 05:00:00,24.6,24.6,23.7,94.74,0.0,1.8,180.0,1008.5,90.0,15.0,0.0,0
2023-07-05 06:00:00,24.6,24.6,23.4,93.04,0.0,3.6,210.0,1008.8,90.0,15.0,0.0,0
2023-07-05 07:00:00,24.7,24.7,23.4,92.49,0.0,5.4,240.0,1009.1,90.0,16.0,4.7,0
2023-07-05 08:00:00,26.1,26.1,23.9,87.7,0.0,0.0,226.7,1009.4,90.0,18.0,117.8,1
2023-07-05 09:00:00,28.2,32.2,24.1,78.47,0.0,3.6,190.0,1009.8,90.0,18.0,319.2,3
2023-07-05 10:00:00,30.2,35.7,24.4,71.17,0.0,5.4,160.0,1009.8,90.0,20.0,443.2,4
2023-07-05 11:00:00,32.6,39.1,24.4,62.09,0.0,3.6,40.0,1009.9,90.0,20.0,677.2,7
2023-07-05 12:00:00,33.1,38.9,23.7,57.88,0.0,5.4,120.0,1009.3,90.0,25.0,726.0,7
2023-07-05 13:00:00,33.1,39.4,24.1,59.29,0.0,7.6,10.2,1008.0,50.0,10.0,892.4,9
2023-07-05 14:00:00,31.9,38.5,24.7,65.76,0.0,9.4,10.0,1008.0,90.0,20.0,759.5,8
2023-07-05 15:00:00,32.1,38.2,24.2,63.1,0.0,9.4,360.0,1007.0,90.0,15.0,693.0,7
2023-07-05 16:00:00,31.1,36.7,24.1,66.39,0.0,11.2,340.0,1006.0,50.0,10.0,544.2,5
2023-07-05 17:00:00,27.7,31.2,23.9,79.83,0.0,9.4,250.0,1007.3,90.0,15.0,370.1,4
2023-07-05 18:00:00,28.1,32.1,24.1,78.93,0.0,1.8,264.4,1007.0,50.0,10.0,190.6,2
2023-07-05 19:00:00,27.1,30.8,25.1,88.84,0.0,9.4,250.0,1008.0,50.0,10.0,34.2,0
2023-07-05 20:00:00,26.9,30.1,24.7,87.77,0.0,7.6,260.0,1008.9,90.0,15.0,0.0,0
2023-07-05 21:00:00,26.6,26.6,24.7,89.33,0.0,7.6,260.0,1009.1,90.0,15.0,0.0,0
2023-07-05 22:00:00,26.1,26.1,24.1,88.76,0.0,5.4,280.0,1010.0,50.0,10.0,0.0,0
2023-07-05 23:00:00,26.1,26.1,24.2,89.3,0.0,3.6,270.0,1010.1,90.0,15.0,0.0,0
2023-07-06 00:00:00,26.2,26.2,24.4,89.84,0.0,5.4,220.0,1010.5,90.0,15.0,0.0,0
2023-07-06 01:00:00,26.1,26.1,24.4,90.37,0.0,7.6,190.0,1010.5,90.0,15.0,0.0,0
2023-07-06 02:00:00,25.2,25.2,24.7,97.06,0.8,5.4,140.0,1010.7,90.0,8.0,0.0,0
2023-07-06 03:00:00,25.1,25.1,24.1,94.19,0.0,7.6,130.0,1010.0,50.0,5.0,0.0,0
2023-07-06 04:00:00,25.1,25.1,24.1,94.19,0.0,5.4,130.0,1010.0,50.0,5.0,0.0,0
2023-07-06 05:00:00,24.4,24.4,23.9,97.04,0.0,3.6,120.0,1010.5,90.0,7.0,0.0,0
2023-07-06 06:00:00,24.1,24.1,24.1,100.0,0.0,5.4,160.0,1010.0,50.0,9.0,0.0,0
2023-07-06 07:00:00,24.1,24.1,24.1,100.0,0.0,3.6,210.9,1009.0,50.0,10.0,3.2,0
2023-07-06 08:00:00,24.9,24.9,24.4,97.05,0.0,0.0,199.8,1010.6,90.0,20.0,77.2,1
2023-07-06 09:00:00,26.1,26.1,24.4,90.37,0.0,0.0,198.0,1010.9,90.0,20.0,265.4,3
2023-07-06 10:00:00,28.2,32.7,24.7,81.34,0.0,3.6,210.0,1011.2,90.0,20.0,421.2,4
2023-07-06 11:00:00,30.1,35.6,24.4,71.58,0.0,5.4,150.0,1010.9,90.0,20.0,553.7,6
2023-07-06 12:00:00,31.6,38.0,24.6,66.49,0.0,3.6,230.0,1010.6,90.0,20.0,686.2,7
2023-07-06 13:00:00,32.1,38.0,24.1,62.73,0.0,5.4,180.0,1010.0,50.0,10.0,635.2,6
2023-07-06 14:00:00,31.6,39.0,25.4,69.74,0.8,3.6,150.0,1008.7,90.0,20.0,490.4,5
2023-07-06 15:00:00,32.1,36.9,23.1,59.06,0.0,5.4,241.6,1007.0,50.0,10.0,633.2,6
2023-07-06 16:00:00,31.1,37.9,25.1,70.48,0.0,14.8,300.0,1007.0,50.0,10.0,552.2,6
2023-07-06 17:00:00,30.6,36.3,24.4,69.56,0.0,7.6,350.0,1007.8,90.0,8.0,330.6,3
2023-07-06 18:00:00,28.1,32.8,25.1,83.79,0.0,9.4,330.0,1008.0,50.0,10.0,185.9,2
2023-07-06 19:00:00,24.7,24.7,23.4,92.49,0.0,13.0,240.0,1010.7,90.0,4.0,22.8,0
2023-07-06 20:00:00,24.6,24.6,23.9,95.89,14.0,5.4,150.0,1010.6,90.0,7.0,0.0,0
2023-07-06 21:00:00,24.7,24.7,23.9,95.32,0.0,3.6,230.0,1011.2,90.0,7.0,0.0,0
2023-07-06 22:00:00,25.0,25.0,24.0,94.19,0.0,2.2,192.0,1012.0,100.0,20.5,0.0,0
2023-07-06 23:00:00,24.7,24.7,23.9,95.32,0.0,3.6,270.0,1012.5,90.0,7.0,0.0,0
2023-07-07 00:00:00,25.1,25.1,24.1,94.19,0.0,5.4,225.9,1012.0,50.0,8.0,0.0,0
2023-07-07 01:00:00,24.6,24.6,24.1,97.05,0.0,3.6,160.0,1011.3,90.0,10.0,0.0,0
2023-07-07 02:00:00,24.4,24.4,23.7,95.88,4.0,1.8,140.0,1011.5,90.0,10.0,0.0,0
2023-07-07 03:00:00,24.4,24.4,23.6,95.31,0.0,5.4,191.3,1011.0,100.0,24.1,0.0,0
2023-07-07 04:00:00,25.1,25.1,24.1,94.19,0.0,3.6,191.7,1012.0,50.0,8.0,0.0,0
2023-07-07 05:00:00,24.2,24.2,23.7,97.04,0.0,7.6,70.0,1012.1,90.0,8.0,0.0,0
2023-07-07 06:00:00,24.1,24.1,24.1,100.0,0.0,1.8,135.7,1011.0,50.0,8.0,0.0,0
2023-07-07 07:00:00,24.1,24.1,24.1,100.0,0.0,3.6,184.5,1012.0,50.0,8.0,0.9,0
2023-07-07 08:00:00,24.6,24.6,23.9,95.89,0.0,0.0,229.1,1013.1,90.0,8.0,28.3,0
2023-07-07 09:00:00,25.1,25.1,24.1,94.19,0.0,0.0,281.2,1013.0,50.0,8.0,136.4,1
2023-07-07 10:00:00,26.1,26.1,24.1,88.76,0.0,5.4,100.0,1014.2,90.0,9.0,206.1,2
2023-07-07 11:00:00,26.9,30.0,24.4,86.21,0.0,7.6,160.0,1013.5,90.0,18.0,272.3,3
2023-07-07 12:00:00,28.1,32.1,24.1,78.93,0.0,7.6,200.0,1012.0,30.0,10.0,378.8,4
2023-07-07 13:00:00,30.1,35.2,24.1,70.3,0.0,11.2,150.0,1011.0,50.0,10.0,390.9,4
2023-07-07 14:00:00,30.4,35.5,23.9,68.28,0.2,9.4,150.0,1010.0,90.0,20.0,293.8,3
2023-07-07 15:00:00,31.1,35.6,23.1,62.51,0.0,11.2,160.0,1009.0,30.0,10.0,595.9,6
2023-07-07 16:00:00,31.1,36.7,24.1,66.39,0.0,9.4,170.0,1008.0,30.0,10.0,575.3,6
2023-07-07 17:00:00,30.2,35.5,24.2,70.32,0.0,7.6,150.0,1009.3,90.0,20.0,361.6,4
2023-07-07 18:00:00,29.1,33.7,24.1,74.47,0.0,1.8,314.6,1009.0,30.0,10.0,146.0,1
2023-07-07 19:00:00,29.1,33.7,24.1,74.47,0.0,3.6,46.3,1010.0,30.0,10.0,27.8,0
2023-07-07 20:00:00,27.7,31.2,23.9,79.83,0.0,0.0,261.5,1010.8,90.0,15.0,0.0,0
2023-07-07 21:00:00,27.1,30.2,24.1,83.68,0.0,0.0,217.6,1011.0,30.0,10.0,0.0,0
2023-07-07 22:00:00,27.1,30.2,24.1,83.68,0.0,5.4,260.0,1011.0,30.0,10.0,0.0,0
2023-07-07 23:00:00,26.4,26.4,25.3,93.69,0.0,3.6,204.8,1013.0,91.6,24.1,0.0,0
2023-07-08 00:00:00,25.7,25.7,24.4,92.54,0.0,0.0,192.6,1012.4,90.0,15.0,0.0,0
2023-07-08 01:00:00,25.6,25.6,24.2,91.98,0.0,1.8,180.0,1012.1,90.0,15.0,0.0,0
2023-07-08 02:00:00,25.2,25.2,24.2,94.2,0.0,3.6,170.0,1011.7,90.0,15.0,0.0,0
2023-07-08 03:00:00,25.1,25.1,24.1,94.19,0.0,0.0,181.3,1011.0,50.0,10.0,0.0,0
2023-07-08 04:00:00,25.1,25.1,23.6,91.4,0.0,3.6,200.0,1011.2,90.0,15.0,0.0,0
2023-07-08 05:00:00,24.9,24.9,23.4,91.39,0.0,5.4,150.0,1011.3,90.0,15.0,0.0,0
2023-07-08 06:00:00,25.1,25.1,24.1,94.19,0.0,9.4,130.0,1012.0,30.0,10.0,0.0,0
2023-07-08 07:00:00,25.1,25.1,24.1,94.19,0.0,9.4,140.0,1012.0,50.0,10.0,4.0,0
2023-07-08 08:00:00,25.4,25.4,23.9,91.42,0.0,9.4,110.0,1014.0,90.0,20.0,101.1,1
2023-07-08 09:00:00,26.2,26.2,24.4,89.84,0.0,9.4,130.0,1014.3,90.0,20.0,197.0,2
2023-07-08 10:00:00,27.2,30.6,24.4,84.7,0.0,11.2,120.0,1014.5,90.0,15.0,350.5,4
2023-07-08 11:00:00,27.9,32.1,24.6,82.28,0.0,7.6,140.0,1013.7,90.0,20.0,267.0,3
2023-07-08 12:00:00,30.1,35.2,24.1,70.3,0.0,13.0,160.0,1013.0,50.0,10.0,377.3,4
2023-07-08 13:00:00,31.1,35.6,23.1,62.51,0.0,13.0,150.0,1012.0,50.0,10.0,468.3,5
2023-07-08 14:00:00,31.9,37.5,23.9,62.68,0.0,9.4,150.0,1011.2,90.0,20.0,471.8,5
2023-07-08 15:00:00,31.2,36.4,23.7,64.45,0.0,9.4,140.0,1010.3,90.0,20.0,323.7,3
2023-07-08 16:00:00,31.1,35.6,23.1,62.51,0.0,7.6,140.0,1009.0,50.0,10.0,156.5,2
2023-07-08 17:00:00,30.2,35.2,23.9,69.06,0.0,7.6,160.0,1009.6,90.0,20.0,111.1,1
2023-07-08 18:00:00,30.1,35.2,24.1,70.3,0.0,7.6,170.0,1009.0,30.0,10.0,89.5,1
2023-07-08 19:00:00,28.1,32.8,25.1,83.79,0.0,5.4,146.2,1009.0,30.0,10.0,14.7,0
2023-07-08 20:00:00,27.7,31.8,24.7,83.75,0.0,5.4,150.0,1009.5,90.0,15.0,0.0,0
2023-07-08 21:00:00,27.2,30.7,24.7,86.24,0.0,7.6,120.0,1010.0,90.0,15.0,0.0,0
2023-07-08 22:00:00,26.7,26.7,24.7,88.81,0.0,3.6,130.0,1010.8,90.0,15.0,0.0,0
2023-07-08 23:00:00,26.2,26.2,24.4,89.84,0.0,3.6,110.0,1011.1,90.0,15.0,0.0,0
2023-07-09 00:00:00,26.2,26.2,24.1,88.24,0.0,3.6,150.0,1011.3,90.0,15.0,0.0,0
2023-07-09 01:00:00,26.2,26.2,23.9,87.19,0.0,3.6,220.0,1011.2,90.0,15.0,0.0,0
2023-07-09 02:00:00,25.7,25.7,23.9,89.81,0.0,3.6,150.0,1010.9,90.0,15.0,0.0,0
2023-07-09 03:00:00,26.1,26.1,24.1,88.76,0.0,0.0,181.0,1010.0,30.0,10.0,0.0,0
2023-07-09 04:00:00,26.1,26.1,24.1,88.76,0.0,0.0,174.3,1010.0,30.0,10.0,0.0,0
2023-07-09 05:00:00,25.4,25.4,23.9,91.42,0.0,0.0,182.3,1010.1,90.0,15.0,0.0,0
2023-07-09 06:00:00,25.1,25.1,24.1,94.19,0.0,0.0,146.1,1010.0,30.0,10.0,0.0,0
2023-07-09 07:00:00,25.1,25.1,24.1,94.19,0.0,0.0,139.5,1010.0,30.0,10.0,4.5,0
2023-07-09 08:00:00,26.4,26.4,24.2,87.73,0.0,1.8,130.0,1010.9,90.0,20.0,122.6,1
2023-07-09 09:00:00,28.2,32.2,24.1,78.47,0.0,5.4,130.0,1011.1,90.0,20.0,340.1,3
2023-07-09 10:00:00,30.1,35.6,24.4,71.58,0.0,7.6,110.0,1011.3,90.0,20.0,568.1,6
2023-07-09 11:00:00,31.7,37.6,24.2,64.55,0.0,5.4,60.0,1010.9,80.0,20.0,740.5,7
2023-07-09 12:00:00,32.7,39.0,24.2,61.0,0.0,5.4,50.0,1010.0,80.0,20.0,827.5,8
2023-07-09 13:00:00,33.1,40.5,24.9,62.19,0.0,11.2,90.0,1009.2,90.0,20.0,855.8,9
2023-07-09 14:00:00,32.4,38.6,24.2,62.04,0.0,11.2,30.0,1008.5,90.0,20.0,816.1,8
2023-07-09 15:00:00,33.1,39.4,24.1,59.29,0.0,9.4,47.0,1007.0,30.0,10.0,736.4,7
2023-07-09 16:00:00,33.1,39.4,24.1,59.29,0.0,11.2,60.0,1007.0,50.0,10.0,589.0,6
2023-07-09 17:00:00,32.7,38.0,23.4,58.13,0.0,9.4,50.0,1007.1,90.0,20.0,406.1,4
2023-07-09 18:00:00,31.1,36.7,24.1,66.39,0.0,11.2,60.0,1007.0,50.0,10.0,211.5,2
2023-07-09 19:00:00,30.1,35.2,24.1,70.3,0.0,9.4,20.0,1008.0,30.0,10.0,36.1,0
2023-07-09 20:00:00,29.2,34.4,24.7,76.75,0.0,7.6,10.0,1009.3,90.0,15.0,0.0,0
2023-07-09 21:00:00,29.1,34.7,25.1,79.07,0.0,5.4,40.0,1010.0,30.0,10.0,0.0,0
2023-07-09 22:00:00,28.1,32.5,24.7,81.82,0.0,5.4,110.0,1010.8,90.0,15.0,0.0,0
2023-07-09 23:00:00,27.1,30.8,25.2,89.37,0.0,5.4,50.0,1011.0,90.0,10.0,0.0,0
2023-07-10 00:00:00,25.6,25.6,23.6,88.72,0.0,13.0,90.0,1011.1,90.0,6.0,0.0,0
2023-07-10 01:00:00,25.1,25.1,23.9,93.07,0.0,3.6,180.0,1010.5,90.0,8.0,0.0,0
2023-07-10 02:00:00,25.2,25.2,24.1,93.63,3.0,3.6,200.0,1010.0,90.0,8.0,0.0,0
2023-07-10 03:00:00,25.1,25.1,23.9,93.07,0.0,1.8,200.0,1009.8,90.0,15.0,0.0,0
2023-07-10 04:00:00,25.1,25.1,24.1,94.19,0.0,3.6,280.0,1009.6,90.0,15.0,0.0,0
2023-07-10 05:00:00,24.9,24.9,22.7,87.6,0.0,7.6,310.0,1009.6,90.0,15.0,0.0,0
2023-07-10 06:00:00,24.6,24.6,22.2,86.51,0.0,0.0,210.2,1010.2,90.0,15.0,0.0,0
2023-07-10 07:00:00,24.1,24.1,23.1,94.15,0.0,0.0,204.0,1010.0,30.0,10.0,2.0,0
2023-07-10 08:00:00,26.1,26.1,23.7,86.65,0.0,3.6,200.0,1010.9,90.0,20.0,53.8,1
2023-07-10 09:00:00,28.2,31.9,23.7,76.6,0.0,1.8,300.0,1011.3,90.0,20.0,192.3,2
2023-07-10 10:00:00,29.7,34.9,24.4,73.24,0.0,5.4,70.0,1011.2,90.0,20.0,297.5,3
2023-07-10 11:00:00,31.6,38.4,24.9,67.69,0.0,5.4,80.0,1010.6,90.0,20.0,444.0,4
2023-07-10 12:00:00,31.2,37.8,24.9,69.25,0.0,11.2,350.0,1010.1,90.0,15.0,593.9,6
2023-07-10 13:00:00,29.6,35.1,24.7,75.0,0.0,3.6,100.0,1009.5,90.0,9.0,592.8,6
2023-07-10 14:00:00,29.2,34.8,25.1,78.61,4.0,5.4,210.0,1008.7,90.0,12.0,588.6,6
2023-07-10 15:00:00,30.1,36.3,25.1,74.64,0.0,7.6,20.0,1008.0,50.0,10.0,631.5,6
2023-07-10 16:00:00,31.2,36.9,24.2,66.41,0.0,11.2,350.0,1007.0,90.0,15.0,443.3,4
2023-07-10 17:00:00,30.7,36.8,24.7,70.41,0.0,13.0,330.0,1007.7,90.0,15.0,265.3,3
2023-07-10 18:00:00,30.2,35.4,24.1,69.9,0.0,11.2,350.0,1008.0,90.0,15.0,147.9,1
2023-07-10 19:00:00,29.1,34.7,25.1,79.07,0.0,9.4,350.0,1008.0,30.0,10.0,21.8,0
2023-07-10 20:00:00,28.4,33.2,24.9,81.37,0.0,5.4,10.0,1009.7,90.0,15.0,0.0,0
2023-07-10 21:00:00,28.2,32.9,24.9,82.32,0.0,1.8,50.0,1010.4,90.0,10.0,0.0,0
2023-07-10 22:00:00,27.1,31.4,26.1,94.28,0.0,1.8,88.1,1011.0,50.0,9.0,0.0,0
2023-07-10 23:00:00,25.9,25.9,24.2,90.36,0.0,11.2,90.0,1011.7,90.0,5.0,0.0,0
2023-07-11 00:00:00,25.1,25.1,24.2,94.76,0.0,5.4,170.0,1012.1,90.0,3.0,0.0,0
2023-07-11 01:00:00,24.7,24.7,23.9,95.32,0.0,5.4,190.0,1011.6,90.0,7.0,0.0,0
2023-07-11 02:00:00,24.6,24.6,24.1,97.05,7.0,5.4,210.0,1010.8,90.0,7.0,0.0,0
2023-07-11 03:00:00,25.1,25.1,24.1,94.19,0.0,1.8,288.5,1010.0,50.0,10.0,0.0,0
2023-07-11 04:00:00,24.1,24.1,24.1,100.0,0.0,3.6,241.2,1010.0,50.0,10.0,0.0,0
2023-07-11 05:00:00,24.2,24.2,23.4,95.3,0.0,0.0,186.4,1010.5,90.0,15.0,0.0,0
2023-07-11 06:00:00,24.2,24.2,23.4,95.3,0.0,5.4,200.0,1010.7,90.0,15.0,0.0,0
2023-07-11 07:00:00,24.1,24.1,23.1,94.15,0.0,0.0,201.0,1011.0,30.0,10.0,1.1,0
2023-07-11 08:00:00,24.7,24.7,23.7,94.18,0.0,0.0,173.1,1012.2,90.0,18.0,22.6,0
2023-07-11 09:00:00,26.1,26.1,24.2,89.3,0.0,3.6,180.0,1012.6,90.0,20.0,85.3,1
2023-07-11 10:00:00,28.2,32.5,24.4,79.89,0.0,5.4,120.0,1012.4,90.0,20.0,260.2,3
2023-07-11 11:00:00,29.2,33.9,24.1,74.04,0.0,5.4,140.0,1012.0,90.0,20.0,366.5,4
2023-07-11 12:00:00,30.1,35.2,24.1,70.3,0.0,5.4,120.0,1011.0,30.0,10.0,551.0,6
2023-07-11 13:00:00,31.1,37.4,24.7,68.82,0.0,5.4,110.0,1010.1,90.0,20.0,481.9,5
2023-07-11 14:00:00,31.4,36.9,23.9,64.49,0.0,3.6,150.0,1009.3,90.0,20.0,656.9,7
2023-07-11 15:00:00,32.7,39.2,24.4,61.74,0.0,5.4,270.0,1008.4,90.0,20.0,741.2,7
2023-07-11 16:00:00,31.7,37.6,24.2,64.55,0.0,11.2,250.0,1008.0,90.0,20.0,534.5,5
2023-07-11 17:00:00,28.2,33.0,25.1,83.31,0.0,7.6,110.0,1008.6,90.0,10.0,313.8,3
2023-07-11 18:00:00,26.2,26.2,25.2,94.24,0.0,3.6,20.0,1009.3,90.0,8.0,147.7,1
2023-07-11 19:00:00,25.2,25.2,24.2,94.2,0.0,9.4,100.0,1010.3,90.0,8.0,22.1,0
2023-07-11 20:00:00,24.6,24.6,23.7,94.74,10.0,3.6,160.0,1010.8,90.0,8.0,0.0,0
2023-07-11 21:00:00,25.1,25.1,24.1,94.19,0.0,9.4,240.0,1011.0,50.0,10.0,0.0,0
2023-07-11 22:00:00,25.1,25.1,23.1,88.68,0.0,9.4,200.0,1011.0,50.0,10.0,0.0,0
2023-07-11 23:00:00,24.7,24.7,23.4,92.49,0.0,0.0,204.3,1011.5,90.0,15.0,0.0,0
2023-07-12 00:00:00,24.6,24.6,23.4,93.04,0.0,3.6,160.0,1011.6,90.0,15.0,0.0,0
2023-07-12 01:00:00,25.1,25.1,24.1,94.19,0.0,3.6,199.1,1011.0,30.0,10.0,0.0,0
2023-07-12 02:00:00,24.4,24.4,23.7,95.88,0.0,3.6,180.0,1010.9,90.0,15.0,0.0,0
2023-07-12 03:00:00,24.1,24.1,24.1,100.0,0.0,0.0,204.0,1010.0,50.0,10.0,0.0,0
2023-07-12 04:00:00,24.7,24.7,23.9,95.32,0.0,3.6,250.0,1009.8,90.0,15.0,0.0,0
2023-07-12 05:00:00,24.2,24.2,23.7,97.04,0.0,5.4,160.0,1010.1,90.0,15.0,0.0,0
2023-07-12 06:00:00,24.1,24.1,24.1,100.0,0.0,0.0,163.9,1010.0,30.0,10.0,0.0,0
2023-07-12 07:00:00,24.2,24.2,23.6,96.46,0.0,0.0,171.5,1011.4,90.0,18.0,4.0,0
2023-07-12 08:00:00,25.2,25.2,24.1,93.63,0.0,3.6,130.0,1012.1,90.0,20.0,104.9,1
2023-07-12 09:00:00,26.7,26.7,24.6,88.28,0.0,1.8,180.0,1011.8,90.0,20.0,319.0,3
2023-07-12 10:00:00,29.1,34.7,25.1,79.07,0.0,3.6,185.0,1011.0,30.0,10.0,531.0,5
2023-07-12 11:00:00,30.2,36.6,25.2,74.65,0.0,5.4,110.0,1011.4,90.0,20.0,708.6,7
2023-07-12 12:00:00,31.2,38.0,25.1,70.08,0.0,5.4,70.0,1010.7,90.0,20.0,769.2,8
2023-07-12 13:00:00,30.2,35.0,23.7,68.24,0.0,9.4,230.0,1010.2,90.0,15.0,800.7,8
2023-07-12 14:00:00,24.9,24.9,23.7,93.06,6.0,14.8,350.0,1010.1,90.0,8.0,757.7,8
2023-07-12 15:00:00,26.1,26.1,24.1,88.76,0.0,3.6,306.5,1009.0,50.0,10.0,531.9,5
2023-07-12 16:00:00,26.1,26.1,25.1,94.24,0.0,5.4,150.0,1009.0,50.0,10.0,344.1,3
2023-07-12 17:00:00,26.4,26.4,25.1,92.58,0.0,5.4,80.0,1008.9,90.0,20.0,251.3,3
2023-07-12 18:00:00,27.1,30.6,24.9,87.79,0.0,1.8,270.0,1009.3,90.0,20.0,91.4,1
2023-07-12 19:00:00,26.7,26.7,25.2,91.5,0.0,5.4,200.0,1009.7,90.0,15.0,21.2,0
2023-07-12 20:00:00,26.4,26.4,25.1,92.58,0.0,5.4,220.0,1010.5,90.0,15.0,0.0,0
2023-07-12 21:00:00,26.2,26.2,24.9,92.57,0.0,1.8,260.0,1011.0,90.0,15.0,0.0,0
2023-07-12 22:00:00,26.1,26.1,25.1,94.24,0.0,3.6,204.6,1011.0,50.0,10.0,0.0,0
2023-07-12 23:00:00,25.6,25.6,24.7,94.78,0.0,0.0,184.9,1011.3,90.0,15.0,0.0,0
2023-07-13 00:00:00,25.2,25.2,24.7,97.06,0.0,0.0,183.9,1011.9,90.0,15.0,0.0,0
2023-07-13 01:00:00,25.1,25.1,25.1,100.0,0.0,1.8,191.1,1011.0,50.0,10.0,0.0,0
2023-07-13 02:00:00,24.9,24.9,24.4,97.05,0.0,0.0,176.9,1011.1,90.0,15.0,0.0,0
2023-07-13 03:00:00,25.1,25.1,24.1,94.19,0.0,1.8,168.1,1010.0,50.0,10.0,0.0,0
2023-07-13 04:00:00,25.1,25.1,24.1,94.19,0.0,3.6,160.2,1010.0,50.0,10.0,0.0,0
2023-07-13 05:00:00,24.4,24.4,23.9,97.04,0.0,3.6,120.0,1010.6,90.0,15.0,0.0,0
2023-07-13 06:00:00,24.1,24.1,24.1,100.0,0.0,0.0,157.0,1010.0,30.0,10.0,0.0,0
2023-07-13 07:00:00,24.2,24.2,23.7,97.04,0.0,0.0,167.8,1010.9,90.0,15.0,2.5,0
2023-07-13 08:00:00,25.4,25.4,24.2,93.08,0.0,1.8,100.0,1011.2,90.0,20.0,54.8,1
2023-07-13 09:00:00,27.2,30.9,24.9,87.27,0.0,5.4,170.0,1011.1,90.0,20.0,187.6,2
2023-07-13 10:00:00,29.1,34.2,24.6,76.74,0.0,5.4,190.0,1011.4,90.0,20.0,362.0,4
2023-07-13 11:00:00,30.7,36.4,24.4,69.16,0.0,9.4,160.0,1010.7,80.0,20.0,566.0,6
2023-07-13 12:00:00,31.1,36.8,24.2,66.79,0.0,9.4,190.0,1010.4,80.0,20.0,751.8,8
2023-07-13 13:00:00,32.1,37.8,23.9,61.98,0.0,3.6,160.0,1010.1,90.0,18.0,814.2,8
2023-07-13 14:00:00,32.9,38.9,23.9,59.24,0.0,3.6,180.0,1009.2,90.0,18.0,845.1,8
2023-07-13 15:00:00,32.1,38.0,24.1,62.73,0.0,11.2,110.0,1008.0,50.0,10.0,490.9,5
