datetime,temp,feelslike,dew,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex
2023-06-16 00:00:00,27.0,30.5,25.0,88.83,0.0,3.6,101.2,1011,25.0,10.0,0.0,0
2023-06-16 01:00:00,27.0,30.5,25.0,88.83,0.0,3.6,114.8,1010,25.0,10.0,0.0,0
2023-06-16 02:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1010,25.0,10.0,0.0,0
2023-06-16 03:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1009,25.0,9.0,0.0,0
2023-06-16 04:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1009,25.0,8.0,0.0,0
2023-06-16 05:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1009,25.0,7.0,0.0,0
2023-06-16 06:00:00,26.0,26.0,25.0,94.23,0.0,1.8,101.7,1009,25.0,6.0,0.0,0
2023-06-16 07:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1009,25.0,7.0,0.0,0
2023-06-16 08:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1010,25.0,8.0,41.7,0
2023-06-16 09:00:00,28.0,33.4,26.0,88.91,0.0,3.6,136.3,1010,25.0,10.0,188.9,2
2023-06-16 10:00:00,30.0,37.3,26.0,79.19,0.0,7.6,150.0,1010,25.0,10.0,364.9,4
2023-06-16 11:00:00,32.0,40.5,26.0,70.65,0.1,7.6,152.5,1010,25.0,10.0,592.2,6
2023-06-16 12:00:00,33.0,40.5,25.0,62.92,0.1,9.4,160.0,1009,25.0,10.0,649.5,6
2023-06-16 13:00:00,33.0,40.5,25.0,62.92,0.2,9.4,140.0,1008,25.0,10.0,655.9,7
2023-06-16 14:00:00,34.0,43.4,26.0,63.13,0.6,7.6,200.0,1007,25.0,10.0,703.0,7
2023-06-16 15:00:00,34.0,41.8,25.0,59.49,0.1,13.0,181.6,1007,50.0,10.0,704.9,7
2023-06-16 16:00:00,34.0,41.8,25.0,59.49,0.1,9.4,181.8,1006,50.0,10.0,506.9,5
2023-06-16 17:00:00,34.0,41.8,25.0,59.49,0.1,9.4,174.2,1006,25.0,10.0,393.5,4
2023-06-16 18:00:00,33.0,39.1,24.0,59.26,0.0,5.4,169.5,1006,25.0,10.0,243.5,2
2023-06-16 19:00:00,32.0,37.8,24.0,62.7,0.0,5.4,153.0,1006,25.0,10.0,60.5,1
2023-06-16 20:00:00,30.0,36.1,25.0,74.62,0.0,3.6,138.0,1008,25.0,10.0,0.8,0
2023-06-16 21:00:00,29.0,34.4,25.0,79.05,0.0,3.6,134.1,1009,25.0,10.0,0.0,0
2023-06-16 22:00:00,28.0,32.6,25.0,83.78,0.0,3.6,139.6,1010,25.0,10.0,0.0,0
2023-06-16 23:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1010,25.0,10.0,0.0,0
2023-06-17 00:00:00,27.0,31.0,26.0,94.27,0.0,1.8,156.0,1010,25.0,10.0,0.0,0
2023-06-17 01:00:00,27.0,30.5,25.0,88.83,0.0,1.8,146.1,1010,25.0,10.0,0.0,0
2023-06-17 02:00:00,26.0,26.0,25.0,94.23,0.0,3.6,139.7,1009,25.0,10.0,0.0,0
2023-06-17 03:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1009,25.0,8.0,0.0,0
2023-06-17 04:00:00,26.0,26.0,25.0,94.23,0.0,1.8,148.3,1008,25.0,8.0,0.0,0
2023-06-17 05:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1008,25.0,8.0,0.0,0
2023-06-17 06:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1009,25.0,7.0,0.0,0
2023-06-17 07:00:00,25.0,25.0,25.0,100.0,0.0,3.6,159.5,1009,25.0,9.0,0.0,0
2023-06-17 08:00:00,26.0,26.0,25.0,94.23,0.0,3.6,113.8,1010,25.0,10.0,57.8,1
2023-06-17 09:00:00,29.0,35.5,26.0,83.89,0.1,3.6,127.9,1010,25.0,10.0,235.7,2
2023-06-17 10:00:00,31.0,39.0,26.0,74.78,0.1,9.4,120.0,1011,50.0,10.0,348.5,3
2023-06-17 11:00:00,31.0,39.0,26.0,74.78,0.2,7.6,165.6,1010,50.0,10.0,515.6,5
2023-06-17 12:00:00,32.0,39.1,25.0,66.57,0.1,7.6,200.0,1010,50.0,10.0,624.3,6
2023-06-17 13:00:00,27.0,30.5,25.0,88.83,1.9,5.4,174.7,1009,50.0,7.0,610.4,6
2023-06-17 14:00:00,28.0,32.6,25.0,83.78,1.6,3.6,184.9,1009,25.0,10.0,605.1,6
2023-06-17 15:00:00,29.0,35.5,26.0,83.89,4.4,0.0,0.0,1008,50.0,10.0,626.1,6
2023-06-17 16:00:00,30.0,37.3,26.0,79.19,0.1,7.6,210.0,1007,50.0,10.0,470.9,5
2023-06-17 17:00:00,31.0,37.6,25.0,70.47,0.0,5.4,200.0,1007,50.0,10.0,342.4,3
2023-06-17 18:00:00,28.0,32.6,25.0,83.78,0.0,9.4,80.0,1007,25.0,10.0,214.3,2
2023-06-17 19:00:00,28.0,32.6,25.0,83.78,0.0,3.6,88.1,1008,25.0,10.0,61.4,1
2023-06-17 20:00:00,27.0,30.5,25.0,88.83,0.0,5.4,50.0,1009,25.0,10.0,0.8,0
2023-06-17 21:00:00,27.0,30.5,25.0,88.83,0.0,3.6,100.5,1010,25.0,10.0,0.0,0
2023-06-17 22:00:00,27.0,30.5,25.0,88.83,0.0,3.6,99.8,1010,25.0,10.0,0.0,0
2023-06-17 23:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1010,25.0,10.0,0.0,0
2023-06-18 00:00:00,26.0,26.0,24.0,88.75,0.0,3.6,80.9,1011,25.0,10.0,0.0,0
2023-06-18 01:00:00,26.0,26.0,24.0,88.75,0.0,0.0,0.0,1011,25.0,8.0,0.0,0
2023-06-18 02:00:00,26.0,26.0,24.0,88.75,0.0,1.8,83.2,1010,25.0,10.0,0.0,0
2023-06-18 03:00:00,26.0,26.0,24.0,88.75,0.0,0.0,0.0,1009,25.0,8.0,0.0,0
2023-06-18 04:00:00,26.0,26.0,24.0,88.75,0.3,0.0,0.0,1009,25.0,1.0,0.0,0
2023-06-18 05:00:00,26.0,26.0,24.0,88.75,4.2,3.6,193.2,1009,25.0,8.0,0.0,0
2023-06-18 06:00:00,26.0,26.0,24.0,88.75,0.2,0.0,0.0,1009,25.0,8.0,0.0,0
2023-06-18 07:00:00,26.0,26.0,25.0,94.23,0.0,1.8,44.2,1009,25.0,9.0,0.0,0
2023-06-18 08:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1010,25.0,8.0,37.2,0
2023-06-18 09:00:00,27.0,31.0,26.0,94.27,0.0,0.0,0.0,1011,25.0,9.0,166.6,2
2023-06-18 10:00:00,28.0,31.1,23.0,74.29,0.2,14.8,270.0,1012,50.0,9.0,354.0,4
2023-06-18 11:00:00,25.0,25.0,23.0,88.68,1.3,5.4,226.3,1012,25.0,9.0,463.1,5
2023-06-18 12:00:00,25.0,25.0,23.0,88.68,2.0,7.6,90.0,1011,50.0,10.0,606.0,6
2023-06-18 13:00:00,25.0,25.0,23.0,88.68,1.2,5.4,266.3,1010,50.0,10.0,530.4,5
2023-06-18 14:00:00,26.0,26.0,24.0,88.75,0.7,5.4,254.8,1010,25.0,10.0,450.5,5
2023-06-18 15:00:00,28.0,32.6,25.0,83.78,0.2,3.6,254.0,1009,25.0,10.0,693.5,7
2023-06-18 16:00:00,30.0,37.3,26.0,79.19,0.2,5.4,258.1,1008,25.0,10.0,555.4,6
2023-06-18 17:00:00,30.0,37.3,26.0,79.19,3.7,5.4,250.7,1008,25.0,10.0,324.3,3
2023-06-18 18:00:00,29.0,35.5,26.0,83.89,0.2,7.6,40.0,1008,25.0,10.0,137.8,1
2023-06-18 19:00:00,28.0,33.4,26.0,88.91,0.0,3.6,94.3,1008,25.0,10.0,54.2,1
2023-06-18 20:00:00,28.0,33.4,26.0,88.91,0.0,3.6,49.0,1009,25.0,10.0,0.7,0
2023-06-18 21:00:00,27.0,31.0,26.0,94.27,0.0,1.8,22.9,1010,25.0,10.0,0.0,0
2023-06-18 22:00:00,27.0,31.0,26.0,94.27,0.0,0.0,0.0,1010,25.0,10.0,0.0,0
2023-06-18 23:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1010,25.0,10.0,0.0,0
2023-06-19 00:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1010,25.0,8.0,0.0,0
2023-06-19 01:00:00,26.0,26.0,25.0,94.23,0.0,1.8,1.9,1010,25.0,8.0,0.0,0
2023-06-19 02:00:00,26.0,26.0,25.0,94.23,0.0,3.6,2.6,1010,25.0,8.0,0.0,0
2023-06-19 03:00:00,26.0,26.0,25.0,94.23,0.0,1.8,2.6,1009,25.0,8.0,0.0,0
2023-06-19 04:00:00,25.0,25.0,24.0,94.19,0.0,1.8,355.9,1009,25.0,6.0,0.0,0
2023-06-19 05:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1009,25.0,5.0,0.0,0
2023-06-19 06:00:00,25.0,25.0,24.0,94.19,0.2,0.0,0.0,1009,25.0,5.0,0.0,0
2023-06-19 07:00:00,25.0,25.0,24.0,94.19,0.1,3.6,3.1,1010,25.0,6.0,0.0,0
2023-06-19 08:00:00,25.0,25.0,25.0,100.0,0.1,0.0,0.0,1010,25.0,8.0,30.3,0
2023-06-19 09:00:00,27.0,30.5,25.0,88.83,0.0,1.8,59.3,1011,25.0,9.0,132.5,1
2023-06-19 10:00:00,29.0,35.5,26.0,83.89,0.1,3.6,50.8,1011,25.0,10.0,260.7,3
2023-06-19 11:00:00,31.0,39.0,26.0,74.78,0.0,7.6,60.0,1011,50.0,10.0,475.5,5
2023-06-19 12:00:00,33.0,42.0,26.0,66.77,0.2,9.4,50.0,1010,50.0,10.0,549.2,5
2023-06-19 13:00:00,33.0,42.0,26.0,66.77,0.2,7.6,30.0,1009,50.0,10.0,574.6,6
2023-06-19 14:00:00,34.0,41.8,25.0,59.49,2.5,5.4,64.7,1009,50.0,10.0,487.4,5
2023-06-19 15:00:00,35.0,43.2,25.0,56.27,0.2,9.4,30.0,1008,50.0,10.0,661.3,7
2023-06-19 16:00:00,34.0,41.8,25.0,59.49,0.8,5.4,78.8,1008,25.0,10.0,557.0,6
2023-06-19 17:00:00,33.0,42.0,26.0,66.77,0.9,7.6,84.0,1007,25.0,10.0,395.9,4
2023-06-19 18:00:00,27.0,30.0,24.0,83.67,0.1,16.6,90.0,1008,25.0,5.0,205.5,2
2023-06-19 19:00:00,26.0,26.0,25.0,94.23,0.0,9.4,330.0,1009,25.0,9.0,68.9,1
2023-06-19 20:00:00,26.0,26.0,24.0,88.75,0.0,3.6,74.7,1009,25.0,10.0,0.8,0
2023-06-19 21:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1010,25.0,10.0,0.0,0
2023-06-19 22:00:00,26.0,26.0,24.0,88.75,0.0,3.6,83.4,1010,25.0,10.0,0.0,0
2023-06-19 23:00:00,26.0,26.0,24.0,88.75,0.0,0.0,0.0,1011,25.0,10.0,0.0,0
2023-06-20 00:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1011,25.0,9.0,0.0,0
2023-06-20 01:00:00,25.0,25.0,24.0,94.19,0.0,3.6,93.4,1010,25.0,9.0,0.0,0
2023-06-20 02:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1010,25.0,8.0,0.0,0
2023-06-20 03:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1009,25.0,8.0,0.0,0
2023-06-20 04:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1009,25.0,7.0,0.0,0
2023-06-20 05:00:00,25.0,25.0,24.0,94.19,0.0,1.8,164.0,1009,25.0,6.0,0.0,0
2023-06-20 06:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1009,25.0,6.0,0.0,0
2023-06-20 07:00:00,25.0,25.0,24.0,94.19,0.0,1.8,86.8,1009,25.0,3.0,0.0,0
2023-06-20 08:00:00,26.0,26.0,25.0,94.23,0.0,3.6,72.9,1010,25.0,6.0,43.4,0
2023-06-20 09:00:00,28.0,33.4,26.0,88.91,0.0,5.4,40.0,1011,25.0,9.0,204.9,2
2023-06-20 10:00:00,30.0,38.7,27.0,84.0,0.0,7.6,117.1,1011,25.0,10.0,390.9,4
2023-06-20 11:00:00,32.0,40.5,26.0,70.65,0.1,7.6,110.0,1010,25.0,10.0,534.4,5
2023-06-20 12:00:00,32.0,40.5,26.0,70.65,0.2,5.4,115.4,1010,25.0,10.0,675.6,7
2023-06-20 13:00:00,33.0,42.0,26.0,66.77,0.3,3.6,124.7,1009,25.0,10.0,609.5,6
2023-06-20 14:00:00,32.0,40.5,26.0,70.65,0.2,9.4,124.4,1008,50.0,10.0,742.9,7
2023-06-20 15:00:00,32.0,40.5,26.0,70.65,0.2,14.8,100.0,1008,50.0,10.0,651.7,7
2023-06-20 16:00:00,26.0,26.0,24.0,88.75,1.0,16.6,136.9,1008,50.0,8.0,577.0,6
2023-06-20 17:00:00,26.0,26.0,24.0,88.75,0.6,7.6,170.0,1007,25.0,10.0,272.9,3
2023-06-20 18:00:00,25.0,25.0,24.0,94.19,0.1,9.4,90.0,1008,25.0,8.0,247.6,2
2023-06-20 19:00:00,26.0,26.0,25.0,94.23,0.4,0.0,0.0,1008,25.0,9.0,84.9,1
2023-06-20 20:00:00,26.0,26.0,24.0,88.75,0.0,3.6,222.2,1009,25.0,10.0,0.9,0
2023-06-20 21:00:00,25.0,25.0,24.0,94.19,0.0,3.6,173.2,1009,25.0,7.0,0.0,0
2023-06-20 22:00:00,25.0,25.0,24.0,94.19,0.0,1.8,176.6,1010,25.0,8.0,0.0,0
2023-06-20 23:00:00,25.0,25.0,24.0,94.19,0.0,1.8,158.3,1010,25.0,7.0,0.0,0
2023-06-21 00:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1011,25.0,6.0,0.0,0
2023-06-21 01:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1010,25.0,6.0,0.0,0
2023-06-21 02:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1010,25.0,5.0,0.0,0
2023-06-21 03:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1010,25.0,4.0,0.0,0
2023-06-21 04:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1009,25.0,4.0,0.0,0
2023-06-21 05:00:00,25.0,25.0,24.0,94.19,0.0,1.8,131.2,1009,25.0,4.0,0.0,0
2023-06-21 06:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1009,25.0,5.0,0.0,0
2023-06-21 07:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1010,25.0,4.0,0.0,0
2023-06-21 08:00:00,25.0,25.0,25.0,100.0,0.0,0.0,0.0,1010,25.0,4.0,53.8,1
2023-06-21 09:00:00,27.0,31.0,26.0,94.27,0.0,1.8,146.5,1011,25.0,8.0,241.4,2
2023-06-21 10:00:00,30.0,37.3,26.0,79.19,0.0,5.4,100.0,1011,25.0,10.0,421.4,4
2023-06-21 11:00:00,31.0,39.0,26.0,74.78,0.1,5.4,160.0,1011,25.0,10.0,597.1,6
2023-06-21 12:00:00,32.0,39.1,25.0,66.57,0.3,11.2,180.0,1010,50.0,10.0,754.9,8
2023-06-21 13:00:00,33.0,40.5,25.0,62.92,1.9,9.4,160.0,1009,50.0,10.0,787.2,8
2023-06-21 14:00:00,33.0,42.0,26.0,66.77,2.9,16.6,164.6,1009,50.0,10.0,696.7,7
2023-06-21 15:00:00,33.0,40.5,25.0,62.92,0.4,16.6,170.0,1008,25.0,10.0,716.9,7
2023-06-21 16:00:00,32.0,37.8,24.0,62.7,0.2,16.6,190.0,1007,25.0,10.0,595.9,6
2023-06-21 17:00:00,31.0,37.6,25.0,70.47,0.1,9.4,200.0,1007,25.0,10.0,430.2,4
2023-06-21 18:00:00,31.0,37.6,25.0,70.47,0.2,7.6,190.0,1007,25.0,10.0,260.2,3
2023-06-21 19:00:00,30.0,36.1,25.0,74.62,0.1,7.6,180.0,1008,25.0,10.0,79.2,1
2023-06-21 20:00:00,30.0,36.1,25.0,74.62,0.0,7.6,160.0,1008,25.0,10.0,0.8,0
2023-06-21 21:00:00,29.0,33.5,24.0,74.46,0.0,3.6,77.7,1009,25.0,10.0,0.0,0
2023-06-21 22:00:00,28.0,32.6,25.0,83.78,0.0,1.8,70.5,1010,25.0,10.0,0.0,0
2023-06-21 23:00:00,27.0,30.5,25.0,88.83,0.0,1.8,75.3,1010,25.0,9.0,0.0,0
2023-06-22 00:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1011,25.0,9.0,0.0,0
2023-06-22 01:00:00,27.0,30.5,25.0,88.83,0.0,0.0,0.0,1011,25.0,9.0,0.0,0
2023-06-22 02:00:00,26.0,26.0,25.0,94.23,0.0,3.6,70.2,1010,25.0,7.0,0.0,0
2023-06-22 03:00:00,26.0,26.0,25.0,94.23,0.0,3.6,56.3,1010,25.0,7.0,0.0,0
2023-06-22 04:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1009,25.0,7.0,0.0,0
2023-06-22 05:00:00,26.0,26.0,25.0,94.23,0.1,0.0,0.0,1009,25.0,6.0,0.0,0
2023-06-22 06:00:00,25.0,25.0,24.0,94.19,0.4,0.0,0.0,1010,25.0,8.0,0.0,0
2023-06-22 07:00:00,25.0,25.0,24.0,94.19,0.0,1.8,186.4,1010,25.0,6.0,0.0,0
2023-06-22 08:00:00,26.0,26.0,25.0,94.23,0.1,3.6,238.3,1010,25.0,7.0,51.4,1
2023-06-22 09:00:00,28.0,33.4,26.0,88.91,0.1,3.6,209.4,1011,25.0,9.0,208.0,2
2023-06-22 10:00:00,30.0,38.7,27.0,84.0,0.2,1.8,133.1,1011,50.0,10.0,409.3,4
2023-06-22 11:00:00,31.0,39.0,26.0,74.78,0.3,3.6,133.1,1010,50.0,10.0,595.0,6
2023-06-22 12:00:00,32.0,40.5,26.0,70.65,0.2,5.4,133.0,1010,50.0,10.0,631.4,6
2023-06-22 13:00:00,33.0,40.5,25.0,62.92,0.4,7.6,141.4,1009,50.0,10.0,722.2,7
2023-06-22 14:00:00,34.0,40.5,24.0,56.03,2.3,7.6,160.0,1008,50.0,10.0,507.5,5
2023-06-22 15:00:00,33.0,39.1,24.0,59.26,0.1,9.4,143.5,1007,50.0,10.0,650.0,7
2023-06-22 16:00:00,32.0,42.1,27.0,74.94,0.1,5.4,144.7,1007,25.0,10.0,633.3,6
2023-06-22 17:00:00,31.0,39.0,26.0,74.78,1.1,5.4,100.0,1007,25.0,10.0,457.6,5
2023-06-22 18:00:00,31.0,39.0,26.0,74.78,0.6,7.6,120.0,1007,25.0,10.0,237.2,2
2023-06-22 19:00:00,30.0,37.3,26.0,79.19,0.0,3.6,69.3,1008,25.0,9.0,67.3,1
2023-06-22 20:00:00,29.0,35.5,26.0,83.89,0.0,5.4,80.0,1008,25.0,10.0,1.1,0
2023-06-22 21:00:00,28.0,32.6,25.0,83.78,0.9,7.6,100.0,1008,25.0,10.0,0.0,0
2023-06-22 22:00:00,27.0,30.5,25.0,88.83,0.1,5.4,60.5,1009,25.0,10.0,0.0,0
2023-06-22 23:00:00,27.0,30.5,25.0,88.83,0.0,5.4,31.0,1010,25.0,10.0,0.0,0
2023-06-23 00:00:00,27.0,30.5,25.0,88.83,0.0,3.6,15.2,1011,25.0,10.0,0.0,0
2023-06-23 01:00:00,26.0,26.0,25.0,94.23,0.0,3.6,6.5,1010,25.0,9.0,0.0,0
2023-06-23 02:00:00,26.0,26.0,25.0,94.23,0.0,1.8,147.9,1009,25.0,9.0,0.0,0
2023-06-23 03:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1008,25.0,9.0,0.0,0
2023-06-23 04:00:00,26.0,26.0,25.0,94.23,0.0,1.8,140.1,1008,25.0,8.0,0.0,0
2023-06-23 05:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1008,25.0,8.0,0.0,0
2023-06-23 06:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1008,25.0,6.0,0.0,0
2023-06-23 07:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1009,25.0,3.0,0.0,0
2023-06-23 08:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1009,25.0,4.0,55.6,1
2023-06-23 09:00:00,29.0,35.5,26.0,83.89,0.0,1.8,40.4,1009,25.0,8.0,225.0,2
2023-06-23 10:00:00,30.0,37.3,26.0,79.19,0.1,7.6,100.0,1010,50.0,10.0,426.1,4
2023-06-23 11:00:00,32.0,40.5,26.0,70.65,0.5,5.4,142.0,1010,50.0,10.0,536.5,5
2023-06-23 12:00:00,33.0,42.0,26.0,66.77,8.4,3.6,184.1,1009,50.0,10.0,494.4,5
2023-06-23 13:00:00,32.0,40.5,26.0,70.65,3.5,5.4,194.6,1008,50.0,10.0,480.1,5
2023-06-23 14:00:00,26.0,26.0,25.0,94.23,0.1,14.8,185.5,1008,50.0,2.0,421.0,4
2023-06-23 15:00:00,26.0,26.0,24.0,88.75,1.1,5.4,120.0,1007,25.0,7.0,651.5,7
2023-06-23 16:00:00,26.0,26.0,25.0,94.23,0.1,3.6,172.1,1007,50.0,9.0,579.6,6
2023-06-23 17:00:00,27.0,30.5,25.0,88.83,0.2,7.6,70.0,1007,50.0,9.0,401.3,4
2023-06-23 18:00:00,28.0,33.4,26.0,88.91,0.2,7.6,60.0,1007,50.0,10.0,198.6,2
2023-06-23 19:00:00,27.0,30.5,25.0,88.83,0.0,5.4,50.0,1008,50.0,10.0,69.0,1
2023-06-23 20:00:00,27.0,31.0,26.0,94.27,0.0,3.6,309.8,1008,25.0,10.0,0.9,0
2023-06-23 21:00:00,27.0,30.5,25.0,88.83,0.0,1.8,298.6,1009,25.0,10.0,0.0,0
2023-06-23 22:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1009,25.0,10.0,0.0,0
2023-06-23 23:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1009,25.0,10.0,0.0,0
2023-06-24 00:00:00,26.0,26.0,25.0,94.23,0.1,0.0,0.0,1009,25.0,6.0,0.0,0
2023-06-24 01:00:00,26.0,26.0,25.0,94.23,0.0,3.6,289.7,1009,25.0,6.0,0.0,0
2023-06-24 02:00:00,25.0,25.0,25.0,100.0,0.0,0.0,0.0,1009,25.0,5.0,0.0,0
2023-06-24 03:00:00,25.0,25.0,24.0,94.19,0.3,0.0,0.0,1009,25.0,5.0,0.0,0
2023-06-24 04:00:00,25.0,25.0,24.0,94.19,0.2,0.0,0.0,1008,25.0,5.0,0.0,0
2023-06-24 05:00:00,25.0,25.0,25.0,100.0,0.0,3.6,311.8,1009,25.0,4.0,0.0,0
2023-06-24 06:00:00,25.0,25.0,25.0,100.0,1.3,0.0,0.0,1008,25.0,6.0,0.0,0
2023-06-24 07:00:00,25.0,25.0,24.0,94.19,0.1,3.6,306.5,1008,25.0,5.0,0.0,0
2023-06-24 08:00:00,25.0,25.0,24.0,94.19,0.4,1.8,307.7,1009,25.0,6.0,27.0,0
2023-06-24 09:00:00,27.0,30.5,25.0,88.83,0.3,3.6,255.9,1009,25.0,10.0,154.3,2
2023-06-24 10:00:00,29.0,34.4,25.0,79.05,0.0,3.6,215.8,1009,25.0,10.0,302.0,3
2023-06-24 11:00:00,30.0,37.3,26.0,79.19,0.1,5.4,201.0,1009,50.0,10.0,538.5,5
2023-06-24 12:00:00,31.0,39.0,26.0,74.78,0.2,5.4,201.8,1009,50.0,10.0,591.2,6
2023-06-24 13:00:00,31.0,39.0,26.0,74.78,0.2,9.4,204.3,1008,50.0,10.0,719.1,7
2023-06-24 14:00:00,30.0,37.3,26.0,79.19,2.4,5.4,214.6,1007,50.0,10.0,580.9,6
2023-06-24 15:00:00,29.0,35.5,26.0,83.89,0.8,1.8,212.8,1007,50.0,10.0,581.3,6
2023-06-24 16:00:00,29.0,34.4,25.0,79.05,0.0,5.4,270.0,1007,25.0,10.0,391.9,4
2023-06-24 17:00:00,27.0,30.5,25.0,88.83,0.1,5.4,40.0,1007,25.0,10.0,301.7,3
2023-06-24 18:00:00,27.0,30.5,25.0,88.83,0.8,3.6,172.6,1007,25.0,10.0,198.3,2
2023-06-24 19:00:00,27.0,30.5,25.0,88.83,0.3,7.6,50.0,1007,25.0,10.0,71.0,1
2023-06-24 20:00:00,26.0,26.0,25.0,94.23,0.0,3.6,151.5,1008,25.0,7.0,0.9,0
2023-06-24 21:00:00,26.0,26.0,25.0,94.23,0.0,1.8,254.0,1009,25.0,6.0,0.0,0
2023-06-24 22:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1009,25.0,5.0,0.0,0
2023-06-24 23:00:00,25.0,25.0,25.0,100.0,0.0,1.8,265.8,1009,25.0,5.0,0.0,0
2023-06-25 00:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1009,25.0,5.0,0.0,0
2023-06-25 01:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1009,25.0,4.0,0.0,0
2023-06-25 02:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1008,25.0,4.0,0.0,0
2023-06-25 03:00:00,25.0,25.0,24.0,94.19,0.0,1.8,274.5,1008,25.0,3.0,0.0,0
2023-06-25 04:00:00,25.0,25.0,24.0,94.19,0.0,3.6,260.7,1008,25.0,3.0,0.0,0
2023-06-25 05:00:00,24.0,24.0,24.0,100.0,0.0,1.8,255.4,1008,25.0,3.0,0.0,0
2023-06-25 06:00:00,24.0,24.0,24.0,100.0,0.0,0.0,0.0,1008,25.0,3.0,0.0,0
2023-06-25 07:00:00,24.0,24.0,24.0,100.0,0.0,0.0,0.0,1009,25.0,3.0,0.0,0
2023-06-25 08:00:00,25.0,25.0,24.0,94.19,0.0,0.0,0.0,1009,25.0,5.0,42.3,0
2023-06-25 09:00:00,27.0,30.5,25.0,88.83,0.0,3.6,249.5,1009,25.0,7.0,165.5,2
2023-06-25 10:00:00,28.0,32.6,25.0,83.78,0.0,7.6,50.0,1008,25.0,10.0,315.3,3
2023-06-25 11:00:00,30.0,36.1,25.0,74.62,0.1,3.6,245.4,1009,25.0,10.0,509.0,5
2023-06-25 12:00:00,31.0,37.6,25.0,70.47,0.2,7.6,242.1,1009,25.0,10.0,590.5,6
2023-06-25 13:00:00,32.0,39.1,25.0,66.57,1.7,9.4,280.0,1008,50.0,10.0,657.9,7
2023-06-25 14:00:00,32.0,39.1,25.0,66.57,3.3,11.2,233.8,1008,50.0,10.0,443.6,4
2023-06-25 15:00:00,32.0,39.1,25.0,66.57,2.9,11.2,222.5,1007,50.0,10.0,618.6,6
2023-06-25 16:00:00,32.0,37.8,24.0,62.7,0.2,7.6,230.7,1006,50.0,10.0,415.3,4
2023-06-25 17:00:00,31.0,35.4,23.0,62.49,0.0,5.4,221.9,1006,25.0,10.0,360.0,4
2023-06-25 18:00:00,30.0,35.0,24.0,70.28,0.0,5.4,263.4,1007,25.0,10.0,220.3,2
2023-06-25 19:00:00,30.0,35.0,24.0,70.28,0.0,3.6,346.9,1007,25.0,10.0,75.1,1
2023-06-25 20:00:00,29.0,33.5,24.0,74.46,0.0,1.8,311.2,1008,25.0,10.0,1.3,0
2023-06-25 21:00:00,28.0,31.8,24.0,78.91,0.0,3.6,306.5,1008,25.0,10.0,0.0,0
2023-06-25 22:00:00,27.0,30.5,25.0,88.83,0.0,5.4,80.0,1009,25.0,10.0,0.0,0
2023-06-25 23:00:00,27.0,30.5,25.0,88.83,0.0,1.8,276.8,1010,25.0,10.0,0.0,0
