datetime,temp,feelslike,dew,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex
2023-03-23 10:00:00,30.1,35.2,24.1,70.3,0.0,9.4,40.0,1010,30.0,9.0,441.8,4
2023-03-23 11:00:00,30.1,35.2,24.1,70.3,0.0,9.4,30.0,1010,30.0,9.0,650.4,7
2023-03-23 12:00:00,32.1,38.0,24.1,62.73,0.2,5.4,350.0,1010,30.0,9.0,720.2,7
2023-03-23 13:00:00,33.1,39.4,24.1,59.29,0.6,9.4,280.0,1009,50.0,9.0,633.9,6
2023-03-23 14:00:00,26.1,26.1,24.1,88.76,0.2,7.6,271.2,1009,50.0,3.0,655.4,7
2023-03-23 15:00:00,24.1,24.1,23.1,94.15,0.3,9.4,90.0,1007,50.0,8.0,577.1,6
2023-03-23 16:00:00,26.1,26.1,23.1,83.57,0.1,5.4,58.4,1007,30.0,8.0,533.7,5
2023-03-23 17:00:00,26.1,26.1,24.1,88.76,0.1,3.6,337.3,1006,30.0,8.0,447.7,4
2023-03-23 18:00:00,27.1,30.2,24.1,83.68,2.4,3.6,310.4,1006,30.0,8.0,279.1,3
2023-03-23 19:00:00,27.1,30.8,25.1,88.84,0.7,0.0,63.9,1007,30.0,8.0,74.4,1
2023-03-23 20:00:00,26.1,26.1,23.1,83.57,0.0,11.2,40.0,1008,30.0,8.0,4.5,0
2023-03-23 21:00:00,25.1,25.1,23.1,88.68,0.0,9.4,360.0,1009,50.0,8.0,0.0,0
2023-03-23 22:00:00,25.1,25.1,24.1,94.19,0.0,5.4,10.0,1010,50.0,8.0,0.0,0
2023-03-23 23:00:00,25.1,25.1,24.1,94.19,0.0,3.6,40.3,1009,50.0,8.0,0.0,0
2023-03-24 00:00:00,25.1,25.1,24.1,94.19,0.0,0.0,46.6,1010,50.0,7.0,0.0,0
2023-03-24 01:00:00,25.1,25.1,24.1,94.19,0.1,5.4,47.3,1010,30.0,8.0,0.0,0
2023-03-24 02:00:00,25.1,25.1,24.1,94.19,0.2,7.6,40.0,1010,30.0,8.0,0.0,0
2023-03-24 03:00:00,25.1,25.1,23.1,88.68,0.0,7.6,40.0,1009,30.0,8.0,0.0,0
2023-03-24 04:00:00,24.1,24.1,23.1,94.15,0.0,5.4,10.0,1008,30.0,8.0,0.0,0
2023-03-24 05:00:00,24.1,24.1,23.1,94.15,0.0,9.4,20.0,1008,30.0,8.0,0.0,0
2023-03-24 06:00:00,24.1,24.1,22.1,88.6,0.0,9.4,40.0,1008,30.0,8.0,0.0,0
2023-03-24 07:00:00,24.1,24.1,22.1,88.6,0.0,5.4,30.0,1009,30.0,9.0,0.0,0
2023-03-24 08:00:00,24.1,24.1,22.1,88.6,0.0,7.6,20.0,1010,30.0,10.0,24.4,0
2023-03-24 09:00:00,26.1,26.1,22.1,78.65,0.0,7.6,30.0,1010,30.0,10.0,185.4,2
2023-03-24 10:00:00,28.1,30.8,22.1,69.93,0.0,7.6,30.0,1011,30.0,10.0,382.1,4
2023-03-24 11:00:00,30.1,33.4,22.1,62.29,0.0,7.6,30.0,1011,30.0,10.0,614.8,6
2023-03-24 12:00:00,31.1,35.6,23.1,62.51,0.1,7.6,30.0,1010,30.0,10.0,722.7,7
2023-03-24 13:00:00,32.1,36.9,23.1,59.06,0.1,5.4,300.4,1010,50.0,10.0,910.8,9
2023-03-24 14:00:00,33.1,40.7,25.1,62.94,0.7,9.4,230.0,1009,50.0,10.0,719.0,7
2023-03-24 15:00:00,33.1,39.4,24.1,59.29,0.0,7.6,180.0,1008,50.0,10.0,716.9,7
2023-03-24 16:00:00,31.1,36.7,24.1,66.39,0.7,5.4,270.3,1007,50.0,10.0,652.5,7
2023-03-24 17:00:00,32.1,39.3,25.1,66.59,3.2,14.8,230.0,1006,50.0,10.0,375.8,4
2023-03-24 18:00:00,31.1,35.6,23.1,62.51,0.3,11.2,210.0,1006,50.0,10.0,301.1,3
2023-03-24 19:00:00,29.1,33.7,24.1,74.47,0.2,7.6,180.0,1006,30.0,10.0,84.3,1
2023-03-24 20:00:00,28.1,32.1,24.1,78.93,1.0,5.4,103.0,1007,30.0,9.0,5.6,0
2023-03-24 21:00:00,28.1,32.8,25.1,83.79,1.0,3.6,95.3,1008,30.0,9.0,0.0,0
2023-03-24 22:00:00,28.1,32.8,25.1,83.79,1.2,1.8,0.7,1009,30.0,9.0,0.0,0
2023-03-24 23:00:00,28.1,32.8,25.1,83.79,1.5,3.6,46.1,1010,30.0,9.0,0.0,0
2023-03-25 00:00:00,27.1,30.8,25.1,88.84,1.8,1.8,40.1,1010,30.0,9.0,0.0,0
2023-03-25 01:00:00,27.1,30.8,25.1,88.84,2.0,3.6,129.9,1010,30.0,9.0,0.0,0
2023-03-25 02:00:00,27.1,30.8,25.1,88.84,3.9,3.6,116.2,1010,30.0,9.0,0.0,0
2023-03-25 03:00:00,27.1,30.8,25.1,88.84,0.1,0.0,92.4,1009,30.0,9.0,0.0,0
2023-03-25 04:00:00,27.1,30.8,25.1,88.84,0.0,0.0,64.8,1009,30.0,9.0,0.0,0
2023-03-25 05:00:00,27.1,30.8,25.1,88.84,0.0,1.8,27.8,1009,30.0,9.0,0.0,0
2023-03-25 06:00:00,26.1,26.1,25.1,94.24,0.0,1.8,41.8,1009,50.0,6.0,0.0,0
2023-03-25 07:00:00,26.1,26.1,25.1,94.24,0.0,3.6,61.6,1009,50.0,7.0,0.0,0
2023-03-25 08:00:00,26.1,26.1,25.1,94.24,0.0,1.8,76.2,1010,50.0,6.0,23.2,0
2023-03-25 09:00:00,26.1,26.1,25.1,94.24,0.0,1.8,109.8,1011,50.0,7.0,195.8,2
2023-03-25 10:00:00,27.1,31.4,26.1,94.28,0.0,3.6,195.8,1011,30.0,9.0,436.0,4
2023-03-25 11:00:00,29.1,35.8,26.1,83.9,0.0,1.8,189.8,1011,30.0,9.0,621.0,6
2023-03-25 12:00:00,31.1,37.9,25.1,70.48,0.1,7.6,198.4,1011,50.0,10.0,786.8,8
2023-03-25 13:00:00,31.1,39.3,26.1,74.8,0.3,7.6,191.1,1010,30.0,10.0,803.1,8
2023-03-25 14:00:00,32.1,39.3,25.1,66.59,2.1,7.6,206.5,1009,50.0,10.0,611.5,6
2023-03-25 15:00:00,30.1,35.2,24.1,70.3,3.7,16.6,210.0,1008,50.0,10.0,560.5,6
2023-03-25 16:00:00,26.1,26.1,24.1,88.76,2.1,5.4,140.0,1008,50.0,3.0,371.4,4
2023-03-25 17:00:00,24.1,24.1,24.1,100.0,0.1,7.6,57.4,1009,50.0,3.0,287.0,3
2023-03-25 18:00:00,24.1,24.1,23.1,94.15,0.2,7.6,20.0,1010,50.0,3.0,250.2,3
2023-03-25 19:00:00,24.1,24.1,23.1,94.15,1.4,0.0,70.8,1010,50.0,6.0,79.7,1
2023-03-25 20:00:00,24.1,24.1,23.1,94.15,0.9,0.0,359.6,1011,50.0,8.0,3.8,0
2023-03-25 21:00:00,24.1,24.1,23.1,94.15,0.0,5.4,134.5,1011,50.0,7.0,0.0,0
2023-03-25 22:00:00,24.1,24.1,23.1,94.15,0.0,5.4,40.0,1010,50.0,7.0,0.0,0
2023-03-25 23:00:00,24.1,24.1,23.1,94.15,0.0,5.4,60.0,1010,50.0,8.0,0.0,0
2023-03-26 00:00:00,24.1,24.1,23.1,94.15,0.0,5.4,40.0,1010,50.0,8.0,0.0,0
2023-03-26 01:00:00,24.1,24.1,23.1,94.15,0.0,3.6,340.5,1011,50.0,8.0,0.0,0
2023-03-26 02:00:00,23.1,23.1,22.1,94.11,0.0,3.6,298.6,1010,50.0,8.0,0.0,0
2023-03-26 03:00:00,23.1,23.1,22.1,94.11,0.0,3.6,201.4,1010,50.0,8.0,0.0,0
2023-03-26 04:00:00,23.1,23.1,22.1,94.11,0.0,3.6,129.6,1010,50.0,8.0,0.0,0
2023-03-26 05:00:00,22.1,22.1,21.1,94.06,0.0,3.6,124.9,1010,50.0,8.0,0.0,0
2023-03-26 06:00:00,22.1,22.1,22.1,100.0,0.0,0.0,96.9,1010,50.0,8.0,0.0,0
2023-03-26 07:00:00,22.1,22.1,21.1,94.06,0.0,3.6,79.2,1010,50.0,8.0,0.0,0
2023-03-26 08:00:00,23.1,23.1,22.1,94.11,0.0,7.6,40.0,1010,30.0,10.0,26.4,0
2023-03-26 09:00:00,25.1,25.1,22.1,83.46,0.0,13.0,40.0,1011,30.0,10.0,178.5,2
2023-03-26 10:00:00,27.1,29.3,22.1,74.15,0.0,13.0,30.0,1011,30.0,10.0,331.3,3
2023-03-26 11:00:00,29.1,32.9,23.1,70.12,0.0,11.2,20.0,1011,30.0,10.0,594.6,6
2023-03-26 12:00:00,31.1,35.6,23.1,62.51,0.0,11.2,40.0,1010,30.0,10.0,810.8,8
2023-03-26 13:00:00,32.1,35.9,22.1,55.58,0.0,9.4,360.0,1009,30.0,10.0,855.5,9
2023-03-26 14:00:00,33.1,38.2,23.1,55.82,0.0,5.4,322.1,1008,30.0,10.0,938.9,9
2023-03-26 15:00:00,34.1,39.5,23.1,52.78,0.1,5.4,303.2,1006,50.0,10.0,872.2,9
2023-03-26 16:00:00,33.1,39.4,24.1,59.29,1.1,9.4,289.8,1006,50.0,10.0,645.5,6
2023-03-26 17:00:00,33.1,39.4,24.1,59.29,3.2,3.6,289.1,1006,50.0,10.0,382.0,4
2023-03-26 18:00:00,32.1,39.3,25.1,66.59,0.6,5.4,190.0,1005,30.0,10.0,130.3,1
2023-03-26 19:00:00,30.1,36.3,25.1,74.64,0.2,9.4,200.0,1006,30.0,10.0,36.2,0
2023-03-26 20:00:00,29.1,34.7,25.1,79.07,0.2,3.6,152.2,1007,30.0,9.0,2.9,0
2023-03-26 21:00:00,28.1,32.8,25.1,83.79,0.1,5.4,152.6,1008,30.0,8.0,0.0,0
2023-03-26 22:00:00,28.1,32.8,25.1,83.79,0.1,1.8,125.4,1009,30.0,8.0,0.0,0
2023-03-26 23:00:00,28.1,32.8,25.1,83.79,0.6,0.0,143.7,1009,30.0,8.0,0.0,0
2023-03-27 00:00:00,27.1,30.8,25.1,88.84,0.4,0.0,240.6,1010,30.0,8.0,0.0,0
2023-03-27 01:00:00,27.1,30.8,25.1,88.84,0.0,0.0,265.5,1009,30.0,8.0,0.0,0
2023-03-27 02:00:00,27.1,30.2,24.1,83.68,0.0,5.4,70.0,1009,30.0,8.0,0.0,0
2023-03-27 03:00:00,26.1,26.1,24.1,88.76,0.1,0.0,60.5,1008,30.0,8.0,0.0,0
2023-03-27 04:00:00,26.1,26.1,24.1,88.76,0.2,5.4,257.1,1007,30.0,8.0,0.0,0
2023-03-27 05:00:00,26.1,26.1,23.1,83.57,0.2,7.6,30.0,1008,30.0,8.0,0.0,0
2023-03-27 06:00:00,26.1,26.1,24.1,88.76,0.1,3.6,45.7,1008,50.0,8.0,0.0,0
2023-03-27 07:00:00,26.1,26.1,24.1,88.76,0.1,0.0,70.8,1009,50.0,8.0,0.0,0
2023-03-27 08:00:00,26.1,26.1,24.1,88.76,0.0,3.6,130.0,1009,50.0,9.0,20.8,0
2023-03-27 09:00:00,27.1,30.2,24.1,83.68,0.0,0.0,98.8,1010,50.0,9.0,188.1,2
2023-03-27 10:00:00,28.1,32.1,24.1,78.93,0.0,3.6,83.5,1010,30.0,9.0,467.9,5
2023-03-27 11:00:00,30.1,36.3,25.1,74.64,0.1,5.4,40.0,1010,30.0,10.0,643.3,6
2023-03-27 12:00:00,32.1,39.3,25.1,66.59,0.2,5.4,173.9,1009,30.0,10.0,810.7,8
2023-03-27 13:00:00,33.1,38.2,23.1,55.82,1.5,11.2,220.0,1008,30.0,10.0,655.8,7
2023-03-27 14:00:00,32.1,39.3,25.1,66.59,2.3,7.6,209.3,1008,50.0,10.0,577.2,6
2023-03-27 15:00:00,32.1,39.3,25.1,66.59,1.2,3.6,167.7,1007,50.0,10.0,568.6,6
2023-03-27 16:00:00,28.1,31.4,23.1,74.31,2.3,5.4,156.7,1007,50.0,10.0,400.6,4
2023-03-27 17:00:00,29.1,32.9,23.1,70.12,0.0,5.4,10.0,1007,30.0,10.0,365.0,4
2023-03-27 18:00:00,29.1,32.9,23.1,70.12,0.0,3.6,247.1,1007,30.0,10.0,216.2,2
2023-03-27 19:00:00,28.1,32.1,24.1,78.93,0.0,1.8,29.8,1008,30.0,10.0,89.0,1
2023-03-27 20:00:00,27.1,30.2,24.1,83.68,0.0,1.8,15.1,1008,30.0,10.0,5.0,0
2023-03-27 21:00:00,28.1,32.1,24.1,78.93,0.0,7.6,60.0,1009,30.0,9.0,0.0,0
2023-03-27 22:00:00,27.1,30.2,24.1,83.68,0.0,5.4,338.8,1008,30.0,8.0,0.0,0
2023-03-27 23:00:00,26.1,26.1,24.1,88.76,0.0,1.8,16.4,1008,30.0,8.0,0.0,0
2023-03-28 00:00:00,26.1,26.1,24.1,88.76,0.0,0.0,114.7,1009,30.0,8.0,0.0,0
2023-03-28 01:00:00,26.1,26.1,23.1,83.57,0.0,11.2,40.0,1009,50.0,8.0,0.0,0
2023-03-28 02:00:00,26.1,26.1,23.1,83.57,0.0,3.6,69.7,1009,30.0,8.0,0.0,0
2023-03-28 03:00:00,26.1,26.1,23.1,83.57,0.1,5.4,40.0,1009,30.0,8.0,0.0,0
2023-03-28 04:00:00,26.1,26.1,23.1,83.57,0.0,9.4,40.0,1009,30.0,8.0,0.0,0
2023-03-28 05:00:00,25.1,25.1,23.1,88.68,0.0,9.4,30.0,1008,30.0,8.0,0.0,0
2023-03-28 06:00:00,25.1,25.1,23.1,88.68,0.0,11.2,30.0,1009,30.0,8.0,0.0,0
2023-03-28 07:00:00,25.1,25.1,23.1,88.68,0.0,11.2,40.0,1010,30.0,8.0,0.0,0
2023-03-28 08:00:00,25.1,25.1,22.1,83.46,0.0,9.4,30.0,1011,30.0,10.0,28.4,0
2023-03-28 09:00:00,26.1,26.1,23.1,83.57,0.0,7.6,20.0,1012,30.0,10.0,225.7,2
2023-03-28 10:00:00,28.1,31.4,23.1,74.31,0.0,7.6,30.0,1012,30.0,10.0,484.7,5
2023-03-28 11:00:00,30.1,35.2,24.1,70.3,0.2,5.4,179.7,1013,30.0,10.0,594.9,6
2023-03-28 12:00:00,31.1,35.6,23.1,62.51,0.1,9.4,186.3,1012,50.0,10.0,679.8,7
2023-03-28 13:00:00,31.1,36.7,24.1,66.39,0.1,7.6,211.7,1011,50.0,9.0,822.0,8
2023-03-28 14:00:00,31.1,37.9,25.1,70.48,0.0,11.2,200.0,1010,50.0,9.0,746.3,7
2023-03-28 15:00:00,32.1,39.3,25.1,66.59,2.1,7.6,169.3,1008,50.0,9.0,708.1,7
2023-03-28 16:00:00,33.1,40.7,25.1,62.94,0.0,7.6,220.0,1007,30.0,9.0,585.7,6
2023-03-28 17:00:00,33.1,39.4,24.1,59.29,0.0,9.4,200.0,1007,30.0,9.0,525.2,5
2023-03-28 18:00:00,33.1,39.4,24.1,59.29,0.1,11.2,190.0,1007,30.0,9.0,294.2,3
2023-03-28 19:00:00,32.1,39.3,25.1,66.59,0.8,9.4,90.8,1007,30.0,9.0,111.3,1
2023-03-28 20:00:00,30.1,36.3,25.1,74.64,0.1,11.2,210.0,1008,30.0,9.0,6.0,0
2023-03-28 21:00:00,29.1,33.7,24.1,74.47,0.0,5.4,17.8,1009,30.0,9.0,0.0,0
2023-03-28 22:00:00,28.1,32.1,24.1,78.93,0.0,3.6,20.1,1010,30.0,9.0,0.0,0
2023-03-28 23:00:00,28.1,32.8,25.1,83.79,0.0,0.0,23.0,1011,30.0,9.0,0.0,0
2023-03-29 00:00:00,28.1,32.8,25.1,83.79,0.0,0.0,31.1,1011,30.0,9.0,0.0,0
2023-03-29 01:00:00,27.1,30.8,25.1,88.84,0.0,0.0,47.9,1011,30.0,9.0,0.0,0
2023-03-29 02:00:00,27.1,30.8,25.1,88.84,0.0,0.0,62.9,1010,30.0,9.0,0.0,0
2023-03-29 03:00:00,27.1,30.8,25.1,88.84,0.0,0.0,64.9,1010,30.0,9.0,0.0,0
2023-03-29 04:00:00,26.1,26.1,24.1,88.76,0.0,3.6,66.0,1010,30.0,9.0,0.0,0
2023-03-29 05:00:00,26.1,26.1,24.1,88.76,0.0,3.6,166.3,1009,30.0,9.0,0.0,0
2023-03-29 06:00:00,26.1,26.1,24.1,88.76,0.0,5.4,40.0,1009,30.0,9.0,0.0,0
2023-03-29 07:00:00,26.1,26.1,23.1,83.57,0.0,3.6,112.8,1010,30.0,9.0,0.0,0
2023-03-29 08:00:00,26.1,26.1,23.1,83.57,0.0,5.4,83.3,1011,30.0,8.0,33.7,0
2023-03-29 09:00:00,27.1,29.7,23.1,78.79,0.0,7.6,30.0,1012,50.0,9.0,241.5,2
2023-03-29 10:00:00,29.1,32.9,23.1,70.12,0.1,5.4,30.0,1012,30.0,9.0,495.6,5
2023-03-29 11:00:00,30.1,35.2,24.1,70.3,0.1,3.6,176.7,1012,30.0,9.0,705.4,7
2023-03-29 12:00:00,32.1,36.9,23.1,59.06,0.2,5.4,211.5,1011,30.0,10.0,835.5,8
2023-03-29 13:00:00,33.1,38.2,23.1,55.82,0.2,9.4,220.0,1010,30.0,10.0,837.6,8
2023-03-29 14:00:00,33.1,38.2,23.1,55.82,0.2,7.6,227.7,1009,30.0,10.0,796.5,8
2023-03-29 15:00:00,33.1,38.2,23.1,55.82,0.3,11.2,220.0,1008,50.0,10.0,777.2,8
2023-03-29 16:00:00,29.1,33.7,24.1,74.47,0.3,7.6,277.6,1008,50.0,3.0,581.0,6
2023-03-29 17:00:00,27.1,29.7,23.1,78.79,2.3,5.4,290.0,1008,50.0,9.0,495.8,5
2023-03-29 18:00:00,30.1,34.3,23.1,66.19,0.4,7.6,200.0,1008,30.0,10.0,358.5,4
2023-03-29 19:00:00,27.1,29.7,23.1,78.79,0.2,5.4,190.0,1008,50.0,10.0,117.5,1
2023-03-29 20:00:00,27.1,30.2,24.1,83.68,0.0,0.0,49.2,1009,30.0,8.0,5.6,0
2023-03-29 21:00:00,26.1,26.1,24.1,88.76,0.0,5.4,18.2,1009,30.0,8.0,0.0,0
2023-03-29 22:00:00,26.1,26.1,24.1,88.76,0.0,0.0,26.0,1010,30.0,9.0,0.0,0
2023-03-29 23:00:00,26.1,26.1,23.1,83.57,0.0,9.4,40.0,1010,30.0,9.0,0.0,0
2023-03-30 00:00:00,26.1,26.1,24.1,88.76,0.0,7.6,20.0,1011,30.0,9.0,0.0,0
2023-03-30 01:00:00,26.1,26.1,23.1,83.57,0.0,7.6,350.0,1010,30.0,9.0,0.0,0
2023-03-30 02:00:00,25.1,25.1,23.1,88.68,0.0,3.6,45.7,1010,30.0,9.0,0.0,0
2023-03-30 03:00:00,25.1,25.1,23.1,88.68,0.0,0.0,56.1,1009,30.0,9.0,0.0,0
2023-03-30 04:00:00,24.1,24.1,23.1,94.15,0.0,0.0,64.3,1008,30.0,9.0,0.0,0
2023-03-30 05:00:00,24.1,24.1,22.1,88.6,0.0,3.6,64.0,1008,30.0,9.0,0.0,0
2023-03-30 06:00:00,24.1,24.1,23.1,94.15,0.0,7.6,10.0,1008,30.0,9.0,0.0,0
2023-03-30 07:00:00,24.1,24.1,22.1,88.6,0.0,5.4,30.0,1009,30.0,9.0,0.0,0
2023-03-30 08:00:00,25.1,25.1,22.1,83.46,0.0,9.4,40.0,1010,30.0,10.0,31.5,0
2023-03-30 09:00:00,27.1,29.3,22.1,74.15,0.0,11.2,20.0,1011,30.0,10.0,212.6,2
2023-03-30 10:00:00,28.1,30.8,22.1,69.93,0.0,7.6,30.0,1011,30.0,10.0,452.9,5
2023-03-30 11:00:00,30.1,33.4,22.1,62.29,0.0,3.6,162.5,1011,30.0,10.0,649.2,6
2023-03-30 12:00:00,32.1,38.0,24.1,62.73,0.1,7.6,240.0,1010,30.0,10.0,737.1,7
2023-03-30 13:00:00,33.1,38.2,23.1,55.82,0.1,5.4,214.1,1010,30.0,10.0,829.8,8
2023-03-30 14:00:00,33.1,38.2,23.1,55.82,0.1,9.4,210.0,1008,50.0,10.0,861.3,9
2023-03-30 15:00:00,34.1,39.5,23.1,52.78,0.3,11.2,210.0,1007,50.0,10.0,772.2,8
2023-03-30 16:00:00,33.1,38.2,23.1,55.82,0.2,9.4,220.8,1006,50.0,10.0,739.5,7
2023-03-30 17:00:00,28.1,29.7,20.1,61.85,0.2,24.1,240.0,1006,30.0,10.0,433.0,4
2023-03-30 18:00:00,26.1,26.1,23.1,83.57,1.8,14.8,70.0,1007,50.0,7.0,239.8,2
2023-03-30 19:00:00,26.1,26.1,24.1,88.76,0.2,1.8,91.1,1007,50.0,10.0,134.6,1
2023-03-30 20:00:00,26.1,26.1,24.1,88.76,0.0,0.0,97.8,1008,30.0,9.0,6.4,0
2023-03-30 21:00:00,25.1,25.1,23.1,88.68,0.1,3.6,82.5,1009,30.0,8.0,0.0,0
2023-03-30 22:00:00,25.1,25.1,24.1,94.19,0.1,5.4,80.0,1010,30.0,8.0,0.0,0
2023-03-30 23:00:00,25.1,25.1,23.1,88.68,0.0,3.6,57.1,1010,30.0,8.0,0.0,0
2023-03-31 00:00:00,25.1,25.1,23.1,88.68,0.0,5.4,53.2,1011,30.0,8.0,0.0,0
2023-03-31 01:00:00,25.1,25.1,23.1,88.68,0.0,5.4,80.0,1010,30.0,8.0,0.0,0
2023-03-31 02:00:00,25.1,25.1,23.1,88.68,0.1,5.4,40.3,1010,30.0,8.0,0.0,0
2023-03-31 03:00:00,25.1,25.1,22.1,83.46,0.0,9.4,50.0,1009,30.0,8.0,0.0,0
2023-03-31 04:00:00,24.1,24.1,22.1,88.6,0.0,7.6,40.0,1009,30.0,8.0,0.0,0
2023-03-31 05:00:00,24.1,24.1,22.1,88.6,0.0,7.6,40.0,1008,30.0,8.0,0.0,0
2023-03-31 06:00:00,23.1,23.1,22.1,94.11,0.0,3.6,99.8,1008,30.0,8.0,0.0,0
2023-03-31 07:00:00,23.1,23.1,21.1,88.52,0.0,5.4,109.2,1009,30.0,9.0,0.0,0
2023-03-31 08:00:00,23.1,23.1,22.1,94.11,0.0,0.0,109.9,1010,30.0,10.0,34.6,0
2023-03-31 09:00:00,25.1,25.1,22.1,83.46,0.0,0.0,101.7,1010,30.0,10.0,229.2,2
2023-03-31 10:00:00,28.1,30.8,22.1,69.93,0.0,5.4,20.0,1011,30.0,10.0,484.5,5
2023-03-31 11:00:00,30.1,34.3,23.1,66.19,0.0,3.6,121.9,1011,30.0,10.0,666.8,7
2023-03-31 12:00:00,31.1,34.7,22.1,58.83,0.0,5.4,228.5,1010,30.0,10.0,820.8,8
2023-03-31 13:00:00,32.1,36.9,23.1,59.06,0.1,3.6,257.8,1009,30.0,10.0,928.5,9
2023-03-31 14:00:00,33.1,38.2,23.1,55.82,0.1,5.4,267.4,1008,30.0,10.0,934.7,9
2023-03-31 15:00:00,34.1,40.7,24.1,56.06,0.0,13.0,230.0,1007,30.0,10.0,918.4,9
2023-03-31 16:00:00,34.1,40.7,24.1,56.06,0.0,5.4,210.0,1006,30.0,10.0,666.8,7
2023-03-31 17:00:00,32.1,38.0,24.1,62.73,0.1,5.4,232.7,1006,30.0,10.0,492.0,5
2023-03-31 18:00:00,33.1,38.2,23.1,55.82,0.1,11.2,200.0,1006,30.0,10.0,342.4,3
2023-03-31 19:00:00,31.1,36.7,24.1,66.39,0.0,13.0,200.0,1007,30.0,10.0,121.8,1
2023-03-31 20:00:00,29.1,33.7,24.1,74.47,0.0,9.4,200.0,1008,30.0,9.0,6.1,0
2023-03-31 21:00:00,29.1,33.7,24.1,74.47,0.0,9.4,180.0,1009,30.0,9.0,0.0,0
2023-03-31 22:00:00,28.1,32.8,25.1,83.79,0.2,3.6,139.2,1009,30.0,9.0,0.0,0
2023-03-31 23:00:00,28.1,32.8,25.1,83.79,0.3,3.6,122.9,1010,30.0,9.0,0.0,0
2023-04-01 00:00:00,27.1,30.8,25.1,88.84,0.2,0.0,98.4,1010,30.0,8.0,0.0,0
2023-04-01 01:00:00,27.1,30.8,25.1,88.84,0.1,3.6,63.6,1010,30.0,8.0,0.0,0
2023-04-01 02:00:00,27.1,30.8,25.1,88.84,0.1,0.0,38.6,1010,30.0,8.0,0.0,0
2023-04-01 03:00:00,27.1,30.2,24.1,83.68,0.1,3.6,5.4,1009,30.0,8.0,0.0,0
2023-04-01 04:00:00,26.1,26.1,23.1,83.57,0.1,7.6,70.0,1008,30.0,8.0,0.0,0
2023-04-01 05:00:00,26.1,26.1,23.1,83.57,0.0,3.6,34.0,1008,50.0,8.0,0.0,0
2023-04-01 06:00:00,26.1,26.1,23.1,83.57,0.0,5.4,60.0,1008,30.0,8.0,0.0,0
2023-04-01 07:00:00,25.1,25.1,22.1,83.46,0.0,7.6,40.0,1009,30.0,8.0,0.0,0
2023-04-01 08:00:00,25.1,25.1,23.1,88.68,0.0,7.6,30.0,1010,30.0,10.0,31.2,0
2023-04-01 09:00:00,27.1,29.3,22.1,74.15,0.0,9.4,10.0,1010,30.0,9.0,193.5,2
2023-04-01 10:00:00,29.1,32.9,23.1,70.12,0.0,11.2,20.0,1011,30.0,9.0,448.6,4
2023-04-01 11:00:00,31.1,35.6,23.1,62.51,0.1,5.4,75.8,1011,30.0,10.0,685.9,7
2023-04-01 12:00:00,32.1,38.0,24.1,62.73,0.1,1.8,267.8,1010,50.0,10.0,795.9,8
2023-04-01 13:00:00,33.1,39.4,24.1,59.29,0.2,7.6,261.8,1009,50.0,10.0,769.9,8
2023-04-01 14:00:00,34.1,39.5,23.1,52.78,0.1,9.4,210.0,1008,50.0,10.0,897.7,9
2023-04-01 15:00:00,34.1,39.5,23.1,52.78,0.2,11.2,210.0,1006,50.0,10.0,630.4,6
2023-04-01 16:00:00,33.1,38.2,23.1,55.82,0.4,7.6,252.1,1005,50.0,9.0,679.1,7
2023-04-01 17:00:00,26.1,26.1,23.1,83.57,0.1,24.1,233.5,1006,50.0,1.0,423.4,4
2023-04-01 18:00:00,25.1,25.1,23.1,88.68,0.2,5.4,220.0,1005,50.0,7.0,313.4,3
2023-04-01 19:00:00,26.1,26.1,24.1,88.76,1.8,7.6,146.2,1007,50.0,9.0,113.3,1
2023-04-01 20:00:00,26.1,26.1,24.1,88.76,1.7,5.4,132.6,1008,50.0,9.0,4.8,0
2023-04-01 21:00:00,26.1,26.1,24.1,88.76,0.7,11.2,200.0,1009,50.0,9.0,0.0,0
2023-04-01 22:00:00,25.1,25.1,23.1,88.68,0.0,9.4,210.0,1011,50.0,9.0,0.0,0
2023-04-01 23:00:00,25.1,25.1,23.1,88.68,0.0,3.6,95.1,1011,50.0,9.0,0.0,0
2023-04-02 00:00:00,24.1,24.1,23.1,94.15,0.0,0.0,94.9,1011,30.0,9.0,0.0,0
2023-04-02 01:00:00,24.1,24.1,23.1,94.15,0.0,0.0,95.5,1011,30.0,9.0,0.0,0
2023-04-02 02:00:00,24.1,24.1,23.1,94.15,0.0,3.6,104.6,1010,30.0,9.0,0.0,0
2023-04-02 03:00:00,25.1,25.1,23.1,88.68,0.0,5.4,30.0,1009,30.0,9.0,0.0,0
2023-04-02 04:00:00,25.1,25.1,23.1,88.68,0.0,3.6,133.7,1008,30.0,9.0,0.0,0
2023-04-02 05:00:00,24.1,24.1,23.1,94.15,0.0,1.8,137.5,1009,30.0,9.0,0.0,0
2023-04-02 06:00:00,25.1,25.1,24.1,94.19,0.0,0.0,170.9,1009,30.0,9.0,0.0,0
2023-04-02 07:00:00,25.1,25.1,24.1,94.19,0.0,1.8,159.3,1009,30.0,8.0,0.0,0
2023-04-02 08:00:00,25.1,25.1,24.1,94.19,0.0,0.0,141.0,1010,30.0,8.0,23.1,0
2023-04-02 09:00:00,26.1,26.1,24.1,88.76,0.0,3.6,138.5,1011,30.0,8.0,143.8,1
