name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
WMSA,2023-10-08T20:00:00,30,33.2,22,62.27,0,0,,0,0,9,7.6,180,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-08T21:00:00,30,34,23,66.17,0,0,,0,0,9.4,0,0,1012,25,9,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-08T22:00:00,29,32.6,23,70.1,0,0,,0,0,9.4,3.6,22.7,1012,25,9,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-08T23:00:00,29,33.5,24,74.46,0.1,100,rain,0,0,7.6,7.6,320,1013,25,8,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-09T00:00:00,28,31.8,24,78.91,0.1,100,rain,0,0,11.5,1.8,43.8,1012,25,8,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-09T01:00:00,28,31.8,24,78.91,0.2,100,rain,0,0,19.8,5.4,47.6,1012,25,7,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-09T02:00:00,27,30,24,83.67,0.9,100,rain,0,0,18,5.4,320,1012,25,7,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-09T03:00:00,27,30,24,83.67,0.1,100,rain,0,0,12.2,0,0,1012,25,6,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-09T04:00:00,27,30,24,83.67,0.1,100,rain,0,0,7.2,3.6,50.1,1011,25,6,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-09T05:00:00,27,30,24,83.67,0,0,,0,0,6.5,7.6,330,1011,25,6,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-09T06:00:00,26,26,24,88.75,0.1,100,rain,0,0,9,5.4,310,1011,25,6,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-09T07:00:00,26,26,24,88.75,0.1,100,rain,0,0,9,7.6,330,1012,25,5,0,0,0,3,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-09T08:00:00,26,26,24,88.75,0,0,,0,0,9,0,0,1013,25,6,65.2,0.2,1,10,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-09T09:00:00,28,32.6,25,83.78,0,0,rain,0,0,10.8,0,0,1014,25,6,266.8,1,3,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-09T10:00:00,30,35,24,70.28,0,0,rain,0,0,13.3,3.6,151.2,1014,25,7,529.9,1.9,5,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-09T11:00:00,32,37.8,24,62.7,0,0,,0,0,14.8,3.6,225.1,1014,25,8,692.7,2.5,7,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-09T12:00:00,33,39.1,24,59.26,0,0,,0,0,16.2,7.6,243.4,1013,25,8,829,3,8,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-09T13:00:00,32,37.8,24,62.7,0,0,,0,0,22.7,14.8,250,1012,25,8,913.5,3.3,9,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-09T14:00:00,33,40.5,25,62.92,4.6,100,rain,0,0,27.4,7.6,230,1011,25,7,840.9,3,8,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-09T15:00:00,33,40.5,25,62.92,2.7,100,rain,0,0,26.6,14.8,280,1010,25,7,681.2,2.5,7,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-09T16:00:00,33,40.5,25,62.92,0.1,100,rain,0,0,17.3,20.5,290,1009,25,8,500.5,1.8,5,60,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-09T17:00:00,30,34,23,66.17,1.9,100,rain,0,0,15.8,11.2,200,1009,25,9,384.4,1.4,4,60,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-09T18:00:00,28,31.1,23,74.29,2.8,100,rain,0,0,15.1,9.4,190,1010,25,10,202.5,0.7,2,60,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-09T19:00:00,28,31.8,24,78.91,0,0,,0,0,13.7,3.6,341.5,1011,25,9,48.8,0.2,0,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-09T20:00:00,27,30.5,25,88.83,0,0,,0,0,7.6,3.6,350.6,1012,25,8,0,0,0,30,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-09T21:00:00,27,30.5,25,88.83,0.2,100,rain,0,0,9,3.6,0.2,1012,25,6,0,0,0,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-09T22:00:00,27,30.5,25,88.83,0.6,100,rain,0,0,10.8,0,0,1013,25,8,0,0,0,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-09T23:00:00,27,30.5,25,88.83,0.2,100,rain,0,0,11.2,3.6,6.4,1013,25,6,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-10T00:00:00,27,30.5,25,88.83,0.5,100,rain,0,0,11.2,0,0,1013,25,6,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-10T01:00:00,27,30.5,25,88.83,0.2,100,rain,0,0,11.9,0,0,1012,25,6,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-10T02:00:00,27,30.5,25,88.83,0.1,100,rain,0,0,13,1.8,33.7,1012,25,6,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-10T03:00:00,27,30.5,25,88.83,0.1,100,rain,0,0,16.9,3.6,33.2,1011,25,7,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-10T04:00:00,27,30.5,25,88.83,0,0,,0,0,12.2,0,0,1011,25,6,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-10T05:00:00,26,26,24,88.75,0,0,rain,0,0,12.2,0,0,1011,25,8,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-10T06:00:00,26,26,25,94.23,0,0,,0,0,11.2,5.4,86.9,1011,25,8,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-10T07:00:00,26,26,24,88.75,0,0,,0,0,13,5.4,104.2,1011,25,8,0,0,0,10,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-10T08:00:00,27,30,24,83.67,0,0,rain,0,0,11.2,3.6,118.9,1012,25,9,31.9,0.1,0,10,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-10T09:00:00,28,31.8,24,78.91,0,0,,0,0,11.5,7.6,160,1013,25,8,174,0.6,2,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-10T10:00:00,29,33.5,24,74.46,0,0,rain,0,0,14,7.6,160,1014,25,9,373.5,1.3,4,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-10T11:00:00,30,35,24,70.28,2.3,100,rain,0,0,20.9,7.6,140,1013,25,9,503.7,1.8,5,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-10T12:00:00,31,37.6,25,70.47,1.4,100,rain,0,0,22.3,7.6,193,1012,25,9,454.6,1.6,5,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-10T13:00:00,31,37.6,25,70.47,0.2,100,rain,0,0,20.2,14.8,250,1012,25,9,694.8,2.5,7,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-10T14:00:00,32,39.1,25,66.57,0.2,100,rain,0,0,19.8,9.4,215.6,1010,25,9,681,2.5,7,60,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-10T15:00:00,31,37.6,25,70.47,0.2,100,rain,0,0,24.5,16.6,270,1009,25,9,516.8,1.9,5,60,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-10T16:00:00,30,36.1,25,74.62,0.3,100,rain,0,0,27,14.8,250,1008,25,9,450.1,1.6,5,60,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-10T17:00:00,30,36.1,25,74.62,0.3,100,rain,0,0,24.1,13,240,1009,25,8,347.6,1.3,3,60,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-10T18:00:00,28,32.6,25,83.78,2,100,rain,0,0,19.8,13,180,1009,25,8,144.5,0.5,1,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-10T19:00:00,26,26,25,94.23,0,0,,0,0,15.5,7.6,360,1010,50,5,33,0.1,0,10,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-10T20:00:00,25,25,24,94.19,0,0,,0,0,7.2,20.5,240,1011,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-10T21:00:00,25,25,24,94.19,0,0,,0,0,6.5,3.6,348.3,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-10T22:00:00,25,25,24,94.19,0,0,,0,0,8.6,1.8,6.9,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-10T23:00:00,25,25,24,94.19,0,0,rain,0,0,13,0,0,1012,25,9,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-11T00:00:00,26,26,25,94.23,0,0,,0,0,14.4,7.6,330,1012,25,7,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-11T01:00:00,26,26,25,94.23,0,0,,0,0,14.8,3.6,44.6,1012,25,5,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-11T02:00:00,26,26,24,88.75,0,0,,0,0,14,0,0,1011,25,6,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-11T03:00:00,26,26,25,94.23,19.7,100,rain,0,0,13.3,0,0,1011,25,6,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-11T04:00:00,26,26,25,94.23,11.7,100,rain,0,0,13.7,3.6,306,1011,25,5,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-11T05:00:00,26,26,25,94.23,10.2,100,rain,0,0,13.7,3.6,319.3,1010,25,6,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-11T06:00:00,26,26,24,88.75,5.1,100,rain,0,0,10.4,7.6,340,1011,25,6,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-11T07:00:00,26,26,24,88.75,0.9,100,rain,0,0,12.2,7.6,101.9,1011,25,6,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-11T08:00:00,26,26,24,88.75,0.1,100,rain,0,0,11.5,5.4,340,1012,25,8,11.2,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-11T09:00:00,26,26,24,88.75,0,0,rain,0,0,9.7,7.6,340,1013,25,8,98.4,0.4,1,10,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-11T10:00:00,28,32.6,25,83.78,0,0,,0,0,10.8,11.2,310,1014,25,8,222.3,0.8,2,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-11T11:00:00,30,36.1,25,74.62,0,0,,0,0,12.6,5.4,258.9,1013,25,10,520.6,1.9,5,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-11T12:00:00,31,37.6,25,70.47,0.1,100,rain,0,0,14.8,3.6,231,1012,50,10,585.2,2.1,6,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-11T13:00:00,32,37.8,24,62.7,0,0,,0,0,23.4,5.4,143.1,1011,50,10,881,3.2,9,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-11T14:00:00,33,40.5,25,62.92,0.1,100,rain,0,0,25.2,3.6,193.8,1010,25,10,761.8,2.7,8,60,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-11T15:00:00,34,39.2,23,52.75,0.1,100,rain,0,0,23,9.4,140,1008,25,10,778.1,2.8,8,60,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-11T16:00:00,34,41.8,25,59.49,0,0,,0,0,22.7,14.8,250,1007,25,10,654,2.4,7,60,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-11T17:00:00,29,33.5,24,74.46,0,0,rain,0,0,48.2,25.9,340,1008,25,6,421.6,1.5,4,75,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-11T18:00:00,27,31,26,94.27,0,0,rain,0,0,18,13,290,1009,25,9,222.7,0.8,2,60,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-11T19:00:00,27,31,26,94.27,0,0,,0,0,13.7,5.4,187.9,1010,25,10,43.9,0.2,0,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-11T20:00:00,27,30.5,25,88.83,0,0,,0,0,7.6,3.6,356.1,1010,25,10,0,0,0,30,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-11T21:00:00,27,30.5,25,88.83,0,0,,0,0,10.1,3.6,111.2,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-11T22:00:00,27,30.5,25,88.83,0.1,100,rain,0,0,15.5,5.4,104.3,1012,25,8,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-11T23:00:00,27,30.5,25,88.83,0,0,,0,0,18.7,1.8,80.8,1012,25,6,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-12T00:00:00,27,30.5,25,88.83,0,0,,0,0,18.4,0,0,1013,25,6,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-12T01:00:00,27,30.5,25,88.83,0,0,rain,0,0,16.6,1.8,112.2,1012,25,8,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-12T02:00:00,27,30.5,25,88.83,0,0,,0,0,13.7,5.4,107.5,1012,25,9,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-12T03:00:00,26,26,25,94.23,0.5,100,rain,0,0,7.9,1.8,31.2,1011,25,9,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-12T04:00:00,26,26,25,94.23,1,100,rain,0,0,11.2,0,0,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-12T05:00:00,26,26,24,88.75,0.1,100,rain,0,0,10.1,1.8,34.3,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-12T06:00:00,26,26,24,88.75,0,0,,0,0,8.3,0,0,1011,25,9,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-12T07:00:00,25,25,24,94.19,0,0,,0,0,7.9,0,0,1011,25,7,0,0,0,10,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-12T08:00:00,26,26,25,94.23,0,0,,0,0,10.4,0,0,1012,25,7,50.3,0.2,1,10,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-12T09:00:00,27,30.5,25,88.83,0,0,,0,0,11.5,5.4,119.3,1013,25,9,232.4,0.8,2,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-12T10:00:00,30,34,23,66.17,0,0,rain,0,0,12.2,3.6,81.3,1014,25,10,488.9,1.8,5,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-12T11:00:00,31,36.4,24,66.37,0,0,,0,0,19.4,3.6,289.4,1013,25,10,732.6,2.6,7,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-12T12:00:00,33,39.1,24,59.26,0,0,rain,0,0,23.8,5.4,245.5,1012,25,10,888.4,3.2,9,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-12T13:00:00,33,39.1,24,59.26,0.1,100,rain,0,0,25.2,5.4,242.3,1011,50,10,933,3.4,9,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-12T14:00:00,33,40.5,25,62.92,0.5,100,rain,0,0,28.1,14.8,260,1010,25,10,908.2,3.3,9,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-12T15:00:00,34,41.8,25,59.49,2,100,rain,0,0,24.5,11.2,280,1009,25,10,812.6,2.9,8,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-12T16:00:00,25,25,24,94.19,0,0,,0,0,23.8,27.7,240,1009,50,3,614.6,2.2,6,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-12T17:00:00,26,26,25,94.23,0.3,100,rain,0,0,17.6,3.6,274.7,1009,25,9,397.3,1.4,4,60,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-12T18:00:00,27,30,24,83.67,0.6,100,rain,0,0,15.5,5.4,360,1010,25,10,147.6,0.5,1,60,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-12T19:00:00,27,30.5,25,88.83,0.2,100,rain,0,0,15.1,3.6,5.3,1011,25,10,36.1,0.1,0,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-12T20:00:00,27,30.5,25,88.83,0,0,,0,0,12.6,5.4,45.3,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-12T21:00:00,27,30.5,25,88.83,0,0,,0,0,13,1.8,52.2,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-12T22:00:00,27,30.5,25,88.83,0,0,,0,0,12.2,9.4,330,1013,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-12T23:00:00,26,26,25,94.23,0,0,,0,0,11.9,5.4,17,1013,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-13T00:00:00,26,26,24,88.75,0,0,,0,0,10.4,9.4,320,1013,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-13T01:00:00,26,26,24,88.75,0,0,,0,0,7.6,3.6,5.3,1013,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-13T02:00:00,25,25,24,94.19,0,0,,0,0,6.1,0,0,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-13T03:00:00,25,25,24,94.19,0,0,,0,0,10.8,0,0,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-13T04:00:00,25,25,24,94.19,0,0,,0,0,9.7,0,0,1011,25,5,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-13T05:00:00,25,25,24,94.19,0,0,,0,0,7.2,0,0,1011,25,5,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-13T06:00:00,25,25,24,94.19,0.8,100,rain,0,0,13.3,0,0,1012,25,5,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-13T07:00:00,25,25,24,94.19,0.8,100,rain,0,0,14,0,0,1012,25,6,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-13T08:00:00,25,25,24,94.19,0.2,100,rain,0,0,12.2,0,0,1013,25,5,62.5,0.2,1,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-13T09:00:00,27,30.5,25,88.83,0.1,100,rain,0,0,12.2,0,0,1014,25,6,183.1,0.7,2,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-13T10:00:00,29,33.5,24,74.46,0,0,,0,0,13,5.4,30,1014,25,7,311.8,1.1,3,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-13T11:00:00,31,36.4,24,66.37,0.1,100,rain,0,0,18.7,5.4,150,1014,25,9,677.3,2.4,7,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-13T12:00:00,32,37.8,24,62.7,0.3,100,rain,0,0,19.1,5.4,224.2,1013,25,9,715.9,2.6,7,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-13T13:00:00,33,40.5,25,62.92,0.2,100,rain,0,0,24.5,7.6,260,1012,25,9,724.5,2.6,7,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-13T14:00:00,34,38.2,22,49.64,0.2,100,rain,0,0,24.1,9.4,240.3,1010,25,10,743.5,2.7,7,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-13T15:00:00,34,38.2,22,49.64,1.5,100,rain,0,0,22.3,9.4,180,1009,25,10,751.7,2.7,8,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-13T16:00:00,33,40.5,25,62.92,0.1,100,rain,0,0,23,16.6,230,1009,25,10,565,2,6,60,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-13T17:00:00,33,40.5,25,62.92,3.2,100,rain,0,0,20.9,11.2,240,1008,25,10,357.2,1.3,4,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-13T18:00:00,32,39.1,25,66.57,0.4,100,rain,0,0,16.6,13,270,1009,25,10,203,0.7,2,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-13T19:00:00,31,39,26,74.78,0.1,100,rain,0,0,11.9,9.4,300,1010,25,9,52.2,0.2,1,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-13T20:00:00,29,34.4,25,79.05,0.2,100,rain,0,0,15.1,5.4,10,1010,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-13T21:00:00,28,31.8,24,78.91,0,0,,0,0,20.2,7.6,350,1011,25,10,0,0,0,30,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-13T22:00:00,28,31.8,24,78.91,0,0,,0,0,20.2,9.4,350,1012,25,8,0,0,0,30,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-13T23:00:00,27,30,24,83.67,0,0,,0,0,18,7.6,330,1012,25,8,0,0,0,30,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-14T00:00:00,27,30,24,83.67,0,0,,0,0,17.3,7.6,320,1013,25,5,0,0,0,30,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-14T01:00:00,27,30,24,83.67,0,0,,0,0,15.5,3.6,25.5,1012,25,6,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-14T02:00:00,26,26,24,88.75,0,0,,0,0,9,5.4,350,1011,25,6,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-14T03:00:00,26,26,24,88.75,0.5,100,rain,0,0,18.4,7.6,320,1011,25,6,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-14T04:00:00,26,26,24,88.75,3.4,100,rain,0,0,18,3.6,37.8,1010,25,6,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-14T05:00:00,26,26,24,88.75,1.4,100,rain,0,0,15.5,3.6,34.2,1011,25,6,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-14T06:00:00,26,26,24,88.75,0.1,100,rain,0,0,9.4,3.6,330.9,1011,25,6,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-14T07:00:00,26,26,24,88.75,0.4,100,rain,0,0,15.1,1.8,77,1011,25,5,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-14T08:00:00,26,26,25,94.23,0,0,,0,0,11.2,3.6,129.1,1012,25,6,40.4,0.1,0,10,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-14T09:00:00,28,32.6,25,83.78,0,0,,0,0,14,0,0,1013,25,7,203,0.7,2,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-14T10:00:00,30,36.1,25,74.62,0,0,rain,0,0,13.7,3.6,220.8,1013,25,7,397.7,1.4,4,30,Partially cloudy,partly-cloudy-day,WMSA
WMSA,2023-10-14T11:00:00,32,37.8,24,62.7,0.2,100,rain,0,0,22,3.6,260.3,1013,25,8,671.6,2.4,7,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-14T12:00:00,31,37.6,25,70.47,0.1,100,rain,0,0,27.7,13,250,1013,25,8,709.7,2.6,7,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-14T13:00:00,32,39.1,25,66.57,3.8,100,rain,0,0,32.4,9.4,260,1011,25,8,843.6,3,8,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-14T14:00:00,33,40.5,25,62.92,1.7,100,rain,0,0,33.8,16.6,290,1010,25,9,724.3,2.6,7,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-14T15:00:00,34,41.8,25,59.49,0.4,100,rain,0,0,26.3,11.2,260,1009,25,9,527.6,1.9,5,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-14T16:00:00,34,41.8,25,59.49,1.1,100,rain,0,0,30.6,14.8,270,1008,25,10,391.7,1.4,4,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-14T17:00:00,33,40.5,25,62.92,0.5,100,rain,0,0,32.4,14.8,270,1008,25,10,245.6,0.9,2,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-14T18:00:00,31,37.6,25,70.47,0.4,100,rain,0,0,30.2,18.4,310,1009,25,10,122.6,0.4,1,75,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-14T19:00:00,30,36.1,25,74.62,0.2,100,rain,0,0,22,13,300,1009,25,10,29.6,0.1,0,30,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-14T20:00:00,29,35.5,26,83.89,0,0,,0,0,19.1,11.2,320,1010,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-14T21:00:00,29,34.4,25,79.05,0,0,,0,0,19.1,9.4,350,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-14T22:00:00,28,32.6,25,83.78,0,0,,0,0,13,5.4,340,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-14T23:00:00,28,32.6,25,83.78,0,0,,0,0,10.4,7.6,320,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-15T00:00:00,28,32.6,25,83.78,0,0,,0,0,8.6,7.6,300,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-15T01:00:00,27,30.5,25,88.83,0,0,,0,0,10.4,7.6,320,1011,25,9,0,0,0,10,Partially cloudy,partly-cloudy-night,WMSA
WMSA,2023-10-15T02:00:00,27,30,24,83.67,0.5,100,rain,0,0,11.5,9.4,310,1010,25,9,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-15T03:00:00,27,30,24,83.67,1.1,100,rain,0,0,22,5.4,320,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-15T04:00:00,27,30,24,83.67,0.8,100,rain,0,0,16.9,7.6,300,1010,25,9,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-15T05:00:00,25,25,23,88.68,0.2,100,rain,0,0,14.8,14.8,260,1011,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-15T06:00:00,24,24,22,88.6,2.9,100,rain,0,0,14.4,11.2,340,1011,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
WMSA,2023-10-15T07:00:00,24,24,23,94.15,3.6,100,rain,0,0,11.2,5.4,340,1012,25,9,0,0,0,10,"Rain, Partially cloudy",rain,WMSA
