name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
WMKN,2023-12-23T08:00:00,27,30.6,25.2,89.9,0.7,100,rain,0,0,38.9,20.5,130,1011.5,0,20,14.9,0.1,0,10,Rain,rain,WMKN
WMKN,2023-12-23T09:00:00,26.9,30.1,24.7,87.77,1,100,rain,0,0,38.2,9.4,150,1012,0,20,106.3,0.4,1,10,Rain,rain,WMKN
WMKN,2023-12-23T10:00:00,27,30.5,25,88.83,2.2,100,rain,0,0,38.5,24.1,10,1012,50,8,161.6,0.6,2,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-23T11:00:00,26,26,25,94.23,3.1,100,rain,0,0,38.2,31.7,20,1012,50,8,230.5,0.8,2,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-23T12:00:00,26,26,26,100,4.9,100,rain,0,0,40.3,33.5,20,1012,50,5,200.1,0.7,2,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-23T13:00:00,28.3,33,24.8,81.35,5.4,100,rain,0,0,43.9,18.4,140,1014.5,100,20,250.4,0.9,3,10,"Rain, Overcast",rain,WMKN
WMKN,2023-12-23T14:00:00,26,26,25,94.23,4,100,rain,0,0,50,29.5,10,1010,50,4,238.7,0.9,2,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-23T15:00:00,26,26,25,94.23,4.6,100,rain,0,0,37.1,29.5,20,1010,50,3,144.5,0.5,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-23T16:00:00,26,26,25,94.23,5.1,100,rain,0,0,48.2,25.9,10,1009,50,1,115.3,0.4,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-23T17:00:00,26,26,25,94.23,4.6,100,rain,0,0,36.4,22.3,30,1009,50,1,80.6,0.3,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-23T18:00:00,26,26,25,94.23,3.8,100,rain,0,0,36.7,11.2,73.7,1010,50,2,18.4,0.1,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-23T19:00:00,26,26,25,94.23,2.7,100,rain,0,0,33.5,9.4,72.9,1011,50,8,6.2,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-23T20:00:00,26,26,25,94.23,1.7,100,rain,0,0,36.7,9.4,73.6,1011,50,5,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-23T21:00:00,26,26,26,100,2,100,rain,0,0,38.9,16.6,60,1012,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-23T22:00:00,25,25,24,94.19,1,100,rain,0,0,33.5,14.8,72.2,1013,50,5,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-23T23:00:00,26,26,26,100,1.8,100,rain,0,0,30.2,7.6,78.5,1013,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T00:00:00,26,26,26,100,2.5,100,rain,0,0,31.7,11.2,77.6,1012,50,5,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T01:00:00,26,26,25,94.23,3.6,100,rain,0,0,31.7,11.2,75.1,1013,50,4,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T02:00:00,26,26,25,94.23,5,100,rain,0,0,41.4,14.8,140,1012,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T03:00:00,26,26,24,88.75,7.2,100,rain,0,0,38.5,7.6,68,1012,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T04:00:00,26,26,25,94.23,6.6,100,rain,0,0,38.9,7.6,64.7,1011,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T05:00:00,26,26,26,100,4.9,100,rain,0,0,38.9,14.8,50,1011,50,1,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T06:00:00,25,25,25,100,4,100,rain,0,0,37.1,11.2,100,1011,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T07:00:00,25,25,24,94.19,4.3,100,rain,0,0,36.4,13,94.8,1012,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T08:00:00,25,25,25,100,3.9,100,rain,0,0,37.4,5.4,90.9,1013,50,3,2.4,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T09:00:00,26,26,25,94.23,3.2,100,rain,0,0,37.1,7.6,60,1014,50,8,22.6,0.1,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T10:00:00,26,26,25,94.23,3,100,rain,0,0,37.4,9.4,84.5,1014,50,8,54.4,0.2,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T11:00:00,26,26,26,100,3,100,rain,0,0,39.6,9.4,83.8,1014,50,7,109.6,0.4,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T12:00:00,26,26,25,94.23,4.4,100,rain,0,0,43.2,14.8,50,1014,50,8,141.3,0.5,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T13:00:00,26,26,25,94.23,2.7,100,rain,0,0,42.1,11.2,40,1013,50,8,142.1,0.5,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T14:00:00,26,26,25,94.23,2,100,rain,0,0,39.6,11.2,50,1012,50,8,261.3,0.9,3,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T15:00:00,26,26,26,100,1.4,100,rain,0,0,32.8,7.6,89.7,1011,50,7,165.8,0.6,2,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T16:00:00,26,26,26,100,1.7,100,rain,0,0,33.8,11.2,88.2,1011,50,7,167,0.6,2,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T17:00:00,26,26,26,100,1.3,100,rain,0,0,34.9,13,94.6,1010,50,7,131.8,0.5,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T18:00:00,26,26,25,94.23,2.1,100,rain,0,0,35.3,18.4,50,1010,50,7,89.8,0.3,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T19:00:00,27,31,26,94.27,1.6,100,rain,0,0,34.9,11.2,76,1011,50,8,20,0.1,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T20:00:00,26,26,25,94.23,1.5,100,rain,0,0,30.6,13,73.7,1012,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T21:00:00,27,31,26,94.27,1.5,100,rain,0,0,31.3,13,71.3,1013,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T22:00:00,27,30.5,25,88.83,1.9,100,rain,0,0,33.5,13,74.1,1013,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-24T23:00:00,27,30.5,25,88.83,1.9,100,rain,0,0,32,11.2,77.3,1014,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T00:00:00,27,31,26,94.27,1.4,100,rain,0,0,30.6,16.6,50,1013,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T01:00:00,27,31,26,94.27,1.4,100,rain,0,0,27.7,14.8,50,1013,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T02:00:00,27,30.5,25,88.83,2,100,rain,0,0,28.1,13,83,1013,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T03:00:00,27,30.5,25,88.83,1.5,100,rain,0,0,29.5,18.4,50,1012,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T04:00:00,27,30.5,25,88.83,1.1,100,rain,0,0,28.1,16.6,50,1011,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T05:00:00,27,30.5,25,88.83,1,100,rain,0,0,27.4,13,60,1011,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T06:00:00,27,30.5,25,88.83,0.9,100,rain,0,0,24.8,9.4,40.1,1011,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T07:00:00,27,30.5,25,88.83,1.4,100,rain,0,0,27.7,9.4,51.1,1012,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T08:00:00,27,30.5,25,88.83,2,100,rain,0,0,27.4,11.2,53.7,1013,50,9,5.1,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T09:00:00,27,30.5,25,88.83,2.4,100,rain,0,0,25.6,16.6,60,1014,50,9,44.6,0.2,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T10:00:00,28,32.6,25,83.78,2.6,100,rain,0,0,22.7,18.4,50,1014,50,10,60.4,0.2,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T11:00:00,28,32.6,25,83.78,2.3,100,rain,0,0,24.1,20.5,50,1014,50,10,96.7,0.3,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T12:00:00,29,34.4,25,79.05,2.2,100,rain,0,0,23,25.9,40,1013,50,10,88,0.3,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T13:00:00,26,26,25,94.23,2.4,100,rain,0,0,24.5,25.9,40,1013,50,7,75.3,0.3,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T14:00:00,25,25,25,100,2.2,100,rain,0,0,21.6,22.3,30,1012,50,7,106.4,0.4,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T15:00:00,26,26,25,94.23,3.1,100,rain,0,0,32,20.5,40,1012,50,3,52.1,0.2,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T16:00:00,26,26,25,94.23,3.4,100,rain,0,0,30.6,22.3,40,1011,50,3,47.9,0.2,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T17:00:00,28.2,31.7,23.3,74.78,3.1,100,rain,0,0,27,14.8,110,1016.9,63,10,36.4,0.1,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T18:00:00,27,30.5,25,88.83,3,100,rain,0,0,28.1,25.9,40,1011,50,8,21.9,0.1,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T19:00:00,28.4,31.8,23,72.58,2.6,100,rain,0,0,30.6,16.6,150,1014.9,75,10,5.1,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T20:00:00,28,31.1,22.9,73.85,2.2,100,rain,0,0,31.7,13,130,1014,38,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T21:00:00,27.4,30.1,22.9,76.48,2.1,100,rain,0,0,32,14.8,120,1014.3,38,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T22:00:00,26.9,29.1,22.4,76.41,2,100,rain,0,0,31,14.8,120,1014.3,38,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-25T23:00:00,27,30,24,83.67,1.7,100,rain,0,0,29.5,22.3,40,1014,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T00:00:00,26,26,25,94.23,1.5,100,rain,0,0,29.5,9.4,55.5,1014,50,5,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T01:00:00,26,26,25,94.23,1.7,100,rain,0,0,29.2,18.4,40,1014,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T02:00:00,25.9,25.9,20.7,73.04,1.6,100,rain,0,0,27.7,22.3,90,1017.3,0,20,0,0,0,10,Rain,rain,WMKN
WMKN,2023-12-26T03:00:00,27,30,24,83.67,1.3,100,rain,0,0,26.3,18.4,50,1013,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T04:00:00,27,30,24,83.67,0.9,100,rain,0,0,26.3,18.4,50,1012,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T05:00:00,25.4,25.4,21.7,80,1.5,100,rain,0,0,28.8,27.7,90,1017.2,13,20,0,0,0,10,Rain,rain,WMKN
WMKN,2023-12-26T06:00:00,25.2,25.2,21.4,79.49,2.5,100,rain,0,0,33.1,22.3,100,1016.3,63,20,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T07:00:00,25,25,21.5,80.94,2.9,100,rain,0,0,34.9,22.3,80,1015.5,38,20,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T08:00:00,24.9,24.9,21.7,82.42,2.7,100,rain,0,0,36,22.3,80,1015.4,38,20,4.9,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T09:00:00,25,25,22.4,85.51,2.5,100,rain,0,0,34.2,22.3,80,1015.4,63,20,31.1,0.1,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T10:00:00,28,31.1,23,74.29,2.5,100,rain,0,0,34.6,29.5,40,1015,50,9,57.1,0.2,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T11:00:00,28,31.8,24,78.91,2.4,100,rain,0,0,35.3,25.9,40,1015,50,10,85.9,0.3,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T12:00:00,28,31.8,24,78.91,2,100,rain,0,0,33.8,24.1,40,1015,50,10,112.4,0.4,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T13:00:00,29,33.5,24,74.46,2,100,rain,0,0,33.8,24.1,40,1014,50,10,182.3,0.7,2,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T14:00:00,28,31.8,24,78.91,2.4,100,rain,0,0,33.5,20.5,40,1013,50,10,255.9,0.9,3,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T15:00:00,26.2,26.2,22.9,82.08,3,100,rain,0,0,33.1,27.7,80,1018.2,100,8.1,292.3,1.1,3,10,"Rain, Overcast",rain,WMKN
WMKN,2023-12-26T16:00:00,28,31.8,24,78.91,2.8,100,rain,0,0,32.8,20.5,50,1012,50,10,194.3,0.7,2,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T17:00:00,26.5,26.5,22.9,80.64,1.4,100,rain,0,0,33.1,22.3,50,1016.6,63,20,132.5,0.5,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T18:00:00,26.4,26.4,22.4,78.69,1.3,100,rain,0,0,31.3,33.5,40,1015.5,75,20,65.3,0.2,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T19:00:00,26.2,26.2,22.7,81.09,1,100,rain,0,0,30.6,29.5,40,1014.8,38,20,21,0.1,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T20:00:00,27,30,24,83.67,0.9,100,rain,0,0,38.9,18.4,40,1014,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T21:00:00,28,32.6,25,83.78,1.2,100,rain,0,0,27.7,16.6,30,1014,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T22:00:00,27,30.5,25,88.83,1.1,100,rain,0,0,24.1,16.6,30,1015,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-26T23:00:00,27,30.5,25,88.83,1,100,rain,0,0,22.7,16.6,40,1015,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T00:00:00,27,30.5,25,88.83,1.1,100,rain,0,0,21.6,18.4,40,1015,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T01:00:00,28,32.6,25,83.78,1.2,100,rain,0,0,18.7,16.6,40,1015,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T02:00:00,25.3,25.3,22.5,84.5,1.3,100,rain,0,0,19.4,37.1,60,1018.3,63,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T03:00:00,27,30.5,25,88.83,0.5,100,rain,0,0,24.1,13,50,1014,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T04:00:00,24.9,24.9,21.9,83.44,1,100,rain,0,0,26.3,22.3,90,1018.4,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T05:00:00,24.8,24.8,21.9,83.94,0.2,100,rain,0,0,25.9,25.9,90,1018.2,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T06:00:00,24.4,24.4,21.9,85.97,0.2,100,rain,0,0,27,20.5,90,1017.9,63,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T07:00:00,27,30,24,83.67,0.2,100,rain,0,0,27.7,16.6,50,1013,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T08:00:00,24.7,24.7,21.5,82.4,0.3,100,rain,0,0,27.7,25.9,110,1017.5,0,10,17.4,0.1,0,10,Rain,rain,WMKN
WMKN,2023-12-27T09:00:00,24.7,24.7,21.5,82.4,0.3,100,rain,0,0,29.9,24.1,120,1017.9,100,10,106.3,0.4,1,10,"Rain, Overcast",rain,WMKN
WMKN,2023-12-27T10:00:00,24.7,24.7,21.4,81.9,1.4,100,rain,0,0,32.8,27.7,120,1018.4,98.3,10,214.8,0.8,2,10,"Rain, Overcast",rain,WMKN
WMKN,2023-12-27T11:00:00,29,34.4,25,79.05,3.3,100,rain,0,0,36,16.6,40,1016,50,10,378,1.4,4,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T12:00:00,29,34.4,25,79.05,1.4,100,rain,0,0,36.4,18.4,30,1015,50,10,397.7,1.4,4,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T13:00:00,29,34.4,25,79.05,3.9,100,rain,0,0,36.4,20.5,20,1015,50,10,330.6,1.2,3,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T14:00:00,29,34.4,25,79.05,2.8,100,rain,0,0,36.7,22.3,20,1014,25,10,370.4,1.3,4,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T15:00:00,29,34.4,25,79.05,0.4,100,rain,0,0,39.6,18.4,30,1013,50,10,546.6,2,5,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T16:00:00,29,34.4,25,79.05,0.1,100,rain,0,0,38.9,20.5,30,1012,50,10,585,2.1,6,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T17:00:00,28,32.6,25,83.78,0.5,100,rain,0,0,38.5,20.5,30,1012,50,10,372,1.3,4,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T18:00:00,28,32.6,25,83.78,1,100,rain,0,0,32.4,20.5,30,1012,50,10,207.9,0.7,2,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T19:00:00,27,30.5,25,88.83,2.4,100,rain,0,0,30.6,16.6,30,1012,50,10,50.2,0.2,1,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T20:00:00,27,30.5,25,88.83,1.2,100,rain,0,0,25.6,18.4,20,1013,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T21:00:00,28,32.6,25,83.78,0.8,100,rain,0,0,22,18.4,40,1013,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T22:00:00,27,30.5,25,88.83,0.6,100,rain,0,0,23,20.5,30,1014,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-27T23:00:00,27,30.5,25,88.83,0.8,100,rain,0,0,23.4,20.5,30,1014,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T00:00:00,27,30.5,25,88.83,0.6,100,rain,0,0,22.3,18.4,30,1014,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T01:00:00,27,30.5,25,88.83,0.5,100,rain,0,0,22.3,16.6,40,1013,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T02:00:00,26,26,25,94.23,0.6,100,rain,0,0,22.7,13,50,1013,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T03:00:00,27,30.5,25,88.83,0.6,100,rain,0,0,20.9,16.6,40,1012,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T04:00:00,27,30.5,25,88.83,0.6,100,rain,0,0,21.2,16.6,30,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T05:00:00,27,30.5,25,88.83,0.6,100,rain,0,0,23.8,16.6,40,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T06:00:00,27,30.5,25,88.83,0.5,100,rain,0,0,23.4,13,40,1011,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T07:00:00,26,26,25,94.23,0.3,100,rain,0,0,19.4,5.4,52.6,1012,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T08:00:00,26,26,25,94.23,0.3,100,rain,0,0,18,9.4,50,1012,50,7,19.2,0.1,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T09:00:00,26,26,25,94.23,0.5,100,rain,0,0,20.2,14.8,50,1013,50,7,104.3,0.4,1,30,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T10:00:00,26,26,26,100,1.3,100,rain,0,0,24.1,5.4,70.9,1014,50,6,191,0.7,2,30,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T11:00:00,27,31,26,94.27,3.1,100,rain,0,0,31.7,13,50,1014,50,10,438,1.6,4,30,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T12:00:00,29,35.5,26,83.89,0.7,100,rain,0,0,32.8,11.2,65.8,1013,25,10,495.8,1.8,5,30,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T13:00:00,28,34.4,27,94.31,3.5,100,rain,0,0,30.6,18.4,40,1012,50,7,713.9,2.6,7,30,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T14:00:00,25.2,25.2,21.8,81.46,2,100,rain,0,0,34.9,18.4,30,1018.7,0,10,501.5,1.8,5,30,Rain,rain,WMKN
WMKN,2023-12-28T15:00:00,29,35.5,26,83.89,1.1,100,rain,0,0,31.3,16.6,40,1011,50,10,634.8,2.3,6,30,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T16:00:00,25.8,25.8,21.3,76.24,0.8,100,rain,0,0,32,18.4,50,1017.7,70.5,10,390,1.4,4,30,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T17:00:00,25.9,25.9,21.4,76.25,0.1,100,rain,0,0,27,18.4,50,1016.3,13,10,391.5,1.4,4,30,Rain,rain,WMKN
WMKN,2023-12-28T18:00:00,28,33.4,26,88.91,0.1,100,rain,0,0,25.9,16.6,40,1010,50,10,193.5,0.7,2,30,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T19:00:00,25.7,25.7,21.4,77.16,0.7,100,rain,0,0,22.3,14.8,50,1015.3,0,10,41,0.1,0,10,Rain,rain,WMKN
WMKN,2023-12-28T20:00:00,25.9,25.9,21.4,76.25,0.4,100,rain,0,0,20.9,13,30,1015.4,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T21:00:00,25.8,25.8,21.4,76.7,0.3,100,rain,0,0,15.8,13,10,1016.1,88.4,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T22:00:00,28,32.6,25,83.78,0.3,100,rain,0,0,14,18.4,50,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-28T23:00:00,28,33.4,26,88.91,0.4,100,rain,0,0,13.7,18.4,50,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-29T00:00:00,28,33.4,26,88.91,1.1,100,rain,0,0,14.4,16.6,40,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-29T01:00:00,27,31,26,94.27,1.6,100,rain,0,0,16.9,18.4,40,1012,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-29T02:00:00,24,24,20.8,82.31,1.8,100,rain,0,0,16.9,18.4,90,1017.4,0,20,0,0,0,10,Rain,rain,WMKN
WMKN,2023-12-29T03:00:00,28,33.4,26,88.91,0.5,100,rain,0,0,22,14.8,84.8,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-29T04:00:00,23.9,23.9,20.4,80.79,0.3,100,rain,0,0,20.2,18.4,170,1017.1,0,20,0,0,0,10,Rain,rain,WMKN
WMKN,2023-12-29T05:00:00,23.9,23.9,20.4,80.79,0.5,100,rain,0,0,16.9,20.5,180,1016.7,0,20,0,0,0,10,Rain,rain,WMKN
WMKN,2023-12-29T06:00:00,23.8,23.8,20.3,80.78,0.7,100,rain,0,0,17.3,14.8,150,1016.5,13,20,0,0,0,10,Rain,rain,WMKN
WMKN,2023-12-29T07:00:00,23.7,23.7,20.3,81.27,0.6,100,rain,0,0,15.8,16.6,150,1016.1,13,20,0,0,0,10,Rain,rain,WMKN
WMKN,2023-12-29T08:00:00,23.9,23.9,20,78.82,0.8,100,rain,0,0,13.7,14.8,120,1016.2,25,20,18.4,0.1,0,10,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-29T09:00:00,28,33.4,26,88.91,0.5,100,rain,0,0,14.8,11.2,82.5,1012,50,10,117.1,0.4,1,30,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-29T10:00:00,28,33.4,26,88.91,0.6,100,rain,0,0,19.8,11.2,50,1013,50,10,223.3,0.8,2,30,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-29T11:00:00,29,35.5,26,83.89,3.7,100,rain,0,0,25.9,13,50,1013,50,10,419.9,1.5,4,30,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-29T12:00:00,29,35.5,26,83.89,0.6,100,rain,0,0,27,16.6,40,1012,25,10,544.7,2,5,30,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-29T13:00:00,30,37.3,26,79.19,0.3,100,rain,0,0,28.1,13,50,1012,25,10,556.5,2,6,30,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-29T14:00:00,29,35.5,26,83.89,3,100,rain,0,0,28.1,16.6,40,1011,25,10,476.1,1.7,5,30,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-29T15:00:00,29,35.5,26,83.89,5.5,100,rain,0,0,27.7,14.8,67.2,1010,50,9,376.2,1.4,4,30,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-29T16:00:00,27,29,21.7,72.78,1.5,100,rain,0,0,29.9,3.6,120,1017.5,25,20,245.8,0.9,2,30,"Rain, Partially cloudy",rain,WMKN
WMKN,2023-12-29T17:00:00,27.4,29.7,21.9,71.97,1,100,rain,0,0,28.8,7.6,270,1016.6,25,10,198.1,0.7,2,30,"Rain, Partially cloudy",rain,WMKN
