name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
48602299999,2023-02-01T03:00:00,25.1,25.1,21.1,78.5,0,0,,0,0,21.6,3.6,62.1,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-01T04:00:00,24.1,24.1,21.1,83.34,0,0,,0,0,19.4,0,64.7,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-01T05:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,16.2,0,67.1,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-01T06:00:00,23.9,23.9,21.7,87.51,0,0,,0,0,14.4,8.6,62.4,1009,95.3,24.1,0,0,0,3,Overcast,cloudy,remote
48602299999,2023-02-01T07:00:00,23.1,23.1,21.1,88.52,0,0,,0,0,13.3,1.8,62.7,1009,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-01T08:00:00,23.1,23.1,22.1,94.11,0,0,,0,0,12.2,0,58.6,1010,30,10,5,0,0,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-01T09:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,14.4,0,53.9,1010,30,10,115.5,0.4,1,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-01T10:00:00,26.1,26.1,21.1,73.98,0,0,,0,0,19.1,7.6,58.8,1011,30,10,352,1.3,4,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-01T11:00:00,29.1,31.4,21.1,62.07,0,0,,0,0,22.7,9.4,60,1011,30,10,603.6,2.2,6,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-01T12:00:00,31.1,33.8,21.1,55.33,0,0,,0,0,24.1,7.6,70,1010,30,10,778.9,2.8,8,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-01T13:00:00,31.1,33.8,21.1,55.33,0,0,,0,0,23.8,9.4,50,1009,30,10,837.4,3,8,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-01T14:00:00,32.1,35,21.1,52.28,0,0,,0,0,22.3,9.4,60,1008,30,10,855.4,3.1,9,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-01T15:00:00,32.1,35,21.1,52.28,0,0,,0,0,20.5,5.4,55.9,1007,30,10,615.2,2.2,6,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-01T16:00:00,33.1,35.4,20.1,46.46,0,0,rain,0,0,22.3,5.4,46,1006,50,10,630.2,2.3,6,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-01T17:00:00,33.1,35.4,20.1,46.46,0,0,,0,0,22.3,5.4,42.1,1006,50,10,430.1,1.5,4,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-01T18:00:00,32.1,35,21.1,52.28,0,0,,0,0,22,9.4,42.8,1006,30,10,303.8,1.1,3,30,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-01T19:00:00,30.1,32.6,21.1,58.59,0,0,,0,0,20.5,7.6,50,1007,30,10,120,0.4,1,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-01T20:00:00,29.1,32.1,22.1,65.99,0,0,,0,0,20.9,7.6,40.8,1008,30,10,7.7,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-01T21:00:00,28.1,30.8,22.1,69.93,0,0,,0,0,22.7,5.4,70,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-01T22:00:00,27.1,29.3,22.1,74.15,0,0,,0,0,23,3.6,45.3,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-01T23:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,22.7,0,48.2,1010,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-02T00:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,22,5.4,47.9,1010,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-02T01:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,20.9,3.6,48.3,1010,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-02T02:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,18.4,0,43.9,1009,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-02T03:00:00,24.1,24.1,21.1,83.34,0,0,,0,0,14.8,5.4,10,1009,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-02T04:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,13.7,3.6,47.3,1008,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-02T05:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,14,3.6,44.5,1008,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-02T06:00:00,23.7,23.7,22,90.21,0,0,,0,0,13,7.2,44.5,1010,89,24.1,0,0,0,3,Partially cloudy,partly-cloudy-night,remote
48602299999,2023-02-02T07:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,14.8,0,47.9,1009,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-02T08:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,16.2,0,48.8,1010,30,10,5.5,0,0,3,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-02T09:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,18.4,3.6,52,1011,30,10,79.2,0.3,1,3,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-02T10:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,22,1.8,56.1,1011,30,10,216.3,0.8,2,3,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-02T11:00:00,28.1,30.8,22.1,69.93,0,0,,0,0,26.6,9.4,70,1011,30,10,383.4,1.4,4,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-02T12:00:00,28.1,30.8,22.1,69.93,0.2,100,rain,0,0,27,11.2,70,1010,30,10,451.8,1.6,5,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-02T13:00:00,29.1,32.1,22.1,65.99,0.4,100,rain,0,0,31.3,11.2,70,1009,30,10,697.2,2.5,7,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-02T14:00:00,29.1,32.1,22.1,65.99,0.6,100,rain,0,0,31.7,7.6,60.8,1008,30,10,637.2,2.3,6,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-02T15:00:00,30.1,33.4,22.1,62.29,0,0,,0,0,28.8,9.4,70,1007,30,10,503,1.8,5,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-02T16:00:00,30.1,33.4,22.1,62.29,0.1,100,rain,0,0,29.2,9.4,30,1007,30,10,192.8,0.7,2,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-02T17:00:00,31.1,34.7,22.1,58.83,0,0,rain,0,0,27,7.6,30,1006,30,10,118.9,0.4,1,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-02T18:00:00,31.1,35.6,23.1,62.51,0,0,rain,0,0,28.8,7.6,51.5,1006,30,10,132.3,0.5,1,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-02T19:00:00,27.1,29.3,22.1,74.15,0,0,rain,0,0,28.4,7.6,350,1007,30,10,40.4,0.1,0,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-02T20:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,26.3,5.4,20,1007,30,10,2.3,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-02T21:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,24.5,3.6,48.3,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-02T22:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,22.7,3.6,48.9,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-02T23:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,20.5,3.6,47.8,1010,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-03T00:00:00,25.1,25.1,22.1,83.46,0.3,100,rain,0,0,18.4,3.6,50.5,1010,30,10,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T01:00:00,25.1,25.1,23.1,88.68,0.2,100,rain,0,0,16.6,3.6,51.5,1010,30,10,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T02:00:00,25.1,25.1,23.1,88.68,0.4,100,rain,0,0,17.6,5.4,30,1009,30,10,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T03:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,14.4,3.6,51.9,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-03T04:00:00,25.1,25.1,23.1,88.68,0.2,100,rain,0,0,14.4,3.6,47.9,1008,30,10,0,0,0,3,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T05:00:00,24.1,24.1,23.1,94.15,0.1,100,rain,0,0,14,3.6,49.3,1008,30,10,0,0,0,3,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T06:00:00,24.1,24.1,21.9,87.53,0.1,100,rain,0,0,12.6,7.2,56.1,1009,99.7,24.1,0,0,0,3,"Rain, Overcast",rain,remote
48602299999,2023-02-03T07:00:00,24.1,24.1,23.1,94.15,0.5,100,rain,0,0,12.6,5.4,10,1008,30,10,0,0,0,3,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T08:00:00,24.1,24.1,23.1,94.15,1.2,100,rain,0,0,13,5.4,30,1009,30,10,1.8,0,0,3,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T09:00:00,24.1,24.1,23.1,94.15,2.2,100,rain,0,0,17.6,3.6,52.5,1010,50,9,38.7,0.1,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T10:00:00,25.1,25.1,23.1,88.68,3.6,100,rain,0,0,17.3,5.4,45.2,1010,30,10,60.1,0.2,1,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T11:00:00,26.1,26.1,23.1,83.57,4.6,100,rain,0,0,16.9,7.6,37.7,1011,30,10,124.1,0.4,1,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T12:00:00,26.1,26.1,24.1,88.76,2.7,100,rain,0,0,17.3,5.4,32.4,1011,50,10,128.2,0.5,1,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T13:00:00,29.1,33.7,24.1,74.47,1.2,100,rain,0,0,19.1,7.6,43.9,1010,30,10,207.5,0.7,2,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T14:00:00,29.1,32.9,23.1,70.12,0.5,100,rain,0,0,21.2,11.2,60,1009,30,10,314.2,1.1,3,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T15:00:00,28.1,30.8,22.1,69.93,0.3,100,rain,0,0,23.4,13,58.4,1008,50,10,340.4,1.2,3,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T16:00:00,27.1,29.7,23.1,78.79,0.3,100,rain,0,0,23.8,13,40.9,1007,50,10,165.9,0.6,2,60,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T17:00:00,27.1,29.3,22.1,74.15,0.4,100,rain,0,0,20.9,7.6,80,1007,50,10,123.3,0.4,1,60,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T18:00:00,25.1,25.1,23.1,88.68,1.7,100,rain,0,0,19.4,7.6,70,1008,50,10,68.7,0.2,1,60,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T19:00:00,25.1,25.1,23.1,88.68,1.4,100,rain,0,0,19.8,5.4,150,1008,50,10,52.6,0.2,1,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T20:00:00,25.1,25.1,23.1,88.68,0.3,100,rain,0,0,20.9,5.4,80,1008,50,10,3.8,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-03T21:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,21.6,5.4,40,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-03T22:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,21.6,3.6,54,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-03T23:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,21.2,5.4,53.7,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-04T00:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,20.2,5.4,57,1008,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-04T01:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,19.1,7.6,70,1009,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-04T02:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,18.4,3.6,63.9,1009,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-04T03:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,22.3,5.4,40,1007,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-04T04:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,21.6,3.6,68.2,1007,30,10,0,0,0,5,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-04T05:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,21.2,3.6,66.1,1007,30,10,0,0,0,5,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-04T06:00:00,24.3,24.3,22.8,91.35,0,0,,0,0,20.9,8.6,68.2,1008,100,24.1,0,0,0,5,Overcast,cloudy,remote
48602299999,2023-02-04T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,19.1,0,70.8,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-04T08:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,15.5,5.4,20,1008,30,10,5.8,0,0,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-04T09:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,15.8,5.4,62,1009,30,10,116.2,0.4,1,3,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-04T10:00:00,28.1,30.8,22.1,69.93,0,0,,0,0,20.2,9.4,72.5,1010,30,10,350,1.3,4,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-04T11:00:00,30.1,35.2,24.1,70.3,0.1,100,rain,0,0,24.1,9.4,50,1010,30,10,523.6,1.9,5,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-04T12:00:00,31.1,35.6,23.1,62.51,0.1,100,rain,0,0,28.4,9.4,60,1010,30,10,706.3,2.5,7,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-04T13:00:00,32.1,36.9,23.1,59.06,0.1,100,rain,0,0,30.2,11.2,80,1009,30,10,791.2,2.8,8,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-04T14:00:00,33.1,36.2,21.1,49.41,0.1,100,rain,0,0,31,13,50,1008,30,10,678,2.4,7,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-04T15:00:00,34.1,37.4,21.1,46.72,0,0,,0,0,32.4,9.4,70,1006,30,10,800.9,2.9,8,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-04T16:00:00,34.1,38.4,22.1,49.67,0,0,,0,0,32,13,40,1006,50,10,633.5,2.3,6,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-04T17:00:00,34.1,39.5,23.1,52.78,0.1,100,rain,0,0,32.4,13,60,1005,30,10,518.4,1.9,5,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-04T18:00:00,33.1,36.2,21.1,49.41,0,0,,0,0,31.7,11.2,47.6,1005,30,10,348.7,1.3,3,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-04T19:00:00,31.1,33.1,20.1,52.03,0,0,,0,0,26.6,13,70,1006,30,10,148.3,0.5,1,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-04T20:00:00,30.1,32.6,21.1,58.59,0,0,,0,0,22.3,7.6,60,1007,30,10,9.5,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-04T21:00:00,28.1,30.2,21.1,65.78,0,0,,0,0,22.3,11.2,60,1007,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-04T22:00:00,28.1,30.2,21.1,65.78,0,0,,0,0,22.3,9.4,50,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-04T23:00:00,27.1,28.9,21.1,69.74,0,0,,0,0,21.2,9.4,60.5,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-05T00:00:00,27.1,28.9,21.1,69.74,0,0,,0,0,19.8,11.2,70,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-05T01:00:00,26.1,26.1,21.1,73.98,0,0,,0,0,19.8,7.6,100,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-05T02:00:00,26.1,26.1,21.1,73.98,0,0,,0,0,20.9,7.6,70,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-05T03:00:00,24.1,24.1,21.1,83.34,0,0,,0,0,24.1,3.6,54.1,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-05T04:00:00,24.1,24.1,21.1,83.34,0,0,,0,0,21.2,0,54.6,1007,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-05T05:00:00,23.1,23.1,21.1,88.52,0,0,,0,0,19.4,1.8,59.6,1007,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-05T06:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,17.6,8.3,49.9,1008,81.6,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
48602299999,2023-02-05T07:00:00,23.1,23.1,21.1,88.52,0,0,,0,0,15.8,0,55.1,1007,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-05T08:00:00,24.1,24.1,21.1,83.34,0,0,,0,0,16.9,3.6,63.6,1008,30,10,6.8,0,0,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-05T09:00:00,27.1,28.9,21.1,69.74,0,0,,0,0,20.5,9.4,80,1009,30,10,140.3,0.5,1,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-05T10:00:00,29.1,31.4,21.1,62.07,0,0,,0,0,23.4,16.6,80,1010,30,10,374.6,1.3,4,3,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-05T11:00:00,30.1,32.6,21.1,58.59,0,0,,0,0,25.9,16.6,70,1010,30,10,591.4,2.1,6,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-05T12:00:00,32.1,35,21.1,52.28,0,0,,0,0,28.8,11.2,76.9,1009,30,10,765.6,2.8,8,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-05T13:00:00,33.1,36.2,21.1,49.41,0,0,,0,0,36.4,11.2,77.6,1008,30,10,827.1,3,8,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-05T14:00:00,34.1,36.6,20.1,43.93,0.1,100,rain,0,0,31.7,16.6,80,1007,50,10,927.3,3.3,9,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-05T15:00:00,34.1,36.6,20.1,43.93,0,0,,0,0,39.2,14.8,90,1006,50,10,767.9,2.8,8,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-05T16:00:00,34.1,36.6,20.1,43.93,0,0,,0,0,34.9,9.4,68.8,1005,50,10,771.5,2.8,8,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-05T17:00:00,33.1,35.4,20.1,46.46,0.1,100,rain,0,0,30.6,9.4,57.6,1005,50,10,519.7,1.9,5,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-05T18:00:00,31.1,36.7,24.1,66.39,0.2,100,rain,0,0,26.6,7.6,170,1005,50,10,279.3,1,3,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-05T19:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,21.2,3.6,37,1006,30,10,98.3,0.4,1,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-05T20:00:00,29.1,32.9,23.1,70.12,0,0,,0,0,21.2,7.6,50,1007,30,10,7.1,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-05T21:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,22.3,3.6,46.3,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-05T22:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,22,3.6,52.7,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-05T23:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,21.2,5.4,49.4,1010,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-06T00:00:00,27.1,29.3,22.1,74.15,0,0,,0,0,19.8,5.4,45.8,1010,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-06T01:00:00,27.1,29.3,22.1,74.15,0,0,,0,0,18.7,5.4,40,1010,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-06T02:00:00,27.1,29.3,22.1,74.15,0,0,,0,0,17.3,7.6,60,1009,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-06T03:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,16.9,5.4,60,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-06T04:00:00,26.1,26.1,22.1,78.65,0.2,100,rain,0,0,15.5,3.6,57.2,1008,30,10,0,0,0,3,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-06T05:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,14,1.8,53.9,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-06T06:00:00,24.8,24.8,22.9,89.2,0,0,,0,0,14.4,6.8,46.3,1009,100,24.1,0,0,0,3,Overcast,cloudy,remote
48602299999,2023-02-06T07:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,13.3,1.8,42.8,1009,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-06T08:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,13.3,3.6,42.9,1010,30,10,3.7,0,0,3,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-06T09:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,15.5,5.4,60,1010,30,10,66.6,0.2,1,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-06T10:00:00,27.1,29.3,22.1,74.15,0,0,,0,0,17.6,7.6,58.4,1011,30,10,159.1,0.6,2,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-06T11:00:00,28.1,30.8,22.1,69.93,0,0,,0,0,21.6,11.2,60,1011,30,10,316.6,1.1,3,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-06T12:00:00,29.1,32.1,22.1,65.99,0.1,100,rain,0,0,24.5,9.4,60,1011,30,10,419.5,1.5,4,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-06T13:00:00,30.1,33.4,22.1,62.29,0.1,100,rain,0,0,26.3,11.2,70,1010,30,10,564.5,2,6,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-06T14:00:00,30.1,33.4,22.1,62.29,0.1,100,rain,0,0,28.4,9.4,68.7,1009,30,10,588.9,2.1,6,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-06T15:00:00,31.1,33.8,21.1,55.33,0,0,rain,0,0,25.6,7.6,79.6,1008,50,10,446.6,1.6,4,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-06T16:00:00,30.1,33.4,22.1,62.29,1.4,100,rain,0,0,25.9,5.4,103.4,1007,50,10,456,1.6,5,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-06T17:00:00,24.1,24.1,23.1,94.15,0.2,100,rain,0,0,24.8,9.4,190,1008,50,4,379.2,1.4,4,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-06T18:00:00,24.1,24.1,23.1,94.15,0.2,100,rain,0,0,21.6,7.6,140,1008,50,8,208.9,0.8,2,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2023-02-06T19:00:00,24.1,24.1,23.1,94.15,0,0,rain,0,0,14.8,9.4,170,1008,50,9,94.3,0.3,1,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2023-02-06T20:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,10.1,7.6,120,1009,50,10,6.7,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-06T21:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,7.2,5.4,101.3,1009,50,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-06T22:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,6.8,1.8,67.5,1010,30,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-06T23:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,6.8,1.8,47.1,1010,30,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-07T00:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,6.8,1.8,47.6,1010,30,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-07T01:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,7.2,0,44.9,1010,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-07T02:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,7.6,0,44.5,1010,30,8,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-07T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,11.9,1.8,50.6,1009,30,8,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-07T04:00:00,24.1,24.1,23.1,94.15,0,0,rain,0,0,11.2,3.6,48.5,1008,30,8,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-07T05:00:00,24.1,24.1,23.1,94.15,0,0,rain,0,0,14.8,3.6,50.1,1008,30,8,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2023-02-07T06:00:00,24.2,24.2,22.4,89.7,0,0,,0,0,16.2,7.6,61.2,1009,99.3,16,0,0,0,3,Overcast,cloudy,remote
