name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
WMKJ,2023-02-23T20:00:00,27,29.1,22,74.13,0,0,,0,0,26.3,9.4,40,1008,25,10,4.3,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-23T21:00:00,27,29.1,22,74.13,0,0,,0,0,25.6,11.2,20,1009,25,10,0,0,0,3,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-23T22:00:00,26,26,22,78.63,0,0,,0,0,25.6,7.6,20,1010,25,10,0,0,0,3,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-23T23:00:00,26,26,23,83.56,0,0,,0,0,24.8,3.6,19.6,1011,25,10,0,0,0,3,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-24T00:00:00,25,25,23,88.68,0,0,,0,0,24.8,3.6,19.6,1011,25,10,0,0,0,3,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-24T01:00:00,25,25,23,88.68,0,0,,0,0,24.1,3.6,20.4,1011,25,10,0,0,0,3,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-24T02:00:00,25,25,23,88.68,0,0,,0,0,24.5,7.6,20,1010,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-24T03:00:00,25,25,23,88.68,0,0,,0,0,27,9.4,20,1009,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-24T04:00:00,25,25,23,88.68,0,0,,0,0,27,7.6,30,1009,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-24T05:00:00,25,25,23,88.68,0,0,,0,0,27,3.6,13.4,1009,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-24T06:00:00,26,26,23,83.56,0,0,,0,0,26.3,7.6,20,1009,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-24T07:00:00,25,25,22,83.45,0,0,,0,0,24.8,9.4,30,1009,25,9,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-24T08:00:00,25,25,22,83.45,0,0,,0,0,24.1,14.8,40,1010,25,10,29.7,0.1,0,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-24T09:00:00,26,26,23,83.56,0,0,,0,0,25.2,7.6,19.9,1011,25,10,176.4,0.6,2,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-24T10:00:00,29,32.6,23,70.1,0,0,,0,0,39.6,13,20.2,1011,25,10,415.6,1.5,4,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-24T11:00:00,29,32.6,23,70.1,0,0,,0,0,39.6,13,18.3,1011,25,10,479.5,1.7,5,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-24T12:00:00,30,34,23,66.17,0,0,,0,0,39.6,18.4,16.3,1011,25,10,670.6,2.4,7,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-24T13:00:00,30,34,23,66.17,0,0,,0,0,39.2,16.6,15.6,1010,25,10,663.8,2.4,7,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-24T14:00:00,30,34,23,66.17,0,0,,0,0,40.7,13,14.9,1010,50,10,763,2.7,8,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-24T15:00:00,31,35.4,23,62.49,0,0,,0,0,38.2,13,13.2,1009,50,10,866,3.1,9,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-24T16:00:00,31,35.4,23,62.49,0,0,,0,0,37.4,18.4,40,1008,25,10,764.1,2.8,8,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-24T17:00:00,31,34.4,22,58.8,0,0,,0,0,37.1,20.5,30,1008,25,10,562.5,2,6,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-24T18:00:00,30,33.2,22,62.27,0,0,,0,0,35.3,16.6,40,1009,25,10,316.9,1.1,3,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-24T19:00:00,28,30.6,22,69.91,0,0,,0,0,28.8,11.2,40,1009,25,10,132.1,0.5,1,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-24T20:00:00,27,29.1,22,74.13,0,0,,0,0,23.4,9.4,40,1010,25,10,4.5,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-24T21:00:00,26,26,22,78.63,0,0,,0,0,20.5,9.4,30,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-24T22:00:00,25,25,22,83.45,0,0,,0,0,18.7,5.4,60,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-24T23:00:00,25,25,23,88.68,0,0,,0,0,16.9,1.8,17.7,1013,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-25T00:00:00,25,25,23,88.68,0,0,,0,0,16.2,3.6,7.2,1013,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-25T01:00:00,25,25,22,83.45,0,0,,0,0,15.5,1.8,357.6,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-25T02:00:00,24,24,23,94.15,0,0,,0,0,15.5,3.6,354.9,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-25T03:00:00,24,24,22,88.6,0,0,,0,0,12.6,0,0,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-25T04:00:00,23,23,22,94.1,0,0,,0,0,12.2,3.6,347.6,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-25T05:00:00,23,23,22,94.1,0,0,,0,0,11.5,0,0,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-25T06:00:00,23,23,22,94.1,0,0,,0,0,12.6,1.8,8.1,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-25T07:00:00,23,23,22,94.1,0,0,,0,0,14,0,0,1011,25,9,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-25T08:00:00,23,23,22,94.1,0,0,,0,0,18,1.8,11.8,1012,25,10,21.6,0.1,0,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-25T09:00:00,25,25,23,88.68,0,0,,0,0,20.5,3.6,12.3,1012,25,10,138.4,0.5,1,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-25T10:00:00,28,31.8,24,78.91,0,0,,0,0,32,13,20.2,1013,25,10,309.7,1.1,3,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-25T11:00:00,29,32.6,23,70.1,0,0,rain,0,0,34.9,13,20.3,1013,25,10,449.4,1.6,4,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-25T12:00:00,30,35,24,70.28,0,0,rain,0,0,37.1,11.2,18.1,1013,50,10,561.2,2,6,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-25T13:00:00,32,36.7,23,59.03,0,0,rain,0,0,37.4,16.6,17.3,1012,50,10,582.3,2.1,6,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-25T14:00:00,32,36.7,23,59.03,0,0,,0,0,37.4,20.5,18.4,1011,25,10,656.1,2.4,7,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-25T15:00:00,32,36.7,23,59.03,0,0,,0,0,37.1,18.4,21.2,1011,50,10,642.7,2.3,6,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-25T16:00:00,31,34.4,22,58.8,0,0,,0,0,37.8,18.4,30,1011,50,10,644.6,2.3,6,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-25T17:00:00,31,34.4,22,58.8,0,0,,0,0,37.4,20.5,30,1010,25,10,469.9,1.7,5,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-25T18:00:00,30,33.2,22,62.27,0,0,,0,0,35.3,16.6,22.5,1010,25,10,272.9,1,3,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-25T19:00:00,28,31.1,23,74.29,0,0,,0,0,30.2,11.2,20,1011,25,10,96.2,0.3,1,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-25T20:00:00,27,29.1,22,74.13,0,0,,0,0,27,13,30,1012,25,10,3.9,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-25T21:00:00,26,26,22,78.63,0,0,,0,0,26.3,16.6,30,1013,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-25T22:00:00,26,26,22,78.63,0,0,,0,0,25.2,9.4,17.1,1013,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-25T23:00:00,25,25,22,83.45,0,0,,0,0,23.8,7.6,17.7,1014,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-26T00:00:00,25,25,22,83.45,0,0,,0,0,23,5.4,17,1014,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-26T01:00:00,25,25,22,83.45,0,0,,0,0,21.6,1.8,15.4,1014,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-26T02:00:00,25,25,22,83.45,0,0,,0,0,21.2,1.8,13.7,1013,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-26T03:00:00,24,24,22,88.6,0,0,,0,0,26.3,3.6,15.5,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-26T04:00:00,24,24,22,88.6,0,0,,0,0,26.6,9.4,20,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-26T05:00:00,24,24,22,88.6,0,0,,0,0,26.6,7.6,20,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-26T06:00:00,24,24,22,88.6,0,0,,0,0,26.3,5.4,30,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-26T07:00:00,24,24,22,88.6,0,0,,0,0,24.8,9.4,30,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-26T08:00:00,25,25,22,83.45,0,0,,0,0,24.8,9.4,24.5,1013,25,10,20.3,0.1,0,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-26T09:00:00,27,29.5,23,78.77,0,0,,0,0,26.6,11.2,30,1014,25,10,115.2,0.4,1,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-26T10:00:00,29,32.6,23,70.1,0.2,100,rain,0,0,36.4,18.4,28.7,1014,25,10,275.7,1,3,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-26T11:00:00,30,34,23,66.17,0,0,,0,0,35.6,20.5,20,1014,25,10,377.4,1.4,4,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-26T12:00:00,30,34,23,66.17,0,0,rain,0,0,35.3,24.1,30,1014,25,10,496.2,1.8,5,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-26T13:00:00,31,35.4,23,62.49,0,0,rain,0,0,37.1,20.5,23.6,1013,25,10,566,2,6,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-26T14:00:00,31,35.4,23,62.49,0.1,100,rain,0,0,38.5,25.9,50,1012,25,10,642.1,2.3,6,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-26T15:00:00,32,36.7,23,59.03,0.1,100,rain,0,0,42.5,20.5,30,1012,50,10,739.2,2.7,7,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-26T16:00:00,31,35.4,23,62.49,0.6,100,rain,0,0,42.8,25.9,30,1011,25,10,505.6,1.8,5,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-26T17:00:00,31,35.4,23,62.49,0.2,100,rain,0,0,41.8,20.5,40,1011,25,10,415.2,1.5,4,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-26T18:00:00,30,34,23,66.17,0,0,rain,0,0,36.7,18.4,19.5,1011,25,10,255,0.9,3,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-26T19:00:00,28,31.1,23,74.29,0,0,,0,0,34.9,14.8,17.2,1012,25,10,87,0.3,1,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-26T20:00:00,27,29.5,23,78.77,0,0,,0,0,33.8,16.6,30,1013,25,10,2.7,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-26T21:00:00,26,26,23,83.56,0,0,,0,0,33.8,13,40,1014,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-26T22:00:00,24,24,23,94.15,0,0,,0,0,32.8,5.4,12.4,1014,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-26T23:00:00,24,24,23,94.15,0,0,,0,0,32,5.4,11,1015,50,7,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-27T00:00:00,24,24,23,94.15,0.1,100,rain,0,0,30.6,3.6,9.4,1015,50,7,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-27T01:00:00,25,25,23,88.68,0.1,100,rain,0,0,35.3,5.4,340,1014,25,7,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-27T02:00:00,24,24,23,94.15,0.1,100,rain,0,0,35.6,7.6,330,1013,25,6,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-27T03:00:00,25,25,23,88.68,0,0,,0,0,32.4,7.6,340,1013,25,1,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-27T04:00:00,24,24,23,94.15,0,0,,0,0,30.6,3.6,4.8,1012,25,5,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-27T05:00:00,24,24,23,94.15,0,0,,0,0,31,3.6,7.6,1012,25,8,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-27T06:00:00,24,24,23,94.15,0.1,100,rain,0,0,32.8,7.6,19.4,1012,25,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-27T07:00:00,24,24,23,94.15,0,0,rain,0,0,35.6,3.6,16.4,1013,25,8,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-27T08:00:00,24,24,23,94.15,0.1,100,rain,0,0,36.4,3.6,16.5,1013,25,9,16.8,0.1,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-27T09:00:00,25,25,24,94.19,0,0,,0,0,36.4,5.4,15.2,1014,25,6,124.4,0.4,1,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2023-02-27T10:00:00,27,30.5,25,88.83,0.1,100,rain,0,0,37.4,9.4,13.6,1014,25,9,208.1,0.7,2,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-27T11:00:00,29,33.5,24,74.46,0.1,100,rain,0,0,43.2,18.4,30,1014,25,10,279,1,3,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-27T12:00:00,30,36.1,25,74.62,0.2,100,rain,0,0,45,14.8,22.3,1013,50,10,467.2,1.7,5,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-27T13:00:00,29,33.5,24,74.46,0.5,100,rain,0,0,49,27.7,40,1013,50,10,429.7,1.5,4,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-27T14:00:00,29,33.5,24,74.46,0.3,100,rain,0,0,45,22.3,30,1011,50,10,399.3,1.4,4,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-27T15:00:00,30,35,24,70.28,0.8,100,rain,0,0,51.1,22.3,40,1011,50,10,642.5,2.3,6,60,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-27T16:00:00,26,26,25,94.23,0.4,100,rain,0,0,46.1,18.4,40,1010,50,10,371.5,1.3,4,60,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-27T17:00:00,27,30.5,25,88.83,0.4,100,rain,0,0,42.1,13,30,1010,25,10,343.5,1.2,3,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-27T18:00:00,26,26,24,88.75,0.2,100,rain,0,0,40.7,14.8,30,1011,25,10,213.3,0.8,2,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-27T19:00:00,26,26,24,88.75,0.2,100,rain,0,0,37.1,5.4,10.8,1011,50,10,71.4,0.3,1,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-27T20:00:00,25,25,24,94.19,0.1,100,rain,0,0,32,5.4,14.6,1012,25,10,2.3,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-27T21:00:00,25,25,24,94.19,0.1,100,rain,0,0,28.8,9.4,340,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-27T22:00:00,25,25,24,94.19,0.1,100,rain,0,0,27.4,5.4,8.7,1013,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-27T23:00:00,25,25,24,94.19,0.1,100,rain,0,0,28.1,0,0,1014,25,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T00:00:00,25,25,24,94.19,0.1,100,rain,0,0,28.1,1.8,359.3,1014,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T01:00:00,25,25,24,94.19,0.1,100,rain,0,0,27.4,3.6,355.7,1013,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T02:00:00,25,25,24,94.19,0.1,100,rain,0,0,26.3,5.4,330,1012,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T03:00:00,25,25,23,88.68,0,0,,0,0,24.1,5.4,340,1012,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-28T04:00:00,25,25,24,94.19,0,0,,0,0,22.7,5.4,354.3,1011,25,9,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-28T05:00:00,25,25,23,88.68,0,0,rain,0,0,23.8,9.4,330,1011,25,9,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2023-02-28T06:00:00,25,25,23,88.68,0.1,100,rain,0,0,22.3,7.6,330,1011,25,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T07:00:00,24,24,24,100,0.1,100,rain,0,0,20.9,7.6,70,1012,50,3,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T08:00:00,24,24,24,100,0.1,100,rain,0,0,20.9,3.6,7.5,1012,50,6,12.8,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T09:00:00,25,25,24,94.19,0.2,100,rain,0,0,24.8,3.6,11.9,1013,50,8,90.4,0.3,1,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T10:00:00,26,26,24,88.75,0.4,100,rain,0,0,28.4,9.4,12.8,1013,50,8,148.6,0.5,1,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T11:00:00,27,30,24,83.67,0.9,100,rain,0,0,32.8,7.6,3.9,1013,50,10,280.9,1,3,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T12:00:00,28,32.6,25,83.78,4.4,100,rain,0,0,36,9.4,348.9,1013,50,10,308.6,1.1,3,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T13:00:00,25,25,24,94.19,2.2,100,rain,0,0,35.6,9.4,340,1013,50,8,173.7,0.6,2,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T14:00:00,26,26,24,88.75,1.8,100,rain,0,0,30.2,7.6,348.2,1012,50,9,161.9,0.6,2,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T15:00:00,25,25,24,94.19,4,100,rain,0,0,29.2,3.6,349,1012,50,8,262.5,0.9,3,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T16:00:00,25,25,24,94.19,2.6,100,rain,0,0,28.4,5.4,359.8,1011,50,4,144.8,0.5,1,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T17:00:00,25,25,24,94.19,1.3,100,rain,0,0,23,7.6,346.1,1011,50,7,80.2,0.3,1,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T18:00:00,24,24,24,100,0.7,100,rain,0,0,22,7.6,327.7,1011,50,6,111.2,0.4,1,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T19:00:00,24,24,23,94.15,2.1,100,rain,0,0,24.8,3.6,326.9,1012,50,3,33.3,0.1,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T20:00:00,24,24,23,94.15,1.3,100,rain,0,0,24.5,14.8,280,1012,50,7,0.8,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T21:00:00,23,23,23,100,1.2,100,rain,0,0,22.3,5.4,346.8,1013,50,3,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T22:00:00,23,23,23,100,1.2,100,rain,0,0,22.3,3.6,347.5,1014,50,3,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-02-28T23:00:00,23,23,22,94.1,1.5,100,rain,0,0,22,14.8,270,1014,50,5,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T00:00:00,23,23,22,94.1,1.2,100,rain,0,0,23.4,18.4,270,1014,50,4,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T01:00:00,22,22,22,100,1.2,100,rain,0,0,23.4,5.4,354.6,1014,50,3,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T02:00:00,22,22,22,100,1.2,100,rain,0,0,22,5.4,321.4,1013,50,3,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T03:00:00,23,23,22,94.1,7.2,100,rain,0,0,19.4,7.6,315.4,1012,50,4,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T04:00:00,22,22,22,100,8.4,100,rain,0,0,19.1,5.4,280,1012,50,4,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T05:00:00,22,22,22,100,7.8,100,rain,0,0,18.4,7.6,290,1011,50,5,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T06:00:00,23,23,22,94.1,9.5,100,rain,0,0,20.2,5.4,243.3,1012,50,3,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T07:00:00,22,22,22,100,9.9,100,rain,0,0,22,3.6,253.6,1013,50,3,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T08:00:00,22,22,22,100,6.7,100,rain,0,0,22,7.6,266.6,1013,50,2,2.1,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T09:00:00,22,22,22,100,4.9,100,rain,0,0,22,3.6,286,1014,50,6,15.3,0.1,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T10:00:00,23,23,22,94.1,4.5,100,rain,0,0,24.8,3.6,295.4,1014,50,8,35.7,0.1,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T11:00:00,23,23,23,100,4.4,100,rain,0,0,28.1,3.6,299.4,1014,50,9,48.9,0.2,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T12:00:00,24,24,23,94.15,4.2,100,rain,0,0,32.8,3.6,306.9,1014,50,9,46.7,0.2,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T13:00:00,24,24,23,94.15,3.2,100,rain,0,0,29.5,7.6,317.8,1013,50,10,104.6,0.4,1,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T14:00:00,25,25,23,88.68,2.4,100,rain,0,0,29.9,11.2,328.2,1012,50,10,101.4,0.4,1,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T15:00:00,25,25,23,88.68,1.6,100,rain,0,0,21.6,11.2,339.9,1011,50,10,111.6,0.4,1,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T16:00:00,25,25,23,88.68,1.8,100,rain,0,0,20.2,7.6,344.1,1011,50,10,87.6,0.3,1,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T17:00:00,24,24,23,94.15,1.6,100,rain,0,0,23.8,9.4,347.6,1010,25,10,82.1,0.3,1,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T18:00:00,24,24,22,88.6,1.2,100,rain,0,0,23.4,11.2,306.1,1010,25,10,55.9,0.2,1,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T19:00:00,23,23,22,94.1,1.8,100,rain,0,0,24.1,13,340,1011,25,10,26.9,0.1,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T20:00:00,23,23,22,94.1,3.4,100,rain,0,0,24.5,11.2,342.8,1012,25,10,0.6,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T21:00:00,23,23,22,94.1,5.6,100,rain,0,0,23,11.2,350,1013,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T22:00:00,23,23,22,94.1,5.9,100,rain,0,0,24.1,9.4,340,1013,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-01T23:00:00,23,23,22,94.1,3.4,100,rain,0,0,23.8,3.6,341.6,1014,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-02T00:00:00,23,23,22,94.1,0.8,100,rain,0,0,22.7,0,0,1014,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-02T01:00:00,23,23,22,94.1,0.3,100,rain,0,0,20.2,0,0,1014,25,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-02T02:00:00,23,23,22,94.1,0.2,100,rain,0,0,20.5,3.6,7.9,1013,25,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-02T03:00:00,23,23,22,94.1,0.2,100,rain,0,0,17.3,3.6,3.1,1013,25,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2023-03-02T04:00:00,23,23,22,94.1,0,0,rain,0,0,14.4,0,0,1012,25,8,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
